X;Y;LOKALNYID;NAZWA
20.7532745159875;50.6704233959484;2DE357A5-DD0C-8386-E053-CC2BA8C0C842;Straszniów
20.753907336806;50.8722782037078;2DE357A5-D95A-8386-E053-CC2BA8C0C842;Leszczyny Kościół
20.4055301342755;50.9644475117367;2DE357A5-DC63-8386-E053-CC2BA8C0C842;Hucisko 2
20.398059835011;50.9678219968329;2DE357A5-DC64-8386-E053-CC2BA8C0C842;Hucisko
20.3727388455078;50.9501700889717;2DE357A5-DC67-8386-E053-CC2BA8C0C842;Ruda Strawczyńska I
20.8776676437822;50.9784472065565;2DE357A5-DD54-8386-E053-CC2BA8C0C842;Wzdół Rządowy
20.8906912169694;50.9798593683644;2DE357A5-DD55-8386-E053-CC2BA8C0C842;Wzdół Parcele
20.900740109923;50.9811645196845;2DE357A5-DD56-8386-E053-CC2BA8C0C842;Wzdół Parcele
20.8824045463893;50.9702177431227;2DE357A5-DD57-8386-E053-CC2BA8C0C842;Wzdół Kolonia
20.9593810971665;50.8967795999367;2DE357A5-DD59-8386-E053-CC2BA8C0C842;Wola Szczygiełkowa Szkoła
20.943868470043;50.8970965913553;2DE357A5-DD5B-8386-E053-CC2BA8C0C842;Wola Szczygiełkowa
20.5144791617043;50.8918358573255;2DE357A5-DBBD-8386-E053-CC2BA8C0C842;Brynica II
20.5535368601762;50.7084460903138;1dc1a5ee-db3e-4c47-b35f-5886bacba076;Chmielowice
20.4855312499659;50.8934766728502;2a8b0f88-38f4-409a-9330-2c8878390b91;Podzamcze Szkolny
20.5345392213168;50.8822760851811;2b7d899f-141d-44fa-a38a-ef8f92abd5e3;Górki Szczurkowskie
20.5357119806841;50.8821417317457;839a076f-0845-4656-8b7b-e643f3f87d54;Górki Szczurkowskie
20.5728703922053;50.7311290903692;c4bc2ffa-e20c-4e8f-b9a0-57f66ff803c3;Zbrza
20.6829513468728;50.8389350961645;75bf167c-1e73-4b77-a4f9-2f1de38357ee;Daleszyce
20.6810484096358;50.7220868442634;8f4c1dbd-c85b-4ddb-a48f-287de2a46c4c;Brudzów Gawronki
20.4687254994843;50.8013315842559;2DE357A5-D795-8386-E053-CC2BA8C0C842;Chęciny ul. Kielecka
20.4144714851054;50.7435021929607;2DE357A5-D799-8386-E053-CC2BA8C0C842;Brzegi
20.3659977309219;50.798050524942;2DE357A5-D79B-8386-E053-CC2BA8C0C842;Bolmin
20.4543940153269;50.7782684654238;2DE357A5-D79C-8386-E053-CC2BA8C0C842;Starochciny,Podzamcze / 7 (skrz. Mostów) / 03
20.4613255797228;50.783239707126;2DE357A5-D79D-8386-E053-CC2BA8C0C842;Podzamcze / 7 / 01
20.4638247621918;50.7842657699309;2DE357A5-D79E-8386-E053-CC2BA8C0C842;Podzamcze / 7 / 01
20.7252257774272;50.9032197154626;2DE357A5-D890-8386-E053-CC2BA8C0C842;MKS Masłów Gmina
20.9731663611029;50.8066507240129;2DE357A5-D892-8386-E053-CC2BA8C0C842;MKS Makoszyn 2
20.9748002315386;50.8064573527004;2DE357A5-D893-8386-E053-CC2BA8C0C842;MKS Makoszyn 2
20.9628717719372;50.8077305738227;2DE357A5-D894-8386-E053-CC2BA8C0C842;MKS Makoszyn
20.944734986843;50.9428843613423;2DE357A5-D899-8386-E053-CC2BA8C0C842;Bodzentyn ul. Suchedniowska
20.9467304702618;50.9421976982595;2DE357A5-D89A-8386-E053-CC2BA8C0C842;Bodzentyn ul. Suchedniowska
20.5744594350441;50.7277653383506;2DE357A5-D9A2-8386-E053-CC2BA8C0C842;Dębska Wola / 0156 / 02
21.0877008081416;50.8838922724034;2DE357A5-DA66-8386-E053-CC2BA8C0C842;Serwis
20.7519826848092;50.8429988843754;2DE357A5-DB0D-8386-E053-CC2BA8C0C842;Niestachów
20.6810819126225;50.8432439825118;2DE357A5-DB13-8386-E053-CC2BA8C0C842;Daleszyce
20.6827092081085;50.8398225584892;2DE357A5-DB14-8386-E053-CC2BA8C0C842;Daleszyce
20.4755994199247;50.9521426741089;2DE357A5-DCAB-8386-E053-CC2BA8C0C842;Oblęgorek II
20.4920281596438;50.9343018338386;2DE357A5-DCAF-8386-E053-CC2BA8C0C842;Chełmce ul.Turystyczna (0487) / 01
20.473282806367;50.937142122474;2DE357A5-DCB1-8386-E053-CC2BA8C0C842;Chełmce ul.Świetokrzyska (748) (ul. Brzozowa) / 01
20.4594226896806;50.8976289621783;2DE357A5-DCB5-8386-E053-CC2BA8C0C842;Micigód Kolonia
20.4439215171354;50.8829316475693;2DE357A5-DCB8-8386-E053-CC2BA8C0C842;Przystanek Nr 960 Wincentów Zręby
20.4591472358164;50.8926892181409;2DE357A5-DCB9-8386-E053-CC2BA8C0C842;Przystanek Nr 1223 Micigózd
20.4592349832149;50.8936172237819;2DE357A5-DCBA-8386-E053-CC2BA8C0C842;Przystanek Nr 988 Zalesie Gaj
20.6640952277925;50.9670059417306;85c23dc3-637f-11ee-8ed5-001a7dda7111;
20.6677640822478;50.8350072803173;85c4aedd-637f-11ee-bd38-001a7dda7111;
20.6760504322459;50.7247712755253;061a3ee2-7ccc-11ee-9cb5-5404a6a68038;Gawronki
20.6463990576216;50.9802389986984;85c23dc1-637f-11ee-97c8-001a7dda7111;
20.6881004701805;50.9194957104351;85c23dc5-637f-11ee-b55a-001a7dda7111;
20.6935027031833;50.9188687003585;85c23dc7-637f-11ee-8444-001a7dda7111;
20.632209899948;50.7858987293101;85c23dc9-637f-11ee-af47-001a7dda7111;
20.625872045485;50.7678080505171;85c23dcb-637f-11ee-874f-001a7dda7111;
20.6652073834672;50.690851363069;85c23dcd-637f-11ee-bc92-001a7dda7111;
20.4790002341906;50.7946111127861;85c34f2f-637f-11ee-9f28-001a7dda7111;
20.4263552943594;50.8127424470222;85c34f31-637f-11ee-8923-001a7dda7111;
20.3962381201545;50.8215993205425;85c34f33-637f-11ee-8fd2-001a7dda7111;
20.419519435367;50.9368106712437;85c34f35-637f-11ee-bc45-001a7dda7111;
