stop_id,LOKALNYID
124954,314DE395-36CB-2130-E053-CC2BA8C06DD0
196131,8aa1cd75-87bf-4e0b-a9a8-18040cf39371
178150,F73DBD71-8C53-1A6E-E043-CC2BA8C0C9C9
189110,2E3B6C08-5C7F-FE03-E053-CC2BA8C0F241
124021,314DE395-36CB-2130-E053-CC2BA8C06DD0
236571,2DE357A2-0208-8386-E053-CC2BA8C0C842
200900,25D95A4F-8675-A6EA-E053-CC2BA8C03774
189109,2E3B6C08-5C7F-FE03-E053-CC2BA8C0F241
211231,26C5FCAD-050B-870F-E053-CA2BA8C00A1A
323476,30FA04AA-0EB5-F6CE-E053-CC2BA8C09AF6
196130,8aa1cd75-87bf-4e0b-a9a8-18040cf39371
323443,30FA04AA-0EB5-F6CE-E053-CC2BA8C09AF6
194576,2D34EF19-DC8B-2D09-E053-CA2BA8C0C3BA
181594,38EB1A8D-AD14-108C-E053-CC2BA8C0CF33
196229,8aa1cd75-87bf-4e0b-a9a8-18040cf39371
196224,8aa1cd75-87bf-4e0b-a9a8-18040cf39371
219100,30FA04AA-0EB5-F6CE-E053-CC2BA8C09AF6
298295,38EB1A8D-AD14-108C-E053-CC2BA8C0CF33
315389,314DE395-36CB-2130-E053-CC2BA8C06DD0
196242,8aa1cd75-87bf-4e0b-a9a8-18040cf39371
193397,2BE36587-75D4-BC4E-E053-CC2BA8C0B402
289342,2E3B6C08-5C7F-FE03-E053-CC2BA8C0F241
193411,2BE36587-75D4-BC4E-E053-CC2BA8C0B402
132204,28801465-8456-5A93-E053-CA2BA8C0E154
256148,292A76E8-86A5-B578-E053-CC2BA8C02E15
305957,292A76E8-86A5-B578-E053-CC2BA8C02E15
218856,30FA04AA-0EB5-F6CE-E053-CC2BA8C09AF6
305956,292A76E8-86A5-B578-E053-CC2BA8C02E15
124906,314DE395-36CB-2130-E053-CC2BA8C06DD0
289340,2E3B6C08-5C7F-FE03-E053-CC2BA8C0F241
159166,1475C561-D0EA-28BE-E053-CA2BA8C0D524
177814,F73DBD71-8C53-1A6E-E043-CC2BA8C0C9C9
208562,2BF839A5-4444-894B-E053-CC2BA8C0E0D2
188994,2E3B6C08-5C7F-FE03-E053-CC2BA8C0F241
299066,314DE395-36CB-2130-E053-CC2BA8C06DD0
323442,30FA04AA-0EB5-F6CE-E053-CC2BA8C09AF6
178352,F73DBD71-8C53-1A6E-E043-CC2BA8C0C9C9
235827,2DE357A2-0208-8386-E053-CC2BA8C0C842
304977,2E3B6C08-5C7F-FE03-E053-CC2BA8C0F241
125048,314DE395-36CB-2130-E053-CC2BA8C06DD0
210986,26C5FCAD-050B-870F-E053-CA2BA8C00A1A
219186,30FA04AA-0EB5-F6CE-E053-CC2BA8C09AF6
304978,2E3B6C08-5C7F-FE03-E053-CC2BA8C0F241
219575,30FA04AA-0EB5-F6CE-E053-CC2BA8C09AF6
304979,2E3B6C08-5C7F-FE03-E053-CC2BA8C0F241
302712,26C5FCAD-050B-870F-E053-CA2BA8C00A1A
218821,30FA04AA-0EB5-F6CE-E053-CC2BA8C09AF6
158775,1475C561-D0EA-28BE-E053-CA2BA8C0D524
188905,2E3B6C08-5C7F-FE03-E053-CC2BA8C0F241
302711,26C5FCAD-050B-870F-E053-CA2BA8C00A1A
188993,2E3B6C08-5C7F-FE03-E053-CC2BA8C0F241
193412,2BE36587-75D4-BC4E-E053-CC2BA8C0B402
158774,1475C561-D0EA-28BE-E053-CA2BA8C0D524
290064,314DE395-36CB-2130-E053-CC2BA8C06DD0
290904,30FA04AA-0EB5-F6CE-E053-CC2BA8C09AF6
210987,26C5FCAD-050B-870F-E053-CA2BA8C00A1A
132203,28801465-8456-5A93-E053-CA2BA8C0E154
304908,2E3B6C08-5C7F-FE03-E053-CC2BA8C0F241
177810,F73DBD71-8C53-1A6E-E043-CC2BA8C0C9C9
236043,2DE357A2-0208-8386-E053-CC2BA8C0C842
236044,2DE357A2-0208-8386-E053-CC2BA8C0C842
132267,28801465-8456-5A93-E053-CA2BA8C0E154
196129,8aa1cd75-87bf-4e0b-a9a8-18040cf39371
196225,8aa1cd75-87bf-4e0b-a9a8-18040cf39371
196133,8aa1cd75-87bf-4e0b-a9a8-18040cf39371
208495,2BF839A5-4444-894B-E053-CC2BA8C0E0D2
158776,1475C561-D0EA-28BE-E053-CA2BA8C0D524
281919,314DE395-36CB-2130-E053-CC2BA8C06DD0
307756,2DE357A2-0208-8386-E053-CC2BA8C0C842
219159,30FA04AA-0EB5-F6CE-E053-CC2BA8C09AF6
211281,26C5FCAD-050B-870F-E053-CA2BA8C00A1A
211280,26C5FCAD-050B-870F-E053-CA2BA8C00A1A
218725,30FA04AA-0EB5-F6CE-E053-CC2BA8C09AF6
189119,2E3B6C08-5C7F-FE03-E053-CC2BA8C0F241
330044,314DE395-36CB-2130-E053-CC2BA8C06DD0
278028,26C5FCAD-050B-870F-E053-CA2BA8C00A1A
196241,8aa1cd75-87bf-4e0b-a9a8-18040cf39371
218958,30FA04AA-0EB5-F6CE-E053-CC2BA8C09AF6
278027,26C5FCAD-050B-870F-E053-CA2BA8C00A1A
221125,2C9F71D6-C5D2-A848-E053-CA2BA8C029C5
220691,2C9F71D6-C5D2-A848-E053-CA2BA8C029C5
279174,2CE5E1F7-6AE7-E921-E053-CA2BA8C08420
316618,2BE17936-A5E2-2805-E053-CC2BA8C00483
154694,24FF513C-3AAD-DF38-E053-CA2BA8C0F759
327084,24FF513C-3AAD-DF38-E053-CA2BA8C0F759
155164,24FF513C-3AAD-DF38-E053-CA2BA8C0F759
279173,2CE5E1F7-6AE7-E921-E053-CA2BA8C08420
327085,24FF513C-3AAD-DF38-E053-CA2BA8C0F759
197031,2BE4A083-9022-F4C9-E053-CC2BA8C06278
279172,2CE5E1F7-6AE7-E921-E053-CA2BA8C08420
326905,289CD375-9627-317C-E053-CC2BA8C05C73
255326,2EBDCC58-553C-944C-E053-CA2BA8C0D2B4
149334,VUUlM9oj-wGNv-aDrm-3Zty-pv9eknsEWfnl
211012,26C5FCAD-049A-870F-E053-CA2BA8C00A1A
190141,2D11FE93-54A5-699E-E053-CC2BA8C0E78D
132050,9b39ed0f-e187-4116-aaf9-07b4b88f8ac7
133774,2FE7DA6C-9C98-B139-E053-CC2BA8C0A463
255327,2EBDCC58-553C-944C-E053-CA2BA8C0D2B4
133644,2FE7DA6C-9C98-B139-E053-CC2BA8C0A463
132040,9b39ed0f-e187-4116-aaf9-07b4b88f8ac7
279171,2CE5E1F7-6AE7-E921-E053-CA2BA8C08420
155244,24FF513C-3AAD-DF38-E053-CA2BA8C0F759
196933,2BE4A083-9022-F4C9-E053-CC2BA8C06278
133656,2FE7DA6C-9C98-B139-E053-CC2BA8C0A463
221090,2C9F71D6-C5D2-A848-E053-CA2BA8C029C5
211018,26C5FCAD-049A-870F-E053-CA2BA8C00A1A
189967,2D11FE93-5429-699E-E053-CC2BA8C0E78D
329298,9b39ed0f-e187-4116-aaf9-07b4b88f8ac7
303190,Dwux0fsp-VuHn-8NGu-T3RE-V1DlBu9dv9Nk
224846,30FA01F6-7C64-8728-E053-CA2BA8C0F83F
304065,26C5FCAD-049A-870F-E053-CA2BA8C00A1A
314183,2EBDCC58-553C-944C-E053-CA2BA8C0D2B4
141700,2BE17936-A5E2-2805-E053-CC2BA8C00483
157765,Dwux0fsp-VuHn-8NGu-T3RE-V1DlBu9dv9Nk
211182,26C5FCAD-049A-870F-E053-CA2BA8C00A1A
132074,9b39ed0f-e187-4116-aaf9-07b4b88f8ac7
327080,24FF513C-3AAD-DF38-E053-CA2BA8C0F759
190185,2D11FE93-54A5-699E-E053-CC2BA8C0E78D
141143,2CE5E1F7-6AE7-E921-E053-CA2BA8C08420
224457,30FA01F6-7C64-8728-E053-CA2BA8C0F83F
322028,2D11FE93-5429-699E-E053-CC2BA8C0E78D
196753,2BE4A083-9022-F4C9-E053-CC2BA8C06278
220610,2C9F71D6-C5D2-A848-E053-CA2BA8C029C5
157848,Dwux0fsp-VuHn-8NGu-T3RE-V1DlBu9dv9Nk
327083,24FF513C-3AAD-DF38-E053-CA2BA8C0F759
148004,289CD375-9627-317C-E053-CC2BA8C05C73
190148,2D11FE93-54A5-699E-E053-CC2BA8C0E78D
327082,24FF513C-3AAD-DF38-E053-CA2BA8C0F759
157591,Dwux0fsp-VuHn-8NGu-T3RE-V1DlBu9dv9Nk
134976,28821AF1-229C-F653-E053-CC2BA8C05027
147689,289CD375-9627-317C-E053-CC2BA8C05C73
189935,2D11FE93-5429-699E-E053-CC2BA8C0E78D
292532,28821AF1-229C-F653-E053-CC2BA8C05027
155159,24FF513C-3AAD-DF38-E053-CA2BA8C0F759
279176,2CE5E1F7-6AE7-E921-E053-CA2BA8C08420
134925,28821AF1-229C-F653-E053-CC2BA8C05027
290601,24FF513C-3AAD-DF38-E053-CA2BA8C0F759
132039,9b39ed0f-e187-4116-aaf9-07b4b88f8ac7
255257,2EBDCC58-553C-944C-E053-CA2BA8C0D2B4
134784,28821AF1-229C-F653-E053-CC2BA8C05027
154624,24FF513C-3A6F-DF38-E053-CA2BA8C0F759
111739,2EE5BE08-5A14-9053-E053-CC2BA8C0C737
142127,2BE17936-A5E2-2805-E053-CC2BA8C00483
279175,2CE5E1F7-6AE7-E921-E053-CA2BA8C08420
211233,26C5FCAD-049A-870F-E053-CA2BA8C00A1A
131875,9b39ed0f-e187-4116-aaf9-07b4b88f8ac7
279177,2CE5E1F7-6AE7-E921-E053-CA2BA8C08420
290597,24FF513C-3AAD-DF38-E053-CA2BA8C0F759
290596,24FF513C-3AAD-DF38-E053-CA2BA8C0F759
141254,2CE5E1F7-6AE7-E921-E053-CA2BA8C08420
141701,2BE17936-A5E2-2805-E053-CC2BA8C00483
197226,2BE4A083-9022-F4C9-E053-CC2BA8C06278
111057,2EE5BE08-5A14-9053-E053-CC2BA8C0C737
196679,2BE4A083-9022-F4C9-E053-CC2BA8C06278
189913,2D11FE93-54A5-699E-E053-CC2BA8C0E78D
132049,9b39ed0f-e187-4116-aaf9-07b4b88f8ac7
211195,26C5FCAD-049A-870F-E053-CA2BA8C00A1A
142126,2BE17936-A5E2-2805-E053-CC2BA8C00483
132073,9b39ed0f-e187-4116-aaf9-07b4b88f8ac7
141809,2BE17936-A5E2-2805-E053-CC2BA8C00483
157977,Dwux0fsp-VuHn-8NGu-T3RE-V1DlBu9dv9Nk
133842,2FE7DA6C-9C98-B139-E053-CC2BA8C0A463
196861,2BE4A083-9022-F4C9-E053-CC2BA8C06278
134824,28821AF1-229C-F653-E053-CC2BA8C05027
221347,2C9F71D6-C5D2-A848-E053-CA2BA8C029C5
211017,26C5FCAD-049A-870F-E053-CA2BA8C00A1A
190106,2D11FE93-5429-699E-E053-CC2BA8C0E78D
221054,2C9F71D6-C5D2-A848-E053-CA2BA8C029C5
111212,2EE5BE08-5A14-9053-E053-CC2BA8C0C737
255256,2EBDCC58-553C-944C-E053-CA2BA8C0D2B4
255255,2EBDCC58-553C-944C-E053-CA2BA8C0D2B4
199102,2BF682BD-C8D5-64CE-E053-CC2BA8C0243C
120505,25876A62-A466-47FE-E053-CC2BA8C0D86A
200431,2C9EB985-083B-1F67-E053-CA2BA8C03884
94085,272D6AAF-2FCE-9B0E-E053-CC2BA8C0B5EA
199047,2BF682BD-C8D5-64CE-E053-CC2BA8C0243C
172214,24F8711A-BECC-5B41-E053-CA2BA8C09F3A
270092,314C6049-5464-C553-E053-CC2BA8C06CF9
200432,2C9EB985-083B-1F67-E053-CA2BA8C03884
172585,24F8711A-BECC-5B41-E053-CA2BA8C09F3A
172234,24F8711A-BECC-5B41-E053-CA2BA8C09F3A
115593,1397F1BF-FE50-381C-E053-CA2BA8C051D1
189892,2D11FE93-5452-699E-E053-CC2BA8C0E78D
94086,272D6AAF-2FCE-9B0E-E053-CC2BA8C0B5EA
200566,2C9EB985-083B-1F67-E053-CA2BA8C03884
203660,2ED37D5D-D7A3-4A6F-E053-CA2BA8C02FA4
199049,2BF682BD-C8D5-64CE-E053-CC2BA8C0243C
203472,2ED37D5D-D7A3-4A6F-E053-CA2BA8C02FA4
197601,1DCF5BC5-2CAB-B4B9-E053-CC2BA8C0592B
99449,21F897F7-E3A5-72E3-E053-CA2BA8C0D8C0
190142,2D11FE93-5452-699E-E053-CC2BA8C0E78D
293242,1DCF5BC5-2CAB-B4B9-E053-CC2BA8C0592B
199048,2BF682BD-C8D5-64CE-E053-CC2BA8C0243C
299012,2EBDCC58-5601-944C-E053-CA2BA8C0D2B4
270258,314C6049-5464-C553-E053-CC2BA8C06CF9
94164,272D6AAF-2FCE-9B0E-E053-CC2BA8C0B5EA
120504,25876A62-A466-47FE-E053-CC2BA8C0D86A
270050,314C6049-5464-C553-E053-CC2BA8C06CF9
270257,314C6049-5464-C553-E053-CC2BA8C06CF9
299013,2EBDCC58-5601-944C-E053-CA2BA8C0D2B4
288706,2D11FE93-5452-699E-E053-CC2BA8C0E78D
99378,21F897F7-E3A5-72E3-E053-CA2BA8C0D8C0
288705,2D11FE93-5452-699E-E053-CC2BA8C0E78D
190086,2D11FE93-5452-699E-E053-CC2BA8C0E78D
199358,2BF682BD-C8D5-64CE-E053-CC2BA8C0243C
197817,1DCF5BC5-2CAB-B4B9-E053-CC2BA8C0592B
299014,2EBDCC58-5601-944C-E053-CA2BA8C0D2B4
203661,2ED37D5D-D7A3-4A6F-E053-CA2BA8C02FA4
203662,2ED37D5D-D7A3-4A6F-E053-CA2BA8C02FA4
255092,2EBDCC58-5601-944C-E053-CA2BA8C0D2B4
305751,2EBDCC58-5601-944C-E053-CA2BA8C0D2B4
270307,314C6049-5464-C553-E053-CC2BA8C06CF9
199010,2BF682BD-C8D5-64CE-E053-CC2BA8C0243C
94163,272D6AAF-2FCE-9B0E-E053-CC2BA8C0B5EA
120317,25876A62-A466-47FE-E053-CC2BA8C0D86A
200383,2C9EB985-083B-1F67-E053-CA2BA8C03884
120610,25876A62-A466-47FE-E053-CC2BA8C0D86A
172584,24F8711A-BECC-5B41-E053-CA2BA8C09F3A
94003,272D6AAF-2FCE-9B0E-E053-CC2BA8C0B5EA
270294,314C6049-5464-C553-E053-CC2BA8C06CF9
254694,2EBDCC58-5601-944C-E053-CA2BA8C0D2B4
124318,d0bdd1f8-bb8d-4cd5-936d-983696fe2b86
305752,2EBDCC58-5601-944C-E053-CA2BA8C0D2B4
270292,314C6049-5464-C553-E053-CC2BA8C06CF9
200570,2C9EB985-083B-1F67-E053-CA2BA8C03884
120542,25876A62-A466-47FE-E053-CC2BA8C0D86A
172121,24F8711A-BECC-5B41-E053-CA2BA8C09F3A
172120,24F8711A-BECC-5B41-E053-CA2BA8C09F3A
94162,272D6AAF-2FCE-9B0E-E053-CC2BA8C0B5EA
270138,314C6049-5464-C553-E053-CC2BA8C06CF9
200433,2C9EB985-083B-1F67-E053-CA2BA8C03884
234018,2EDAFD1D-0078-5BEA-E053-CA2BA8C0F802
255158,2EBDCC58-566D-944C-E053-CA2BA8C0D2B4
244329,2D10678E-624D-59DE-E053-CC2BA8C01AC1
143931,1811F41F-D88C-9317-E053-CC2BA8C0AED2
255906,N0YMfuTW-6yrK-5H4M-j7Ux-CGYEVTWsbbG2
143834,1811F41F-D88C-9317-E053-CC2BA8C0AED2
171776,38E03AB8-2AB2-0C0A-E053-CA2BA8C05E79
249426,1F738D75-7298-F781-E053-CA2BA8C01A12
155100,24FF513C-3D3F-DF38-E053-CA2BA8C0F759
155101,24FF513C-3D3F-DF38-E053-CA2BA8C0F759
244330,2D10678E-624D-59DE-E053-CC2BA8C01AC1
143928,1811F41F-D88C-9317-E053-CC2BA8C0AED2
244150,2D10678E-624D-59DE-E053-CC2BA8C01AC1
255015,2EBDCC58-566D-944C-E053-CA2BA8C0D2B4
237342,1726175e-557d-11ef-bb38-b8ca3aa2e5c2
147649,289CD375-963A-317C-E053-CC2BA8C05C73
233784,2EDAFD1D-0078-5BEA-E053-CA2BA8C0F802
317296,1F738D75-7298-F781-E053-CA2BA8C01A12
132372,28801465-8494-5A93-E053-CA2BA8C0E154
255157,2EBDCC58-566D-944C-E053-CA2BA8C0D2B4
237341,1726175e-557d-11ef-bb38-b8ca3aa2e5c2
172057,38E03AB8-2AB2-0C0A-E053-CA2BA8C05E79
170111,289CBFF5-7B6A-108F-E053-CC2BA8C00162
308316,1F738D75-7298-F781-E053-CA2BA8C01A12
171771,38E03AB8-2AB2-0C0A-E053-CA2BA8C05E79
307608,2EDAFD1D-0078-5BEA-E053-CA2BA8C0F802
155000,24FF513C-3D3F-DF38-E053-CA2BA8C0F759
255031,2EBDCC58-566D-944C-E053-CA2BA8C0D2B4
308315,1F738D75-7298-F781-E053-CA2BA8C01A12
244138,2D10678E-624D-59DE-E053-CC2BA8C01AC1
234017,2EDAFD1D-0078-5BEA-E053-CA2BA8C0F802
233482,2EDAFD1D-0078-5BEA-E053-CA2BA8C0F802
143934,1811F41F-D88C-9317-E053-CC2BA8C0AED2
143936,1811F41F-D88C-9317-E053-CC2BA8C0AED2
322188,2BE17C82-379A-3243-E053-CC2BA8C009FF
170078,289CBFF5-7B6A-108F-E053-CC2BA8C00162
155098,24FF513C-3D3F-DF38-E053-CA2BA8C0F759
254834,2EBDCC58-566D-944C-E053-CA2BA8C0D2B4
147627,289CD375-963A-317C-E053-CC2BA8C05C73
155099,24FF513C-3D3F-DF38-E053-CA2BA8C0F759
143414,2BE17C82-379A-3243-E053-CC2BA8C009FF
249380,1F738D75-7298-F781-E053-CA2BA8C01A12
237263,1726175e-557d-11ef-bb38-b8ca3aa2e5c2
171596,38E03AB8-2AB2-0C0A-E053-CA2BA8C05E79
265228,28BAF864-9055-191D-E053-CC2BA8C0A7F0
249351,1F738D75-7298-F781-E053-CA2BA8C01A12
249382,1F738D75-7298-F781-E053-CA2BA8C01A12
249386,1F738D75-7298-F781-E053-CA2BA8C01A12
255620,2EBDCBDD-19A7-8A7E-E053-CC2BA8C0153D
154999,24FF513C-3D3F-DF38-E053-CA2BA8C0F759
296590,24FF513C-3D3F-DF38-E053-CA2BA8C0F759
255619,2EBDCBDD-19A7-8A7E-E053-CC2BA8C0153D
132189,28801465-8494-5A93-E053-CA2BA8C0E154
256040,N0YMfuTW-6yrK-5H4M-j7Ux-CGYEVTWsbbG2
143724,2BE17C82-379A-3243-E053-CC2BA8C009FF
143499,2BE17C82-379A-3243-E053-CC2BA8C009FF
256041,N0YMfuTW-6yrK-5H4M-j7Ux-CGYEVTWsbbG2
249167,1F738D75-7298-F781-E053-CA2BA8C01A12
265281,28BAF864-9055-191D-E053-CC2BA8C0A7F0
318052,1F738D75-7298-F781-E053-CA2BA8C01A12
249166,1F738D75-7298-F781-E053-CA2BA8C01A12
265280,28BAF864-9055-191D-E053-CC2BA8C0A7F0
244158,2D10678E-624D-59DE-E053-CC2BA8C01AC1
233481,2EDAFD1D-0078-5BEA-E053-CA2BA8C0F802
143726,2BE17C82-379A-3243-E053-CC2BA8C009FF
147552,289CD375-963A-317C-E053-CC2BA8C05C73
244188,2D10678E-624D-59DE-E053-CC2BA8C01AC1
300634,1726175e-557d-11ef-bb38-b8ca3aa2e5c2
255254,2EBDCC58-566D-944C-E053-CA2BA8C0D2B4
244159,2D10678E-624D-59DE-E053-CC2BA8C01AC1
155097,24FF513C-3D3F-DF38-E053-CA2BA8C0F759
237257,1726175e-557d-11ef-bb38-b8ca3aa2e5c2
265283,28BAF864-9055-191D-E053-CC2BA8C0A7F0
143935,1811F41F-D88C-9317-E053-CC2BA8C0AED2
255616,2EBDCBDD-19A7-8A7E-E053-CC2BA8C0153D
