stop_id,LOKALNYID
186546,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186707,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188696,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187974,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185213,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186775,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188575,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186783,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186785,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184757,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186086,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186475,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186860,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186476,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184758,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186483,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186788,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185036,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186133,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185926,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186201,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185827,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185154,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185148,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184350,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185020,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186652,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184503,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188024,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185214,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186717,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186596,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186580,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186787,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187684,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184394,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188079,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187511,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186474,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185873,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187602,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184311,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186338,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186276,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186223,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185372,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186224,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186587,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184508,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186925,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184479,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186337,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184250,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185667,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185666,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186228,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186229,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186230,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187048,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186459,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188662,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185665,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187293,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187510,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186272,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188661,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188330,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187744,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185867,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185347,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184312,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187531,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186692,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187537,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188186,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186699,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184775,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187003,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188104,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185094,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186537,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185097,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187523,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186344,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185257,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188722,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187937,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184913,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188474,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185113,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184915,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187180,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186942,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186132,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185114,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186957,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186706,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184916,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184802,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186012,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184785,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184773,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185722,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186070,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184777,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185096,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186259,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186718,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186161,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188073,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187188,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188070,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184778,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188181,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184756,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185877,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186693,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184422,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187692,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185708,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185585,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188078,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184421,38F62224-BC0B-F520-E053-CA2BA8C0BE14
322649,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187316,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187317,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188117,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185093,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186929,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188205,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184262,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184355,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185117,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185067,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185068,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188372,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185079,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188776,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188316,38F62224-BC0B-F520-E053-CA2BA8C0BE14
328156,38F62224-BC0B-F520-E053-CA2BA8C0BE14
321964,38F62224-BC0B-F520-E053-CA2BA8C0BE14
322063,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187291,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187650,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186106,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188795,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188796,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187587,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187644,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187968,38F62224-BC0B-F520-E053-CA2BA8C0BE14
278521,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188097,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187643,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186022,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187796,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186538,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187066,38F62224-BC0B-F520-E053-CA2BA8C0BE14
321965,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187535,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187533,38F62224-BC0B-F520-E053-CA2BA8C0BE14
321966,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186399,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187532,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187651,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187963,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184818,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187747,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187751,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185522,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185132,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187167,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187621,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187421,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187622,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187793,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187750,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186114,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186451,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185852,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187721,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188081,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186864,38F62224-BC0B-F520-E053-CA2BA8C0BE14
322097,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188051,38F62224-BC0B-F520-E053-CA2BA8C0BE14
321944,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187749,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187664,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187662,38F62224-BC0B-F520-E053-CA2BA8C0BE14
322038,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188107,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188158,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187918,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187631,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187351,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187961,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187257,38F62224-BC0B-F520-E053-CA2BA8C0BE14
322010,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187637,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187353,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187130,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187632,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187636,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186664,38F62224-BC0B-F520-E053-CA2BA8C0BE14
322037,38F62224-BC0B-F520-E053-CA2BA8C0BE14
328165,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186906,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186463,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187633,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187991,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188043,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187635,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187634,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187914,38F62224-BC0B-F520-E053-CA2BA8C0BE14
277785,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187630,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184500,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187921,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188773,38F62224-BC0B-F520-E053-CA2BA8C0BE14
328674,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187237,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185876,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187416,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187642,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186989,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187641,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187065,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187640,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187527,38F62224-BC0B-F520-E053-CA2BA8C0BE14
321986,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187525,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187639,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187966,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187990,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187965,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187638,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188140,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185312,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187927,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187924,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184866,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186014,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187909,38F62224-BC0B-F520-E053-CA2BA8C0BE14
322143,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186863,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186231,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187543,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187442,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187365,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188177,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186720,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187350,38F62224-BC0B-F520-E053-CA2BA8C0BE14
321910,38F62224-BC0B-F520-E053-CA2BA8C0BE14
321889,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186089,38F62224-BC0B-F520-E053-CA2BA8C0BE14
321923,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184869,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186726,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188162,38F62224-BC0B-F520-E053-CA2BA8C0BE14
322147,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187608,38F62224-BC0B-F520-E053-CA2BA8C0BE14
321890,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187911,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187408,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186862,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188093,38F62224-BC0B-F520-E053-CA2BA8C0BE14
322157,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185297,38F62224-BC0B-F520-E053-CA2BA8C0BE14
321888,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186661,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185098,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185084,38F62224-BC0B-F520-E053-CA2BA8C0BE14
322148,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187433,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187752,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185130,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185444,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185982,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187913,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187349,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187910,38F62224-BC0B-F520-E053-CA2BA8C0BE14
322144,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187620,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187560,38F62224-BC0B-F520-E053-CA2BA8C0BE14
185664,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187972,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187582,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184820,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187581,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187580,38F62224-BC0B-F520-E053-CA2BA8C0BE14
322124,38F62224-BC0B-F520-E053-CA2BA8C0BE14
322123,38F62224-BC0B-F520-E053-CA2BA8C0BE14
186636,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188297,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188044,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184868,38F62224-BC0B-F520-E053-CA2BA8C0BE14
321943,38F62224-BC0B-F520-E053-CA2BA8C0BE14
184967,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187559,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188067,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187430,38F62224-BC0B-F520-E053-CA2BA8C0BE14
188782,38F62224-BC0B-F520-E053-CA2BA8C0BE14
187584,38F62224-BC0B-F520-E053-CA2BA8C0BE14
305031,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164119,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164530,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
328972,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
290132,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163650,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164574,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163513,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164092,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163553,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164292,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163826,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164612,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163629,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163288,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163610,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164126,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163963,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164719,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163367,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164004,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164611,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164515,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
304889,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164234,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163503,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164109,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164293,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164722,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163743,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163533,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164613,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163641,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164721,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164509,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164291,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164492,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164510,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163626,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
290129,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164364,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163755,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164587,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163768,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163500,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163542,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163551,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164637,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163543,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164600,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164076,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164512,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
305035,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
305524,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163942,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163642,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163538,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
289984,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
305036,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164102,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
304845,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163510,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163872,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164073,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163515,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163970,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164704,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164380,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163505,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164041,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163648,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163292,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163451,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163556,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
328848,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164705,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164052,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163744,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
288061,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164505,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164524,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163365,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
328730,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164123,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164467,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163358,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163357,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164791,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164071,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
303742,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163506,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163926,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164461,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163621,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163291,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164462,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163305,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163311,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164482,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164501,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163702,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164000,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164379,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164740,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164610,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164347,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164099,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163927,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163141,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
304890,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164567,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163628,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164355,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163554,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164345,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163604,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164588,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163332,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164075,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164436,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164525,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164531,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164572,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164552,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163620,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164381,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164353,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163928,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164352,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163933,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163523,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164506,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164351,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163289,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164529,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164349,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164020,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164663,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
164021,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163624,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163978,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163184,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
304456,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
163346,28BA1C4D-CD60-8554-E053-CC2BA8C0F941
