stop_id,LOKALNYID
296752,2BE18D80-A930-5291-E053-CC2BA8C03729
124724,314DE395-357C-2130-E053-CC2BA8C06DD0
137246,2BE18D80-A930-5291-E053-CC2BA8C03729
136449,2BE49D2B-D2CA-EB5E-E053-CC2BA8C0BF0D
296753,2BE18D80-A930-5291-E053-CC2BA8C03729
177051,2B01779B-E5E7-7544-E053-CA2BA8C0D5AB
137244,2BE18D80-A930-5291-E053-CC2BA8C03729
137028,16193A00-2062-AE09-E053-CA2BA8C036EF
123797,2586A896-0AF2-6DF1-E053-CA2BA8C0C665
248104,2C92E4F7-A98D-1132-E053-CA2BA8C0FE6B
166198,2D251307-D45A-353F-E053-CA2BA8C0FE6B
293850,26791096-2A80-C49B-E053-CC2BA8C05673
105144,4f854902-6f95-11ef-9dad-480fcf3c9bd7
249748,311304D1-4966-B2CD-E053-CC2BA8C0FE3A
329649,2C92E4F7-A98D-1132-E053-CA2BA8C0FE6B
253701,340C295F-B196-3E2E-E053-CA2BA8C011E4
305060,2BE1E316-0196-E8CA-E053-CA2BA8C04B7E
305061,2BE1E316-0196-E8CA-E053-CA2BA8C04B7E
263989,2EBD9F09-63DC-C95E-E053-CC2BA8C0492A
248103,2C92E4F7-A98D-1132-E053-CA2BA8C0FE6B
296750,2BE18D80-A930-5291-E053-CC2BA8C03729
136816,16193A00-2062-AE09-E053-CA2BA8C036EF
248102,2C92E4F7-A98D-1132-E053-CA2BA8C0FE6B
126757,23CC36BE-0AF9-8DAD-E053-CC2BA8C05AAC
175912,2B017546-EA08-C2D1-E053-CC2BA8C0404F
110711,272E97D4-4214-B082-E053-CA2BA8C01865
296749,2BE18D80-A930-5291-E053-CC2BA8C03729
162382,289CD90F-003D-3A7D-E053-CC2BA8C0B894
111162,2EE5BE08-5A0F-9053-E053-CC2BA8C0C737
259033,2EBDCB56-4438-932F-E053-CA2BA8C08B15
329663,2C92E4F7-A98D-1132-E053-CA2BA8C0FE6B
216051,2A047025-9356-DE2D-E053-CC2BA8C04B23
281743,16193A00-2062-AE09-E053-CA2BA8C036EF
282787,2C92E4F7-A98D-1132-E053-CA2BA8C0FE6B
281742,16193A00-2062-AE09-E053-CA2BA8C036EF
281741,16193A00-2062-AE09-E053-CA2BA8C036EF
281740,16193A00-2062-AE09-E053-CA2BA8C036EF
281739,16193A00-2062-AE09-E053-CA2BA8C036EF
241574,2CF7D8E6-EB15-D285-E053-CC2BA8C0FD49
323571,2A047025-9356-DE2D-E053-CC2BA8C04B23
132797,28802385-0E32-9F5C-E053-CA2BA8C07724
110677,272E97D4-4214-B082-E053-CA2BA8C01865
273028,2BE2B654-D885-EDA5-E053-CA2BA8C0CC63
126238,2417E0FC-E486-062A-E053-CA2BA8C0F6A1
281824,16193A00-2062-AE09-E053-CA2BA8C036EF
169696,289CC140-721B-133C-E053-CC2BA8C0885B
245473,3112FF79-CC85-9B8B-E053-CC2BA8C08284
175824,2B017546-EA5E-C2D1-E053-CC2BA8C0404F
281823,16193A00-2062-AE09-E053-CA2BA8C036EF
169864,289CC140-71C5-133C-E053-CC2BA8C0885B
282788,2C92E4F7-A98D-1132-E053-CA2BA8C0FE6B
136819,16193A00-2062-AE09-E053-CA2BA8C036EF
124838,314DE395-357C-2130-E053-CC2BA8C06DD0
136818,16193A00-2062-AE09-E053-CA2BA8C036EF
104057,276596F2-0D4D-332E-E053-CA2BA8C08151
269556,2BE0D8A7-1622-74C1-E053-CA2BA8C0EAAB
100754,2BCE2370-1733-3097-E053-CC2BA8C04A80
123358,2586A896-0AF2-6DF1-E053-CA2BA8C0C665
236664,2DE357A1-FF5A-8386-E053-CC2BA8C0C842
119234,24862EC4-FED1-B3BD-E053-CA2BA8C0159A
115599,1397F1BF-FE97-381C-E053-CA2BA8C051D1
268534,55dbb139-7099-4921-b4ba-2d966304ea4b
313593,31CB4E0B-B5BF-F709-E053-CA2BA8C06F9A
324290,2BE18D80-A930-5291-E053-CC2BA8C03729
313993,322BD60C-5CD8-598B-E053-CC2BA8C05138
247534,2C92E4F7-A98D-1132-E053-CA2BA8C0FE6B
313992,322BD60C-5CD8-598B-E053-CC2BA8C05138
296383,16193A00-2062-AE09-E053-CA2BA8C036EF
190568,160A79F5-4F8C-2572-E053-CA2BA8C0FFC7
108377,13BEFDC3-0F19-D8AD-E053-CC2BA8C01E1E
138823,2695058F-39A6-6174-E053-CA2BA8C09221
251904,2EBDCE69-EFBD-940A-E053-CC2BA8C04163
271271,2EE5C721-4969-E5CC-E053-CA2BA8C0CE41
119958,24862EC4-FE03-B3BD-E053-CA2BA8C0159A
277568,26791096-2A80-C49B-E053-CC2BA8C05673
316679,55dbb139-7099-4921-b4ba-2d966304ea4b
253883,340C295F-B196-3E2E-E053-CA2BA8C011E4
235070,2CE85A15-EC02-D624-E053-CA2BA8C0CBEB
95153,2BE1E316-0196-E8CA-E053-CA2BA8C04B7E
136815,16193A00-2062-AE09-E053-CA2BA8C036EF
236860,2DE357A1-FF5A-8386-E053-CC2BA8C0C842
253882,340C295F-B196-3E2E-E053-CA2BA8C011E4
251762,2EBDCE69-EFBD-940A-E053-CC2BA8C04163
162262,289CD90F-003D-3A7D-E053-CC2BA8C0B894
102150,2B016B0B-C3EE-3D36-E053-CA2BA8C0171E
249715,311304D1-4966-B2CD-E053-CC2BA8C0FE3A
193200,25D957B8-927B-A0E9-E053-CC2BA8C0C44E
153135,2CEA2502-1976-CDAA-E053-CC2BA8C07286
255374,2EBDCC58-571B-944C-E053-CA2BA8C0D2B4
301161,289CC36D-76E7-857E-E053-CA2BA8C0694B
121806,22C371AF-5541-D9EC-E053-CC2BA8C0A988
323006,1397F1BF-FE97-381C-E053-CA2BA8C051D1
128375,26791096-2A80-C49B-E053-CC2BA8C05673
133171,2DDDAEB1-E12C-1ABF-E053-CC2BA8C0C90E
271315,2EE5C721-4969-E5CC-E053-CA2BA8C0CE41
271316,2EE5C721-4969-E5CC-E053-CA2BA8C0CE41
165980,2D251307-D45A-353F-E053-CA2BA8C0FE6B
248005,2C92E4F7-A98D-1132-E053-CA2BA8C0FE6B
133172,2DDDAEB1-E12C-1ABF-E053-CC2BA8C0C90E
121807,22C371AF-5541-D9EC-E053-CC2BA8C0A988
138875,2695058F-39A6-6174-E053-CA2BA8C09221
166199,2D251307-D45A-353F-E053-CA2BA8C0FE6B
169870,289CC140-71C5-133C-E053-CC2BA8C0885B
236985,2DE357A1-FF5A-8386-E053-CC2BA8C0C842
144363,2BF2A9C2-1BD3-43BF-E053-CC2BA8C054BF
203643,2ED37D5D-D705-4A6F-E053-CA2BA8C02FA4
124723,314DE395-357C-2130-E053-CC2BA8C06DD0
255422,2EBDCC58-571B-944C-E053-CA2BA8C0D2B4
169933,289CC140-721B-133C-E053-CC2BA8C0885B
236668,2DE357A1-FF5A-8386-E053-CC2BA8C0C842
278272,322BD60C-5CD8-598B-E053-CC2BA8C05138
108435,13BEFDC3-0F19-D8AD-E053-CC2BA8C01E1E
190569,160A79F5-4F8C-2572-E053-CA2BA8C0FFC7
306435,28802385-0E32-9F5C-E053-CA2BA8C07724
233664,2EDAFD1C-FFC6-5BEA-E053-CA2BA8C0F802
306436,28802385-0E32-9F5C-E053-CA2BA8C07724
101725,2B016B0B-C3EE-3D36-E053-CA2BA8C0171E
172999,14228E2F-2A71-8D62-E053-CC2BA8C04F62
115631,1397F1BF-FE97-381C-E053-CA2BA8C051D1
320573,2DE357A2-027B-8386-E053-CC2BA8C0C842
206685,2ECF1CF9-B6B4-2AE4-E053-CC2BA8C087C2
206711,2ECF1CF9-B6B4-2AE4-E053-CC2BA8C087C2
213920,28A8E11F-18FF-8A99-E053-CA2BA8C0EC21
247188,2C9AA26F-B742-1D9F-E053-CA2BA8C010A7
288709,2BCE2370-1702-3097-E053-CC2BA8C04A80
113825,24590E8E-13EB-1FD6-E053-CC2BA8C09993
97215,2F4C3942-DCD3-BB56-E053-CA2BA8C0AD88
322739,1D2C83D7-A8B1-A8B3-E053-CC2BA8C03B36
273942,1FDCBD00-9227-BC72-E053-CA2BA8C02B50
248145,2D260B93-8C9E-9D6A-E053-CC2BA8C0F6D6
120244,25876A62-A4F0-47FE-E053-CC2BA8C0D86A
273936,1FDCBD00-9247-BC72-E053-CA2BA8C02B50
166180,2D251307-D4CE-353F-E053-CA2BA8C0FE6B
129088,233A80C0-FDAC-E232-E053-CC2BA8C00688
175798,2B017546-EAB8-C2D1-E053-CC2BA8C0404F
281927,1FDCBD00-9247-BC72-E053-CA2BA8C02B50
253243,31CB4E0B-B5EB-F709-E053-CA2BA8C06F9A
173102,14228E2F-2A08-8D62-E053-CC2BA8C04F62
273913,1FDCBD00-9227-BC72-E053-CA2BA8C02B50
247187,2C9AA26F-B742-1D9F-E053-CA2BA8C010A7
216070,2A047025-92F5-DE2D-E053-CC2BA8C04B23
119328,24862EC4-FE44-B3BD-E053-CA2BA8C0159A
109000,2EF090D4-4B0D-0A22-E053-CC2BA8C0A0E1
144720,2BF2A9C2-1BF8-43BF-E053-CC2BA8C054BF
113727,24590E8E-13EB-1FD6-E053-CC2BA8C09993
136080,2BE49D2B-D332-EB5E-E053-CC2BA8C0BF0D
206714,2ECF1CF9-B6B4-2AE4-E053-CC2BA8C087C2
141000,2CE5E1F7-6AEE-E921-E053-CA2BA8C08420
292487,2BCE2370-1702-3097-E053-CC2BA8C04A80
174730,2EDAFB74-9A1F-5241-E053-CA2BA8C06623
206704,2ECF1CF9-B6B4-2AE4-E053-CC2BA8C087C2
280279,2EF090D4-4B0D-0A22-E053-CC2BA8C0A0E1
254642,2EBDCD6E-A0F8-9BB1-E053-CA2BA8C07EBF
113711,24590E8E-13EB-1FD6-E053-CC2BA8C09993
242093,2C9F3755-6349-3750-E053-CA2BA8C03E88
108898,2EF090D4-4AF7-0A22-E053-CC2BA8C0A0E1
206705,2ECF1CF9-B6B4-2AE4-E053-CC2BA8C087C2
320572,2DE357A2-027B-8386-E053-CC2BA8C0C842
206942,b5fdce67-3575-11ef-b103-480fcf3c9bd7
268812,2BE27788-8721-8432-E053-CC2BA8C03269
214061,28A8E11F-19A1-8A99-E053-CA2BA8C0EC21
206713,2ECF1CF9-B6B4-2AE4-E053-CC2BA8C087C2
113712,24590E8E-13EB-1FD6-E053-CC2BA8C09993
174751,2EDAFB74-9A1F-5241-E053-CA2BA8C06623
271140,2BE34AAB-67E5-697F-E053-CA2BA8C0807F
269519,2BE0D8A7-1631-74C1-E053-CA2BA8C0EAAB
298492,255BED0E-6484-C573-E053-CA2BA8C085B6
271077,2BE34AAB-67E5-697F-E053-CA2BA8C0807F
113446,2EE5C47D-91BC-D80A-E053-CA2BA8C04D56
271041,2BE34AAB-67E5-697F-E053-CA2BA8C0807F
203906,2197374f-5b0f-11ef-bc10-b8ca3aa2e5c2
122501,23CD0C96-ECFF-6F7A-E053-CA2BA8C02557
239935,2C92829C-76AE-143E-E053-CC2BA8C0A5FF
175004,2EDAFB74-9AF6-5241-E053-CA2BA8C06623
221030,2C9F71D6-C6FE-A848-E053-CA2BA8C029C5
206843,2ECF1CF9-B6B4-2AE4-E053-CC2BA8C087C2
206686,2ECF1CF9-B6B4-2AE4-E053-CC2BA8C087C2
170663,33047272-4CB5-772D-E053-CC2BA8C06836
308911,340C295F-B24B-3E2E-E053-CA2BA8C011E4
271100,2BE34AAB-67E5-697F-E053-CA2BA8C0807F
169932,289CC140-720F-133C-E053-CC2BA8C0885B
288158,2BE27788-8721-8432-E053-CC2BA8C03269
192287,2D0BDDC5-0B0A-6DA9-E053-CA2BA8C087C0
166543,289CC22D-2B60-8177-E053-CA2BA8C0899C
108889,2EF090D4-4AD6-0A22-E053-CC2BA8C0A0E1
241881,2C9F3755-627B-3750-E053-CA2BA8C03E88
97067,2F4C3942-DCD3-BB56-E053-CA2BA8C0AD88
122416,23CD0C96-ED18-6F7A-E053-CA2BA8C02557
206703,2ECF1CF9-B6B4-2AE4-E053-CC2BA8C087C2
203962,2197374f-5b0f-11ef-bc10-b8ca3aa2e5c2
209241,FF63B765-3B58-8A27-E043-CA2BA8C0D374
203978,2197374f-5b0f-11ef-bc10-b8ca3aa2e5c2
178183,F73DBD71-8C34-1A6E-E043-CC2BA8C0C9C9
248293,2D260B93-8C9E-9D6A-E053-CC2BA8C0F6D6
119817,24862EC4-FE11-B3BD-E053-CA2BA8C0159A
219083,30FA04AA-0E7D-F6CE-E053-CC2BA8C09AF6
271034,2BE34AAB-67E5-697F-E053-CA2BA8C0807F
108858,2EF090D4-4AD6-0A22-E053-CC2BA8C0A0E1
277732,2ECF1CF9-B6B4-2AE4-E053-CC2BA8C087C2
298494,255BED0E-6484-C573-E053-CA2BA8C085B6
253512,340C295F-B24B-3E2E-E053-CA2BA8C011E4
263801,2EBD9F09-636A-C95E-E053-CC2BA8C0492A
273935,1FDCBD00-9247-BC72-E053-CA2BA8C02B50
269864,1F759F3A-4606-77D8-E053-CA2BA8C0B8B7
218806,30FA04AA-0E7D-F6CE-E053-CC2BA8C09AF6
298493,255BED0E-6484-C573-E053-CA2BA8C085B6
216069,2A047025-92F5-DE2D-E053-CC2BA8C04B23
253858,340C295F-B24B-3E2E-E053-CA2BA8C011E4
263800,2EBD9F09-636A-C95E-E053-CC2BA8C0492A
242340,2C9F3755-627B-3750-E053-CA2BA8C03E88
280389,F73DBD71-8C34-1A6E-E043-CC2BA8C0C9C9
242146,2C9F3755-6349-3750-E053-CA2BA8C03E88
101000,2BCE2370-1702-3097-E053-CC2BA8C04A80
172981,14228E2F-2AE0-8D62-E053-CC2BA8C04F62
177838,F73DBD71-8D19-1A6E-E043-CC2BA8C0C9C9
271068,2BE34AAB-67E5-697F-E053-CA2BA8C0807F
172980,14228E2F-2AE0-8D62-E053-CC2BA8C04F62
277718,2ECF1CF9-B6B4-2AE4-E053-CC2BA8C087C2
284792,1F759F3A-4606-77D8-E053-CA2BA8C0B8B7
111101,2EE5BE08-5A0E-9053-E053-CC2BA8C0C737
189239,2E3B6C08-5C64-FE03-E053-CC2BA8C0F241
144633,2BF2A9C2-1BB9-43BF-E053-CC2BA8C054BF
108857,2EF090D4-4AD6-0A22-E053-CC2BA8C0A0E1
113445,2EE5C47D-91BC-D80A-E053-CA2BA8C04D56
179083,29E84252-FF22-BC2D-E053-CA2BA8C06BEB
269863,1F759F3A-4606-77D8-E053-CA2BA8C0B8B7
206518,2ECF1CF9-B6B4-2AE4-E053-CC2BA8C087C2
215896,2A047025-92F5-DE2D-E053-CC2BA8C04B23
270851,2BE34AAB-67E5-697F-E053-CA2BA8C0807F
330078,1FDCBD00-9227-BC72-E053-CA2BA8C02B50
168092,29E84206-F4CD-CE97-E053-CC2BA8C05F41
100519,e49de8eb-5004-11ef-aa1a-b8ca3aa2e5c2
301602,29E84252-FF22-BC2D-E053-CA2BA8C06BEB
174729,2EDAFB74-9A1F-5241-E053-CA2BA8C06623
126428,2417E0FC-E4A7-062A-E053-CA2BA8C0F6A1
253368,340C295F-B24B-3E2E-E053-CA2BA8C011E4
144806,2BF2A9C2-1BF8-43BF-E053-CC2BA8C054BF
100520,e49de8eb-5004-11ef-aa1a-b8ca3aa2e5c2
145065,255BED0E-6484-C573-E053-CA2BA8C085B6
253833,340C295F-B24B-3E2E-E053-CA2BA8C011E4
100521,e49de8eb-5004-11ef-aa1a-b8ca3aa2e5c2
313589,31CB4E0B-B5EB-F709-E053-CA2BA8C06F9A
140411,25F18882-7AEC-D0C7-E053-CA2BA8C06FB6
109034,2EF090D4-4B0D-0A22-E053-CC2BA8C0A0E1
116262,d58a3565-51e2-4fcb-8831-90b078481e14
295353,2EDAFB74-9AF6-5241-E053-CA2BA8C06623
182547,272D6778-EABC-2027-E053-CA2BA8C0DDB4
308164,2C9F71D6-C6FE-A848-E053-CA2BA8C029C5
206702,2ECF1CF9-B6B4-2AE4-E053-CC2BA8C087C2
240661,2C8261C5-D94A-1DA2-E053-CC2BA8C06A52
182627,272D6778-EABC-2027-E053-CA2BA8C0DDB4
295354,2EDAFB74-9AF6-5241-E053-CA2BA8C06623
263427,292A724D-03DF-0812-E053-CA2BA8C07A42
222298,2C9B0C5D-956B-E744-E053-CA2BA8C0D146
274107,1FDCBD00-9247-BC72-E053-CA2BA8C02B50
177839,F73DBD71-8D19-1A6E-E043-CC2BA8C0C9C9
220793,2C9F71D6-C6FE-A848-E053-CA2BA8C029C5
145075,255BED0E-6484-C573-E053-CA2BA8C085B6
122503,23CD0C96-ECFF-6F7A-E053-CA2BA8C02557
166778,289CC22D-2B60-8177-E053-CA2BA8C0899C
108578,13BEFDC3-0F70-D8AD-E053-CC2BA8C01E1E
219207,30FA04AA-0E7D-F6CE-E053-CC2BA8C09AF6
178066,F73DBD71-8C34-1A6E-E043-CC2BA8C0C9C9
197700,702CFD37-50C9-4358-9A9A-A09917FB053D
308683,340C295F-B24B-3E2E-E053-CA2BA8C011E4
177535,F73DBD71-8D19-1A6E-E043-CC2BA8C0C9C9
270864,2BE34AAB-67E5-697F-E053-CA2BA8C0807F
269837,1F759F3A-4606-77D8-E053-CA2BA8C0B8B7
270862,2BE34AAB-67E5-697F-E053-CA2BA8C0807F
119680,24862EC4-FE11-B3BD-E053-CA2BA8C0159A
252936,31CB4E0B-B5EB-F709-E053-CA2BA8C06F9A
274106,1FDCBD00-9247-BC72-E053-CA2BA8C02B50
166830,289CC22D-2B60-8177-E053-CA2BA8C0899C
236594,2DE357A2-027B-8386-E053-CC2BA8C0C842
240152,2C92829C-76AE-143E-E053-CC2BA8C0A5FF
191838,1D2C83D7-A8B1-A8B3-E053-CC2BA8C03B36
309343,2C9B0C5D-956B-E744-E053-CA2BA8C0D146
122505,23CD0C96-ECFF-6F7A-E053-CA2BA8C02557
295355,2EDAFB74-9AF6-5241-E053-CA2BA8C06623
108494,13BEFDC3-0F70-D8AD-E053-CC2BA8C01E1E
270843,2BE34AAB-67E5-697F-E053-CA2BA8C0807F
319567,233A80C0-FDAC-E232-E053-CC2BA8C00688
275126,2001EB1B-0D63-0E58-E053-CC2BA8C0161F
196257,d90b23cc-668c-421a-bc3d-be50d2f2bcd8
182601,272D6778-EABC-2027-E053-CA2BA8C0DDB4
129087,233A80C0-FDAC-E232-E053-CC2BA8C00688
255121,2EBDCC58-57D7-944C-E053-CA2BA8C0D2B4
125407,2458AFCE-E8B1-8503-E053-CC2BA8C05765
240445,2C8261C5-D94A-1DA2-E053-CC2BA8C06A52
108892,2EF090D4-4AD6-0A22-E053-CC2BA8C0A0E1
317076,2A047025-92F5-DE2D-E053-CC2BA8C04B23
206726,2ECF1CF9-B6B4-2AE4-E053-CC2BA8C087C2
317060,255BED0E-6484-C573-E053-CA2BA8C085B6
255116,2EBDCC58-57D7-944C-E053-CA2BA8C0D2B4
317059,255BED0E-6484-C573-E053-CA2BA8C085B6
139490,2BE17FA8-4D0D-DCDA-E053-CA2BA8C08FC4
129086,233A80C0-FDAC-E232-E053-CC2BA8C00688
169846,289CC140-720F-133C-E053-CC2BA8C0885B
323473,30FA04AA-0E7D-F6CE-E053-CC2BA8C09AF6
275082,2001EB1B-0D63-0E58-E053-CC2BA8C0161F
174869,2EDAFB74-9A1F-5241-E053-CA2BA8C06623
113447,2EE5C47D-91BC-D80A-E053-CA2BA8C04D56
191837,1D2C83D7-A8B1-A8B3-E053-CC2BA8C03B36
100382,e49de8eb-5004-11ef-aa1a-b8ca3aa2e5c2
113757,24590E8E-13E7-1FD6-E053-CC2BA8C09993
100814,2BCE2370-1702-3097-E053-CC2BA8C04A80
310308,28A8E11F-19A1-8A99-E053-CA2BA8C0EC21
209386,FF63B765-3B58-8A27-E043-CA2BA8C0D374
141222,2CE5E1F7-6A76-E921-E053-CA2BA8C08420
203907,2197374f-5b0f-11ef-bc10-b8ca3aa2e5c2
175799,2B017546-EAB8-C2D1-E053-CC2BA8C0404F
236833,2DE357A2-027B-8386-E053-CC2BA8C0C842
182755,31863309-80D2-E772-E053-CC2BA8C00318
111558,2EE5BE08-5A0E-9053-E053-CC2BA8C0C737
235801,2DE357A2-027B-8386-E053-CC2BA8C0C842
206722,2ECF1CF9-B6B4-2AE4-E053-CC2BA8C087C2
310299,28A8E11F-19A1-8A99-E053-CA2BA8C0EC21
119450,24862EC4-FE44-B3BD-E053-CA2BA8C0159A
310305,28A8E11F-19A1-8A99-E053-CA2BA8C0EC21
240529,2C8261C5-D94A-1DA2-E053-CC2BA8C06A52
240528,2C8261C5-D94A-1DA2-E053-CC2BA8C06A52
305730,292A76E8-86B2-B578-E053-CC2BA8C02E15
222224,2C9B0C5D-956B-E744-E053-CA2BA8C0D146
175002,2EDAFB74-9AF6-5241-E053-CA2BA8C06623
221391,2C9F71D6-C6FE-A848-E053-CA2BA8C029C5
310306,28A8E11F-19A1-8A99-E053-CA2BA8C0EC21
108896,2EF090D4-4AF7-0A22-E053-CC2BA8C0A0E1
306140,2458AFCE-E8B1-8503-E053-CC2BA8C05765
129216,233A80C0-FDAC-E232-E053-CC2BA8C00688
204019,2197374f-5b0f-11ef-bc10-b8ca3aa2e5c2
108577,13BEFDC3-0F70-D8AD-E053-CC2BA8C01E1E
285485,2ECF1CF9-B6B4-2AE4-E053-CC2BA8C087C2
274055,1FDCBD00-9227-BC72-E053-CA2BA8C02B50
170483,33047272-4CB5-772D-E053-CC2BA8C06836
108808,2EF090D4-4AF7-0A22-E053-CC2BA8C0A0E1
205287,2002917F-252F-5C99-E053-CC2BA8C01CFC
139914,2678FE2F-FB7D-F4C2-E053-CA2BA8C0DF2D
256061,292A76E8-86B2-B578-E053-CC2BA8C02E15
271170,2BE34AAB-67E5-697F-E053-CA2BA8C0807F
135987,2BE49D2B-D332-EB5E-E053-CC2BA8C0BF0D
248267,2D260B93-8C9E-9D6A-E053-CC2BA8C0F6D6
108529,13BEFDC3-0F70-D8AD-E053-CC2BA8C01E1E
315226,2A047025-92F5-DE2D-E053-CC2BA8C04B23
294740,23CD0C96-ED18-6F7A-E053-CA2BA8C02557
285486,2ECF1CF9-B6B4-2AE4-E053-CC2BA8C087C2
205286,2002917F-252F-5C99-E053-CC2BA8C01CFC
214060,28A8E11F-19A1-8A99-E053-CA2BA8C0EC21
271197,2BE34AAB-67E5-697F-E053-CA2BA8C0807F
189050,2E3B6C08-5C64-FE03-E053-CC2BA8C0F241
178042,F73DBD71-8C34-1A6E-E043-CC2BA8C0C9C9
141271,2CE5E1F7-6A76-E921-E053-CA2BA8C08420
253911,340C295F-B24B-3E2E-E053-CA2BA8C011E4
315227,2A047025-92F5-DE2D-E053-CC2BA8C04B23
294552,38EB1A8D-AD48-108C-E053-CC2BA8C0CF33
203910,2197374f-5b0f-11ef-bc10-b8ca3aa2e5c2
298136,2BE34AAB-67E5-697F-E053-CA2BA8C0807F
119681,24862EC4-FE11-B3BD-E053-CA2BA8C0159A
180969,2F4C2A45-531C-FD90-E053-CC2BA8C09276
111336,2EE5BE08-5A0E-9053-E053-CC2BA8C0C737
108897,2EF090D4-4AF7-0A22-E053-CC2BA8C0A0E1
278573,1FDCBD00-9247-BC72-E053-CA2BA8C02B50
168129,29E84206-F4CD-CE97-E053-CC2BA8C05F41
248165,2D260B93-8C9E-9D6A-E053-CC2BA8C0F6D6
108909,2EF090D4-4B0D-0A22-E053-CC2BA8C0A0E1
122504,23CD0C96-ECFF-6F7A-E053-CA2BA8C02557
111355,2EE5BE08-5A0E-9053-E053-CC2BA8C0C737
128167,26791096-2A50-C49B-E053-CC2BA8C05673
166831,289CC22D-2B60-8177-E053-CA2BA8C0899C
252705,308D763A-3D37-08C4-E053-CA2BA8C0D1B2
113683,24590E8E-13EB-1FD6-E053-CC2BA8C09993
243414,1F7379DA-1314-9954-E053-CA2BA8C0B928
243416,1F7379DA-1314-9954-E053-CA2BA8C0B928
144896,2BF2A9C2-1B24-43BF-E053-CC2BA8C054BF
136191,2BE49D2B-D332-EB5E-E053-CC2BA8C0BF0D
144526,2BF2A9C2-1BF8-43BF-E053-CC2BA8C054BF
144651,2BF2A9C2-1BB9-43BF-E053-CC2BA8C054BF
253763,340C295F-B24B-3E2E-E053-CA2BA8C011E4
144310,2BF2A9C2-1B24-43BF-E053-CC2BA8C054BF
269900,1F759F3A-4606-77D8-E053-CA2BA8C0B8B7
122500,23CD0C96-ECFF-6F7A-E053-CA2BA8C02557
166544,289CC22D-2B60-8177-E053-CA2BA8C0899C
125406,2458AFCE-E8B1-8503-E053-CC2BA8C05765
243610,1F7379DA-12AF-9954-E053-CA2BA8C0B928
125260,2458AFCE-E8B1-8503-E053-CC2BA8C05765
120385,25876A62-A4F0-47FE-E053-CC2BA8C0D86A
243641,1F7379DA-12AF-9954-E053-CA2BA8C0B928
144353,2BF2A9C2-1B24-43BF-E053-CC2BA8C054BF
243643,1F7379DA-1314-9954-E053-CA2BA8C0B928
114031,2749D6E4-0FE7-56EF-E053-CC2BA8C0070B
108810,2EF090D4-4B0D-0A22-E053-CC2BA8C0A0E1
326682,340C295F-B24B-3E2E-E053-CA2BA8C011E4
