stop_id,LOKALNYID
167618,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167728,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307798,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307814,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167769,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
327607,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167546,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307815,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167807,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
308342,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307794,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
320698,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307816,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167590,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
318398,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167583,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307829,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307810,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167743,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167598,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167740,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307813,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307802,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
318389,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167804,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167818,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307812,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307809,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167745,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
320697,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
318397,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167707,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167562,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307799,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307801,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
318396,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
327606,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
308353,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
308347,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
327602,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307790,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307797,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307791,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307817,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
327601,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307806,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
308348,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167518,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307800,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
327600,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307792,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307808,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
278149,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307818,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307793,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307796,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307807,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307795,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307819,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
278148,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
327603,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307805,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
308349,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307811,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167576,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
308344,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
307804,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
308345,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
308352,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167686,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
308351,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
308346,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167760,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
308311,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
318388,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167795,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
327605,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167615,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
324993,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
327604,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
318395,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
167532,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
308350,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
318399,272D67E6-F1EE-20AB-E053-CA2BA8C0E5ED
105442,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
304915,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105416,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105297,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105445,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105446,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105310,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105415,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105386,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105443,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105444,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105418,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105401,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105232,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105447,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105383,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105387,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105309,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105315,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105399,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105293,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105398,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105206,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105191,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105294,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105397,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105308,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105267,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105266,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105388,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105229,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105382,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
304914,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105395,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
324219,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105417,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105238,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105400,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105192,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105237,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
105441,2BCF9015-B32F-AC4F-E053-CA2BA8C00041
302926,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259368,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259695,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
325306,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259371,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259372,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259373,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259479,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259335,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259337,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259336,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259478,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259374,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259687,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
280101,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259376,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259367,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324459,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259485,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259363,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259483,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259690,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
292894,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259375,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259484,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259482,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259689,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259481,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
325238,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
325239,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259688,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259486,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259592,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259450,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259480,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259377,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259694,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259334,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324731,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324747,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
278667,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324738,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324737,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
278629,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
278632,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324736,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324735,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324734,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324733,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259463,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324732,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259339,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
278631,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
278630,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259340,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
312805,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
298301,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324730,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324729,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324728,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324727,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324726,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324725,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
323955,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259425,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324777,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259512,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259668,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259665,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259521,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259514,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324742,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259426,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324773,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259664,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324774,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324745,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259511,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
323957,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324750,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324775,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324744,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259341,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324776,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259508,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324740,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324739,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
323954,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
323956,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324724,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324723,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324748,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259548,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324755,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324754,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
313109,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324753,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259402,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259666,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259401,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259564,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259545,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
310955,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259549,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259290,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259291,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259550,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324752,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259292,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259347,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259293,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259491,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324458,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324751,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324749,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259566,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
325392,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259342,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
278628,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
291842,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324778,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
288154,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
291843,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
291838,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
291837,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
283116,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259464,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259343,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
278635,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
278627,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259289,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259462,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324741,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259465,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259345,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259667,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259466,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259409,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259338,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
259346,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324743,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
324746,2EBDA2DF-82E3-D82C-E053-CC2BA8C0C90E
243480,1F7379DA-1323-9954-E053-CA2BA8C0B928
243569,1F7379DA-1323-9954-E053-CA2BA8C0B928
243417,1F7379DA-1323-9954-E053-CA2BA8C0B928
243418,1F7379DA-1323-9954-E053-CA2BA8C0B928
243422,1F7379DA-1323-9954-E053-CA2BA8C0B928
243427,1F7379DA-1323-9954-E053-CA2BA8C0B928
243495,1F7379DA-1323-9954-E053-CA2BA8C0B928
312011,1F7379DA-1323-9954-E053-CA2BA8C0B928
243490,1F7379DA-1323-9954-E053-CA2BA8C0B928
243489,1F7379DA-1323-9954-E053-CA2BA8C0B928
243488,1F7379DA-1323-9954-E053-CA2BA8C0B928
243486,1F7379DA-1323-9954-E053-CA2BA8C0B928
243465,1F7379DA-1323-9954-E053-CA2BA8C0B928
243477,1F7379DA-1323-9954-E053-CA2BA8C0B928
243478,1F7379DA-1323-9954-E053-CA2BA8C0B928
243452,1F7379DA-1323-9954-E053-CA2BA8C0B928
243686,1F7379DA-1323-9954-E053-CA2BA8C0B928
243593,1F7379DA-1323-9954-E053-CA2BA8C0B928
243619,1F7379DA-1323-9954-E053-CA2BA8C0B928
312018,1F7379DA-1323-9954-E053-CA2BA8C0B928
243681,1F7379DA-1323-9954-E053-CA2BA8C0B928
243588,1F7379DA-1323-9954-E053-CA2BA8C0B928
243629,1F7379DA-1323-9954-E053-CA2BA8C0B928
243678,1F7379DA-1323-9954-E053-CA2BA8C0B928
243628,1F7379DA-1323-9954-E053-CA2BA8C0B928
190299,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190336,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190293,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
326085,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190292,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190359,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190364,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190345,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190362,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190248,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190294,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
322736,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190289,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190257,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190361,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190300,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190320,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
294055,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190343,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190344,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190291,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190295,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190332,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190331,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190334,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
314212,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190214,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190301,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190296,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
320616,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
190360,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
294056,2002A34D-2B56-ABC6-E053-CC2BA8C029D9
220281,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
288844,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
299338,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
314791,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220522,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
294488,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220425,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
294489,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220310,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220470,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220151,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
299073,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220337,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220464,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220150,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220379,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220296,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220004,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220369,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220412,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
299158,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220121,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220515,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
299157,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220506,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220263,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220096,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
311946,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
311947,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220198,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220282,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
299155,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
299156,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220559,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220130,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220021,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220049,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
219998,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220024,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220429,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220521,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220479,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
325781,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
219987,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
325798,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
325799,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
299090,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220478,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
299091,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
325800,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220184,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
220555,30FD7974-4D1A-EC21-E053-CC2BA8C0C0EE
