stop_id,LOKALNYID
226411,30F9FC80-BB13-6F98-E053-CA2BA8C06527
96053,2B016DC2-236B-4692-E053-CA2BA8C02B3A
109395,2749D56E-5D6C-549F-E053-CC2BA8C0814F
105021,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
105058,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
105056,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
226521,30F9FC80-BB13-6F98-E053-CA2BA8C06527
226785,30F9FC80-BB13-6F98-E053-CA2BA8C06527
226686,30F9FC80-BB13-6F98-E053-CA2BA8C06527
129822,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
155331,24FF513C-3C61-DF38-E053-CA2BA8C0F759
325014,2749D56E-5D6C-549F-E053-CC2BA8C0814F
109534,2749D56E-5D6C-549F-E053-CC2BA8C0814F
308544,272D67E6-F228-20AB-E053-CA2BA8C0E5ED
105017,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
143526,2BE17C82-37AA-3243-E053-CC2BA8C009FF
129861,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
123561,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
226179,30F9FC80-BB13-6F98-E053-CA2BA8C06527
143480,2BE17C82-37AA-3243-E053-CC2BA8C009FF
95820,2B016DC2-236B-4692-E053-CA2BA8C02B3A
130247,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
155332,24FF513C-3C61-DF38-E053-CA2BA8C0F759
143481,2BE17C82-37AA-3243-E053-CC2BA8C009FF
105053,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
130248,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
130133,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
143477,2BE17C82-37AA-3243-E053-CC2BA8C009FF
129823,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
130131,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
306830,30F9FC80-BB13-6F98-E053-CA2BA8C06527
306829,30F9FC80-BB13-6F98-E053-CA2BA8C06527
96211,2B016DC2-236B-4692-E053-CA2BA8C02B3A
296065,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
226236,30F9FC80-BB13-6F98-E053-CA2BA8C06527
292978,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
292979,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
296068,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
155386,24FF513C-3C61-DF38-E053-CA2BA8C0F759
123562,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
105057,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
293042,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
296031,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
109535,2749D56E-5D6C-549F-E053-CC2BA8C0814F
293043,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
293044,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
293045,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
296034,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
105107,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
296041,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
105108,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
105055,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
143364,2BE17C82-37AA-3243-E053-CC2BA8C009FF
105054,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
155082,24FF513C-3C61-DF38-E053-CA2BA8C0F759
226429,30F9FC80-BB13-6F98-E053-CA2BA8C06527
109773,2749D56E-5D6C-549F-E053-CC2BA8C0814F
109772,2749D56E-5D6C-549F-E053-CC2BA8C0814F
296066,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
123560,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
104958,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
105105,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
143478,2BE17C82-37AA-3243-E053-CC2BA8C009FF
308545,272D67E6-F228-20AB-E053-CA2BA8C0E5ED
286952,24FF513C-3C61-DF38-E053-CA2BA8C0F759
322207,2BE17C82-37AA-3243-E053-CC2BA8C009FF
109774,2749D56E-5D6C-549F-E053-CC2BA8C0814F
322208,2BE17C82-37AA-3243-E053-CC2BA8C009FF
277170,2BE17C82-37AA-3243-E053-CC2BA8C009FF
109771,2749D56E-5D6C-549F-E053-CC2BA8C0814F
155148,24FF513C-3C61-DF38-E053-CA2BA8C0F759
322209,2BE17C82-37AA-3243-E053-CC2BA8C009FF
169791,289CC140-7189-133C-E053-CC2BA8C0885B
143272,2BE17C82-37AA-3243-E053-CC2BA8C009FF
109577,2749D56E-5D6C-549F-E053-CC2BA8C0814F
104932,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
273510,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
256718,29239824-C558-A1A8-E053-CC2BA8C07C0E
273511,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
94473,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
94295,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
256582,29239824-C558-A1A8-E053-CC2BA8C07C0E
273531,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
296583,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
273529,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
296582,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
273451,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
94471,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
272926,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
294863,272D6AAF-2FCC-9B0E-E053-CC2BA8C0B5EA
273306,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
94156,272D6AAF-2FCC-9B0E-E053-CC2BA8C0B5EA
325894,29239824-C558-A1A8-E053-CC2BA8C07C0E
94300,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
272925,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
272927,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
273533,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
94390,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
94297,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
94170,272D6AAF-2FCC-9B0E-E053-CC2BA8C0B5EA
272923,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
273530,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
93962,272D6AAF-2FCC-9B0E-E053-CC2BA8C0B5EA
94447,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
256727,29239824-C558-A1A8-E053-CC2BA8C07C0E
94472,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
328088,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
94296,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
325893,29239824-C558-A1A8-E053-CC2BA8C07C0E
272924,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
93959,272D6AAF-2FCC-9B0E-E053-CC2BA8C0B5EA
234417,09a31391-557d-11ef-bea9-b8ca3aa2e5c2
298264,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
298263,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
177926,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
178307,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
234676,09a31391-557d-11ef-bea9-b8ca3aa2e5c2
298265,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
327282,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
177924,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
234564,09a31391-557d-11ef-bea9-b8ca3aa2e5c2
327281,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
177909,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
327283,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
178060,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
299499,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
178068,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
327284,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
310871,09a31391-557d-11ef-bea9-b8ca3aa2e5c2
178306,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
177987,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
178186,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
178304,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
178067,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
234701,09a31391-557d-11ef-bea9-b8ca3aa2e5c2
234127,09a31391-557d-11ef-bea9-b8ca3aa2e5c2
177986,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
234184,09a31391-557d-11ef-bea9-b8ca3aa2e5c2
234802,09a31391-557d-11ef-bea9-b8ca3aa2e5c2
177985,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
177925,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
327285,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
124713,314DE395-3594-2130-E053-CC2BA8C06DD0
286558,314DE395-3594-2130-E053-CC2BA8C06DD0
269762,1F759F3A-4615-77D8-E053-CA2BA8C0B8B7
211028,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
192136,2D0BDDC5-0B3C-6DA9-E053-CA2BA8C087C0
299617,314DE395-3594-2130-E053-CC2BA8C06DD0
160105,2EF07AE7-2A72-AD5B-E053-CC2BA8C03DF3
124457,314DE395-3594-2130-E053-CC2BA8C06DD0
328307,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
124989,314DE395-3594-2130-E053-CC2BA8C06DD0
154221,28BA262F-60FB-D617-E053-CA2BA8C0303E
211117,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
211194,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
124922,314DE395-3594-2130-E053-CC2BA8C06DD0
211343,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
124975,314DE395-3594-2130-E053-CC2BA8C06DD0
154297,28BA262F-60FB-D617-E053-CA2BA8C0303E
211116,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
123895,314DE395-3594-2130-E053-CC2BA8C06DD0
154336,28BA262F-60FB-D617-E053-CA2BA8C0303E
211118,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
192241,2D0BDDC5-0B3C-6DA9-E053-CA2BA8C087C0
326072,2D0BDDC5-0B3C-6DA9-E053-CA2BA8C087C0
124004,314DE395-3594-2130-E053-CC2BA8C06DD0
153999,28BA262F-60FB-D617-E053-CA2BA8C0303E
211300,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
311546,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
153813,28BA262F-60FB-D617-E053-CA2BA8C0303E
153891,28BA262F-60FB-D617-E053-CA2BA8C0303E
211142,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
124988,314DE395-3594-2130-E053-CC2BA8C06DD0
160106,2EF07AE7-2A72-AD5B-E053-CC2BA8C03DF3
269866,1F759F3A-4615-77D8-E053-CA2BA8C0B8B7
125003,314DE395-3594-2130-E053-CC2BA8C06DD0
285392,314DE395-3594-2130-E053-CC2BA8C06DD0
282786,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
124178,314DE395-3594-2130-E053-CC2BA8C06DD0
269838,1F759F3A-4615-77D8-E053-CA2BA8C0B8B7
160500,2EF07AE7-2A72-AD5B-E053-CC2BA8C03DF3
160337,2EF07AE7-2A72-AD5B-E053-CC2BA8C03DF3
323122,2EF07AE7-2A72-AD5B-E053-CC2BA8C03DF3
282102,2D0BDDC5-0B3C-6DA9-E053-CA2BA8C087C0
160338,2EF07AE7-2A72-AD5B-E053-CC2BA8C03DF3
124456,314DE395-3594-2130-E053-CC2BA8C06DD0
192338,2D0BDDC5-0B3C-6DA9-E053-CA2BA8C087C0
124098,314DE395-3594-2130-E053-CC2BA8C06DD0
124050,314DE395-3594-2130-E053-CC2BA8C06DD0
125030,314DE395-3594-2130-E053-CC2BA8C06DD0
177081,2B01779B-E4C1-7544-E053-CA2BA8C0D5AB
177127,2B01779B-E4C1-7544-E053-CA2BA8C0D5AB
177080,2B01779B-E4C1-7544-E053-CA2BA8C0D5AB
177125,2B01779B-E4C1-7544-E053-CA2BA8C0D5AB
177076,2B01779B-E4C1-7544-E053-CA2BA8C0D5AB
295010,2B01779B-E4C1-7544-E053-CA2BA8C0D5AB
161290,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
159359,2EF07AE7-2972-AD5B-E053-CC2BA8C03DF3
159306,2EF07AE7-2972-AD5B-E053-CC2BA8C03DF3
96947,2F4C3942-DC14-BB56-E053-CA2BA8C0AD88
96628,2F4C3942-DC14-BB56-E053-CA2BA8C0AD88
287425,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
287427,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
161937,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
97058,2F4C3942-DC14-BB56-E053-CA2BA8C0AD88
160440,2EF07AE7-2972-AD5B-E053-CC2BA8C03DF3
287426,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
161984,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
287424,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
96768,2F4C3942-DC14-BB56-E053-CA2BA8C0AD88
162017,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
99732,21F897F7-E458-72E3-E053-CA2BA8C0D8C0
99710,21F897F7-E458-72E3-E053-CA2BA8C0D8C0
101260,d587bb92-692a-11ef-bdf0-b8ca3aa2e5c2
99709,21F897F7-E458-72E3-E053-CA2BA8C0D8C0
161340,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
162018,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
161341,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
161347,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
160071,2EF07AE7-2972-AD5B-E053-CC2BA8C03DF3
161343,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
96629,2F4C3942-DC14-BB56-E053-CA2BA8C0AD88
99711,21F897F7-E458-72E3-E053-CA2BA8C0D8C0
135204,287F592D-92C6-12DA-E053-CC2BA8C00E51
96793,2F4C3942-DC14-BB56-E053-CA2BA8C0AD88
96578,2F4C3942-DC14-BB56-E053-CA2BA8C0AD88
162087,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
96920,2F4C3942-DC14-BB56-E053-CA2BA8C0AD88
99386,21F897F7-E458-72E3-E053-CA2BA8C0D8C0
161342,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
161346,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
288973,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
160626,2EF07AE7-2972-AD5B-E053-CC2BA8C03DF3
99727,21F897F7-E458-72E3-E053-CA2BA8C0D8C0
101534,d587bb92-692a-11ef-bdf0-b8ca3aa2e5c2
209120,FF63B765-3C6D-8A27-E043-CA2BA8C0D374
209032,FF63B765-3C6D-8A27-E043-CA2BA8C0D374
209031,FF63B765-3C6D-8A27-E043-CA2BA8C0D374
133912,2893176A-2432-F36E-E053-CA2BA8C0BBC2
115360,2459B9AE-A2F6-DA66-E053-CA2BA8C0FACD
115271,2459B9AE-A2F6-DA66-E053-CA2BA8C0FACD
321290,FF63B765-3C6D-8A27-E043-CA2BA8C0D374
133982,2893176A-2432-F36E-E053-CA2BA8C0BBC2
115270,2459B9AE-A2F6-DA66-E053-CA2BA8C0FACD
209402,FF63B765-3C6D-8A27-E043-CA2BA8C0D374
209086,FF63B765-3C6D-8A27-E043-CA2BA8C0D374
209033,FF63B765-3C6D-8A27-E043-CA2BA8C0D374
321291,FF63B765-3C6D-8A27-E043-CA2BA8C0D374
134132,2893176A-2432-F36E-E053-CA2BA8C0BBC2
281405,FF63B765-3C6D-8A27-E043-CA2BA8C0D374
209141,FF63B765-3C6D-8A27-E043-CA2BA8C0D374
134167,2893176A-2432-F36E-E053-CA2BA8C0BBC2
292292,2893176A-2432-F36E-E053-CA2BA8C0BBC2
115031,2D124630-9471-9CCC-E053-CA2BA8C09B42
209432,FF63B765-3C6D-8A27-E043-CA2BA8C0D374
292291,2893176A-2432-F36E-E053-CA2BA8C0BBC2
284582,2459B9AE-A2F6-DA66-E053-CA2BA8C0FACD
134239,2893176A-2432-F36E-E053-CA2BA8C0BBC2
134224,2893176A-2432-F36E-E053-CA2BA8C0BBC2
115361,2459B9AE-A2F6-DA66-E053-CA2BA8C0FACD
114710,2D124630-9471-9CCC-E053-CA2BA8C09B42
209115,FF63B765-3C6D-8A27-E043-CA2BA8C0D374
134123,2893176A-2432-F36E-E053-CA2BA8C0BBC2
133966,2893176A-2432-F36E-E053-CA2BA8C0BBC2
281406,FF63B765-3C6D-8A27-E043-CA2BA8C0D374
248948,f95e3308-6fa2-11ef-ad7f-480fcf3c9bd7
114515,2D124630-9471-9CCC-E053-CA2BA8C09B42
114809,2D124630-9471-9CCC-E053-CA2BA8C09B42
209348,FF63B765-3C6D-8A27-E043-CA2BA8C0D374
101946,2B016B0B-C44C-3D36-E053-CA2BA8C0171E
109489,2749D56E-5DA5-549F-E053-CC2BA8C0814F
300154,2B016B0B-C3DA-3D36-E053-CA2BA8C0171E
104022,276596F2-0DDD-332E-E053-CA2BA8C08151
328062,2BE17936-A38E-2805-E053-CC2BA8C00483
101640,2B016B0B-C3DA-3D36-E053-CA2BA8C0171E
327250,2BE17936-A38E-2805-E053-CC2BA8C00483
142009,2BE17936-A38E-2805-E053-CC2BA8C00483
109421,2749D56E-5DA5-549F-E053-CC2BA8C0814F
102214,2B016B0B-C44C-3D36-E053-CA2BA8C0171E
109226,2749D56E-5DA5-549F-E053-CC2BA8C0814F
103910,276596F2-0DDD-332E-E053-CA2BA8C08151
109527,2749D56E-5DA5-549F-E053-CC2BA8C0814F
109450,2749D56E-5DA5-549F-E053-CC2BA8C0814F
289572,2EC0E699-E283-1627-E053-CA2BA8C07A6D
103829,276596F2-0DDD-332E-E053-CA2BA8C08151
101660,2B016B0B-C3DA-3D36-E053-CA2BA8C0171E
102055,2B016B0B-C44C-3D36-E053-CA2BA8C0171E
102001,2B016B0B-C44C-3D36-E053-CA2BA8C0171E
278679,2BE17936-A38E-2805-E053-CC2BA8C00483
104174,276596F2-0DDD-332E-E053-CA2BA8C08151
142010,2BE17936-A38E-2805-E053-CC2BA8C00483
295063,276596F2-0DDD-332E-E053-CA2BA8C08151
141898,2BE17936-A38E-2805-E053-CC2BA8C00483
102003,2B016B0B-C44C-3D36-E053-CA2BA8C0171E
101642,2B016B0B-C3DA-3D36-E053-CA2BA8C0171E
300153,2B016B0B-C3DA-3D36-E053-CA2BA8C0171E
104388,276596F2-0DDD-332E-E053-CA2BA8C08151
307429,276596F2-0DDD-332E-E053-CA2BA8C08151
109451,2749D56E-5DA5-549F-E053-CC2BA8C0814F
141697,2BE17936-A38E-2805-E053-CC2BA8C00483
324578,2B016B0B-C44C-3D36-E053-CA2BA8C0171E
104397,276596F2-0DDD-332E-E053-CA2BA8C08151
104173,276596F2-0DDD-332E-E053-CA2BA8C08151
104023,276596F2-0DDD-332E-E053-CA2BA8C08151
256327,2EC0E699-E283-1627-E053-CA2BA8C07A6D
318932,2B016B0B-C3DA-3D36-E053-CA2BA8C0171E
256208,2EC0E699-E283-1627-E053-CA2BA8C07A6D
321341,2749D56E-5DA5-549F-E053-CC2BA8C0814F
101732,2B016B0B-C44C-3D36-E053-CA2BA8C0171E
101661,2B016B0B-C3DA-3D36-E053-CA2BA8C0171E
141895,2BE17936-A38E-2805-E053-CC2BA8C00483
102230,2B016B0B-C44C-3D36-E053-CA2BA8C0171E
142041,2BE17936-A38E-2805-E053-CC2BA8C00483
109231,2749D56E-5DA5-549F-E053-CC2BA8C0814F
109675,2749D56E-5DA5-549F-E053-CC2BA8C0814F
327249,2BE17936-A38E-2805-E053-CC2BA8C00483
109262,2749D56E-5DA5-549F-E053-CC2BA8C0814F
278623,2BE17936-A38E-2805-E053-CC2BA8C00483
109422,2749D56E-5DA5-549F-E053-CC2BA8C0814F
278640,2BE17936-A38E-2805-E053-CC2BA8C00483
278622,2BE17936-A38E-2805-E053-CC2BA8C00483
142262,2BE17936-A38E-2805-E053-CC2BA8C00483
101820,2B016B0B-C3DA-3D36-E053-CA2BA8C0171E
141897,2BE17936-A38E-2805-E053-CC2BA8C00483
278621,2BE17936-A38E-2805-E053-CC2BA8C00483
256496,2EC0E699-E283-1627-E053-CA2BA8C07A6D
102002,2B016B0B-C44C-3D36-E053-CA2BA8C0171E
104398,276596F2-0DDD-332E-E053-CA2BA8C08151
256495,2EC0E699-E283-1627-E053-CA2BA8C07A6D
101641,2B016B0B-C3DA-3D36-E053-CA2BA8C0171E
104175,276596F2-0DDD-332E-E053-CA2BA8C08151
102132,2B016B0B-C44C-3D36-E053-CA2BA8C0171E
196735,2BE4A083-8EFB-F4C9-E053-CC2BA8C06278
155410,24FF513C-39A7-DF38-E053-CA2BA8C0F759
155366,24FF513C-39A7-DF38-E053-CA2BA8C0F759
313884,2BE4A083-8EFB-F4C9-E053-CC2BA8C06278
210822,2C9F7598-ED71-AFD4-E053-CA2BA8C0483D
313883,2BE4A083-8EFB-F4C9-E053-CC2BA8C06278
309944,2BE4A083-8EFB-F4C9-E053-CC2BA8C06278
210755,2C9F7598-ED71-AFD4-E053-CA2BA8C0483D
309103,24FF513C-39A7-DF38-E053-CA2BA8C0F759
155411,24FF513C-39A7-DF38-E053-CA2BA8C0F759
196736,2BE4A083-8EFB-F4C9-E053-CC2BA8C06278
210864,2C9F7598-ED71-AFD4-E053-CA2BA8C0483D
155367,24FF513C-39A7-DF38-E053-CA2BA8C0F759
210834,2C9F7598-ED71-AFD4-E053-CA2BA8C0483D
271035,2BE34AAB-67FE-697F-E053-CA2BA8C0807F
97226,2F4C3942-DC17-BB56-E053-CA2BA8C0AD88
199231,2BF682BD-C9E1-64CE-E053-CC2BA8C0243C
286461,2BE34AAB-67FE-697F-E053-CA2BA8C0807F
244806,2BE471B1-418C-305A-E053-CC2BA8C088CF
306647,2F4C3942-DC17-BB56-E053-CA2BA8C0AD88
270863,2BE34AAB-67FE-697F-E053-CA2BA8C0807F
199191,2BF682BD-C9E1-64CE-E053-CC2BA8C0243C
244807,2BE471B1-418C-305A-E053-CC2BA8C088CF
244714,2BE471B1-418C-305A-E053-CC2BA8C088CF
151094,28BEDBB5-30DE-4344-E053-CA2BA8C083FA
192448,2D20B9EE-062F-3B9F-E053-CA2BA8C04A4A
151100,28BEDBB5-30DE-4344-E053-CA2BA8C083FA
161697,2EE5CA7E-1AA0-C5BC-E053-CC2BA8C0FED9
271610,2EE5C721-4961-E5CC-E053-CA2BA8C0CE41
192451,2D20B9EE-062F-3B9F-E053-CA2BA8C04A4A
244713,2BE471B1-418C-305A-E053-CC2BA8C088CF
161760,2EE5CA7E-1AA0-C5BC-E053-CC2BA8C0FED9
271607,2EE5C721-4961-E5CC-E053-CA2BA8C0CE41
199190,2BF682BD-C9E1-64CE-E053-CC2BA8C0243C
270972,2BE34AAB-67FE-697F-E053-CA2BA8C0807F
314053,2BF682BD-C9E1-64CE-E053-CC2BA8C0243C
289499,2BE471B1-418C-305A-E053-CC2BA8C088CF
192446,2D20B9EE-062F-3B9F-E053-CA2BA8C04A4A
151486,28BEDBB5-30DE-4344-E053-CA2BA8C083FA
161797,2EE5CA7E-1AA0-C5BC-E053-CC2BA8C0FED9
198656,2BF682BD-C9E1-64CE-E053-CC2BA8C0243C
293271,28BEDBB5-30DE-4344-E053-CA2BA8C083FA
96985,2F4C3942-DC17-BB56-E053-CA2BA8C0AD88
198774,2BF682BD-C9E1-64CE-E053-CC2BA8C0243C
161696,2EE5CA7E-1AA0-C5BC-E053-CC2BA8C0FED9
192370,2D20B9EE-062F-3B9F-E053-CA2BA8C04A4A
289498,2BE471B1-418C-305A-E053-CC2BA8C088CF
96983,2F4C3942-DC17-BB56-E053-CA2BA8C0AD88
192369,2D20B9EE-062F-3B9F-E053-CA2BA8C04A4A
161796,2EE5CA7E-1AA0-C5BC-E053-CC2BA8C0FED9
289493,2BE471B1-418C-305A-E053-CC2BA8C088CF
151097,28BEDBB5-30DE-4344-E053-CA2BA8C083FA
192455,2D20B9EE-062F-3B9F-E053-CA2BA8C04A4A
289497,2BE471B1-418C-305A-E053-CC2BA8C088CF
97225,2F4C3942-DC17-BB56-E053-CA2BA8C0AD88
96984,2F4C3942-DC17-BB56-E053-CA2BA8C0AD88
306648,2F4C3942-DC17-BB56-E053-CA2BA8C0AD88
192450,2D20B9EE-062F-3B9F-E053-CA2BA8C04A4A
151096,28BEDBB5-30DE-4344-E053-CA2BA8C083FA
271286,2EE5C721-4961-E5CC-E053-CA2BA8C0CE41
151487,28BEDBB5-30DE-4344-E053-CA2BA8C083FA
192447,2D20B9EE-062F-3B9F-E053-CA2BA8C04A4A
