stop_id,LOKALNYID
208012,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208131,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208139,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208121,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208055,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208112,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208153,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208102,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208053,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208073,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208080,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
316427,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208077,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208051,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
316428,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208144,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
288758,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
288875,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208145,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208062,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208064,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208050,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208119,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208093,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208082,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
316730,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208046,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208097,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208095,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208096,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208026,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208081,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208188,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208045,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
207999,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208108,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208180,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208063,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208058,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208006,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208113,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208111,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208019,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
316751,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208048,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208094,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208036,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208137,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208122,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208123,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208124,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208068,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208067,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208040,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208007,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208042,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
292327,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
292325,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208009,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208016,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208017,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208141,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208047,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208038,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208032,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208078,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208169,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208065,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
207998,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208069,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208011,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208066,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
293485,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208129,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208165,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208020,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
293483,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208041,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208039,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
293486,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208107,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208152,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208087,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208083,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
293484,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208104,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208098,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
291309,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
298810,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
298811,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208034,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208035,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208103,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208127,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
291310,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208025,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208179,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208128,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208126,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
311194,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208163,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208167,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208168,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208178,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208037,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
293487,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208193,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208147,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208091,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208136,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208120,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208160,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208118,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
293511,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208023,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208161,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208192,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208158,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208140,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208157,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208149,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208186,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208185,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208090,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208135,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208059,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208148,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208176,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208052,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208008,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
293488,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208100,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208085,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
293489,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208184,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208150,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208099,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208151,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208142,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208024,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
299817,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208092,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208010,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
298809,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208015,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208189,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208181,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
291465,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208114,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208076,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208086,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208004,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208106,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208003,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208049,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
291466,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208155,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
291467,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208197,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208175,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
322632,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
291560,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
291561,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
291559,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208033,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208154,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
291558,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
291530,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
291543,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
291544,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208000,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
291557,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
291545,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
291555,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
291556,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208043,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208028,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208198,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208027,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208054,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
291311,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208159,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208171,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208018,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208044,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208164,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208115,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208056,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208187,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208166,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208005,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208070,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208132,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
291351,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
207996,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208079,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208117,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208116,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208130,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208001,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208170,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
208071,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
200350,255EE55D-0106-4FF7-E053-CC2BA8C0BA5E
200220,255EE55D-0106-4FF7-E053-CC2BA8C0BA5E
200062,255EE55D-0106-4FF7-E053-CC2BA8C0BA5E
200192,255EE55D-0106-4FF7-E053-CC2BA8C0BA5E
200103,255EE55D-0106-4FF7-E053-CC2BA8C0BA5E
200063,255EE55D-0106-4FF7-E053-CC2BA8C0BA5E
200354,255EE55D-0106-4FF7-E053-CC2BA8C0BA5E
200104,255EE55D-0106-4FF7-E053-CC2BA8C0BA5E
200051,255EE55D-0106-4FF7-E053-CC2BA8C0BA5E
199984,255EE55D-0106-4FF7-E053-CC2BA8C0BA5E
200068,255EE55D-0106-4FF7-E053-CC2BA8C0BA5E
200105,255EE55D-0106-4FF7-E053-CC2BA8C0BA5E
200282,255EE55D-0106-4FF7-E053-CC2BA8C0BA5E
200292,255EE55D-0106-4FF7-E053-CC2BA8C0BA5E
200222,255EE55D-0106-4FF7-E053-CC2BA8C0BA5E
200351,255EE55D-0106-4FF7-E053-CC2BA8C0BA5E
