LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
2FEBB3AA-90AA-4D7C-E053-CC2BA8C00438,1207,1207032,0424579,111003,Przenosza,wieś,498.0,49.75881816517918,20.159533939682966
2FEBB3AA-9172-4D7C-E053-CC2BA8C00438,1207,1207021,0960881,62606,Krupciówka,część miasta,48.0,49.68984214124046,20.050463430693604
2FEBB3AA-950C-4D7C-E053-CC2BA8C00438,1207,1207122,0466810,192575,Kordeczkówka,część wsi,43.0,49.728078471056136,20.30480676654106
2FEBB3AA-950D-4D7C-E053-CC2BA8C00438,1207,1207122,0466827,60092,Kowalówka,część wsi,53.0,49.73336008965021,20.30173017321714
2FEBB3AA-94EA-4D7C-E053-CC2BA8C00438,1207,1207072,0440644,192166,Jasiurówka,część wsi,85.0,49.8050744817215,20.312701768529077
2FEBB3AA-9549-4D7C-E053-CC2BA8C00438,1207,1207072,0439552,10956,Brzezie,część wsi,35.0,49.69489379594869,20.517531121213317
2FEBB3AA-930D-4D7C-E053-CC2BA8C00438,1207,1207102,0456378,131683,Stramy,przysiółek,18.0,49.62651572695939,20.091330343275995
2FEBB3AA-904B-4D7C-E053-CC2BA8C00438,1207,1207062,0437560,85101,Pożogi,część wsi,20.0,49.77790846874422,20.48000508609226
2FEBB3AA-958D-4D7C-E053-CC2BA8C00438,1207,1207112,0467519,161195,Zielińskówka,część wsi,23.0,49.69665564933642,20.351346541033724
2FEBB3AA-904D-4D7C-E053-CC2BA8C00438,1207,1207062,0437412,191863,Chumowo,przysiółek,8.0,49.75852120127206,20.493292870374955
2FEBB3AA-92EB-4D7C-E053-CC2BA8C00438,1207,1207092,0454698,136031,Sztudry,część wsi,10.0,49.65331448812426,20.05008417997003
2FEBB3AA-9496-4D7C-E053-CC2BA8C00438,1207,1207112,0467169,65147,Kulpówka,część wsi,18.0,49.68766532578,20.298969170401495
2FEBB3AA-959F-4D7C-E053-CC2BA8C00438,1207,1207072,0440087,168276,Jabłoniec,część wsi,78.0,49.681858840217664,20.459907434677625
2FEBB3AA-95A0-4D7C-E053-CC2BA8C00438,1207,1207072,0440236,192153,Za Porębą,część wsi,15.0,49.6721157005607,20.46733556195126
2FEBB3AA-9595-4D7C-E053-CC2BA8C00438,1207,1207112,0467198,75941,Malarzówka,część wsi,20.0,49.692274419929916,20.354975768663493
2FEBB3AA-94E6-4D7C-E053-CC2BA8C00438,1207,1207062,0438009,191922,Sławętówka,część wsi,23.0,49.77681307938246,20.444508333344274
2FEBB3AA-93D5-4D7C-E053-CC2BA8C00438,1207,1207082,0449148,192182,Dołki,część wsi,45.0,49.59261892353327,20.543327939264465
2FEBB3AA-946C-4D7C-E053-CC2BA8C00438,1207,1207092,0452297,151700,Górki,przysiółek,13.0,49.697669150197896,20.02148915204151
2FEBB3AA-951B-4D7C-E053-CC2BA8C00438,1207,1207122,0467620,192604,Zawodzie,część wsi,15.0,49.743944265148926,20.33215893484611
2FEBB3AA-95A1-4D7C-E053-CC2BA8C00438,1207,1207072,0439300,104730,Podjabłoniec,część wsi,50.0,49.68820849420608,20.460833313584285
2FEBB3AA-960C-4D7C-E053-CC2BA8C00438,1207,1207032,0423025,66237,Lachy,część wsi,10.0,49.67415355543,20.273189363516924
2FEBB3AA-94FE-4D7C-E053-CC2BA8C00438,1207,1207122,0466721,12000,Bubulówka,część wsi,110.0,49.73039204955962,20.291563219042523
2FEBB3AA-9445-4D7C-E053-CC2BA8C00438,1207,1207032,0424869,190870,Dudziki,część wsi,35.0,49.66687731574416,20.180355405832895
2FEBB3AA-9053-4D7C-E053-CC2BA8C00438,1207,1207042,0430976,190927,Wielka Wieś,część wsi,20.0,49.75331878423966,20.250888628765374
2FEBB3AA-92E9-4D7C-E053-CC2BA8C00438,1207,1207092,0454600,192493,Młynarze,część wsi,0.0,49.65182839997164,20.047136903796243
2FEBB3AA-903E-4D7C-E053-CC2BA8C00438,1207,1207032,0425047,163148,Żaki,część wsi,5.0,49.6621787741604,20.204665523251617
2FEBB3AA-95C5-4D7C-E053-CC2BA8C00438,1207,1207032,0423172,24650,Dobra,wieś,3239.0,49.71232362982624,20.24999783322514
2FEBB3AA-95B0-4D7C-E053-CC2BA8C00438,1207,1207011,0960540,199343,Czachurówka,część miasta,98.0,49.71990200534856,20.418092250880157
2FEBB3AA-9121-4D7C-E053-CC2BA8C00438,1207,1207042,0430427,190896,Przedewsie,część wsi,23.0,49.811799173425236,20.230222201577252
2FEBB3AA-930E-4D7C-E053-CC2BA8C00438,1207,1207032,0424556,143674,Walczaki,część wsi,25.0,49.64669664774179,20.20804806883283
2FEBB3AA-904A-4D7C-E053-CC2BA8C00438,1207,1207052,0434023,191783,Jurkowiaki,część wsi,5.0,49.584035883080986,20.298763736122837
2FEBB3AA-9501-4D7C-E053-CC2BA8C00438,1207,1207112,0467005,48253,Do Kaima,część wsi,20.0,49.64792549546477,20.33503286339825
2FEBB3AA-938F-4D7C-E053-CC2BA8C00438,1207,1207042,0430249,190891,Miękinów,część wsi,15.0,49.781632844549684,20.228183356475803
2FEBB3AA-9384-4D7C-E053-CC2BA8C00438,1207,1207092,0452765,139423,Terawa,część wsi,8.0,49.61793177185751,20.16756176742325
2FEBB3AA-950F-4D7C-E053-CC2BA8C00438,1207,1207112,0467330,116256,Rola Górna,część wsi,25.0,49.714876451434826,20.358536486883374
2FEBB3AA-91D6-4D7C-E053-CC2BA8C00438,1207,1207092,0452430,14804,Cerki,część wsi,33.0,49.61834739832552,20.17185160287104
2FEBB3AA-9113-4D7C-E053-CC2BA8C00438,1207,1207052,0432917,190946,Polanka,część wsi,10.0,49.55827554718822,20.366386439700964
2FEBB3AA-925C-4D7C-E053-CC2BA8C00438,1207,1207092,0453121,150965,Wójciaki,część wsi,45.0,49.65046528879386,20.14837401093142
2FEBB3AA-932D-4D7C-E053-CC2BA8C00438,1207,1207102,0456881,68057,Liberdy,część wsi,40.0,49.605276519054264,20.05704408149049
2FEBB3AA-92D1-4D7C-E053-CC2BA8C00438,1207,1207092,0454528,62660,Krupówka,część wsi,53.0,49.637302115264916,20.034848572350853
2FEBB3AA-951D-4D7C-E053-CC2BA8C00438,1207,1207122,0466626,43019,Jackówka,część wsi,45.0,49.745326912338605,20.351586861209626
2FEBB3AA-9642-4D7C-E053-CC2BA8C00438,1207,1207032,0423545,190781,Na Dziale,część wsi,60.0,49.72880152929899,20.24905248888901
2FEBB3AA-959B-4D7C-E053-CC2BA8C00438,1207,1207072,0438713,73415,Łososina Górna,wieś,277.0,49.74462286695393,20.388562121181618
2FEBB3AA-939F-4D7C-E053-CC2BA8C00438,1207,1207092,0451004,71080,Łacne,przysiółek,30.0,49.72919409862228,20.112830817537322
2FEBB3AA-90F2-4D7C-E053-CC2BA8C00438,1207,1207032,0423947,109283,Potok,część wsi,30.0,49.686655299479135,20.231919663894363
2FEBB3AA-91AD-4D7C-E053-CC2BA8C00438,1207,1207032,0423686,155627,Zadziele,część wsi,30.0,49.73526370514604,20.234789093520018
2FEBB3AA-9206-4D7C-E053-CC2BA8C00438,1207,1207102,0456065,70759,Lupy,część wsi,18.0,49.606161387246964,20.134420678469017
2FEBB3AA-9196-4D7C-E053-CC2BA8C00438,1207,1207072,0440555,148668,Wiśnicz,część wsi,38.0,49.65487057991646,20.412626875272743
2FEBB3AA-9632-4D7C-E053-CC2BA8C00438,1207,1207032,0423309,190771,Do Lacha pod Fabryką,część wsi,307.0,49.71545517811343,20.25651066911488
2FEBB3AA-9315-4D7C-E053-CC2BA8C00438,1207,1207021,0961024,190753,Moczarze,część miasta,8.0,49.66227861943302,20.030856035614775
2FEBB3AA-9326-4D7C-E053-CC2BA8C00438,1207,1207052,0433584,191735,Pode Drapą,część wsi,8.0,49.623435884887655,20.279264794980595
2FEBB3AA-926F-4D7C-E053-CC2BA8C00438,1207,1207092,0454280,139634,Toboły,część wsi,13.0,49.63054385107197,20.031352154719855
2FEBB3AA-95C3-4D7C-E053-CC2BA8C00438,1207,1207122,0467643,192599,Podlas,przysiółek,75.0,49.71481819889336,20.31711773900159
2FEBB3AA-939D-4D7C-E053-CC2BA8C00438,1207,1207092,0450855,96554,Paluszki,przysiółek,48.0,49.73295568302779,20.112873996515646
2FEBB3AA-903C-4D7C-E053-CC2BA8C00438,1207,1207032,0424941,75162,Maćkowce,część wsi,30.0,49.6612749600601,20.185130240293308
2FEBB3AA-9223-4D7C-E053-CC2BA8C00438,1207,1207102,0456421,31915,Gawły,część wsi,8.0,49.63383901479151,20.07770212544142
2FEBB3AA-9483-4D7C-E053-CC2BA8C00438,1207,1207072,0440006,192132,Sowińskie,część wsi,63.0,49.765802708382004,20.32234428954413
2FEBB3AA-90B7-4D7C-E053-CC2BA8C00438,1207,1207052,0433093,132439,Strzeltów,część wsi,53.0,49.583005952485806,20.342919027973007
2FEBB3AA-9534-4D7C-E053-CC2BA8C00438,1207,1207082,0449562,192199,Podbrzezia,część wsi,138.0,49.60966777972084,20.539292454739847
2FEBB3AA-926C-4D7C-E053-CC2BA8C00438,1207,1207092,0451151,26166,Drągi,przysiółek,8.0,49.69893182319604,20.15092441421307
2FEBB3AA-9535-4D7C-E053-CC2BA8C00438,1207,1207072,0440377,34393,Golców,część wsi,120.0,49.6619386405573,20.418731763826727
2FEBB3AA-9593-4D7C-E053-CC2BA8C00438,1207,1207072,0438446,191980,Kotliny,część wsi,20.0,49.676149149269236,20.4889428315406
2FEBB3AA-918D-4D7C-E053-CC2BA8C00438,1207,1207021,0961165,136595,Szynaliki,część miasta,75.0,49.66093256293078,20.075320101690693
2FEBB3AA-94CC-4D7C-E053-CC2BA8C00438,1207,1207032,0423367,190774,Do Olejarza,część wsi,13.0,49.717965204592765,20.261208081126558
2FEBB3AA-9472-4D7C-E053-CC2BA8C00438,1207,1207042,0430953,190923,Stronie,część wsi,68.0,49.75695123304365,20.25050056533408
2FEBB3AA-92EF-4D7C-E053-CC2BA8C00438,1207,1207042,0430769,190907,Lipińskie,część wsi,30.0,49.79059916922748,20.28055279655286
2FEBB3AA-95B5-4D7C-E053-CC2BA8C00438,1207,1207072,0438742,192018,Zarzecze,część wsi,75.0,49.744585084852616,20.38787746559979
2FEBB3AA-91C5-4D7C-E053-CC2BA8C00438,1207,1207052,0433503,74204,Łuszczki,część wsi,60.0,49.593979382353126,20.28244211254522
2FEBB3AA-93BF-4D7C-E053-CC2BA8C00438,1207,1207092,0451613,192221,Do Babiarza,przysiółek,18.0,49.71908995718422,20.05210654925377
2FEBB3AA-926E-4D7C-E053-CC2BA8C00438,1207,1207092,0454706,137091,Ślusarzówka,część wsi,40.0,49.63489477017404,20.021453302997777
2FEBB3AA-93BA-4D7C-E053-CC2BA8C00438,1207,1207042,0430396,72644,Łęg,część wsi,60.0,49.80687475713565,20.247678544929258
2FEBB3AA-93E0-4D7C-E053-CC2BA8C00438,1207,1207092,0453411,192451,Sutory Górne,część wsi,10.0,49.667704202279346,20.16435205339494
2FEBB3AA-9505-4D7C-E053-CC2BA8C00438,1207,1207072,0439374,28684,Dzielec,część wsi,25.0,49.783792926185235,20.32183883679345
2FEBB3AA-951F-4D7C-E053-CC2BA8C00438,1207,1207122,0466632,192564,Kąciki,część wsi,18.0,49.74555620036593,20.35561085217823
2FEBB3AA-9095-4D7C-E053-CC2BA8C00438,1207,1207052,0433673,144602,Wąchały,część wsi,63.0,49.605691827023406,20.303768443682905
2FEBB3AA-91E1-4D7C-E053-CC2BA8C00438,1207,1207052,0432863,190944,Kąty,część wsi,13.0,49.56941644963381,20.332379327977954
2FEBB3AA-94E5-4D7C-E053-CC2BA8C00438,1207,1207062,0438200,191950,Wieś,część wsi,100.0,49.76095954564274,20.53312133451946
2FEBB3AA-9393-4D7C-E053-CC2BA8C00438,1207,1207092,0451910,192238,Kuśnierze,przysiółek,5.0,49.6980318759025,20.04480776929941
2FEBB3AA-960B-4D7C-E053-CC2BA8C00438,1207,1207032,0423114,190764,Trzopki,część wsi,25.0,49.67676352548287,20.271774746056163
2FEBB3AA-9352-4D7C-E053-CC2BA8C00438,1207,1207032,0424390,78419,Matacze,część wsi,33.0,49.65520970420492,20.2155030966931
2FEBB3AA-938D-4D7C-E053-CC2BA8C00438,1207,1207042,0430137,102890,Pobręczyn,część wsi,35.0,49.798122961298354,20.205497430495452
2FEBB3AA-91D1-4D7C-E053-CC2BA8C00438,1207,1207062,0438021,191924,Wróble,część wsi,15.0,49.77401804366547,20.45491706524446
2FEBB3AA-9159-4D7C-E053-CC2BA8C00438,1207,1207021,0961171,190758,Ścibory,część miasta,20.0,49.6728095139124,20.08517130878806
1b3d67ee-6ab7-11ea-a715-5404a6a68038,1207,1207072,0439983,96280,Podgórze,część wsi,43.0,49.75619948589669,20.332841788487677
2FEBB3AA-95DA-4D7C-E053-CC2BA8C00438,1207,1207011,0960616,73416,Łososina Górna,część miasta,743.0,49.73703607628125,20.386842555727007
2FEBB3AA-95E9-4D7C-E053-CC2BA8C00438,1207,1207072,0440207,192151,Raszówki,część wsi,15.0,49.68041674334142,20.47691356080326
2FEBB3AA-90B3-4D7C-E053-CC2BA8C00438,1207,1207032,0424651,190853,Dział,część wsi,10.0,49.74258660018257,20.156758921562215
2FEBB3AA-9218-4D7C-E053-CC2BA8C00438,1207,1207092,0454379,123073,Skalisne,przysiółek,13.0,49.62092615631765,20.006352330617748
2FEBB3AA-9032-4D7C-E053-CC2BA8C00438,1207,1207042,0430500,106726,Pogorzany,wieś,753.0,49.787615581067165,20.167101155468163
2FEBB3AA-9557-4D7C-E053-CC2BA8C00438,1207,1207122,0467637,160946,Zęzów,część wsi,3.0,49.74705969602841,20.327432482243612
2FEBB3AA-90A8-4D7C-E053-CC2BA8C00438,1207,1207032,0424266,109815,Półrzeczki,wieś,603.0,49.64579338799312,20.238616675205034
2FEBB3AA-90C9-4D7C-E053-CC2BA8C00438,1207,1207052,0432768,48955,Kamienica,wieś,3542.0,49.56612560485838,20.343333295594377
2FEBB3AA-94FF-4D7C-E053-CC2BA8C00438,1207,1207122,0466744,192579,Doraź,część wsi,30.0,49.73299679039325,20.293015545237203
2FEBB3AA-950E-4D7C-E053-CC2BA8C00438,1207,1207122,0467650,158106,Zamieście,wieś,883.0,49.72296613537802,20.34603195121987
2FEBB3AA-948F-4D7C-E053-CC2BA8C00438,1207,1207082,0449125,127390,Spleżnia,część wsi,10.0,49.61176752923209,20.436218695111126
2FEBB3AA-91FB-4D7C-E053-CC2BA8C00438,1207,1207092,0454190,86137,Nawarówka,część wsi,28.0,49.60673771647402,20.035872397985372
2FEBB3AA-9460-4D7C-E053-CC2BA8C00438,1207,1207042,0430278,77906,Markuszowa,przysiółek,145.0,49.761647855362966,20.22136487515428
2FEBB3AA-9316-4D7C-E053-CC2BA8C00438,1207,1207092,0450631,56330,Kołbony,część wsi,45.0,49.6584052644693,20.02939753471833
2FEBB3AA-945D-4D7C-E053-CC2BA8C00438,1207,1207062,0437903,42823,Jabłoniec,część wsi,295.0,49.77152299531843,20.458740624640537
2FEBB3AA-90EB-4D7C-E053-CC2BA8C00438,1207,1207032,0423960,117609,Rubisie,część wsi,10.0,49.682553737454356,20.232751725685027
2FEBB3AA-93E5-4D7C-E053-CC2BA8C00438,1207,1207032,0423775,24453,Do Miśkowca,część wsi,23.0,49.702565940221795,20.186733327575237
2FEBB3AA-962A-4D7C-E053-CC2BA8C00438,1207,1207122,0467873,156140,Zagórze,część wsi,25.0,49.74979982637043,20.301753107288107
2FEBB3AA-9647-4D7C-E053-CC2BA8C00438,1207,1207032,0422942,17068,Chyszówki,wieś,696.0,49.67370987516267,20.262612218246968
2FEBB3AA-962C-4D7C-E053-CC2BA8C00438,1207,1207072,0439138,124566,Słomiana,część wsi,58.0,49.75415747108372,20.417522713370193
2FEBB3AA-93B8-4D7C-E053-CC2BA8C00438,1207,1207092,0450915,150976,Wójciki,przysiółek,25.0,49.71106947965068,20.142151293602165
2FEBB3AA-938A-4D7C-E053-CC2BA8C00438,1207,1207092,0450737,14635,Ceklarze,przysiółek,43.0,49.73014176832125,20.129474048431796
2FEBB3AA-9626-4D7C-E053-CC2BA8C00438,1207,1207072,0440489,105054,Podlas,część wsi,130.0,49.663532051674395,20.404076671569705
2FEBB3AA-95DB-4D7C-E053-CC2BA8C00438,1207,1207072,0438676,192015,Zarębki,część wsi,55.0,49.729917711330835,20.377667546846656
2FEBB3AA-9096-4D7C-E053-CC2BA8C00438,1207,1207052,0433489,60932,Koźle,część wsi,135.0,49.6074479924757,20.301125735619188
2FEBB3AA-92E6-4D7C-E053-CC2BA8C00438,1207,1207032,0424740,190865,Za Działem,część wsi,28.0,49.74835408292534,20.164277253804443
2FEBB3AA-91D7-4D7C-E053-CC2BA8C00438,1207,1207092,0451174,58158,Kopytki,przysiółek,25.0,49.70458630233023,20.138606093029
2FEBB3AA-95D9-4D7C-E053-CC2BA8C00438,1207,1207072,0440466,104407,Podgolców,część wsi,35.0,49.67584501960125,20.416746024719014
2FEBB3AA-95A6-4D7C-E053-CC2BA8C00438,1207,1207011,0960556,190744,Do Wydry,część miasta,20.0,49.7322757757082,20.382705674563574
2FEBB3AA-93D3-4D7C-E053-CC2BA8C00438,1207,1207092,0451607,192236,Górna Wieś,przysiółek,73.0,49.72311891730933,20.051301843623165
2FEBB3AA-9153-4D7C-E053-CC2BA8C00438,1207,1207042,0430657,104140,Podczacze,część wsi,43.0,49.80433008518745,20.25701113309388
2FEBB3AA-95E2-4D7C-E053-CC2BA8C00438,1207,1207112,0466980,18569,Czajnówka,część wsi,40.0,49.698621748804115,20.3603685097122
2FEBB3AA-9201-4D7C-E053-CC2BA8C00438,1207,1207072,0440220,192152,Za Górą,część wsi,58.0,49.657403799661815,20.42983942333926
2FEBB3AA-9149-4D7C-E053-CC2BA8C00438,1207,1207052,0433880,125851,Snozy,część wsi,33.0,49.6264137396721,20.364689901003
2FEBB3AA-9265-4D7C-E053-CC2BA8C00438,1207,1207082,0449065,27132,Gądkówka,część wsi,58.0,49.62163737007387,20.40193909568537
2FEBB3AA-9261-4D7C-E053-CC2BA8C00438,1207,1207102,0456020,63084,Krzany,część wsi,50.0,49.621129930943525,20.10926839719383
2FEBB3AA-91DF-4D7C-E053-CC2BA8C00438,1207,1207052,0433207,159973,Zawiersze,część wsi,13.0,49.54811672974673,20.35001757186343
2FEBB3AA-914A-4D7C-E053-CC2BA8C00438,1207,1207052,0433970,146751,Wierchy,przysiółek,20.0,49.62794067342336,20.338156925303743
2FEBB3AA-9130-4D7C-E053-CC2BA8C00438,1207,1207052,0433450,191720,Koci Zamek,część wsi,5.0,49.605262189470544,20.294463623036577
2FEBB3AA-943D-4D7C-E053-CC2BA8C00438,1207,1207092,0453026,88587,Nowaki,część wsi,33.0,49.645893003115575,20.1528490226084
2FEBB3AA-9473-4D7C-E053-CC2BA8C00438,1207,1207082,0449384,45620,Jaworze,przysiółek,43.0,49.634984527405024,20.424783518049136
2FEBB3AA-9050-4D7C-E053-CC2BA8C00438,1207,1207062,0438156,191945,Karczówki,część wsi,23.0,49.75998917937042,20.509383777933955
2FEBB3AA-905C-4D7C-E053-CC2BA8C00438,1207,1207052,0433466,59224,Koszarki,część wsi,20.0,49.62618427209413,20.27143231335606
2FEBB3AA-908C-4D7C-E053-CC2BA8C00438,1207,1207032,0424639,124126,Skrzydlna,wieś,1082.0,49.744930335302165,20.182350323566663
2FEBB3AA-9084-4D7C-E053-CC2BA8C00438,1207,1207062,0437731,71688,Łaziska,część wsi,8.0,49.78364299315991,20.51647303742004
2FEBB3AA-91F2-4D7C-E053-CC2BA8C00438,1207,1207102,0456480,69154,Lipówka,część wsi,28.0,49.63734421654048,20.058076205381685
2FEBB3AA-95EB-4D7C-E053-CC2BA8C00438,1207,1207072,0439730,192113,Poddziałówka,część wsi,35.0,49.68908983772036,20.491112996264494
2FEBB3AA-909B-4D7C-E053-CC2BA8C00438,1207,1207052,0433058,191683,Rynek,część wsi,15.0,49.57361688911526,20.345304657134218
2FEBB3AA-92F3-4D7C-E053-CC2BA8C00438,1207,1207092,0454563,75692,Majerówka,część wsi,38.0,49.63551526950511,20.025457850122805
2FEBB3AA-91F5-4D7C-E053-CC2BA8C00438,1207,1207072,0438512,191981,Ceglówka,część wsi,93.0,49.692231948560604,20.574651868932293
2FEBB3AA-92B2-4D7C-E053-CC2BA8C00438,1207,1207092,0452370,158744,Zapotocze,przysiółek,25.0,49.696387262673895,20.028912226926494
2FEBB3AA-91F0-4D7C-E053-CC2BA8C00438,1207,1207102,0455947,17737,Cieśle,część wsi,25.0,49.600847497960004,20.136155058606345
2FEBB3AA-9434-4D7C-E053-CC2BA8C00438,1207,1207032,0424510,190842,Sakta,część wsi,0.0,49.651318230418056,20.20910795152572
2FEBB3AA-937C-4D7C-E053-CC2BA8C00438,1207,1207092,0452305,36508,Górnie,przysiółek,20.0,49.706883203855774,20.012381315416214
2FEBB3AA-963B-4D7C-E053-CC2BA8C00438,1207,1207072,0439635,192099,Kudlikówka,część wsi,38.0,49.689204949437524,20.498418508802995
2FEBB3AA-9276-4D7C-E053-CC2BA8C00438,1207,1207102,0456740,21392,Daniele,część wsi,141.0,49.61936178055722,20.06534047927043
2FEBB3AA-9166-4D7C-E053-CC2BA8C00438,1207,1207102,0456770,32138,Gąsiory,część wsi,3.0,49.61137647473721,20.078022525495687
2FEBB3AA-9461-4D7C-E053-CC2BA8C00438,1207,1207042,0430893,190917,Poddębie,część wsi,8.0,49.765761072673364,20.23042031786094
2FEBB3AA-902B-4D7C-E053-CC2BA8C00438,1207,1207042,0430545,120154,Sadek,wieś,559.0,49.79114559714961,20.268563659523004
2FEBB3AA-95BB-4D7C-E053-CC2BA8C00438,1207,1207062,0437323,191845,Jaworze,część wsi,10.0,49.73312272915012,20.472281447975742
2FEBB3AA-95A2-4D7C-E053-CC2BA8C00438,1207,1207072,0439204,192043,Cieniawa,część wsi,65.0,49.6899982190727,20.45575299533215
2FEBB3AA-940F-4D7C-E053-CC2BA8C00438,1207,1207032,0423730,24414,Do Jakubca,część wsi,45.0,49.70118507001913,20.212337114357005
2FEBB3AA-922E-4D7C-E053-CC2BA8C00438,1207,1207092,0450720,10823,Brzegi,przysiółek,30.0,49.726240826345986,20.140654978006665
2FEBB3AA-91A7-4D7C-E053-CC2BA8C00438,1207,1207032,0423462,24518,Do Świdra,część wsi,68.0,49.70889738014192,20.237148830899045
2FEBB3AA-91D2-4D7C-E053-CC2BA8C00438,1207,1207092,0451240,124321,Skwarczki,przysiółek,28.0,49.702266766965124,20.1485661685525
2FEBB3AA-92F6-4D7C-E053-CC2BA8C00438,1207,1207092,0454712,192500,Tobołówka,część wsi,38.0,49.640036536593975,20.026178937342465
2FEBB3AA-92BC-4D7C-E053-CC2BA8C00438,1207,1207092,0454681,126113,Sochówka,część wsi,60.0,49.645171591272494,20.032871935849276
2FEBB3AA-91C9-4D7C-E053-CC2BA8C00438,1207,1207032,0424705,73974,Ługowina,część wsi,65.0,49.76302496269128,20.190084956034845
2FEBB3AA-9093-4D7C-E053-CC2BA8C00438,1207,1207032,0423769,24447,Do Łukaszki,część wsi,8.0,49.70469242415382,20.213778785028996
2FEBB3AA-909A-4D7C-E053-CC2BA8C00438,1207,1207052,0433101,191686,Syjudy,część wsi,18.0,49.57758313807239,20.33629295679913
2FEBB3AA-9629-4D7C-E053-CC2BA8C00438,1207,1207072,0440420,67838,Leśniówka,część wsi,25.0,49.66851339735199,20.384336203022357
2FEBB3AA-931E-4D7C-E053-CC2BA8C00438,1207,1207102,0456415,27907,Dyrki,część wsi,28.0,49.63558393667393,20.085326233927873
2FEBB3AA-95C8-4D7C-E053-CC2BA8C00438,1207,1207072,0439227,192045,Fiutówka,część wsi,30.0,49.72275845935014,20.46529221064004
2FEBB3AA-9484-4D7C-E053-CC2BA8C00438,1207,1207052,0433041,191682,Rusnaki,część wsi,55.0,49.58035680768718,20.331872992522463
2FEBB3AA-9128-4D7C-E053-CC2BA8C00438,1207,1207021,0960817,43673,Jamrozy,część miasta,30.0,49.68820153831396,20.112676906275883
2FEBB3AA-958A-4D7C-E053-CC2BA8C00438,1207,1207112,0467146,192550,Janówka,część wsi,40.0,49.68661302594269,20.342198901078433
2FEBB3AA-95A7-4D7C-E053-CC2BA8C00438,1207,1207112,0467123,40577,Hajdówka,część wsi,45.0,49.709634371597566,20.341273143283747
2FEBB3AA-90F5-4D7C-E053-CC2BA8C00438,1207,1207052,0434282,191830,Wąchały,część wsi,15.0,49.592474175811375,20.352455961684498
2FEBB3AA-9235-4D7C-E053-CC2BA8C00438,1207,1207072,0440160,105055,Podlas,część wsi,33.0,49.64331755409866,20.4327859697939
2FEBB3AA-956D-4D7C-E053-CC2BA8C00438,1207,1207072,0438972,156146,Zagórze,część wsi,23.0,49.701860200669124,20.529817608210283
2FEBB3AA-904F-4D7C-E053-CC2BA8C00438,1207,1207062,0438185,191948,Piegżówka,część wsi,18.0,49.76215695389156,20.50616850086172
2FEBB3AA-9489-4D7C-E053-CC2BA8C00438,1207,1207052,0433302,13543,Bukówka,część wsi,18.0,49.62061208942095,20.285444697738942
2FEBB3AA-9299-4D7C-E053-CC2BA8C00438,1207,1207092,0452245,198575,Do Kotarby,przysiółek,20.0,49.70471134718722,20.01806081622775
2FEBB3AA-9123-4D7C-E053-CC2BA8C00438,1207,1207092,0451843,24532,Do Zgrzebniaka,przysiółek,3.0,49.74095256761399,20.046309651066064
2FEBB3AA-93D1-4D7C-E053-CC2BA8C00438,1207,1207092,0451837,48014,Do Karczmarczyka,przysiółek,18.0,49.73949710800723,20.040850439389008
2FEBB3AA-91FE-4D7C-E053-CC2BA8C00438,1207,1207021,0960734,7538,Bodziochy,część miasta,53.0,49.686264569562205,20.108558783071498
2FEBB3AA-949B-4D7C-E053-CC2BA8C00438,1207,1207052,0433928,191772,Świercze,część wsi,5.0,49.610706928397164,20.349180088009266
2FEBB3AA-9173-4D7C-E053-CC2BA8C00438,1207,1207021,0961107,190756,Sawały,część miasta,28.0,49.692546005823715,20.05116942315683
2FEBB3AA-95A5-4D7C-E053-CC2BA8C00438,1207,1207072,0438707,192016,Rola,część wsi,20.0,49.71353781880708,20.39198779102831
2FEBB3AA-903A-4D7C-E053-CC2BA8C00438,1207,1207032,0425018,139902,Tomery,część wsi,23.0,49.656034997512,20.189387558163368
2FEBB3AA-9579-4D7C-E053-CC2BA8C00438,1207,1207032,0423083,137007,Ślimaki,część wsi,13.0,49.67719422757692,20.259823931984034
2FEBB3AA-932F-4D7C-E053-CC2BA8C00438,1207,1207102,0456639,159711,Zawada,część wsi,78.0,49.64833019789402,20.081237052976125
2FEBB3AA-93E6-4D7C-E053-CC2BA8C00438,1207,1207032,0423841,37876,Na Granice,część wsi,3.0,49.69944844955404,20.182063391681073
2FEBB3AA-9576-4D7C-E053-CC2BA8C00438,1207,1207122,0467726,98434,Puty,część wsi,65.0,49.71765947282532,20.345208067265617
2FEBB3AA-93C1-4D7C-E053-CC2BA8C00438,1207,1207092,0451688,192227,Do Kowala,przysiółek,8.0,49.7184640102252,20.050359411283495
2FEBB3AA-94CB-4D7C-E053-CC2BA8C00438,1207,1207072,0439799,192120,Smoleniówka,część wsi,50.0,49.682300788064936,20.51898289636991
2FEBB3AA-94CD-4D7C-E053-CC2BA8C00438,1207,1207032,0423290,190770,Do Kutry,część wsi,48.0,49.719756154241566,20.270120112884747
2FEBB3AA-94CE-4D7C-E053-CC2BA8C00438,1207,1207032,0423344,24465,Do Noworolnika,część wsi,35.0,49.72720789822055,20.26961675702532
2FEBB3AA-911E-4D7C-E053-CC2BA8C00438,1207,1207042,0430373,54835,Knyszów,część wsi,20.0,49.82176013160473,20.254177553791898
