LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
25D957B8-9269-A0E9-E053-CC2BA8C0C44E,1801,1801032,0348074,113587,Rabe,wieś,202.0,49.36131877543918,22.665245975884588
25D957B8-9267-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361554,41565,Hoszów,wieś,308.0,49.389121630037074,22.642451091555152
25D957B8-9231-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356323,143296,Ustrzyki Górne,wieś,77.0,49.10124787863756,22.64603673356666
25D957B8-9262-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356228,108952,Posada Górna,część wsi,102.0,49.253061209635796,22.7072395516961
25D957B8-926D-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361577,44881,Jasień,część miasta,308.0,49.4179063357541,22.620033024493605
7A74B125-3B63-48B3-8CC4-FD2B19737E05,1801,1801052,0991060,3754,Beniowa,wieś,0.0,49.041467351614116,22.84139897706096
BF0C5813-5B2D-44EA-8CD1-E4100D62BCB3,1801,1801083,0996301,1025,Arłamów,osada,0.0,49.578002575102616,22.663101595545278
55A21B1C-3663-4CC5-A898-D6267D55521A,1801,1801052,0996287,73100,Łokieć,wieś,0.0,49.146527483099185,22.750009902466125
3C6E43F5-B151-45E0-9004-1225C0DC040A,1801,1801052,0356180,29346,Dźwiniacz Górny,osada,0.0,49.13945404688876,22.77919809336233
5CAE9796-E6EA-4E4D-8F75-637E9751147D,1801,1801052,0996293,175852,Tarnawa Wyżna,wieś,0.0,49.08911414537937,22.818105627057182
4E255458-A4CE-475F-9346-00CCD040FF82,1801,1801052,0992237,175851,Sokoliki,wieś,0.0,49.08706272354959,22.86447178222143
25D957B8-925C-A0E9-E053-CC2BA8C0C44E,1801,1801083,0996353,36556,Górny Koniec,część wsi,8.0,49.47213477162661,22.654664273613225
25D957B8-924C-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356168,175853,Za Sanem,część wsi,16.0,49.213238469598366,22.627585664401344
25D957B8-9237-A0E9-E053-CC2BA8C0C44E,1801,1801032,0996206,96718,Paniszczów,wieś,2.0,49.33350723436192,22.56502651106027
25D957B8-9229-A0E9-E053-CC2BA8C0C44E,1801,1801032,0348022,79452,Michniowiec,wieś,149.0,49.28362582246322,22.722243224142755
25D957B8-9274-A0E9-E053-CC2BA8C0C44E,1801,1801083,0358256,57043,Górny Koniec,część wsi,36.0,49.50632532231805,22.550822378985846
70344706-FF6D-4B36-874E-B4C5DFAA4C39,1801,1801032,0996212,126271,Sokołowa Wola,osada,0.0,49.35709277814107,22.610899444328997
29A11D7D-E6C1-41BD-A664-C3AF6CCFACAE,1801,1801032,0996258,141976,Tworylne,osada,0.0,49.25968132408448,22.479450183472036
25D957B8-9236-A0E9-E053-CC2BA8C0C44E,1801,1801032,0348068,94980,Ostre,część wsi,32.0,49.29063404743196,22.620953717545362
25D957B8-9243-A0E9-E053-CC2BA8C0C44E,1801,1801032,0347979,16483,Chrewt,osada,1.0,49.31042358914555,22.526160265335395
25D957B8-922F-A0E9-E053-CC2BA8C0C44E,1801,1801083,0953869,143233,Ustjanowa Górna,część miasta,56.0,49.41935551808471,22.57039820921988
25D957B8-924A-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361821,16959,Chwaniów,część wsi,4.0,49.54688905242824,22.543206583374364
25D957B8-9238-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361590,9882,Braniów,część wsi,16.0,49.54654993287798,22.604983799161182
25D957B8-9232-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356139,14353,Caryńskie,osada,1.0,49.154140577644185,22.60968720885272
25D957B8-9272-A0E9-E053-CC2BA8C0C44E,1801,1801032,0990497,121300,Serednie Małe,wieś,4.0,49.27815029646008,22.544148243760713
F51BF935-1B98-4FE2-994E-3BD48E8CD387,1801,1801083,0361761,149777,Wojtkowa,wieś,259.0,49.57477828968617,22.556118701037217
25D957B8-9268-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356369,41928,Hulskie,osada,2.0,49.23368677407862,22.51830939591823
25D957B8-9261-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356122,10838,Brzegi Górne,wieś,5.0,49.123899641238594,22.56910587706729
25D957B8-923F-A0E9-E053-CC2BA8C0C44E,1801,1801083,0358339,116527,Ropienka,wieś,603.0,49.5368719332941,22.510221123209423
25D957B8-9235-A0E9-E053-CC2BA8C0C44E,1801,1801083,0358397,150249,Wola Romanowa,wieś,6.0,49.47900217760073,22.537618400545814
25D957B8-922E-A0E9-E053-CC2BA8C0C44E,1801,1801083,0953823,94142,Osiedle Fabryczne,część miasta,252.0,49.43074618149534,22.605352858524828
25D957B8-926C-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361560,43510,Jałowe,wieś,241.0,49.41042371276628,22.65188560038946
25D957B8-926E-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361583,47667,Jureczkowa,wieś,260.0,49.53526612439999,22.586729811540668
25D957B8-922C-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361695,89739,Nowosielce Kozickie,wieś,134.0,49.55920988175702,22.52144866658609
25D957B8-922D-A0E9-E053-CC2BA8C0C44E,1801,1801032,0347985,92203,Olchowiec,osada,10.0,49.29955462460672,22.50083401530208
25D957B8-922A-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361689,82186,Moczary,wieś,261.0,49.38225845769457,22.674226702134806
25D957B8-9227-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361732,143231,Ustjanowa Dolna,wieś,283.0,49.43527756642318,22.510574034249636
25D957B8-9275-A0E9-E053-CC2BA8C0C44E,1801,1801083,0358345,57600,Kopalnia,część wsi,116.0,49.528929428345826,22.49633271934635
790C9769-4235-4097-A59E-9A5C36DD8E65,1801,1801032,0996241,116647,Rosolin,wieś,0.0,49.31560512913511,22.588869179095944
CDD15D3B-C0BD-4B77-8A10-D5344E7815B7,1801,1801032,0996235,117050,Rosochate,wieś,0.0,49.266248278129076,22.598915600018362
25D957B8-925F-A0E9-E053-CC2BA8C0C44E,1801,1801083,0953830,103132,Pod Dębami,część miasta,428.0,49.43451103829919,22.59283340355109
25D957B8-9260-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361519,10836,Brzegi Dolne,wieś,399.0,49.439702287162184,22.63420031240589
25D957B8-924D-A0E9-E053-CC2BA8C0C44E,1801,1801083,0358530,175854,Borsukowce,część wsi,16.0,49.573035937655966,22.439911660566057
25D957B8-9270-A0E9-E053-CC2BA8C0C44E,1801,1801083,0358428,119718,Rzeki,część wsi,56.0,49.56924232022902,22.41410902953924
25D957B8-9246-A0E9-E053-CC2BA8C0C44E,1801,1801083,0358523,159743,Zawadka,wieś,153.0,49.569924443070626,22.45671169982242
25D957B8-921F-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361809,140732,Trzcianiec,osada,147.0,49.590423780067056,22.495519395100704
25D957B8-9279-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356257,125419,Smolnik,wieś,158.0,49.2158677680072,22.68835284607696
25D957B8-925B-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361531,29344,Dźwiniacz Dolny,wieś,254.0,49.46765349297331,22.557694190800518
25D957B8-925D-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361778,38424,Grąziowa,osada,27.0,49.60867935308263,22.54302200542753
25D957B8-9222-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356205,70861,Lutowiska,wieś,710.0,49.25020816362295,22.698260082397603
25D957B8-9239-A0E9-E053-CC2BA8C0C44E,1801,1801083,0358210,9970,Brelików,wieś,205.0,49.513050580452614,22.511989111581695
25D957B8-9250-A0E9-E053-CC2BA8C0C44E,1801,1801032,0348045,179142,Dolny Koniec,część wsi,199.0,49.30057244804947,22.569067281276137
A82377B0-253D-4A5B-A5DE-E3DE27CBFF95,1801,1801083,0358227,236414,Za Działem,część wsi,60.0,49.51571226184379,22.52043943127392
5880F86D-FE52-405B-B514-26631A81D1AB,1801,1801083,0996324,43617,Jamna Górna,wieś,0.0,49.59312943154151,22.600943431582866
25D957B8-923A-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356330,150713,Wołosate,osada,43.0,49.06587960725183,22.7049089903149
25D957B8-9277-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356375,121576,Sękowiec,część wsi,112.0,49.24482471126947,22.5755944971814
25D957B8-9244-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356197,84169,Muczne,osada,35.0,49.116897758833545,22.745093580749373
25D957B8-927F-A0E9-E053-CC2BA8C0C44E,1801,1801052,0991090,63723,Krywe,wieś,1.0,49.25630408969836,22.51496314778602
25D957B8-927E-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361620,62164,Wolica,część wsi,124.0,49.48530846875861,22.662693814519635
25D957B8-927C-A0E9-E053-CC2BA8C0C44E,1801,1801083,0953846,132182,Strwiążek,część miasta,140.0,49.440035298985535,22.560307133028893
25D957B8-927A-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361726,126185,Sokole,osada,4.0,49.34416087420663,22.535599964503277
25D957B8-9273-A0E9-E053-CC2BA8C0C44E,1801,1801083,0358240,57040,Dolny Koniec,część wsi,54.0,49.51081426448824,22.53703744944411
25D957B8-9247-A0E9-E053-CC2BA8C0C44E,1801,1801032,0348080,163811,Żłobek,wieś,143.0,49.342479334884544,22.693272176079653
25D957B8-927B-A0E9-E053-CC2BA8C0C44E,1801,1801083,0358405,128022,Stańkowa,wieś,220.0,49.561134928840424,22.430841280838482
25D957B8-9245-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356346,159611,Zatwarnica,wieś,189.0,49.21260325133518,22.541918255319143
25D957B8-9240-A0E9-E053-CC2BA8C0C44E,1801,1801083,0953875,168433,Zabłocie,część miasta,50.0,49.418674247856735,22.561624335648236
25D957B8-921B-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356352,133084,Suche Rzeki,część wsi,1.0,49.1917155715277,22.516426605974328
25D957B8-9228-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361749,143232,Ustjanowa Górna,wieś,899.0,49.42146986274749,22.54579685144615
25D957B8-923B-A0E9-E053-CC2BA8C0C44E,1801,1801032,0990505,152353,Wydrne,wieś,17.0,49.29930570755258,22.5462988271392
25D957B8-9241-A0E9-E053-CC2BA8C0C44E,1801,1801032,0348039,107123,Polana,wieś,326.0,49.29265630867563,22.592530367646287
25D957B8-924B-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356211,172750,Posada Dolna,część wsi,144.0,49.240666406745895,22.68228056457342
25D957B8-9234-A0E9-E053-CC2BA8C0C44E,1801,1801083,0996347,150121,Wola Maćkowa,wieś,0.0,49.48810572375531,22.577202036477548
25D957B8-9233-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361815,149792,Wojtkówka,wieś,178.0,49.55250227601563,22.559708832313508
25D957B8-923E-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361838,155595,Zadwórze,wieś,74.0,49.37175526557605,22.64079520802459
25D957B8-923C-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361755,154864,Zabłocie,część wsi,220.0,49.41849139208382,22.555083634560688
100AEB36-DA8D-43C0-BF7A-6CE017A5E062,1801,1801052,0996270,27782,Dydiowa,wieś,0.0,49.15221653037178,22.72435619140285
25D957B8-921D-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361710,139330,Teleśnica Oszwarowa,wieś,193.0,49.38029724481596,22.5366588489187
25D957B8-9230-A0E9-E053-CC2BA8C0C44E,1801,1801083,0953817,143295,Ustrzyki Dolne,miasto,8251.0,49.430892428649564,22.585630582001915
25D957B8-927D-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356270,132809,Stuposiany,wieś,88.0,49.189834929284594,22.693252107374896
25D957B8-9226-A0E9-E053-CC2BA8C0C44E,1801,1801032,0347962,14083,Bystre,wieś,57.0,49.3259385214751,22.726665464062098
25D957B8-9263-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356286,3854,Bereżki,wieś,35.0,49.13216005124392,22.670995386818685
25D957B8-925A-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356151,27438,Dwernik,wieś,154.0,49.20192286977341,22.62783506368268
25D957B8-9280-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361784,66028,Kwaszenina,osada,6.0,49.55511538690888,22.63384460224085
25D957B8-9265-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356292,112698,Pszczeliny,wieś,128.0,49.165558688479074,22.68039422667906
25D957B8-9221-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361614,69613,Liskowate,wieś,203.0,49.50039157317054,22.625890257851047
25D957B8-9225-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361666,73049,Łodyna,wieś,269.0,49.4680629803623,22.594895099049626
25D957B8-9264-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356300,110165,Procisne,osada,44.0,49.196405204255875,22.655719695954183
25D957B8-9278-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356234,123729,Skorodne,osada,30.0,49.2680719681677,22.64757125707174
25D957B8-9259-A0E9-E053-CC2BA8C0C44E,1801,1801052,0356174,27437,Dwerniczek,wieś,52.0,49.21773649544123,22.662772241763694
25D957B8-9224-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361650,73000,Łobozew Górny,wieś,259.0,49.40185088698487,22.517734998664118
25D957B8-9266-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361548,41563,Hoszowczyk,wieś,167.0,49.3865214927333,22.614726014105468
25D957B8-9220-A0E9-E053-CC2BA8C0C44E,1801,1801032,0348016,68524,Lipie,wieś,213.0,49.29582553086003,22.694127839548926
25D957B8-9223-A0E9-E053-CC2BA8C0C44E,1801,1801083,0361637,72999,Łobozew Dolny,wieś,262.0,49.40980967405719,22.488116430524222
2BE36587-76D3-BC4E-E053-CC2BA8C0B402,1802,1802062,0357370,179319,Barszczówki,część wsi,,49.7981196814863,22.120557907002624
2BE36587-7655-BC4E-E053-CC2BA8C0ML00,1802,1802062,0357601,179391,Potok,część wsi,,49.78017448980329,22.137253793920713
2BE36587-7639-BC4E-E053-CC2BA8C0B402,1802,1802052,0352414,179304,Fiejdaszówka,część wsi,,49.757937585159624,21.949995527188868
2BE36587-7596-BC4E-E053-CC2BA8C0B402,1802,1802062,0357558,179359,Olszańce,część wsi,,49.774531391980844,22.135788036579658
2BE36587-76B1-BC4E-E053-CC2BA8C0B402,1802,1802062,0357831,179354,Łąka,część wsi,,49.77219915664457,22.19778901854603
2BE36587-76B4-BC4E-E053-CC2BA8C0B402,1802,1802052,0352472,104986,Podlas,część wsi,,49.77109702809655,21.917866746245743
2BE36587-764B-BC4E-E053-CC2BA8C0B402,1802,1802013,0345934,179189,Ostrowiec,część wsi,,49.73640649305366,22.081266288200595
2BE36587-762F-BC4E-E053-CC2BA8C0B402,1802,1802032,0350757,42845,Jabłonka,wieś,1040.0,49.701066398022576,22.1052785162185
2BE36587-75C6-BC4E-E053-CC2BA8C0B402,1802,1802032,0350987,87112,Niewistka,wieś,274.0,49.72526055760921,22.206649881030483
2BE36587-761D-BC4E-E053-CC2BA8C0B402,1802,1802022,0348708,34391,Golcowa,wieś,2106.0,49.77487257780542,22.02993660439567
2BE36587-75A9-BC4E-E053-CC2BA8C0B402,1802,1802022,0348507,25790,Domaradz,wieś,3054.0,49.79346718267021,21.963880300221337
2BE36587-7696-BC4E-E053-CC2BA8C0B402,1802,1802062,0357995,144156,Wara,wieś,1144.0,49.75144537821718,22.191330545269
2BE36587-761F-BC4E-E053-CC2BA8C0B402,1802,1802013,0345704,41946,Humniska,wieś,4550.0,49.68162480036888,22.04773297212253
2BE36587-75EE-BC4E-E053-CC2BA8C0B402,1802,1802052,0352213,6354,Blizne,wieś,3408.0,49.75010151549429,21.98438777038774
2BE36587-76C5-BC4E-E053-CC2BA8C0B402,1802,1802032,0350898,86343,Niebocko,wieś,1499.0,49.67518914707239,22.1113747335646
2BE36587-75D5-BC4E-E053-CC2BA8C0B402,1802,1802062,0357363,41294,Hłudno,wieś,842.0,49.77906951618536,22.136192915596926
2BE36587-7677-BC4E-E053-CC2BA8C0B402,1802,1802022,0348358,3131,Barycz,wieś,779.0,49.816122218214126,22.03373732612327
2BE36587-7607-BC4E-E053-CC2BA8C0B402,1802,1802062,0358115,145039,Wesoła,wieś,1420.0,49.80477449182801,22.082580564868213
2BE36587-76BC-BC4E-E053-CC2BA8C0B402,1802,1802042,0351389,44979,Jasionów,wieś,1369.0,49.65334876464222,21.976555662161473
2BE36587-7634-BC4E-E053-CC2BA8C0B402,1802,1802013,0952841,11773,Brzozów,miasto,7065.0,49.69697872466159,22.021047554196656
2BE36587-75E5-BC4E-E053-CC2BA8C0B402,1802,1802013,0346046,128620,Stara Wieś,wieś,3528.0,49.71193906161003,21.994986770918537
2BE36587-7659-BC4E-E053-CC2BA8C0B402,1802,1802013,0345822,112288,Przysietnica,wieś,3832.0,49.729172573948716,22.062387811322846
2BE36587-759F-BC4E-E053-CC2BA8C0B402,1802,1802042,0351350,23120,Dębina,część wsi,,49.6872148334353,21.89825867721542
2BE36587-7623-BC4E-E053-CC2BA8C0B402,1802,1802013,0346000,179206,Wolajnówka,część wsi,,49.725760857453814,22.057219684925705
2BE36587-7683-BC4E-E053-CC2BA8C0B402,1802,1802052,0352510,93778,Orzechówka,wieś,1449.0,49.72434151951228,21.939407439967994
2BE36587-762E-BC4E-E053-CC2BA8C0B402,1802,1802042,0351320,42814,Jabłonica Polska,wieś,1083.0,49.70061000949981,21.901138795559618
2BE36587-76BB-BC4E-E053-CC2BA8C0B402,1802,1802032,0350846,63211,Krzemienna,wieś,378.0,49.697200443699515,22.189423463747353
2BE36587-76E6-BC4E-E053-CC2BA8C0B402,1802,1802042,0351248,40546,Haczów,wieś,3134.0,49.661876134792855,21.89598742204794
2BE36587-76EC-BC4E-E053-CC2BA8C0B402,1802,1802032,0351030,90596,Obarzym,wieś,308.0,49.718851944607174,22.1774808443902
2BE36587-7588-BC4E-E053-CC2BA8C0B402,1802,1802042,0351231,13522,Buków,wieś,351.0,49.64268155025091,21.96327236076698
2BE36587-75D0-BC4E-E053-CC2BA8C0B402,1802,1802032,1042271,199781,Hroszówka,osada leśna,,49.697592723670546,22.228118424576483
2BE36587-75ED-BC4E-E053-CC2BA8C0B402,1802,1802062,0358150,86785,Niemcówki,część wsi,,49.78842155337087,22.101439681062416
35ca670e-59b0-40f0-8125-c110301ba334,1802,1802022,0348826,75298,Magierów,część wsi,,49.782112969856335,22.052259879877024
5daf4075-ecbd-4706-a5de-ca216f24dbaa,1802,1802022,0348418,217708,Kudłówka,część wsi,,49.810870992681004,22.041318678553928
2BE36587-7668-BC4E-E053-CC2BA8C0B402,1802,1802013,0345928,179188,Obszar,część wsi,,49.71713327499952,22.05154313251587
2BE36587-761E-BC4E-E053-CC2BA8C0ML00,1802,1802022,0348499,168438,Wójcikówka,część wsi,,49.814193113156875,22.02751421830394
2BE36587-76D1-BC4E-E053-CC2BA8C0B402,1802,1802032,0350958,119713,Rzeki,część wsi,,49.66456873001355,22.11693127233095
2BE36587-75E9-BC4E-E053-CC2BA8C0B402,1802,1802013,0345785,179193,Podlesie,część wsi,,49.68117855716966,22.012583586235092
2BE36587-766A-BC4E-E053-CC2BA8C0B402,1802,1802062,0357481,179340,Jantoniówka,część wsi,,49.77357232846026,22.16162155273048
2BE36587-766C-BC4E-E053-CC2BA8C0B402,1802,1802013,0345986,136716,Ściborówka,część wsi,,49.73452201118734,22.078745188873786
2BE36587-7627-BC4E-E053-CC2BA8C0B402,1802,1802013,0345992,179205,Terchówka,część wsi,,49.72649414327641,22.04862943681539
2BE36587-763A-BC4E-E053-CC2BA8C0B402,1802,1802062,0357498,179342,Kamieniec,część wsi,,49.78478332659853,22.11841017204083
2BE36587-765F-BC4E-E053-CC2BA8C0B402,1802,1802052,0352450,102552,Płosina Dolna,część wsi,,49.76204233777461,21.941410714161563
2BE36587-75C3-BC4E-E053-CC2BA8C0B402,1802,1802032,0351047,179256,Bucznik,część wsi,,49.71823255173201,22.160815742360594
2BE36587-75F1-BC4E-E053-CC2BA8C0B402,1802,1802022,0348766,179213,Filipówka,część wsi,,49.7675649103473,22.041783409296965
2BE36587-75C4-BC4E-E053-CC2BA8C0B402,1802,1802013,0346023,5674,Bielówka,przysiółek,,49.7518167401012,22.06545588265855
2BE36587-769C-BC4E-E053-CC2BA8C0B402,1802,1802062,0357430,179335,Góralówka,część wsi,,49.78756623162223,22.127324513216752
2BE36587-7601-BC4E-E053-CC2BA8C0B402,1802,1802032,0350740,42815,Jabłonica Ruska,wieś,1.0,49.70316666760971,22.23943052262045
557f3b3b-730d-44a8-a59d-bacd0e449cd3,1802,1802062,0357593,238738,Poręby,część wsi,,49.76101596664365,22.153109620983603
2BE36587-768A-BC4E-E053-CC2BA8C0B402,1802,1802062,0357713,42739,Izdebki,wieś,2420.0,49.75073017356456,22.1152803497548
2BE36587-7675-BC4E-E053-CC2BA8C0B402,1802,1802062,0358204,150697,Wołodź,wieś,9.0,49.72769059000844,22.238889631839594
2BE36587-76C8-BC4E-E053-CC2BA8C0B402,1802,1802013,0346135,141811,Turze Pole,wieś,1110.0,49.664336669355784,22.004502026013395
2BE36587-7681-BC4E-E053-CC2BA8C0B402,1802,1802032,0351107,139340,Temeszów,wieś,283.0,49.687266751573965,22.21972454208402
2BE36587-75D4-BC4E-E053-CC2BA8C0B402,1802,1802032,0351225,152352,Wydrna,wieś,547.0,49.71758955346682,22.129153575732754
2BE36587-76B8-BC4E-E053-CC2BA8C0B402,1802,1802042,0351449,76218,Malinówka,wieś,1067.0,49.69403670940785,21.937526242297622
2BE36587-75E4-BC4E-E053-CC2BA8C0B402,1802,1802062,0357972,121905,Siedliska,wieś,359.0,49.75531919813221,22.25330222327672
2BE36587-7657-BC4E-E053-CC2BA8C0B402,1802,1802062,0357771,90513,Nozdrzec,wieś,1255.0,49.776228733773884,22.200493046791365
2BE36587-75D2-BC4E-E053-CC2BA8C0B402,1802,1802062,0357699,42141,Huta Poręby,wieś,180.0,49.73862404601231,22.266510373041154
2BE36587-76C7-BC4E-E053-CC2BA8C0B402,1802,1802013,0346218,162145,Zmiennica,wieś,1220.0,49.67570525768657,21.961983953204967
2BE36587-75B6-BC4E-E053-CC2BA8C0B402,1802,1802042,0351515,141216,Trześniów,wieś,1057.0,49.643543578741,21.939842658782908
2BE36587-75A2-BC4E-E053-CC2BA8C0B402,1802,1802032,0350668,27784,Dydnia,wieś,1484.0,49.68581982393256,22.158547336703855
2BE36587-7667-BC4E-E053-CC2BA8C0B402,1802,1802042,0351544,154125,Wzdów,wieś,904.0,49.637619272141066,21.99373845481595
2BE36587-76B3-BC4E-E053-CC2BA8C0B402,1802,1802013,0345495,36192,Górki,wieś,1444.0,49.64206764202709,22.046026970821785
2BE36587-7612-BC4E-E053-CC2BA8C0B402,1802,1802032,0351142,142864,Ulucz,osada,73.0,49.6825486617537,22.28713203043729
2BE36587-75E2-BC4E-E053-CC2BA8C0B402,1802,1802032,0351159,149001,Witryłów,wieś,394.0,49.6657494698326,22.238797316275246
2BE36587-76A3-BC4E-E053-CC2BA8C0B402,1802,1802032,0350817,57466,Końskie,wieś,457.0,49.64392598455419,22.22242961830531
2BE36587-76CF-BC4E-E053-CC2BA8C0B402,1802,1802032,0350881,63719,Krzywe,wieś,369.0,49.66375852422822,22.191217145534868
2BE36587-75A1-BC4E-E053-CC2BA8C0B402,1802,1802032,0350697,37690,Grabówka,wieś,542.0,49.656237931051415,22.14380894123465
2BE36587-7599-BC4E-E053-CC2BA8C0B402,1802,1802013,0345615,37533,Grabownica Starzeńska,wieś,3215.0,49.659261595770346,22.080116718829416
