LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
2CFE0898-111A-8D39-E053-CC2BA8C06EAC,3203,3203023,0305751,161582,Ziemsko,wieś,36.0,53.45379907534893,15.69977459271316
2CFE0898-116A-8D39-E053-CC2BA8C06EAC,3203,3203023,0305946,143240,Ustok,wieś,16.0,53.55016624024506,15.738548029272039
fea2595e-c3ef-42f1-bc4a-9df8dd14c72e,3204,3204043,0780162,173857,Bromierz,kolonia,2.0,53.593087994751905,15.184918970742698
25f33d85-87e7-4318-a53d-a0ba9baf53db,3203,3203063,0314342,70216,Lubieszewo,wieś,268.0,53.45380452455793,15.94480026503219
2BE0D8A7-15EB-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775340,42523,Inoujście,wieś,4.0,53.53038782735541,14.643591823643519
2BE0D8A7-161A-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775586,171380,Kamieniska,osada,6.0,53.54190427406133,14.645817226286537
2BE0D8A7-1685-74C1-E053-CA2BA8C0EAAB,3204,3204033,0779093,131299,Stodólska,osada,27.0,53.51836791410711,15.096833518287475
2BE0D8A7-1635-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780044,95864,Otręby,osada,27.0,53.69407389384635,15.108671201258389
2BE0D8A7-1684-74C1-E053-CA2BA8C0EAAB,3204,3204043,0979410,114035,Radosław,część miasta,,53.66764797295753,15.152145822748128
2BE0D8A7-15FD-74C1-E053-CA2BA8C0EAAB,3204,3204033,0779006,82745,Mokre,wieś,191.0,53.52917391097276,15.207763002492603
2BE0D8A7-160A-74C1-E053-CA2BA8C0EAAB,3204,3204033,0778975,58645,Korytowo,wieś,167.0,53.59485803140315,15.153237151840688
2BE0D8A7-1643-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779897,129513,Starogoszcz,kolonia,3.0,53.615356026142244,15.13441583464485
2BE0D8A7-16B3-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779928,173858,Ogary,przysiółek,2.0,53.77154699683087,15.039008624091466
2BE0D8A7-15F7-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780140,5732,Bieniczki,osada,50.0,53.64188016299248,15.281179184125028
2BE0D8A7-16A2-74C1-E053-CA2BA8C0EAAB,3204,3204023,0979047,185092,Zarosty,część miasta,570.0,53.57438148420994,14.822464750298737
2BE0D8A7-15E1-74C1-E053-CA2BA8C0EAAB,3204,3204062,1063445,201203,Przełęg,osada,,53.76967360831938,14.722976330899575
e5840e60-2786-43e4-9a3b-06e51dc287fd,3204,3204033,0778923,24789,Dobrosławiec,wieś,117.0,53.51289227506081,14.986280114078056
2BE0D8A7-16BF-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775505,112901,Pucice,wieś,751.0,53.472928608955804,14.732183537993034
2BE0D8A7-1666-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775280,83621,Mosty-Osiedle,osada,141.0,53.57007046544445,14.944421641021208
2BE0D8A7-15EE-74C1-E053-CA2BA8C0EAAB,3204,3204033,0979188,78330,Maszewo,miasto,3096.0,53.495546293721624,15.062979483041822
2BE0D8A7-1632-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775623,147058,Wierzchosław,wieś,223.0,53.64043839751437,14.78868458615278
2BE0D8A7-15DC-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780340,153863,Wyszomierz,wieś,236.0,53.62237768431532,15.069672670636693
2BE0D8A7-1661-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780274,141090,Trzechel,wieś,199.0,53.72793200255145,14.977679756874311
2BE0D8A7-169D-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780050,91394,Ogorzele,osada,27.0,53.71599380448351,15.038384623655789
2BE0D8A7-1663-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780067,92235,Olszyca,przysiółek,9.0,53.71549861916176,15.034861599510226
2BE0D8A7-163D-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781575,13092,Buk,osada,39.0,53.76515439147837,14.94528073525343
2BE0D8A7-15F9-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779791,185111,Miodne,przysiółek,5.0,53.72750673903465,15.024784393509115
15866d40-e974-4fbb-bef0-0b7350a83ecc,3204,3204043,0780156,95619,Ostrzyca,wieś,273.0,53.61251605632331,15.189579441056182
2BE0D8A7-166D-74C1-E053-CA2BA8C0EAAB,3204,3204023,0978941,185082,Budzisław,część miasta,72.0,53.56702049615813,14.854574658105099
2BE0D8A7-15F5-74C1-E053-CA2BA8C0EAAB,3204,3204023,0979030,185091,Wygonki,część miasta,22.0,53.57329314202776,14.851403845306761
2BE0D8A7-16C1-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780370,129426,Stare Wyszomierki,kolonia,60.0,53.613991458447806,15.060489834208798
2BE0D8A7-1626-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779957,144289,Warnkowo,przysiółek,109.0,53.68260091790506,15.09339317222269
2BE0D8A7-16A5-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781724,116134,Rokita,osada,217.0,53.77003794200517,14.834629370371925
2BE0D8A7-16C0-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781782,154791,Zabierzewo,wieś,144.0,53.759928475232186,14.75509427630258
2BE0D8A7-1665-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781718,126812,Sosnowice,kolonia,46.0,53.72854033863512,14.796011796150124
2BE0D8A7-162F-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781701,111332,Przybiernów,wieś,1551.0,53.7577812615337,14.790856937727506
2BE0D8A7-1660-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779762,7051,Błotno,wieś,261.0,53.759715188868896,15.019134999256762
2BE0D8A7-169A-74C1-E053-CA2BA8C0EAAB,3204,3204073,0783812,57972,Kopice,wieś,122.0,53.701267649944505,14.56003789443064
2BE0D8A7-1602-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780363,89234,Nowe Wyszomierki,kolonia,10.0,53.606771535354916,15.083521225491932
2BE0D8A7-1607-74C1-E053-CA2BA8C0EAAB,3204,3204033,0779070,126244,Sokolniki,wieś,230.0,53.48647034504957,15.146419855160575
2BE0D8A7-1652-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775652,157855,Załom,wieś,1297.0,53.43843342154871,14.722138813557047
2BE0D8A7-166B-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775238,18889,Czarna Łąka,wieś,425.0,53.45746777252258,14.717984930623329
2BE0D8A7-165E-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780311,150756,Wołowiec,wieś,244.0,53.765146619188194,15.15192568755528
2BE0D8A7-16BA-74C1-E053-CA2BA8C0EAAB,3204,3204033,0778930,34203,Godowo,wieś,135.0,53.55533680342209,15.087305447750467
2BE0D8A7-16A1-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781753,125962,Sobieszewo,wieś,32.0,53.67560117165001,14.860204930213662
2BE0D8A7-15EA-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775149,4910,Białuń,wieś,793.0,53.61338918974233,14.848685490385835
2BE0D8A7-15E2-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779970,61428,Krasnołęka,wieś,102.0,53.60127298613907,15.106887588856546
2BE0D8A7-1645-74C1-E053-CA2BA8C0EAAB,3204,3204033,0779029,86068,Kłodniki,kolonia,,53.491703913967676,15.190903704682604
2BE0D8A7-169B-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780127,93806,Orzesze,wieś,57.0,53.742421839919075,15.147527392580292
2BE0D8A7-1646-74C1-E053-CA2BA8C0EAAB,3204,3204043,0989420,185108,Lestkówko,część wsi,,53.74690628556592,15.169031641223567
2BE0D8A7-1614-74C1-E053-CA2BA8C0EAAB,3204,3204062,1063250,5103,Biebrówek,osada,,53.691483191270876,14.92782337773715
2BE0D8A7-1620-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779940,51019,Karsk,wieś,337.0,53.6930749897396,15.079826629101548
2BE0D8A7-16AD-74C1-E053-CA2BA8C0EAAB,3204,3204073,0783918,147057,Borowice,osada,,53.66039595734221,14.758355252050988
2BE0D8A7-1640-74C1-E053-CA2BA8C0EAAB,3204,3204073,0783953,163294,Żarnowo,wieś,342.0,53.72389157258309,14.64358700679787
2BE0D8A7-15E9-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780328,131968,Struga,wieś,2.0,53.77875604088814,15.138205669245757
2BE0D8A7-15ED-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780400,163102,Żabowo,wieś,192.0,53.7238476764749,15.183923305602988
2BE0D8A7-1672-74C1-E053-CA2BA8C0EAAB,3204,3204023,1009641,178281,Krzewno,osada,199.0,53.53298263769443,14.841484561636376
2BE0D8A7-1694-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775400,77973,Marszewo,wieś,472.0,53.57115776344428,14.886815371722081
2BE0D8A7-1664-74C1-E053-CA2BA8C0EAAB,3204,3204073,0783960,163321,Żarnówko,wieś,78.0,53.716122642513675,14.660365302252979
2BE0D8A7-166A-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781807,95937,Owczarnia,osada,,53.74471006670723,14.761363802016662
2BE0D8A7-165D-74C1-E053-CA2BA8C0EAAB,3204,3204073,0783893,131095,Stepniczka,wieś,209.0,53.665292977127216,14.618837809059752
2BE0D8A7-1630-74C1-E053-CA2BA8C0EAAB,3204,3204062,0989442,185113,Bratonie,część wsi,,53.764313566668655,14.810483740724896
2BE0D8A7-15F1-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781730,51078,Kartlewko,osada,,53.7931513245507,14.828236306845554
2BE0D8A7-1621-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775563,130753,Stawno,wieś,154.0,53.49825720550847,14.899926909294857
2BE0D8A7-1675-74C1-E053-CA2BA8C0EAAB,3204,3204073,0783829,80855,Miłowo,wieś,116.0,53.68539985559179,14.623090834140562
2BE0D8A7-168B-74C1-E053-CA2BA8C0EAAB,3204,3204073,0783798,32082,Gąsierzyno,wieś,173.0,53.67860104445037,14.57296806455685
2BE0D8A7-169C-74C1-E053-CA2BA8C0EAAB,3204,3204073,0783858,72185,Łąka,część wsi,332.0,53.75123024613308,14.659108348697778
2BE0D8A7-164A-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779851,20061,Czermnica,wieś,212.0,53.690542762167006,14.96161810654342
2BE0D8A7-160D-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780216,132403,Strzelewo,wieś,300.0,53.69284191142585,15.004188385587392
2BE0D8A7-1639-74C1-E053-CA2BA8C0EAAB,3204,3204033,0779035,106844,Pogrzymie,wieś,109.0,53.53604729841892,14.980383675497302
2BE0D8A7-1637-74C1-E053-CA2BA8C0EAAB,3204,3204073,0783781,19253,Czarnocin,osada,237.0,53.727398980668106,14.58105557957875
2BE0D8A7-1667-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779845,11721,Brzozowo,wieś,199.0,53.737252076645674,15.18534781003053
2BE0D8A7-162B-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781760,138323,Świętoszewo,osada,75.0,53.73351160952647,14.899170758282517
2BE0D8A7-1682-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780073,99324,Wierzchęcino,kolonia,20.0,53.73010595569552,15.036545301350946
2BE0D8A7-15D7-74C1-E053-CA2BA8C0EAAB,3204,3204023,1064545,178284,Żółwia,przysiółek,72.0,53.55521192262918,14.866908117827695
2BE0D8A7-161F-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781581,19268,Czarnogłowy,wieś,706.0,53.761944673985134,14.89775750384525
2BE0D8A7-1613-74C1-E053-CA2BA8C0EAAB,3204,3204073,0783841,113700,Racimierz,wieś,170.0,53.74780672220988,14.627241634775759
2BE0D8A7-1693-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780245,135056,Szczytniki,wieś,111.0,53.77792475355198,15.083860012882162
2BE0D8A7-1699-74C1-E053-CA2BA8C0EAAB,3204,3204073,0783775,12764,Budzień,osada,84.0,53.6200636622208,14.688193988692928
2BE0D8A7-1625-74C1-E053-CA2BA8C0EAAB,3204,3204073,0783947,161322,Zielonczyn,wieś,62.0,53.70187127312716,14.679188116644154
2BE0D8A7-163A-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780297,147171,Wierzchy,osada,71.0,53.76383270867489,15.118872844969475
2BE0D8A7-1669-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775570,138162,Święta,wieś,229.0,53.57047406876676,14.63305097540084
2BE0D8A7-16AC-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775630,155072,Zabród,osada,89.0,53.52167060877029,14.8495807277048
2BE0D8A7-16B4-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775646,178280,Krzewno,osada,199.0,53.52448203996777,14.85538457406815
2BE0D8A7-1662-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775617,178283,Tarnówko,osada,157.0,53.514903439131075,14.894327206886082
2BE0D8A7-165C-74C1-E053-CA2BA8C0EAAB,3204,3204023,0978958,185083,Chochołki,część miasta,258.0,53.55013399155395,14.844998062521967
2BE0D8A7-16B9-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779992,121113,Sąpole,osada,6.0,53.661842008262866,15.164872373074694
993f3847-a5a6-4c4e-9bb8-2312b646cae7,3204,3204033,0979194,185093,Urwite,część miasta,,53.48224375451571,15.063528365788695
2BE0D8A7-15DD-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780251,42510,Zagórz,osada,2.0,53.79231038192073,15.083142046267906
2BE0D8A7-1692-74C1-E053-CA2BA8C0EAAB,3204,3204033,0778946,44586,Jarosławki,wieś,78.0,53.53001693290344,15.029631397203348
2BE0D8A7-1608-74C1-E053-CA2BA8C0EAAB,3204,3204043,0979426,173856,Smużyny,część miasta,,53.6653652033739,15.084267761538168
2BE0D8A7-1691-74C1-E053-CA2BA8C0EAAB,3204,3204043,0979389,89675,Nowogard,miasto,14562.0,53.669667355586746,15.117932001830752
2BE0D8A7-1647-74C1-E053-CA2BA8C0EAAB,3204,3204033,0778870,12767,Budzieszowce,wieś,92.0,53.52453958037176,15.00378921555189
2BE0D8A7-168D-74C1-E053-CA2BA8C0EAAB,3204,3204033,0779041,110978,Przemocze,wieś,423.0,53.467834589656555,14.932564021964145
2BE0D8A7-1611-74C1-E053-CA2BA8C0EAAB,3204,3204033,0778917,22961,Dębice,wieś,647.0,53.5314199108796,15.136004551112071
2BE0D8A7-1674-74C1-E053-CA2BA8C0EAAB,3204,3204033,0778886,21530,Darż,wieś,357.0,53.474160277894256,15.025543704383534
2BE0D8A7-1636-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779911,37153,Grabin,wieś,134.0,53.75855575154209,15.047994897179796
2BE0D8A7-1655-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779905,32769,Glicko,wieś,48.0,53.73715359652354,15.102437471196195
2BE0D8A7-166F-74C1-E053-CA2BA8C0EAAB,3204,3204043,0979403,113090,Pustać,część miasta,,53.67642846618029,15.137832047335811
2BE0D8A7-1634-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775379,70044,Lubczyna,wieś,594.0,53.50623778066599,14.737916777928175
2BE0D8A7-16A9-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780009,67353,Lestkowo,wieś,77.0,53.72271735078268,15.148871944343082
2BE0D8A7-165F-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775161,3392,Bącznik,osada,24.0,53.4973916797138,14.87482168029609
2BE0D8A7-15FA-74C1-E053-CA2BA8C0EAAB,3204,3204023,0978993,185085,Mikorzyn,część miasta,180.0,53.57287670202715,14.811544055167614
2BE0D8A7-16A0-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781612,29192,Dzisna,wieś,96.0,53.68534531068793,14.84844224362208
2BE0D8A7-1650-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781569,12766,Budzieszewice,wieś,123.0,53.704489831257035,14.841798998030354
2BE0D8A7-16AF-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775333,56585,Komarowo,wieś,515.0,53.5352861997014,14.715972237722221
2BE0D8A7-1698-74C1-E053-CA2BA8C0EAAB,3204,3204043,1009693,185112,Radziszewo,przysiółek,,53.728970436830934,15.058490961789651
2BE0D8A7-163F-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779756,5766,Bieńczyce,osada,53.0,53.629687709787774,15.30513070779571
2BE0D8A7-164C-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775244,14058,Bystra,osada,,53.46257251630627,14.71651630183723
2BE0D8A7-161E-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781693,22849,Derkacz,przysiółek,3.0,53.781513001421146,14.86026376914237
2BE0D8A7-1642-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779822,112816,Ptaszkowo,kolonia,10.0,53.74342948924149,15.051083732993165
2BE0D8A7-16A4-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779816,7353,Bochlin,wieś,16.0,53.74180409707062,15.059850554120581
2BE0D8A7-1610-74C1-E053-CA2BA8C0EAAB,3204,3204073,0783901,145774,Widzieńsko,osada,95.0,53.65804789922291,14.75336838883887
2BE0D8A7-16BB-74C1-E053-CA2BA8C0EAAB,3204,3204033,0779118,139013,Tarnowo,osada,176.0,53.503069806293524,14.946756940716758
2BE0D8A7-15F4-74C1-E053-CA2BA8C0EAAB,3204,3204073,0783806,44658,Jarszewko,wieś,54.0,53.767045171102176,14.638394383814575
2BE0D8A7-1668-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781747,120021,Rzystnowo,wieś,149.0,53.76851426527149,14.705920301374464
2BE0D8A7-168E-74C1-E053-CA2BA8C0EAAB,3204,3204033,0778981,75033,Maciejewo,osada,154.0,53.5578904864855,15.017069561183717
2BE0D8A7-1623-74C1-E053-CA2BA8C0EAAB,3204,3204033,0779058,114214,Radzanek,wieś,313.0,53.500124437873474,15.012681329311949
2BE0D8A7-15DE-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781606,28929,Dzieszkowo,wieś,75.0,53.673279878800216,14.83881632862294
2BE0D8A7-1616-74C1-E053-CA2BA8C0EAAB,3204,3204023,0978970,201683,Jawornik,część miasta,758.0,53.57420288191914,14.837243927411707
2BE0D8A7-15F8-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775362,173854,Twarogi,osada,,53.607633419808394,14.793718328760404
2BE0D8A7-15D9-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775480,87082,Niewiadowo,wieś,63.0,53.65719774205205,14.872194949907026
2BE0D8A7-167B-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780185,121758,Sieciechowo,przysiółek,101.0,53.64936653196064,15.12816232166657
2BE0D8A7-15DB-74C1-E053-CA2BA8C0EAAB,3204,3204052,0780446,59531,Kościuszki,wieś,362.0,53.65513616275107,15.026784999564313
2BE0D8A7-160C-74C1-E053-CA2BA8C0EAAB,3204,3204062,0989494,9014,Borowik,osada,6.0,53.69348131231128,14.759768217949656
2BE0D8A7-1678-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781530,1411,Babigoszcz,wieś,100.0,53.693733231476024,14.787432315462302
8334c41b-2a37-46f0-9ece-6f9d8aaeabf5,3204,3204073,0783870,7754,Bogusławie,część miasta,195.0,53.648090666548356,14.652751183580278
2BE0D8A7-160F-74C1-E053-CA2BA8C0EAAB,3204,3204073,0783835,99650,Piaski Małe,wieś,34.0,53.661383516242346,14.588289313509954
2BE0D8A7-163B-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780096,31704,Gardna,kolonia,30.0,53.65447552206341,15.0940215474611
2BE0D8A7-1641-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779839,7808,Boguszyce,wieś,111.0,53.74616072275447,15.171880191726231
2BE0D8A7-1612-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781664,80928,Miodowice,wieś,94.0,53.74352947065499,14.72848339790763
2BE0D8A7-1658-74C1-E053-CA2BA8C0EAAB,3204,3204033,0779124,148560,Wisławie,osada,258.0,53.52424987898543,15.066605175581993
2BE0D8A7-1690-74C1-E053-CA2BA8C0EAAB,3204,3204033,0779147,155954,Zagórce,wieś,56.0,53.48866162861092,14.935650781011342
2BE0D8A7-168C-74C1-E053-CA2BA8C0EAAB,3204,3204033,0778998,78327,Maszewko,wieś,58.0,53.53651385806397,15.09176698916678
2BE0D8A7-1680-74C1-E053-CA2BA8C0EAAB,3204,3204033,1009670,200540,Maszewo,osada,,53.527587441611246,15.063105696084769
2BE0D8A7-1651-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779963,56906,Konarzewo,osada,150.0,53.69986470278378,15.233308891744914
2BE0D8A7-1619-74C1-E053-CA2BA8C0EAAB,3204,3204033,0778863,5579,Bielice,wieś,220.0,53.50270116141827,15.119189151254309
2BE0D8A7-16A6-74C1-E053-CA2BA8C0EAAB,3204,3204023,0978929,34446,Goleniów,miasto,19643.0,53.563507224398634,14.837526731353817
2BE0D8A7-15FE-74C1-E053-CA2BA8C0EAAB,3204,3204052,0780529,145328,Węgorzyce,osada,222.0,53.5916517351884,15.04858295330636
2BE0D8A7-161D-74C1-E053-CA2BA8C0EAAB,3204,3204052,0780469,94403,Osina,wieś,790.0,53.59963353540811,15.010967420380407
2BE0D8A7-16B5-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780080,92210,Olchowo,wieś,226.0,53.65218786174855,15.074988579791029
2BE0D8A7-1687-74C1-E053-CA2BA8C0EAAB,3204,3204052,0780430,53313,Kikorze,wieś,273.0,53.63162665197343,15.0233194921059
2BE0D8A7-15F2-74C1-E053-CA2BA8C0EAAB,3204,3204052,0780506,115070,Redostowo,wieś,140.0,53.63622160421758,14.984847886959317
2BE0D8A7-1631-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781629,51079,Kartlewo,wieś,219.0,53.79290371617952,14.794383072813254
2BE0D8A7-15E4-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781799,25748,Domanie,osada,,53.765814112316306,14.743044327223961
2BE0D8A7-1673-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775209,12400,Budno,wieś,323.0,53.54967879889275,14.898426840583364
2BE0D8A7-1676-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779934,44484,Jarchlino,wieś,233.0,53.681621908655586,15.223960759057043
2BE0D8A7-15EF-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780191,122587,Sikorki,wieś,179.0,53.75384471752688,15.089617894683213
2BE0D8A7-161C-74C1-E053-CA2BA8C0EAAB,3204,3204033,0778892,133950,Swojcino,osada,10.0,53.4645599259999,14.996467899154439
2BE0D8A7-166E-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775385,71254,Łaniewo,wieś,199.0,53.58686490159448,14.753491855981014
2BE0D8A7-168A-74C1-E053-CA2BA8C0EAAB,3204,3204023,0978987,185084,Kępki,część miasta,,53.54198962182323,14.873030043770582
2BE0D8A7-1627-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775681,178279,Grabina,osada,,53.61030648421463,14.872136070646112
2BE0D8A7-15DF-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775304,54082,Kliniska Wielkie,wieś,1506.0,53.44427448862527,14.804712123412886
2BE0D8A7-16AB-74C1-E053-CA2BA8C0EAAB,3204,3204033,0778857,1772,Bagna,wieś,259.0,53.543416121088335,15.168958507573533
2BE0D8A7-167A-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780305,149570,Wojcieszyn,wieś,224.0,53.686161326398306,15.147961679264588
2BE0D8A7-1622-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775250,21448,Danowo,wieś,220.0,53.52430077313575,14.948716275151334
2BE0D8A7-15E8-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781641,73580,Łoźnica,wieś,320.0,53.69797484810549,14.889288301842518
2BE0D8A7-15DA-74C1-E053-CA2BA8C0EAAB,3204,3204052,0780481,112194,Kałużna,kolonia,15.0,53.58900048412652,14.974387323479895
2BE0D8A7-1606-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780133,94710,Osowo,osada,370.0,53.64263256041834,15.270944035794896
2BE0D8A7-165A-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780280,146925,Wierzbięcin,wieś,461.0,53.64024832548994,15.22692356598792
2BE0D8A7-1654-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775273,42511,Imno,wieś,83.0,53.562003931568476,14.93806628737007
2BE0D8A7-1689-74C1-E053-CA2BA8C0EAAB,3204,3204033,0779087,143900,Wałkno,osada,125.0,53.48873636763862,15.165409158044362
2BE0D8A7-15E5-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775592,139000,Tarnowiec,wieś,57.0,53.4904290756744,14.913195211272074
2BE0D8A7-1686-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781635,67418,Leszczno,osada,54.0,53.79762780582633,14.880119124489797
2BE0D8A7-1696-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775451,178278,Domastryjewo,osada,9.0,53.57073222995949,14.790660545193766
2BE0D8A7-15D8-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775184,9524,Borzysławiec,wieś,140.0,53.5195339261647,14.71569049811481
2BE0D8A7-16A7-74C1-E053-CA2BA8C0EAAB,3204,3204033,0779130,78332,Maszewo-Kolonia,część osady,,53.50985465487349,15.07051258890815
2BE0D8A7-15F6-74C1-E053-CA2BA8C0EAAB,3204,3204033,0779160,78335,Kolonia Maszewo,kolonia,55.0,53.489874260754625,15.09786740255051
2BE0D8A7-16BE-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781670,74998,Machowica,osada,12.0,53.744987416771174,14.689148999027761
2BE0D8A7-15FC-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775557,118470,Rurka,osada,4.0,53.49389013711747,14.795168710653813
2BE0D8A7-16BC-74C1-E053-CA2BA8C0EAAB,3204,3204033,0778900,22224,Dąbrowica,wieś,80.0,53.46631473781268,14.974629138575098
2BE0D8A7-1681-74C1-E053-CA2BA8C0EAAB,3204,3204073,0783924,62056,Krokorzyce,osada,14.0,53.684892624704396,14.717458138416434
2BE0D8A7-15F3-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775310,112902,Pucie,osada,7.0,53.46681395340773,14.788602695549416
2BE0D8A7-161B-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780200,124362,Słajsino,wieś,178.0,53.66520796535307,15.259008146802685
2BE0D8A7-16B8-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775497,103858,Podańsko,wieś,557.0,53.527275509830815,14.881469518557536
2BE0D8A7-1604-74C1-E053-CA2BA8C0EAAB,3204,3204043,0780110,93747,Orzechowo,wieś,138.0,53.74296905875286,15.130421152610001
2BE0D8A7-16B7-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781598,138322,Świętoszewko,osada,83.0,53.76027553487643,14.890186848025015
2BE0D8A7-16AA-74C1-E053-CA2BA8C0EAAB,3204,3204043,0779779,7056,Błotny Młyn,przysiółek,33.0,53.73845959999489,15.0208337576533
2BE0D8A7-1671-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775296,51888,Kąty,wieś,227.0,53.616082102174545,14.748806926493364
2BE0D8A7-1638-74C1-E053-CA2BA8C0EAAB,3204,3204062,0781687,83017,Moracz,wieś,202.0,53.77564217322606,14.87540264731992
2BE0D8A7-1609-74C1-E053-CA2BA8C0EAAB,3204,3204023,0775439,82450,Modrzewie,wieś,374.0,53.57190009451611,14.761393378010464
2BE0D8A7-1617-74C1-E053-CA2BA8C0EAAB,3204,3204052,0780498,115062,Redło,wieś,199.0,53.5783067692281,15.084262732916802
