LOKALNYID,TERYT,IDTERC,IDSIMC,IDPRNG,NAZWA,RODZAJ,LICZ_MIESZ,lat,lon
30FD7974-4EF4-EC21-E053-CC2BA8C0C0EE,2403,2403092,0054160,66940,Legiery,część wsi,133.0,49.54683925794072,18.948251724303994
30FD7974-4EF8-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053108,177025,Kościół,część wsi,4.0,49.563278802516336,18.89176753357582
30FD7974-4EF5-EC21-E053-CC2BA8C0C0EE,2403,2403092,0054250,177051,Rozceście,część wsi,181.0,49.55182838173572,18.942087853954963
30FD7974-4EF6-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053976,156900,Zakikula,część wsi,89.0,49.5190667314906,18.88646010732901
30FD7974-4EF7-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053143,177026,Lanckorona,część wsi,242.0,49.551660395578686,18.89688825855683
30FD7974-4EF9-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053456,177043,U Forotu,część wsi,12.0,49.56172530930107,18.88116574135762
30FD7974-4EFA-EC21-E053-CC2BA8C0C0EE,2403,2403042,0047160,104437,Podgórka,część wsi,180.0,49.78304076255727,18.86879043019206
30FD7974-4EFB-EC21-E053-CC2BA8C0C0EE,2403,2403042,0047088,40837,Harenda,część wsi,145.0,49.77910436168993,18.83354461093191
30FD7974-4EB6-EC21-E053-CC2BA8C0C0EE,2403,2403103,0067228,52794,Kiczyce,wieś,1124.0,49.83869955871396,18.80046042078221
30FD7974-4EB3-EC21-E053-CC2BA8C0C0EE,2403,2403092,0054154,58814,Kosarzyska,część wsi,122.0,49.53718895654267,18.964218632577136
30FD7974-4EB4-EC21-E053-CC2BA8C0C0EE,2403,2403092,0054208,96781,Pańska Łąka,część wsi,132.0,49.541941434253005,18.976328807313724
30FD7974-4EB5-EC21-E053-CC2BA8C0C0EE,2403,2403103,0067197,6441,Bładnice Górne,wieś,111.0,49.75813273003913,18.78945909951859
30FD7974-4EFF-EC21-E053-CC2BA8C0C0EE,2403,2403092,0054088,177050,Do Jasieniarza,część wsi,89.0,49.55900218501579,18.954492141755868
30FD7974-4EFC-EC21-E053-CC2BA8C0C0EE,2403,2403092,0054125,45005,Jasiówka,część wsi,221.0,49.55756802724586,18.943075447014177
30FD7974-4EFD-EC21-E053-CC2BA8C0C0EE,2403,2403092,0054361,177053,Za Roztoką,część wsi,224.0,49.55567842460223,18.953224992916983
30FD7974-4EFE-EC21-E053-CC2BA8C0C0EE,2403,2403092,0054243,114747,Rastoka,część wsi,252.0,49.5560237966668,18.958870387234487
30FD7974-4F00-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053025,32820,Gliniany,część wsi,205.0,49.55643713836134,18.888552898875997
30FD7974-4EBA-EC21-E053-CC2BA8C0C0EE,2403,2403072,0052445,60241,Kozakowice Dolne,wieś,275.0,49.74878500263973,18.779321176513978
30FD7974-4EB7-EC21-E053-CC2BA8C0C0EE,2403,2403052,0050989,159217,Zarzecze,wieś,273.0,49.9156980657366,18.824616350581714
30FD7974-4EB8-EC21-E053-CC2BA8C0C0EE,2403,2403113,0068297,160498,Zbytków,wieś,1483.0,49.91866897948616,18.72809716339023
30FD7974-4EB9-EC21-E053-CC2BA8C0C0EE,2403,2403082,0052830,157931,Zamarski,wieś,1405.0,49.78498737884009,18.664659863537622
30FD7974-4F04-EC21-E053-CC2BA8C0C0EE,2403,2403042,0046491,67736,Leśnica,część wsi,278.0,49.68579843785212,18.910997298343563
30FD7974-4F01-EC21-E053-CC2BA8C0C0EE,2403,2403072,0052184,97829,Pasieki,część wsi,718.0,49.72184770844896,18.779224760787947
30FD7974-4F02-EC21-E053-CC2BA8C0C0EE,2403,2403042,0046947,177021,Zarąbki,część wsi,218.0,49.705613834871485,18.900242857432012
30FD7974-4F03-EC21-E053-CC2BA8C0C0EE,2403,2403042,0046462,63627,Krzywanek,część wsi,146.0,49.70844106863351,18.90886314746623
30FD7974-4F05-EC21-E053-CC2BA8C0C0EE,2403,2403113,0068110,54726,Knaj,przysiółek,564.0,49.86662468440138,18.734151942946603
30FD7974-4EBE-EC21-E053-CC2BA8C0C0EE,2403,2403072,0052385,200109,Równia,część wsi,178.0,49.73323285851377,18.770714880658932
30FD7974-4EBB-EC21-E053-CC2BA8C0C0EE,2403,2403072,0052474,185713,Mołczyn,część wsi,308.0,49.70272546322258,18.71166244888098
30FD7974-4EBC-EC21-E053-CC2BA8C0C0EE,2403,2403072,0052280,161739,Zimne Wody,część wsi,330.0,49.70865564844257,18.71750057777257
30FD7974-4EBD-EC21-E053-CC2BA8C0C0EE,2403,2403072,0052149,185711,Bloki,część wsi,324.0,49.72900737604684,18.75938189102729
30FD7974-4EBF-EC21-E053-CC2BA8C0C0EE,2403,2403072,0052356,35045,Goruszka,część wsi,320.0,49.729949025816495,18.74475375020005
30FD7974-4EC0-EC21-E053-CC2BA8C0C0EE,2403,2403072,0052391,135193,Szeroka,część wsi,189.0,49.72953318452485,18.724929917023623
30FD7974-4EC1-EC21-E053-CC2BA8C0C0EE,2403,2403092,0054102,34815,Gołówka,część wsi,208.0,49.54541508274515,18.972335185252298
30FD7974-4F09-EC21-E053-CC2BA8C0C0EE,2403,2403042,0046189,3091,Barujec,część wsi,242.0,49.76006425751189,18.882006960636595
30FD7974-4F06-EC21-E053-CC2BA8C0C0EE,2403,2403082,0052652,97304,Parchów,przysiółek,678.0,49.787059575657445,18.633297717606215
30FD7974-4F07-EC21-E053-CC2BA8C0C0EE,2403,2403052,0050831,157918,Zamachy,przysiółek,23.0,49.888944637028764,18.873647105325116
30FD7974-4F08-EC21-E053-CC2BA8C0C0EE,2403,2403042,0046172,9979,Brenna,wieś,6059.0,49.71569047646029,18.922387908827325
30FD7974-4F0A-EC21-E053-CC2BA8C0C0EE,2403,2403042,0046960,36321,Górki Małe,wieś,846.0,49.75869362736987,18.855755858179105
30FD7974-4F0B-EC21-E053-CC2BA8C0C0EE,2403,2403042,0047042,36345,Górki Wielkie,wieś,4169.0,49.77539939672958,18.852959477713767
30FD7974-4EC5-EC21-E053-CC2BA8C0C0EE,2403,2403092,0054190,91182,Odkrzas,część wsi,7.0,49.54958462677045,18.938030441955963
30FD7974-4EC2-EC21-E053-CC2BA8C0C0EE,2403,2403092,0054214,100883,Pietraszyna,część wsi,133.0,49.54636170428555,18.96455550102111
30FD7974-4EC3-EC21-E053-CC2BA8C0C0EE,2403,2403092,0054220,107147,Polana,część wsi,125.0,49.55009318253885,18.9541412997915
30FD7974-4EC4-EC21-E053-CC2BA8C0C0EE,2403,2403092,0054295,135489,Szkatułka,część wsi,261.0,49.55304027747091,18.95450319318841
30FD7974-4EC6-EC21-E053-CC2BA8C0C0EE,2403,2403092,1001496,136555,Szymonkowie,część wsi,4.0,49.55093311944435,18.937228797181387
30FD7974-4EC7-EC21-E053-CC2BA8C0C0EE,2403,2403092,0054059,21192,Dachtony,część wsi,5.0,49.549973037976144,18.934520265066137
30FD7974-4F0F-EC21-E053-CC2BA8C0C0EE,2403,2403072,0052422,53431,Kisielów,wieś,727.0,49.77232722498522,18.753581306704692
30FD7974-4F0C-EC21-E053-CC2BA8C0C0EE,2403,2403122,0225437,95861,Otrębów,część wsi,890.0,49.82663568686866,18.581656306984712
30FD7974-4F0D-EC21-E053-CC2BA8C0C0EE,2403,2403122,0225510,132280,Strzałów,część wsi,775.0,49.87553113847536,18.62487217214401
30FD7974-4F0E-EC21-E053-CC2BA8C0C0EE,2403,2403062,0051687,72057,Łączka,wieś,307.0,49.77794278507478,18.734847519056867
30FD7974-4F13-EC21-E053-CC2BA8C0C0EE,2403,2403092,0054183,78513,Matyska,część wsi,6.0,49.55361338339027,18.923435155346482
30FD7974-4EC8-EC21-E053-CC2BA8C0C0EE,2403,2403082,0052860,97828,Pasieki,część wsi,118.0,49.790045300474844,18.68254322384876
30FD7974-4EC9-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053930,144551,Wawrzacze,część wsi,28.0,49.52428271263306,18.850284470171875
30FD7974-4F10-EC21-E053-CC2BA8C0C0EE,2403,2403122,0225561,53430,Kisielów,część wsi,60.0,49.88781241909854,18.634783659252793
30FD7974-4F11-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053580,24378,Buki,część wsi,108.0,49.54725797708596,18.874672595295767
30FD7974-4F12-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053189,177027,Matyska,część wsi,51.0,49.553407215575305,18.91985280307464
30FD7974-4F14-EC21-E053-CC2BA8C0C0EE,2403,2403052,0050802,90326,Nowy Staw,część wsi,90.0,49.90934644509931,18.841522591953197
30FD7974-4ECD-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053605,18494,Czadeczka Dolna,część wsi,220.0,49.531820591851684,18.880738803422144
30FD7974-4ECA-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053798,76851,Małejurki,część wsi,5.0,49.526079325578316,18.85700730137424
30FD7974-4ECB-EC21-E053-CC2BA8C0C0EE,2403,2403092,0054237,113243,Pustki,część wsi,312.0,49.54543930119222,18.923453486678202
30FD7974-4ECC-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053893,135490,Szkawlonka,część wsi,106.0,49.54124593119798,18.909727952909904
30FD7974-4ECE-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053812,77159,Na Potoku,część wsi,98.0,49.524059728938155,18.885784719124526
30FD7974-4ECF-EC21-E053-CC2BA8C0C0EE,2403,2403092,0054131,48201,Kadłuby,część wsi,164.0,49.54898204123039,18.924521963897277
30FD7974-4F15-EC21-E053-CC2BA8C0C0EE,2403,2403052,0050995,104668,Podgrobel,część wsi,68.0,49.91383529314893,18.84908057797596
30FD7974-4F16-EC21-E053-CC2BA8C0C0EE,2403,2403122,0225377,105557,Podlesie Południowe,część wsi,675.0,49.85587988299498,18.61226963128291
30FD7974-4F17-EC21-E053-CC2BA8C0C0EE,2403,2403122,0225383,105558,Podlesie Północne,część wsi,875.0,49.86287792178235,18.618890174933316
30FD7974-4F18-EC21-E053-CC2BA8C0C0EE,2403,2403042,0046746,185619,Sitorka,część wsi,321.0,49.693975544391485,18.904339912711784
30FD7974-4F19-EC21-E053-CC2BA8C0C0EE,2403,2403042,0046864,177019,Upłaz,część wsi,40.0,49.69064729347822,18.90562848708727
30FD7974-4F1D-EC21-E053-CC2BA8C0C0EE,2403,2403042,0046930,157077,Zakrzasek,część wsi,98.0,49.67263864972313,18.900984597947275
30FD7974-4ED0-EC21-E053-CC2BA8C0C0EE,2403,2403082,0052847,63323,Krzepty,część wsi,578.0,49.77779015718532,18.67027756437623
30FD7974-4ED1-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053717,53948,Klimki,część wsi,324.0,49.54615370526394,18.886614053550396
30FD7974-4ED2-EC21-E053-CC2BA8C0C0EE,2403,2403042,0046545,84875,Na Groń,część wsi,5.0,49.688427322120425,18.89596620113564
30FD7974-4F1A-EC21-E053-CC2BA8C0C0EE,2403,2403082,0052712,91217,Odnóżka,część wsi,772.0,49.81786111220889,18.636069186622162
30FD7974-4F1C-EC21-E053-CC2BA8C0C0EE,2403,2403042,0046670,101088,Pilarzy Potok,część wsi,452.0,49.67472459228233,18.905436370145715
30FD7974-4ED6-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053551,3994,Bestwiny,część wsi,11.0,49.5312357673531,18.863525214968444
30FD7974-4ED3-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053901,135491,Szkawrany,część wsi,32.0,49.52089283828768,18.85534952510338
30FD7974-4ED4-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053723,58201,Korbasy,część wsi,12.0,49.53004622042817,18.85528877052442
30FD7974-4ED5-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053657,27062,Duraje,część wsi,8.0,49.53006885270688,18.862630182722032
30FD7974-4ED7-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053752,70915,Łabaje,część wsi,7.0,49.53358623114519,18.867879625126438
30FD7974-4F21-EC21-E053-CC2BA8C0C0EE,2403,2403052,0050788,185626,Chodniczny,część wsi,353.0,49.89470308148653,18.807509759276407
30FD7974-4F1E-EC21-E053-CC2BA8C0C0EE,2403,2403113,0068067,119090,Rychułd,część wsi,60.0,49.88723687235573,18.693082786415758
30FD7974-4F1F-EC21-E053-CC2BA8C0C0EE,2403,2403113,0068050,177070,Nowy Świat,część wsi,113.0,49.88841470394536,18.70892494324383
30FD7974-4F20-EC21-E053-CC2BA8C0C0EE,2403,2403052,0050765,16998,Chybie,wieś,3924.0,49.90016726006078,18.84684029762778
30FD7974-4F22-EC21-E053-CC2BA8C0C0EE,2403,2403052,0050819,185710,Tarlisko,część wsi,448.0,49.898657577338,18.806801240629632
30FD7974-4EDB-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053730,61970,Krężelka,część wsi,68.0,49.52568974937344,18.907771320922766
30FD7974-4ED8-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053692,53324,Kikula,część wsi,210.0,49.51836450123094,18.879364062639816
30FD7974-4ED9-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053887,135226,Szeroki,część wsi,21.0,49.51799970140794,18.903633638524084
30FD7974-4EDA-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053870,130923,Stefanka,część wsi,22.0,49.52032778152865,18.914687576910254
30FD7974-4EDC-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053947,146298,Wielki Potok,część wsi,302.0,49.5318959559216,18.922140498193542
30FD7974-4EDD-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053574,7106,Bobczonka,część wsi,290.0,49.53259245443182,18.92779075002125
30FD7974-4EDE-EC21-E053-CC2BA8C0C0EE,2403,2403062,0051575,107341,Pole,część wsi,402.0,49.822783278004955,18.705644081936345
30FD7974-4F26-EC21-E053-CC2BA8C0C0EE,2403,2403122,0225408,77820,Marklowice Górne,wieś,1064.0,49.892397445402594,18.582877653754682
30FD7974-4F23-EC21-E053-CC2BA8C0C0EE,2403,2403052,0050854,185705,Kościelnik,część wsi,80.0,49.90539467774748,18.804406488677913
30FD7974-4F24-EC21-E053-CC2BA8C0C0EE,2403,2403122,0225472,177030,Grabina,część wsi,8.0,49.895608695137604,18.621223663864676
30FD7974-4F25-EC21-E053-CC2BA8C0C0EE,2403,2403122,0225489,177031,Nowa Droga,część wsi,118.0,49.89757387486987,18.606949981374374
30FD7974-4F27-EC21-E053-CC2BA8C0C0EE,2403,2403122,0990296,160791,Zebrzydowice,wieś,5200.0,49.880832806035826,18.614987278381893
30FD7974-4F28-EC21-E053-CC2BA8C0C0EE,2403,2403122,0990304,48125,Kaczyce,wieś,2970.0,49.83417940756801,18.59427762865134
30FD7974-4F29-EC21-E053-CC2BA8C0C0EE,2403,2403122,0225331,48126,Kaczyce Dolne,część wsi,613.0,49.84406704669301,18.599534319229615
30FD7974-4F2A-EC21-E053-CC2BA8C0C0EE,2403,2403122,0225348,48127,Kaczyce Górne,część wsi,783.0,49.831902371484475,18.598361413040227
30FD7974-4F2B-EC21-E053-CC2BA8C0C0EE,2403,2403082,0052563,11378,Brzezówka,wieś,678.0,49.81049784973257,18.61821871100823
30FD7974-4F2C-EC21-E053-CC2BA8C0C0EE,2403,2403122,0225414,177029,Dębina,część wsi,250.0,49.89026768891611,18.590200162214845
30FD7974-4F2D-EC21-E053-CC2BA8C0C0EE,2403,2403122,0225450,177032,Baranina,część wsi,15.0,49.871327006497964,18.612913578949346
30FD7974-4F30-EC21-E053-CC2BA8C0C0EE,2403,2403122,0225549,160794,Zebrzydowice Górne,część wsi,3.0,49.87379825440524,18.637546100906206
30FD7974-4EDF-EC21-E053-CC2BA8C0C0EE,2403,2403082,0052592,19069,Czarne Doły,część wsi,185.0,49.799788968833546,18.673634585651797
30FD7974-4EE0-EC21-E053-CC2BA8C0C0EE,2403,2403113,0068191,31888,Gawliniec,część wsi,138.0,49.8798798047031,18.674014634872304
30FD7974-4EE1-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053640,26096,Dragony,część wsi,13.0,49.534644828958605,18.868733000163246
30FD7974-4F2E-EC21-E053-CC2BA8C0C0EE,2403,2403122,0225466,185770,Centrum,część wsi,38.0,49.87951498451857,18.612936195864066
30FD7974-4F2F-EC21-E053-CC2BA8C0C0EE,2403,2403122,0225443,160793,Zebrzydowice Dolne,część wsi,325.0,49.8769217864483,18.613115980841876
30FD7974-4F31-EC21-E053-CC2BA8C0C0EE,2403,2403082,0052735,185724,Pudłowiec,część wsi,45.0,49.837484951047806,18.63693091552622
30FD7974-4F32-EC21-E053-CC2BA8C0C0EE,2403,2403082,0052764,130586,Stawiska,część wsi,198.0,49.8413858216553,18.63527794106065
30FD7974-4EE5-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053829,93159,Ondrusze,część wsi,22.0,49.54486806751222,18.870557951748893
30FD7974-4EE2-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053568,6050,Biłki,część wsi,11.0,49.53624724853564,18.86907108504151
30FD7974-4EE3-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053769,71078,Łacki,część wsi,187.0,49.53926365794484,18.86734194514789
30FD7974-4EE4-EC21-E053-CC2BA8C0C0EE,2403,2403092,0053858,124871,Słowioki,część wsi,9.0,49.541275670251316,18.870966653376293
30FD7974-4EE6-EC21-E053-CC2BA8C0C0EE,2403,2403082,0052876,185725,Rakowiec,część wsi,45.0,49.78764744113119,18.663058138375348
30FD7974-4F36-EC21-E053-CC2BA8C0C0EE,2403,2403113,0068200,53345,Kilisztwo,część wsi,251.0,49.851865972376345,18.676370362572218
30FD7974-4F33-EC21-E053-CC2BA8C0C0EE,2403,2403011,0924224,77817,Marklowice,część miasta,590.0,49.78450216966286,18.611789777714467
30FD7974-4F34-EC21-E053-CC2BA8C0C0EE,2403,2403082,0052698,185720,Karłowiec,część wsi,97.0,49.84036095834811,18.645419788356403
30FD7974-4F35-EC21-E053-CC2BA8C0C0EE,2403,2403082,0052741,185726,Sośnie,część wsi,58.0,49.84787761564654,18.653564370800773
30FD7974-4F37-EC21-E053-CC2BA8C0C0EE,2403,2403082,0052818,185721,Liszok,część wsi,202.0,49.84075175089247,18.67684574140904
611517A7-EF97-42E1-93ED-F1B4A46A2247,2403,2403042,0047131,231778,Królówka,część wsi,52.0,49.78740834463092,18.86726472048172
30FD7974-4EE7-EC21-E053-CC2BA8C0C0EE,2403,2403082,0052853,185722,Malikowiec,część wsi,80.0,49.7889264338074,18.668233501076603
30FD7974-4EE8-EC21-E053-CC2BA8C0C0EE,2403,2403103,0067317,172515,Górny Bór,część wsi,708.0,49.77890566533296,18.777939531135697
30FD7974-4EE9-EC21-E053-CC2BA8C0C0EE,2403,2403103,0067211,177054,Pilski,część wsi,122.0,49.78600960700452,18.799597726671646
30FD7974-4F38-EC21-E053-CC2BA8C0C0EE,2403,2403062,0051670,200108,Za Wodą,część wsi,306.0,49.79155549102787,18.706412518689312
30FD7974-4F39-EC21-E053-CC2BA8C0C0EE,2403,2403062,0051641,52338,Kępa,część wsi,108.0,49.787921393569,18.724128242579635
76A8D0AE-24FC-4AB2-B37A-8ECDD7EF8DDF,2403,2403072,0052209,218978,Podczantoria,część wsi,12.0,49.71048683343339,18.767220361125457
AB01B26B-28DA-4986-A01F-6D0CD183060D,2403,2403042,0046628,231790,Nad Potokiem,część wsi,110.0,49.713733812499285,18.893755615823707
30FD7974-4EEF-EC21-E053-CC2BA8C0C0EE,2403,2403103,0067582,177068,Lebzak,część wsi,452.0,49.82899258485726,18.769251736573736
30FD7974-4EEA-EC21-E053-CC2BA8C0C0EE,2403,2403011,0924187,7792,Boguszowice,część miasta,361.0,49.770048588036616,18.615334902006985
30FD7974-4EEB-EC21-E053-CC2BA8C0C0EE,2403,2403011,0924193,40206,Gułdowy,część miasta,193.0,49.744947336109085,18.683552053851532
30FD7974-4EEC-EC21-E053-CC2BA8C0C0EE,2403,2403072,0052304,185717,Osiny,część wsi,204.0,49.760242349287914,18.77625482644309
30FD7974-4EED-EC21-E053-CC2BA8C0C0EE,2403,2403103,0067599,177066,Za Lasem,część wsi,122.0,49.81667023524319,18.783538864302393
30FD7974-4EEE-EC21-E053-CC2BA8C0C0EE,2403,2403103,0067607,177067,Zapłocie,część wsi,228.0,49.822755325620946,18.78002744617063
792a7b7c-5980-4ccf-8a93-5c287e9e52ed,2404,2404102,0138514,32197,Gąszczyk,wieś,111.0,50.81231858190065,19.236606556973204
24e3a150-78ec-42df-b83f-2b68c3fe94ac,2404,2404102,0138514,32197,Gąszczyk,wieś,111.0,50.809799353277036,19.263805485688884
972721b1-9565-4bcc-9d88-6a65cd1f73b6,2404,2404032,0133439,108023,Ponik,wieś,343.0,50.710279839022654,19.465095279641883
9a83e56a-ba71-41e9-b351-44098b246069,2404,2404142,0143509,7996,Bolesławów,wieś,157.0,50.75057073583969,19.549875634444067
15a2440f-7e48-42a0-92d4-b8f087dcacd3,2404,2404102,0138537,45845,Jaźwiny,wieś,168.0,50.821333555018576,19.411850365773855
72416ca4-74a3-4b00-a334-e77e35a04eea,2404,2404142,0143604,127927,Stanisławów,wieś,74.0,50.7618994334794,19.54412920686957
abf1876e-8ff6-43b0-ac55-5db5ad3d97c9,2404,2404142,0143604,127927,Stanisławów,wieś,74.0,50.78616641091489,19.539440418930027
0a027913-da3a-4d98-bea2-51fab795518b,2404,2404072,0135384,152641,Wygoda,wieś,354.0,50.73769815272353,19.045903663734546
bcaee75a-bb0c-4b6a-bf97-dc21e0298346,2404,2404102,0138537,45845,Jaźwiny,wieś,168.0,50.81040177187899,19.43571299732797
46484a43-1ea3-48ac-9abf-60af366a7bfc,2404,2404142,0143509,7996,Bolesławów,wieś,157.0,50.76374768797034,19.57521876222935
d48e86db-a07f-4eb3-97bc-aa1c0f170a90,2404,2404082,0136811,62777,Kruszyna,wieś,943.0,50.977301215381644,19.219569322980107
5800694b-51be-4bef-aa6e-577a537e66db,2404,2404082,0136811,62777,Kruszyna,wieś,943.0,50.98038218075397,19.273487915433783
98cfb837-2c26-48b5-a784-292844b6d76c,2404,2404112,0139034,129855,Stary Kocin,wieś,442.0,50.98403563395017,19.12510518381026
acfdbfb4-8c9d-4088-bdd1-6109954e65ba,2404,2404032,0133273,44281,Janów,wieś,867.0,50.71427537387185,19.454655884947073
03c74114-d0ba-4e49-b33c-d7fd641caa5a,2404,2404032,0133273,44281,Janów,wieś,867.0,50.73430714068096,19.429785806941023
9f2bccc8-0ade-474e-b634-e01dd44430ac,2404,2404112,0139034,129855,Stary Kocin,wieś,442.0,50.96018459585233,19.102742784860556
c22f62a0-cd0e-4d1a-933d-ff4cb7db3086,2404,2404063,0135190,159081,Zaróg,wieś,82.0,50.81574891445945,19.794972048404524
74e428b1-aad8-4d29-a753-4629da10ed20,2404,2404142,0143627,134079,Sygontka,wieś,244.0,50.75123933136074,19.476481910758828
cc843e27-77ad-4d72-8441-0b87120b0cb4,2404,2404032,0133439,108023,Ponik,wieś,343.0,50.73895025311269,19.462124382508964
56d6b962-1637-4471-b4c2-feebc87b9b5a,2404,2404102,0138589,65764,Kuśmierki,wieś,123.0,50.808289762865684,19.450761210348187
a8023ca9-be02-4866-be66-580be80597a1,2404,2404102,0138589,65764,Kuśmierki,wieś,123.0,50.804302594224204,19.42021484597991
221a5774-e077-4514-be17-7963912e816f,2404,2404063,0134806,391,Aleksandrów,wieś,84.0,50.77725088255575,19.778822057181895
1d407d8b-59ad-435c-9a64-16b14b8dbffd,2404,2404142,0143627,134079,Sygontka,wieś,244.0,50.75707265270413,19.493032868215018
845402e1-9339-4a90-b24d-6837a2a150f4,2404,2404063,0135190,159081,Zaróg,wieś,82.0,50.81081426190635,19.79306018267796
337528b6-a929-4a3e-99fb-bf0d976640cf,2404,2404063,0135190,159081,Zaróg,wieś,82.0,50.81730574907364,19.809225213729448
c7657920-2fb6-4339-987f-5cb5bad72272,2404,2404102,0138589,65764,Kuśmierki,wieś,123.0,50.83442011169117,19.43534805793251
08ba6f3a-8386-4d76-8b26-61a8b166d7a3,2404,2404142,0143627,134079,Sygontka,wieś,244.0,50.76608109766312,19.479473582549186
6a5e1551-2622-4430-9ea8-94012467af92,2404,2404072,0135384,152641,Wygoda,wieś,354.0,50.74043729639638,19.034512924058088
e3afd5e1-9d19-4ba1-ab9f-6aac0ce0defb,2404,2404063,0134806,391,Aleksandrów,wieś,84.0,50.7871749217176,19.770022750636343
3ce6a195-b220-4df3-aa87-f5dc1b3d5b54,2404,2404032,0133327,68030,Lgoczanka,wieś,232.0,50.69941249442014,19.58824854071802
7ad2c677-4d41-460e-822b-1543a6c83b6c,2404,2404032,0133327,68030,Lgoczanka,wieś,232.0,50.69716486973959,19.549964219603382
2C9F71D6-C5E8-A848-E053-CA2BA8C029C5,2404,2404123,0140876,162364,Zrębice Pierwsze,część wsi,968.0,50.728140874486925,19.3335171102584
a2c60d36-4591-4c2a-a63e-4678c09ccfdf,2404,2404063,0134812,79375,Michałów,wieś,43.0,50.77914654907828,19.73256891070934
87e8f45a-d49c-4fd2-b831-39d1e05d2d58,2404,2404063,0134812,79375,Michałów,wieś,43.0,50.7779158016061,19.749400517797067
2C9F71D6-C5E2-A848-E053-CA2BA8C029C5,2404,2404123,0140511,63254,Krzemionka,część wsi,,50.71012553710142,19.293480521302932
2C9F71D6-C5E3-A848-E053-CA2BA8C029C5,2404,2404123,0140540,130707,Stawki,część wsi,,50.70451864039677,19.31444269731507
2C9F71D6-C5E5-A848-E053-CA2BA8C029C5,2404,2404123,0140712,126174,Przymiłowice,osada,845.0,50.733384976094996,19.307509957709225
2C9F71D6-C5E9-A848-E053-CA2BA8C029C5,2404,2404123,0140801,168099,Zrębice,wieś,1.0,50.726415778646846,19.335005254283562
2C9F71D6-C5EA-A848-E053-CA2BA8C029C5,2404,2404132,0142421,11331,Brzeziny-Kolonia,kolonia,731.0,50.74381375292189,19.105862175137272
2C9F71D6-C5EB-A848-E053-CA2BA8C029C5,2404,2404132,0142579,151880,Wrzosowa,wieś,1863.0,50.747190992143494,19.146597012939047
2C9F71D6-C5EC-A848-E053-CA2BA8C029C5,2404,2404132,0142591,8516,Kolonia Borek,wieś,415.0,50.699585134731244,19.163998319426202
2C9F71D6-C63A-A848-E053-CA2BA8C029C5,2404,2404123,0140600,144361,Warszawka,część wsi,,50.76678637996775,19.34158315474148
2C9F71D6-C637-A848-E053-CA2BA8C029C5,2404,2404123,0140770,47045,Joachimów,część wsi,,50.782880155181104,19.293538806662315
2C9F71D6-C638-A848-E053-CA2BA8C029C5,2404,2404123,0140787,141751,Turów Dolny,część wsi,,50.77240041198356,19.315267291387222
2C9F71D6-C639-A848-E053-CA2BA8C029C5,2404,2404123,0140758,141750,Turów,wieś,548.0,50.77307694221027,19.314894445123887
2C9F71D6-C63B-A848-E053-CA2BA8C029C5,2404,2404102,0138661,127602,Srocko,wieś,460.0,50.79633884098599,19.244150711800987
2C9F71D6-C675-A848-E053-CA2BA8C029C5,2404,2404112,1001668,87338,Niwa,przysiółek,35.0,50.958594413065455,19.126467082554054
2C9F71D6-C672-A848-E053-CA2BA8C029C5,2404,2404112,0139063,110723,Przedkocin,przysiółek,71.0,50.947917551075456,19.122510885021086
2C9F71D6-C673-A848-E053-CA2BA8C029C5,2404,2404112,1001616,179009,Dżystka,część wsi,,50.953390609423344,19.111035034371803
2C9F71D6-C674-A848-E053-CA2BA8C029C5,2404,2404112,0139057,97233,Parcele,część wsi,,50.96123149456989,19.10734085631927
2C9F71D6-C6B2-A848-E053-CA2BA8C029C5,2404,2404112,1001591,17196,Cichoniówka,część wsi,,50.972230080958724,19.214067718195142
2C9F71D6-C6AF-A848-E053-CA2BA8C029C5,2404,2404063,0135071,139382,Teodorów,wieś,40.0,50.80584508512204,19.77269044835211
