stop_id,bdot10k_id,osm_id,LOKALNYID
-1,2BE471B1-D6C8-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,,1754825699,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,,12803207403,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,,3448036998,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,,3448036997,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,,12803207404,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,,12803207405,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,1a4371d0-6b65-11ed-91d2-5404a6a68038,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,,12803207406,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D6C7-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D6BC-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,,8144037939,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D6F0-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D727-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D6F1-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D6CE-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D80B-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D6EE-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D6CF-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D7D0-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D686-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D7D1-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D7C0-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D7DC-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,,12106657459,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D685-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,,12106657460,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D726-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,,6446604997,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D6EF-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D7D3-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D728-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D7D2-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D6ED-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D673-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D6C2-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,,9933078672,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,,12803207429,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D6C5-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,,12803207428,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D6C3-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,1a440e14-6b65-11ed-8d0b-5404a6a68038,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,,9933078671,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D7D4-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D6F2-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D7C6-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D6C6-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,e47ae6cb-1ca9-4ef1-91cb-9f9b3656143a,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D6CB-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D6C1-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D6C4-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE471B1-D672-305A-E053-CC2BA8C088CF,-1,2BE471B1-41B4-305A-E053-CC2BA8C088CF
-1,2BE4B123-3556-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3576-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,9ef5152d-0907-4598-95b2-8ae09fe4020c,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3518-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3554-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3511-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3555-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,71eb2231-f061-4f04-a7bd-b533ce76fb41,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-358C-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-358B-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3567-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,457693d7-6a92-45a7-b406-00c42c92adb8,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3589-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,11950755785,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,11954127980,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,11954127981,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-352F-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-355D-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-357E-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,0ccd33e5-082a-4c51-ab95-6b7a7e3dab52,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3504-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,11954127982,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-354A-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3560-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,11954127983,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-354E-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,2947658157,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3563-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,b4a0e0c2-e4d1-4608-93b0-0f0cf3764ec1,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3559-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-355F-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,32e3b22f-d39d-4bdd-b60b-ba1a481d5803,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,f122b121-3349-41f6-b855-529563ce3d7b,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3577-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,4139437065,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3583-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3530-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,01adf596-8b2a-4806-b314-36eb522a3eae,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3564-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,12516821199,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,12516840004,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,12516840005,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2fce5fda-71c4-4d48-bb0a-b6f3d5c04ed0,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,e16181c2-8d42-4696-b12f-27fb6b7f87d1,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-357D-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3507-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,2805155230,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,2864979523,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,2868133577,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3527-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-353F-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3548-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,3832823315,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3526-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3525-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3546-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-354F-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-353B-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,842cb12c-b343-40cb-b53f-3fe5f68b7fcc,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-358E-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3512-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3580-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,360f3d54-c6d3-4ef9-83d1-3ec3b504fabe,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,f6254339-f8e3-4e74-bb89-d524828d9db8,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,0151a975-e86f-43f2-838a-448ebcdb71e3,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,2846951778,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,4da2a3d9-47d4-47ed-92b9-bcf42d9e8faa,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,56a61d57-d00d-4ffe-85ee-7a2a1973ee8a,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,2846951931,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3505-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,2830407230,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,2921209744,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3506-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3568-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-356B-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,1a85cff7-ebd6-49ef-bfc6-ad9d2d6db33e,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3539-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,5da5d191-7434-4f83-b705-d37082b72730,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,a75e2514-80ba-4583-8c6c-493415df7d26,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,2906339994,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,38cb5c33-7d91-4537-a0d2-63f7ad7bfa54,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,e7d4b0a0-b595-4b6f-a310-685b26c1d0ad,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,9640a2c2-fff5-45ad-a550-ee58b5bc6dc4,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,939833fb-9fc7-4b64-bba5-c74516d8dad4,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3534-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,0c0db8fc-cc17-4d0e-bfeb-4806d06b2c59,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3561-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,b6ec6150-bdca-4945-af29-d4a16903c485,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,097275ca-2165-4ce0-b606-b289a19511ed,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-358A-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-355C-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-356A-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,5742d363-3afb-4fdf-9958-c120fec18af0,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,ce902ef2-a44a-492b-be16-1eda30254c29,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-358F-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-358D-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-352D-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,2915456430,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,bd528987-4806-4aa9-838e-d173e5af3abf,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,9e405a85-9e7a-46ee-b310-d95d99b18000,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,ccf22949-5b01-4311-9501-507c5b36b86c,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-354D-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3540-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-353C-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-353D-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-356F-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-356E-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3501-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,e5b3f6f5-fe15-483a-a590-d1110dd2bac0,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,2BE4B123-3579-ACF9-E053-CA2BA8C0B3CD,-1,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,3834987003,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
-1,,3833091103,2BE4B122-FEC0-ACF9-E053-CA2BA8C0B3CD
