stop_id,bdot10k_id,osm_id,LOKALNYID
-1,1397F1C0-626C-381C-E053-CA2BA8C051D1,-1,1397F1BF-FE98-381C-E053-CA2BA8C051D1
-1,322BD610-45A5-598B-E053-CC2BA8C05138,-1,322BD60C-5E0D-598B-E053-CC2BA8C05138
-1,322BD610-45A6-598B-E053-CC2BA8C05138,-1,322BD60C-5E0D-598B-E053-CC2BA8C05138
-1,de286768-04f2-11ed-a263-e454e883742c,-1,2D859E05-9D05-D413-E053-CC2BA8C09A37
-1,2749D6E5-389D-56EF-E053-CC2BA8C0070B,-1,2749D6E4-101F-56EF-E053-CC2BA8C0070B
-1,2923959E-D347-829B-E053-CA2BA8C0F89A,-1,2923959D-8592-829B-E053-CA2BA8C0F89A
-1,340C2961-64AE-3E2E-E053-CA2BA8C011E4,-1,340C295F-B30C-3E2E-E053-CA2BA8C011E4
-1,2EDC6E11-4984-9F51-E053-CA2BA8C057B3,-1,2EDC6E10-A3A5-9F51-E053-CA2BA8C057B3
-1,,11570618017,340C295F-B30C-3E2E-E053-CA2BA8C011E4
-1,22C371B0-60A3-D9EC-E053-CC2BA8C0A988,-1,22C371AF-55D8-D9EC-E053-CC2BA8C0A988
-1,,8026663358,314DE395-3631-2130-E053-CC2BA8C06DD0
-1,,8026663359,314DE395-3631-2130-E053-CC2BA8C06DD0
-1,2BCF9016-6FAD-AC4F-E053-CA2BA8C00041,-1,2BCF9015-B385-AC4F-E053-CA2BA8C00041
-1,160A79F5-DEFC-2572-E053-CA2BA8C0FFC7,-1,160A79F5-4F99-2572-E053-CA2BA8C0FFC7
-1,322BD610-442C-598B-E053-CC2BA8C05138,-1,322BD60C-5E0D-598B-E053-CC2BA8C05138
-1,2749D6E5-37B2-56EF-E053-CC2BA8C0070B,-1,2749D6E4-101F-56EF-E053-CC2BA8C0070B
-1,23CD0C98-2771-6F7A-E053-CA2BA8C02557,-1,23CD0C96-ED1D-6F7A-E053-CA2BA8C02557
-1,31CB4E0C-9A98-F709-E053-CA2BA8C06F9A,-1,31CB4E0B-B592-F709-E053-CA2BA8C06F9A
-1,2C946E1B-871B-B7A5-E053-CA2BA8C03A9D,-1,2C946E1A-691A-B7A5-E053-CA2BA8C03A9D
-1,2C946E1B-86E7-B7A5-E053-CA2BA8C03A9D,-1,2C946E1A-691A-B7A5-E053-CA2BA8C03A9D
-1,322BD610-44DA-598B-E053-CC2BA8C05138,-1,322BD60C-5E0D-598B-E053-CC2BA8C05138
-1,31CB4E0C-9A97-F709-E053-CA2BA8C06F9A,-1,31CB4E0B-B592-F709-E053-CA2BA8C06F9A
-1,,10566245068,289CD047-9D2F-2B2A-E053-CC2BA8C046CF
-1,,11570617971,340C295F-B30C-3E2E-E053-CA2BA8C011E4
-1,2749D6E5-389E-56EF-E053-CC2BA8C0070B,-1,2749D6E4-101F-56EF-E053-CC2BA8C0070B
-1,22C371B0-60AB-D9EC-E053-CC2BA8C0A988,-1,22C371AF-55D8-D9EC-E053-CC2BA8C0A988
-1,2BCF9016-6FAB-AC4F-E053-CA2BA8C00041,-1,2BCF9015-B385-AC4F-E053-CA2BA8C00041
-1,5669fa49-4bde-453e-b8b8-ba7a29e1265e,-1,25878308-A058-17EE-E053-CA2BA8C0AFD3
-1,142286B3-2382-BBAB-E053-CA2BA8C0F6B2,-1,142286B2-0FAC-BBAB-E053-CA2BA8C0F6B2
-1,2D859E06-307C-D413-E053-CC2BA8C09A37,-1,2D859E05-9D05-D413-E053-CC2BA8C09A37
-1,2C92E4F9-04E1-1132-E053-CA2BA8C0FE6B,-1,2C92E4F7-A941-1132-E053-CA2BA8C0FE6B
-1,267810BA-9C68-DC4F-E053-CC2BA8C08585,-1,267810B9-1C30-DC4F-E053-CC2BA8C08585
-1,2D260B94-9493-9D6A-E053-CC2BA8C0F6D6,-1,2D260B93-8C14-9D6A-E053-CC2BA8C0F6D6
-1,322BD610-4848-598B-E053-CC2BA8C05138,-1,322BD60C-5E0D-598B-E053-CC2BA8C05138
-1,659ebf83-8522-4c41-a87b-0270bf64afe6,-1,2C92E4F7-A941-1132-E053-CA2BA8C0FE6B
-1,142286B3-2381-BBAB-E053-CA2BA8C0F6B2,-1,142286B2-0FAC-BBAB-E053-CA2BA8C0F6B2
-1,,11570617818,340C295F-B30C-3E2E-E053-CA2BA8C011E4
-1,2C946E1B-871A-B7A5-E053-CA2BA8C03A9D,-1,2C946E1A-691A-B7A5-E053-CA2BA8C03A9D
-1,23CD0C98-276F-6F7A-E053-CA2BA8C02557,-1,23CD0C96-ED1D-6F7A-E053-CA2BA8C02557
-1,340C2961-6505-3E2E-E053-CA2BA8C011E4,-1,340C295F-B30C-3E2E-E053-CA2BA8C011E4
-1,314C604A-17C8-C553-E053-CC2BA8C06CF9,-1,314C6049-5498-C553-E053-CC2BA8C06CF9
-1,160A79F5-DFB4-2572-E053-CA2BA8C0FFC7,-1,160A79F5-4F99-2572-E053-CA2BA8C0FFC7
-1,,7992964633,314DE395-3631-2130-E053-CC2BA8C06DD0
-1,,8168940961,322BD60C-5E0D-598B-E053-CC2BA8C05138
-1,2587830A-D03B-17EE-E053-CA2BA8C0AFD3,-1,25878308-A1DD-17EE-E053-CA2BA8C0AFD3
-1,2C9F71D9-1A92-A848-E053-CA2BA8C029C5,-1,2C9F71D6-C6D1-A848-E053-CA2BA8C029C5
-1,2BE34AAB-F51A-697F-E053-CA2BA8C0807F,-1,2BE34AAB-67FD-697F-E053-CA2BA8C0807F
-1,2749D56F-AB22-549F-E053-CC2BA8C0814F,-1,2749D56E-5D8A-549F-E053-CC2BA8C0814F
-1,,11230622428,272E97D4-4252-B082-E053-CA2BA8C01865
-1,14228E30-5A98-8D62-E053-CC2BA8C04F62,-1,14228E2F-2A70-8D62-E053-CC2BA8C04F62
-1,2D34EF1B-421D-2D09-E053-CA2BA8C0C3BA,-1,2D34EF19-DC87-2D09-E053-CA2BA8C0C3BA
-1,2C9F71D9-1A86-A848-E053-CA2BA8C029C5,-1,2C9F71D6-C6D1-A848-E053-CA2BA8C029C5
-1,91ffe951-557f-11ef-80aa-b8ca3aa2e5c2,-1,09b3b560-557d-11ef-be2f-b8ca3aa2e5c2
-1,2BE34AAB-F4FF-697F-E053-CA2BA8C0807F,-1,2BE34AAB-67FD-697F-E053-CA2BA8C0807F
-1,292A74D0-FB08-A88D-E053-CC2BA8C08340,-1,292A74D0-2864-A88D-E053-CC2BA8C08340
-1,F73DBD74-0638-1A6E-E043-CC2BA8C0C9C9,-1,F73DBD71-8AA6-1A6E-E043-CC2BA8C0C9C9
-1,28BEDBB9-17AF-4344-E053-CA2BA8C083FA,-1,28BEDBB5-31E1-4344-E053-CA2BA8C083FA
-1,3303EA7F-7074-33C1-E053-CA2BA8C02B7D,-1,3303EA7D-E74A-33C1-E053-CA2BA8C02B7D
-1,292A76E9-88C9-B578-E053-CC2BA8C02E15,-1,292A76E8-86BF-B578-E053-CC2BA8C02E15
-1,2D34EF1B-4222-2D09-E053-CA2BA8C0C3BA,-1,2D34EF19-DC87-2D09-E053-CA2BA8C0C3BA
-1,3303EA7F-7073-33C1-E053-CA2BA8C02B7D,-1,3303EA7D-E74A-33C1-E053-CA2BA8C02B7D
-1,2BE34AAB-F46B-697F-E053-CA2BA8C0807F,-1,2BE34AAB-67FD-697F-E053-CA2BA8C0807F
-1,2BE4ADEA-5CD7-A5A5-E053-CA2BA8C01F12,-1,2BE4ADE9-A24C-A5A5-E053-CA2BA8C01F12
-1,2BE34AAB-F4FD-697F-E053-CA2BA8C0807F,-1,2BE34AAB-67FD-697F-E053-CA2BA8C0807F
-1,,2878913948,2BE34AAB-67FD-697F-E053-CA2BA8C0807F
-1,1F738D76-5298-F781-E053-CA2BA8C01A12,-1,1F738D75-72CA-F781-E053-CA2BA8C01A12
-1,,10012991302,233A867D-33B7-F8AA-E053-CC2BA8C03698
-1,28BEDBB9-17B5-4344-E053-CA2BA8C083FA,-1,28BEDBB5-31E1-4344-E053-CA2BA8C083FA
-1,2749D6E5-37BC-56EF-E053-CC2BA8C0070B,-1,2749D6E4-1008-56EF-E053-CC2BA8C0070B
-1,862fc09f-638c-4b0c-b188-ce90da8ec599,-1,2BE4ADE9-A24C-A5A5-E053-CA2BA8C01F12
-1,01a0e4c6-7966-11ed-9f0e-e454e883742c,-1,2B016DC2-235A-4692-E053-CA2BA8C02B3A
-1,1D2CDFD8-DCA2-2CE2-E053-CC2BA8C040BF,-1,1D2CDFD7-7CB6-2CE2-E053-CC2BA8C040BF
-1,91f67372-557f-11ef-a156-b8ca3aa2e5c2,-1,0988d4d1-557d-11ef-8262-b8ca3aa2e5c2
-1,14228E30-5A96-8D62-E053-CC2BA8C04F62,-1,14228E2F-2A70-8D62-E053-CC2BA8C04F62
-1,2587697E-3A57-463C-E053-CC2BA8C0CAD3,-1,2587697C-D11B-463C-E053-CC2BA8C0CAD3
-1,,10797459999,272E97D4-4252-B082-E053-CA2BA8C01865
-1,2BE34AAB-F5DD-697F-E053-CA2BA8C0807F,-1,2BE34AAB-67FD-697F-E053-CA2BA8C0807F
-1,28BEDBB9-17B2-4344-E053-CA2BA8C083FA,-1,28BEDBB5-31E1-4344-E053-CA2BA8C083FA
-1,91d7eef0-557f-11ef-a1dc-b8ca3aa2e5c2,-1,09b3b560-557d-11ef-be2f-b8ca3aa2e5c2
-1,2BE34AAB-F4FE-697F-E053-CA2BA8C0807F,-1,2BE34AAB-67FD-697F-E053-CA2BA8C0807F
-1,2EDAFD1E-6B29-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1D-007F-5BEA-E053-CA2BA8C0F802
-1,,2858104969,3303EA7D-E74A-33C1-E053-CA2BA8C02B7D
-1,9fe441da-d211-4aa4-9365-29a3acab6ae7,-1,2C9EB985-0829-1F67-E053-CA2BA8C03884
-1,31DEA53A-B6DD-B096-E053-CA2BA8C0FD45,-1,31DEA539-13D0-B096-E053-CA2BA8C0FD45
-1,233A867F-0BD1-F8AA-E053-CC2BA8C03698,-1,233A867D-33B7-F8AA-E053-CC2BA8C03698
-1,3303EA7F-7072-33C1-E053-CA2BA8C02B7D,-1,3303EA7D-E74A-33C1-E053-CA2BA8C02B7D
-1,91ec885e-557f-11ef-8545-b8ca3aa2e5c2,-1,09b3b560-557d-11ef-be2f-b8ca3aa2e5c2
-1,31DEA53A-B6DC-B096-E053-CA2BA8C0FD45,-1,31DEA539-13D0-B096-E053-CA2BA8C0FD45
-1,2BE34AAB-F513-697F-E053-CA2BA8C0807F,-1,2BE34AAB-67FD-697F-E053-CA2BA8C0807F
-1,,11452014425,2587697C-D11B-463C-E053-CC2BA8C0CAD3
-1,2587697E-3A5A-463C-E053-CC2BA8C0CAD3,-1,2587697C-D11B-463C-E053-CC2BA8C0CAD3
-1,,11452014426,2587697C-D11B-463C-E053-CC2BA8C0CAD3
-1,2C9EB985-EF2F-1F67-E053-CA2BA8C03884,-1,2C9EB985-0829-1F67-E053-CA2BA8C03884
-1,,11002254829,3303EA7D-E74A-33C1-E053-CA2BA8C02B7D
-1,2B0DA821-3BEA-E887-E053-CC2BA8C0EF18,-1,2B0DA820-8DD1-E887-E053-CC2BA8C0EF18
-1,2D34EF1B-421F-2D09-E053-CA2BA8C0C3BA,-1,2D34EF19-DC87-2D09-E053-CA2BA8C0C3BA
-1,2B0DA821-3BD2-E887-E053-CC2BA8C0EF18,-1,2B0DA820-8DD1-E887-E053-CC2BA8C0EF18
-1,38E00D13-1C48-5161-E053-CC2BA8C00173,-1,38E00D11-ECD5-5161-E053-CC2BA8C00173
-1,2EBDCC5A-6F88-944C-E053-CA2BA8C0D2B4,-1,2EBDCC58-57B3-944C-E053-CA2BA8C0D2B4
-1,23CC36BE-C84B-8DAD-E053-CC2BA8C05AAC,-1,23CC36BE-0A72-8DAD-E053-CC2BA8C05AAC
-1,3303EA7F-709A-33C1-E053-CA2BA8C02B7D,-1,3303EA7D-E74A-33C1-E053-CA2BA8C02B7D
-1,2D34EF1B-4220-2D09-E053-CA2BA8C0C3BA,-1,2D34EF19-DC87-2D09-E053-CA2BA8C0C3BA
-1,2D34EF1B-421E-2D09-E053-CA2BA8C0C3BA,-1,2D34EF19-DC87-2D09-E053-CA2BA8C0C3BA
-1,2BE18A53-A88B-0EB0-E053-CA2BA8C02C44,-1,2BE18A52-EED7-0EB0-E053-CA2BA8C02C44
-1,292A76E9-8806-B578-E053-CC2BA8C02E15,-1,292A76E8-86BF-B578-E053-CC2BA8C02E15
-1,2B0DA821-3BE6-E887-E053-CC2BA8C0EF18,-1,2B0DA820-8DD1-E887-E053-CC2BA8C0EF18
-1,38E00D13-1C47-5161-E053-CC2BA8C00173,-1,38E00D11-ECD5-5161-E053-CC2BA8C00173
-1,,4635462234,292A76E8-86BF-B578-E053-CC2BA8C02E15
-1,289CCCEF-A610-9616-E053-CA2BA8C0BBAC,-1,289CCCEE-DE26-9616-E053-CA2BA8C0BBAC
-1,2BE34AAB-F5DF-697F-E053-CA2BA8C0807F,-1,2BE34AAB-67FD-697F-E053-CA2BA8C0807F
-1,233A867F-0BD0-F8AA-E053-CC2BA8C03698,-1,233A867D-33B7-F8AA-E053-CC2BA8C03698
-1,1F738D76-5299-F781-E053-CA2BA8C01A12,-1,1F738D75-72CA-F781-E053-CA2BA8C01A12
-1,,4549590823,2C9EB985-0829-1F67-E053-CA2BA8C03884
-1,2BE34AAB-F46A-697F-E053-CA2BA8C0807F,-1,2BE34AAB-67FD-697F-E053-CA2BA8C0807F
-1,2D34EF1B-4203-2D09-E053-CA2BA8C0C3BA,-1,2D34EF19-DC87-2D09-E053-CA2BA8C0C3BA
-1,3303EA7F-7099-33C1-E053-CA2BA8C02B7D,-1,3303EA7D-E74A-33C1-E053-CA2BA8C02B7D
-1,,11002254828,3303EA7D-E74A-33C1-E053-CA2BA8C02B7D
-1,2B016DC2-C84B-4692-E053-CA2BA8C02B3A,-1,2B016DC2-235A-4692-E053-CA2BA8C02B3A
-1,2EE5CDF5-4360-D3C0-E053-CC2BA8C0C5F5,-1,a55fb626-9047-46a1-af70-1149a889efaf
-1,2BE18A53-A88D-0EB0-E053-CA2BA8C02C44,-1,2BE18A52-EED7-0EB0-E053-CA2BA8C02C44
-1,,3694175325,F73DBD71-8AA6-1A6E-E043-CC2BA8C0C9C9
-1,,3694171824,F73DBD71-8AA6-1A6E-E043-CC2BA8C0C9C9
-1,28821AF2-2E17-F653-E053-CC2BA8C05027,-1,28821AF1-229B-F653-E053-CC2BA8C05027
-1,91f11c40-557f-11ef-8ea5-b8ca3aa2e5c2,-1,0988d4d1-557d-11ef-8262-b8ca3aa2e5c2
-1,,4549589830,2C9EB985-0829-1F67-E053-CA2BA8C03884
-1,2C9EB985-EF30-1F67-E053-CA2BA8C03884,-1,2C9EB985-0829-1F67-E053-CA2BA8C03884
-1,28BEDBB9-17B3-4344-E053-CA2BA8C083FA,-1,28BEDBB5-31E1-4344-E053-CA2BA8C083FA
-1,2587697E-3A58-463C-E053-CC2BA8C0CAD3,-1,2587697C-D11B-463C-E053-CC2BA8C0CAD3
-1,2EBDCC5A-6F8A-944C-E053-CA2BA8C0D2B4,-1,2EBDCC58-57B3-944C-E053-CA2BA8C0D2B4
-1,2EBDCC5A-6F89-944C-E053-CA2BA8C0D2B4,-1,2EBDCC58-57B3-944C-E053-CA2BA8C0D2B4
-1,28821AF2-2E18-F653-E053-CC2BA8C05027,-1,28821AF1-229B-F653-E053-CC2BA8C05027
-1,920a70a1-557f-11ef-b3c6-b8ca3aa2e5c2,-1,0988d4d1-557d-11ef-8262-b8ca3aa2e5c2
-1,,2858104966,3303EA7D-E74A-33C1-E053-CA2BA8C02B7D
-1,1F738D76-5297-F781-E053-CA2BA8C01A12,-1,1F738D75-72CA-F781-E053-CA2BA8C01A12
-1,2BE34AAB-F519-697F-E053-CA2BA8C0807F,-1,2BE34AAB-67FD-697F-E053-CA2BA8C0807F
-1,23CC36BE-C84C-8DAD-E053-CC2BA8C05AAC,-1,23CC36BE-0A72-8DAD-E053-CC2BA8C05AAC
-1,1D2CDFD8-DC4F-2CE2-E053-CC2BA8C040BF,-1,1D2CDFD7-7CB6-2CE2-E053-CC2BA8C040BF
-1,049eb0a7-3638-11ec-aebf-b8ca3aa2e5c2,-1,289CCCEE-DE26-9616-E053-CA2BA8C0BBAC
-1,292A76E9-88C7-B578-E053-CC2BA8C02E15,-1,292A76E8-86BF-B578-E053-CC2BA8C02E15
-1,14228E30-5A99-8D62-E053-CC2BA8C04F62,-1,14228E2F-2A70-8D62-E053-CC2BA8C04F62
-1,2EBDCC5A-6F9D-944C-E053-CA2BA8C0D2B4,-1,2EBDCC58-57B3-944C-E053-CA2BA8C0D2B4
-1,1F738D76-5296-F781-E053-CA2BA8C01A12,-1,1F738D75-72CA-F781-E053-CA2BA8C01A12
-1,2BE17938-58EE-2805-E053-CC2BA8C00483,-1,2BE17936-A598-2805-E053-CC2BA8C00483
-1,292A74D0-FB07-A88D-E053-CC2BA8C08340,-1,292A74D0-2864-A88D-E053-CC2BA8C08340
-1,2C9EB985-EF2E-1F67-E053-CA2BA8C03884,-1,2C9EB985-0829-1F67-E053-CA2BA8C03884
-1,28BEDBB9-17B4-4344-E053-CA2BA8C083FA,-1,28BEDBB5-31E1-4344-E053-CA2BA8C083FA
-1,,12876462817,2BE34AAB-67FD-697F-E053-CA2BA8C0807F
-1,2749D6E5-37BF-56EF-E053-CC2BA8C0070B,-1,2749D6E4-1008-56EF-E053-CC2BA8C0070B
-1,,1439590516,2B016DC2-235A-4692-E053-CA2BA8C02B3A
-1,2BE17938-58EC-2805-E053-CC2BA8C00483,-1,2BE17936-A598-2805-E053-CC2BA8C00483
-1,23B93759-EADE-FEEA-E053-CC2BA8C0E737,-1,23B93758-E15C-FEEA-E053-CC2BA8C0E737
-1,2EDAFD1E-6B28-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1D-007F-5BEA-E053-CA2BA8C0F802
-1,2EBDCC5A-6F99-944C-E053-CA2BA8C0D2B4,-1,2EBDCC58-57B3-944C-E053-CA2BA8C0D2B4
-1,2EBDCC5A-6F9A-944C-E053-CA2BA8C0D2B4,-1,2EBDCC58-57B3-944C-E053-CA2BA8C0D2B4
-1,289CC22E-E48B-8177-E053-CA2BA8C0899C,-1,289CC22D-2B7D-8177-E053-CA2BA8C0899C
-1,2EDEB8BF-8A6F-F751-E053-CC2BA8C0CE3B,-1,2EDEB8BE-F7AA-F751-E053-CC2BA8C0CE3B
-1,2BE34AAB-F572-697F-E053-CA2BA8C0807F,-1,2BE34AAB-67FD-697F-E053-CA2BA8C0807F
-1,289CCCEF-A510-9616-E053-CA2BA8C0BBAC,-1,289CCCEE-DE26-9616-E053-CA2BA8C0BBAC
-1,2749D6E5-37BE-56EF-E053-CC2BA8C0070B,-1,2749D6E4-1008-56EF-E053-CC2BA8C0070B
-1,38E00D13-1D48-5161-E053-CC2BA8C00173,-1,38E00D11-ECD5-5161-E053-CC2BA8C00173
-1,9206ee32-557f-11ef-bc1e-b8ca3aa2e5c2,-1,0988d4d1-557d-11ef-8262-b8ca3aa2e5c2
-1,2C9F71D9-19F6-A848-E053-CA2BA8C029C5,-1,2C9F71D6-C6D1-A848-E053-CA2BA8C029C5
-1,1F738D76-525B-F781-E053-CA2BA8C01A12,-1,1F738D75-72CA-F781-E053-CA2BA8C01A12
-1,e7c4aa90-4295-11ee-b048-480fcf3c9bd7,-1,38E00D11-ECD5-5161-E053-CC2BA8C00173
-1,2BE34AAB-F5DE-697F-E053-CA2BA8C0807F,-1,2BE34AAB-67FD-697F-E053-CA2BA8C0807F
-1,272E97D4-D0AD-B082-E053-CA2BA8C01865,-1,272E97D4-4252-B082-E053-CA2BA8C01865
-1,31DEA53A-B7F0-B096-E053-CA2BA8C0FD45,-1,31DEA539-13D0-B096-E053-CA2BA8C0FD45
-1,28BEDBB9-17AE-4344-E053-CA2BA8C083FA,-1,28BEDBB5-31E1-4344-E053-CA2BA8C083FA
-1,1F738D76-525C-F781-E053-CA2BA8C01A12,-1,1F738D75-72CA-F781-E053-CA2BA8C01A12
-1,2C9F71D9-1895-A848-E053-CA2BA8C029C5,-1,2C9F71D6-C6D1-A848-E053-CA2BA8C029C5
-1,01a0e4c4-7966-11ed-9612-e454e883742c,-1,2B016DC2-235A-4692-E053-CA2BA8C02B3A
-1,,8476181520,2749D6E4-1008-56EF-E053-CC2BA8C0070B
-1,,10944078836,09b3b560-557d-11ef-be2f-b8ca3aa2e5c2
-1,,8476181519,2749D6E4-1008-56EF-E053-CC2BA8C0070B
-1,2749D6E5-39DB-56EF-E053-CC2BA8C0070B,-1,2749D6E4-1008-56EF-E053-CC2BA8C0070B
-1,289CCCEF-A60F-9616-E053-CA2BA8C0BBAC,-1,289CCCEE-DE26-9616-E053-CA2BA8C0BBAC
-1,,10944078835,09b3b560-557d-11ef-be2f-b8ca3aa2e5c2
-1,,10944078830,09b3b560-557d-11ef-be2f-b8ca3aa2e5c2
-1,1F738D76-5295-F781-E053-CA2BA8C01A12,-1,1F738D75-72CA-F781-E053-CA2BA8C01A12
-1,289CCCEF-A5F0-9616-E053-CA2BA8C0BBAC,-1,289CCCEE-DE26-9616-E053-CA2BA8C0BBAC
-1,2BE18A53-A88A-0EB0-E053-CA2BA8C02C44,-1,2BE18A52-EED7-0EB0-E053-CA2BA8C02C44
-1,289CCCEF-A5EF-9616-E053-CA2BA8C0BBAC,-1,289CCCEE-DE26-9616-E053-CA2BA8C0BBAC
-1,2D44DFF0-2680-4292-9144-0DB5DFFE656B,-1,2C9F71D6-C6D1-A848-E053-CA2BA8C029C5
-1,,7738478187,289CC22D-2B7D-8177-E053-CA2BA8C0899C
-1,2749D6E5-37C0-56EF-E053-CC2BA8C0070B,-1,2749D6E4-1008-56EF-E053-CC2BA8C0070B
-1,23B93759-EAD7-FEEA-E053-CC2BA8C0E737,-1,23B93758-E15C-FEEA-E053-CC2BA8C0E737
-1,38E00D13-1BF8-5161-E053-CC2BA8C00173,-1,38E00D11-ECD5-5161-E053-CC2BA8C00173
-1,01a32eaa-7966-11ed-924e-e454e883742c,-1,2B016DC2-235A-4692-E053-CA2BA8C02B3A
-1,2BE4ADEA-5CCF-A5A5-E053-CA2BA8C01F12,-1,2BE4ADE9-A24C-A5A5-E053-CA2BA8C01F12
-1,,2858104967,3303EA7D-E74A-33C1-E053-CA2BA8C02B7D
-1,,8476181522,2749D6E4-1008-56EF-E053-CC2BA8C0070B
-1,289CC22E-E48A-8177-E053-CA2BA8C0899C,-1,289CC22D-2B7D-8177-E053-CA2BA8C0899C
-1,289CC22E-E489-8177-E053-CA2BA8C0899C,-1,289CC22D-2B7D-8177-E053-CA2BA8C0899C
-1,2B016DC2-C84C-4692-E053-CA2BA8C02B3A,-1,2B016DC2-235A-4692-E053-CA2BA8C02B3A
-1,F73DBD74-07D0-1A6E-E043-CC2BA8C0C9C9,-1,F73DBD71-8AA6-1A6E-E043-CC2BA8C0C9C9
-1,2EDEB8BF-8A83-F751-E053-CC2BA8C0CE3B,-1,2EDEB8BE-F7AA-F751-E053-CC2BA8C0CE3B
-1,2EDAFD1E-6BA5-5BEA-E053-CA2BA8C0F802,-1,2EDAFD1D-007F-5BEA-E053-CA2BA8C0F802
-1,,3032930087,2BE34AAB-67FD-697F-E053-CA2BA8C0807F
-1,14228E30-5A97-8D62-E053-CC2BA8C04F62,-1,14228E2F-2A70-8D62-E053-CC2BA8C04F62
-1,,3373115324,2BE34AAB-67FD-697F-E053-CA2BA8C0807F
-1,2BE4ADEA-5CD3-A5A5-E053-CA2BA8C01F12,-1,2BE4ADE9-A24C-A5A5-E053-CA2BA8C01F12
-1,306F263F-8362-A070-E053-CA2BA8C0A377,-1,306F263E-F03B-A070-E053-CA2BA8C0A377
-1,92045620-557f-11ef-ad39-b8ca3aa2e5c2,-1,0988d4d1-557d-11ef-8262-b8ca3aa2e5c2
-1,2BE17938-58ED-2805-E053-CC2BA8C00483,-1,2BE17936-A598-2805-E053-CC2BA8C00483
-1,292A76E9-88C8-B578-E053-CC2BA8C02E15,-1,292A76E8-86BF-B578-E053-CC2BA8C02E15
-1,23B93759-EAD8-FEEA-E053-CC2BA8C0E737,-1,23B93758-E15C-FEEA-E053-CC2BA8C0E737
