stop_id,bdot10k_id,osm_id,LOKALNYID
-1,28A8E120-1A57-8A99-E053-CA2BA8C0EC21,-1,28A8E11F-19BC-8A99-E053-CA2BA8C0EC21
-1,,7394277363,2BE18A52-EE95-0EB0-E053-CA2BA8C02C44
-1,2DE357A5-DC03-8386-E053-CC2BA8C0C842,-1,2DE357A1-FF38-8386-E053-CC2BA8C0C842
-1,29E84208-A961-CE97-E053-CC2BA8C05F41,-1,29E84206-F3DC-CE97-E053-CC2BA8C05F41
-1,24F8711C-4D31-5B41-E053-CA2BA8C09F3A,-1,24F8711A-BECA-5B41-E053-CA2BA8C09F3A
-1,2B01779C-EC74-7544-E053-CA2BA8C0D5AB,-1,2B01779B-E4CA-7544-E053-CA2BA8C0D5AB
-1,2BE4ADEA-5C34-A5A5-E053-CA2BA8C01F12,-1,C314B2C0-5530-40A6-B389-1D3E78A5C9D4
-1,314DE398-2E7E-2130-E053-CC2BA8C06DD0,-1,314DE395-36A9-2130-E053-CC2BA8C06DD0
-1,,7896723840,28A8E11F-19BC-8A99-E053-CA2BA8C0EC21
-1,,8986468046,2ED201C3-E380-E5FA-E053-CC2BA8C0A96E
-1,142286B3-231A-BBAB-E053-CA2BA8C0F6B2,-1,142286B2-1090-BBAB-E053-CA2BA8C0F6B2
-1,29E84254-F72E-BC2D-E053-CA2BA8C06BEB,-1,29E84252-FF39-BC2D-E053-CA2BA8C06BEB
-1,,12460515101,28A8E11F-19BC-8A99-E053-CA2BA8C0EC21
-1,,8986468047,2ED201C3-E380-E5FA-E053-CC2BA8C0A96E
-1,2F4C2A46-ABA0-FD90-E053-CC2BA8C09276,-1,2F4C2A45-53D2-FD90-E053-CC2BA8C09276
-1,245F2190-04A9-1C67-E053-CC2BA8C00ED1,-1,245F218E-5A4E-1C67-E053-CC2BA8C00ED1
-1,255CD6FF-6CC3-8BE8-E053-CA2BA8C0B060,-1,255CD6FE-BE42-8BE8-E053-CA2BA8C0B060
-1,2A047027-3462-DE2D-E053-CC2BA8C04B23,-1,2A047025-939F-DE2D-E053-CC2BA8C04B23
-1,33047274-A46A-772D-E053-CC2BA8C06836,-1,33047272-4BD9-772D-E053-CC2BA8C06836
-1,,7040747749,2F4C2A45-53D2-FD90-E053-CC2BA8C09276
-1,2B0DA58D-6DEC-E300-E053-CC2BA8C0DE4A,-1,2B0DA58C-645B-E300-E053-CC2BA8C0DE4A
-1,5d4255e2-357c-11ef-8b0d-480fcf3c9bd7,-1,f6735dd0-357b-11ef-9d80-480fcf3c9bd7
-1,29D604F2-A85A-49E1-E053-CA2BA8C0A7F1,-1,29D604F1-F358-49E1-E053-CA2BA8C0A7F1
-1,09fa373d-9c60-4887-b347-a50f264aad04,-1,2FE7DA6C-9C71-B139-E053-CC2BA8C0A463
-1,2678FE31-C88E-F4C2-E053-CA2BA8C0DF2D,-1,2678FE2F-FCBD-F4C2-E053-CA2BA8C0DF2D
-1,0c99edcb-ca02-4ca0-9452-e4d242c20ed9,-1,25F18882-7B08-D0C7-E053-CA2BA8C06FB6
-1,2ECF1CFA-6F0B-2AE4-E053-CC2BA8C087C2,-1,2ECF1CF9-B5CF-2AE4-E053-CC2BA8C087C2
-1,2F4C2A46-AB29-FD90-E053-CC2BA8C09276,-1,2F4C2A45-5329-FD90-E053-CC2BA8C09276
-1,3112FF7A-AC47-9B8B-E053-CC2BA8C08284,-1,3112FF79-CBE6-9B8B-E053-CC2BA8C08284
-1,245F2190-04AA-1C67-E053-CC2BA8C00ED1,-1,245F218E-5A4E-1C67-E053-CC2BA8C00ED1
-1,161936F5-0CE7-65AB-E053-CC2BA8C0A993,-1,161936F4-3A72-65AB-E053-CC2BA8C0A993
-1,98BB3C87-F1BA-40A0-951C-C17A29877C96,-1,2C98CCB7-E6AF-AAFE-E053-CA2BA8C0B325
-1,272D678E-D097-9178-E053-CC2BA8C0C7ED,-1,272D678D-D120-9178-E053-CC2BA8C0C7ED
-1,25F18883-45A1-D0C7-E053-CA2BA8C06FB6,-1,25F18882-7B08-D0C7-E053-CA2BA8C06FB6
-1,24F8711C-4B33-5B41-E053-CA2BA8C09F3A,-1,24F8711A-BEBB-5B41-E053-CA2BA8C09F3A
-1,2417E0FD-EFC7-062A-E053-CA2BA8C0F6A1,-1,2417E0FC-E3A8-062A-E053-CA2BA8C0F6A1
-1,,5825257152,725B1A53-78A6-4D3F-A158-C29757F258BD
-1,2BE49D2D-49DB-EB5E-E053-CC2BA8C0BF0D,-1,2BE49D2B-D2F9-EB5E-E053-CC2BA8C0BF0D
-1,0434ee42-557f-11ef-811d-b8ca3aa2e5c2,-1,171379c2-557d-11ef-b75f-b8ca3aa2e5c2
-1,,9002040306,2BE1E316-019F-E8CA-E053-CA2BA8C04B7E
-1,2EE5C47E-1828-D80A-E053-CA2BA8C04D56,-1,2EE5C47D-91E2-D80A-E053-CA2BA8C04D56
-1,1F737EB0-E466-4945-E053-CC2BA8C0F248,-1,1F737EB0-7406-4945-E053-CC2BA8C0F248
-1,308D763A-EAE2-08C4-E053-CA2BA8C0D1B2,-1,308D763A-3CDC-08C4-E053-CA2BA8C0D1B2
-1,1D2C83D9-BF71-A8B3-E053-CC2BA8C03B36,-1,1D2C83D7-A7D7-A8B3-E053-CC2BA8C03B36
-1,2F4C2A46-AB9F-FD90-E053-CC2BA8C09276,-1,2F4C2A45-53D2-FD90-E053-CC2BA8C09276
-1,2BE4ADEA-5CB6-A5A5-E053-CA2BA8C01F12,-1,C314B2C0-5530-40A6-B389-1D3E78A5C9D4
-1,7ee85644-b1e0-4e2b-86a2-28952ab3a9f6,-1,25F18882-7B08-D0C7-E053-CA2BA8C06FB6
-1,289CC36E-5419-857E-E053-CA2BA8C0694B,-1,289CC36D-75FA-857E-E053-CA2BA8C0694B
-1,29368CF5-7A9C-0B0D-E053-CA2BA8C00343,-1,29368CF4-8BD3-0B0D-E053-CA2BA8C00343
-1,29E84254-F63D-BC2D-E053-CA2BA8C06BEB,-1,29E84252-FF39-BC2D-E053-CA2BA8C06BEB
-1,2EDC186B-894D-3EC9-E053-CA2BA8C08922,-1,E085C414-7D88-4C9B-8C7A-3C1D2681176B
-1,d3fb9f63-58e6-11ef-8a9e-b8ca3aa2e5c2,-1,c19817a0-58e5-11ef-aec6-b8ca3aa2e5c2
-1,24F8711C-4DA2-5B41-E053-CA2BA8C09F3A,-1,24F8711A-BDF0-5B41-E053-CA2BA8C09F3A
-1,708ef4d0-7176-11ed-968e-5404a6a68038,-1,2695058F-39F0-6174-E053-CA2BA8C09221
-1,04250fc0-557f-11ef-8d96-b8ca3aa2e5c2,-1,17085632-557d-11ef-97e9-b8ca3aa2e5c2
-1,2CE85A16-9811-D624-E053-CA2BA8C0CBEB,-1,2CE85A15-EBA1-D624-E053-CA2BA8C0CBEB
-1,2DACAA76-DA84-BFA9-E053-CA2BA8C0F9CC,-1,2DACAA76-6876-BFA9-E053-CA2BA8C0F9CC
-1,2923959E-D334-829B-E053-CA2BA8C0F89A,-1,2923959D-855D-829B-E053-CA2BA8C0F89A
-1,385ff77d-95f2-4215-960e-c5d8052cfeea,-1,314DE395-36C1-2130-E053-CC2BA8C06DD0
-1,,7896723841,28A8E11F-19BC-8A99-E053-CA2BA8C0EC21
-1,2C9A9AB5-B438-0F0D-E053-CA2BA8C04DCD,-1,de9625e0-6e91-11ef-a2d7-480fcf3c9bd7
-1,142286B3-2312-BBAB-E053-CA2BA8C0F6B2,-1,142286B2-1090-BBAB-E053-CA2BA8C0F6B2
-1,,12021020767,2695058F-39F0-6174-E053-CA2BA8C09221
-1,,12021020766,2695058F-39F0-6174-E053-CA2BA8C09221
-1,2ED380A9-1B5F-5AC4-E053-CA2BA8C0AB34,-1,2ED380A7-CA30-5AC4-E053-CA2BA8C0AB34
-1,a0c01a97-f6e9-493d-9863-62614dd7b711,-1,2A047025-936D-DE2D-E053-CC2BA8C04B23
-1,264DEE2E-101D-46B0-AB3B-A70B7D592AC3,-1,289CC06F-5B20-7F21-E053-CA2BA8C0A4A4
-1,,5178027943,2C98CCB7-E6AF-AAFE-E053-CA2BA8C0B325
-1,F2C8D47F-1CF2-4CF3-9C8E-C252C6A71BCF,-1,2BCE2370-1756-3097-E053-CC2BA8C04A80
-1,28A8E120-1A58-8A99-E053-CA2BA8C0EC21,-1,28A8E11F-19BC-8A99-E053-CA2BA8C0EC21
-1,2D10678E-FD5B-59DE-E053-CC2BA8C01AC1,-1,2D10678E-614F-59DE-E053-CC2BA8C01AC1
-1,2C9B028A-2DAE-A90D-E053-CC2BA8C09B9C,-1,2C9B0288-DFC9-A90D-E053-CC2BA8C09B9C
-1,dc552a9a-b824-49a6-af33-d6809e071215,-1,2D251307-D42B-353F-E053-CA2BA8C0FE6B
-1,161936F5-0C03-65AB-E053-CC2BA8C0A993,-1,161936F4-3A4A-65AB-E053-CC2BA8C0A993
-1,988FCCBA-BC7C-4973-905B-77539824F7E6,-1,29D604F1-F358-49E1-E053-CA2BA8C0A7F1
-1,2B01779C-EC73-7544-E053-CA2BA8C0D5AB,-1,2B01779B-E4CA-7544-E053-CA2BA8C0D5AB
-1,4db068cc-ec73-4940-9294-1f6894b94ec6,-1,314DE395-36C1-2130-E053-CC2BA8C06DD0
-1,2586A897-AEBA-6DF1-E053-CA2BA8C0C665,-1,2586A896-0B24-6DF1-E053-CA2BA8C0C665
-1,29D604F2-A8D6-49E1-E053-CA2BA8C0A7F1,-1,29D604F1-F3C6-49E1-E053-CA2BA8C0A7F1
-1,2DACAA76-DA81-BFA9-E053-CA2BA8C0F9CC,-1,2DACAA76-6876-BFA9-E053-CA2BA8C0F9CC
-1,f164aa51-0a6d-47b8-8041-4823a2ecc076,-1,2D251307-D42B-353F-E053-CA2BA8C0FE6B
-1,2321A7D3-90FB-4C91-BEBE-A2518E8126C3,-1,4f8a2b00-6f95-11ef-8b82-480fcf3c9bd7
-1,1FDCC429-22B4-24AD-E053-CA2BA8C0E5DE,-1,1FDCC428-4F19-24AD-E053-CA2BA8C0E5DE
-1,2EDC186B-8992-3EC9-E053-CA2BA8C08922,-1,2EDC186B-2EEE-3EC9-E053-CA2BA8C08922
-1,2DACAA76-DA83-BFA9-E053-CA2BA8C0F9CC,-1,2DACAA76-6876-BFA9-E053-CA2BA8C0F9CC
-1,,5076979884,2678FE2F-FCBD-F4C2-E053-CA2BA8C0DF2D
-1,2ECF1CFA-7023-2AE4-E053-CC2BA8C087C2,-1,2ECF1CF9-B5C4-2AE4-E053-CC2BA8C087C2
-1,2EC0E69A-C071-1627-E053-CA2BA8C07A6D,-1,2EC0E699-E279-1627-E053-CA2BA8C07A6D
-1,28A8E120-1A59-8A99-E053-CA2BA8C0EC21,-1,28A8E11F-19BC-8A99-E053-CA2BA8C0EC21
-1,,12068726669,171379c2-557d-11ef-b75f-b8ca3aa2e5c2
-1,,12068699368,171379c2-557d-11ef-b75f-b8ca3aa2e5c2
-1,2F4C2A46-AB0E-FD90-E053-CC2BA8C09276,-1,2F4C2A45-53D2-FD90-E053-CC2BA8C09276
-1,2BE1E316-7A4B-E8CA-E053-CA2BA8C04B7E,-1,2BE1E316-019F-E8CA-E053-CA2BA8C04B7E
-1,23DAF0D7-E38C-A765-E053-CC2BA8C0EDEA,-1,725B1A53-78A6-4D3F-A158-C29757F258BD
-1,2D70CFCA-3A7D-21B4-E053-CA2BA8C05EA7,-1,2D70CFC8-E89F-21B4-E053-CA2BA8C05EA7
-1,2FE7DA6D-2E4A-B139-E053-CC2BA8C0A463,-1,2FE7DA6C-9C71-B139-E053-CC2BA8C0A463
-1,2E2A4326-47E2-EBC9-E053-CA2BA8C0558F,-1,2E2A4325-C59B-EBC9-E053-CA2BA8C0558F
-1,,1365294496,25F18882-7B08-D0C7-E053-CA2BA8C06FB6
-1,2C9A9AB5-B5AC-0F0D-E053-CA2BA8C04DCD,-1,de9625e0-6e91-11ef-a2d7-480fcf3c9bd7
-1,2E3B6C09-354F-FE03-E053-CC2BA8C0F241,-1,2E3B6C08-5C66-FE03-E053-CC2BA8C0F241
-1,2BE18A53-A8B5-0EB0-E053-CA2BA8C02C44,-1,2BE18A52-EE95-0EB0-E053-CA2BA8C02C44
-1,24F8711C-4D4F-5B41-E053-CA2BA8C09F3A,-1,24F8711A-BEBB-5B41-E053-CA2BA8C09F3A
-1,5d425600-357c-11ef-98da-480fcf3c9bd7,-1,f670ecce-357b-11ef-8d5f-480fcf3c9bd7
-1,272D678E-D096-9178-E053-CC2BA8C0C7ED,-1,272D678D-D120-9178-E053-CC2BA8C0C7ED
-1,2ED37D5E-F9DD-4A6F-E053-CA2BA8C02FA4,-1,2ED37D5D-D6DF-4A6F-E053-CA2BA8C02FA4
-1,,12645980918,2A047025-936D-DE2D-E053-CC2BA8C04B23
-1,e86c063b-f1a1-486b-ad90-f9e41883f0ed,-1,24F8711A-BEBB-5B41-E053-CA2BA8C09F3A
-1,2ED380A9-1B00-5AC4-E053-CA2BA8C0AB34,-1,2ED380A7-CA30-5AC4-E053-CA2BA8C0AB34
-1,d3237a7a-3578-11ef-9435-480fcf3c9bd7,-1,b5f43177-3575-11ef-b3e4-480fcf3c9bd7
-1,2F4C2A46-ABA1-FD90-E053-CC2BA8C09276,-1,2F4C2A45-53D2-FD90-E053-CC2BA8C09276
-1,272D678E-D08D-9178-E053-CC2BA8C0C7ED,-1,272D678D-D120-9178-E053-CC2BA8C0C7ED
-1,8d2bf97d-a71a-4f58-bdd0-302159088e7a,-1,2D70CFC8-E89F-21B4-E053-CA2BA8C05EA7
-1,2B0DA821-3C43-E887-E053-CC2BA8C0EF18,-1,2B0DA820-8DEF-E887-E053-CC2BA8C0EF18
-1,2DE357A5-DB51-8386-E053-CC2BA8C0C842,-1,2DE357A2-027F-8386-E053-CC2BA8C0C842
-1,29E84208-A9DC-CE97-E053-CC2BA8C05F41,-1,29E84206-F3F3-CE97-E053-CC2BA8C05F41
-1,,1859546726,c19817a0-58e5-11ef-aec6-b8ca3aa2e5c2
-1,F73DBD74-0698-1A6E-E043-CC2BA8C0C9C9,-1,F73DBD71-8C0F-1A6E-E043-CC2BA8C0C9C9
-1,d4047902-58e6-11ef-9459-b8ca3aa2e5c2,-1,c19817a0-58e5-11ef-aec6-b8ca3aa2e5c2
-1,d400cf80-58e6-11ef-ba2e-b8ca3aa2e5c2,-1,c19817a0-58e5-11ef-aec6-b8ca3aa2e5c2
-1,2B016939-58BB-3226-E053-CA2BA8C07197,-1,4f8a2b00-6f95-11ef-8b82-480fcf3c9bd7
-1,14228E30-5A83-8D62-E053-CC2BA8C04F62,-1,14228E2F-2A8A-8D62-E053-CC2BA8C04F62
-1,6EB72677-F742-4E5E-A47A-B8273BD50DDB,-1,a8023ca9-be02-4866-be66-580be80597a1
-1,24F8711C-4DA3-5B41-E053-CA2BA8C09F3A,-1,24F8711A-BDF0-5B41-E053-CA2BA8C09F3A
-1,,1859546736,c19817a0-58e5-11ef-aec6-b8ca3aa2e5c2
-1,29E84208-A9DD-CE97-E053-CC2BA8C05F41,-1,29E84206-F3F3-CE97-E053-CC2BA8C05F41
-1,306F263F-83E8-A070-E053-CA2BA8C0A377,-1,306F263E-F013-A070-E053-CA2BA8C0A377
-1,,6637533686,29D604F1-F3C6-49E1-E053-CA2BA8C0A7F1
-1,,8491771858,2B0DA820-8DF5-E887-E053-CC2BA8C0EF18
-1,1FDCC429-22B3-24AD-E053-CA2BA8C0E5DE,-1,1FDCC428-4F19-24AD-E053-CA2BA8C0E5DE
-1,2A047027-343F-DE2D-E053-CC2BA8C04B23,-1,2A047025-939F-DE2D-E053-CC2BA8C04B23
-1,d325eb6a-3578-11ef-8934-480fcf3c9bd7,-1,b5f43177-3575-11ef-b3e4-480fcf3c9bd7
-1,2B0DA58D-6DE3-E300-E053-CC2BA8C0DE4A,-1,2B0DA58C-645B-E300-E053-CC2BA8C0DE4A
-1,ef4658ba-360d-4a6e-8ecf-6d7bb0382189,-1,24F8711A-BECA-5B41-E053-CA2BA8C09F3A
-1,2A047027-3463-DE2D-E053-CC2BA8C04B23,-1,2A047025-939F-DE2D-E053-CC2BA8C04B23
-1,2E2A4326-47E3-EBC9-E053-CA2BA8C0558F,-1,2E2A4325-C59B-EBC9-E053-CA2BA8C0558F
-1,28A8E120-1876-8A99-E053-CA2BA8C0EC21,-1,28A8E11F-1A4A-8A99-E053-CA2BA8C0EC21
-1,2BE1E316-7A4C-E8CA-E053-CA2BA8C04B7E,-1,2BE1E316-019F-E8CA-E053-CA2BA8C04B7E
-1,2ECF1CFA-7028-2AE4-E053-CC2BA8C087C2,-1,2ECF1CF9-B5C4-2AE4-E053-CC2BA8C087C2
-1,,2000177035,314DE395-36A9-2130-E053-CC2BA8C06DD0
-1,2CE5E1F9-2F7E-E921-E053-CA2BA8C08420,-1,2CE5E1F7-6AD6-E921-E053-CA2BA8C08420
-1,2EDC186B-894F-3EC9-E053-CA2BA8C08922,-1,E085C414-7D88-4C9B-8C7A-3C1D2681176B
-1,31DEA53A-B791-B096-E053-CA2BA8C0FD45,-1,31DEA539-1418-B096-E053-CA2BA8C0FD45
-1,2C92829D-9E03-143E-E053-CC2BA8C0A5FF,-1,2C92829C-767F-143E-E053-CC2BA8C0A5FF
-1,2C92829D-9F8D-143E-E053-CC2BA8C0A5FF,-1,2C92829C-767F-143E-E053-CC2BA8C0A5FF
-1,29368CF5-7A9D-0B0D-E053-CA2BA8C00343,-1,29368CF4-8BD3-0B0D-E053-CA2BA8C00343
-1,2BF2E05A-BF36-AF8B-E053-CC2BA8C05A41,-1,2BF2E059-C705-AF8B-E053-CC2BA8C05A41
-1,,4916258124,142286B2-1090-BBAB-E053-CA2BA8C0F6B2
-1,,11152729473,23CD0C96-ECB6-6F7A-E053-CA2BA8C02557
-1,2BE49D2D-48F4-EB5E-E053-CC2BA8C0BF0D,-1,2BE49D2B-D2F9-EB5E-E053-CC2BA8C0BF0D
-1,314DE398-2DA3-2130-E053-CC2BA8C06DD0,-1,314DE395-36A9-2130-E053-CC2BA8C06DD0
-1,272D678E-D08E-9178-E053-CC2BA8C0C7ED,-1,272D678D-D120-9178-E053-CC2BA8C0C7ED
-1,2587830A-D0A7-17EE-E053-CA2BA8C0AFD3,-1,25878308-A157-17EE-E053-CA2BA8C0AFD3
-1,2BE1BAF5-883C-9C02-E053-CA2BA8C03704,-1,2BE1BAF4-8F59-9C02-E053-CA2BA8C03704
-1,,12151466892,33047272-4D60-772D-E053-CC2BA8C06836
-1,276596F3-A995-332E-E053-CA2BA8C08151,-1,276596F2-0D38-332E-E053-CA2BA8C08151
-1,F73DBD74-0697-1A6E-E043-CC2BA8C0C9C9,-1,F73DBD71-8C0F-1A6E-E043-CC2BA8C0C9C9
-1,2D10678E-FD5A-59DE-E053-CC2BA8C01AC1,-1,2D10678E-614F-59DE-E053-CC2BA8C01AC1
-1,4e9355c7-a8e3-4d0b-a5cf-c403873e5e34,-1,24F8711A-BEBB-5B41-E053-CA2BA8C09F3A
-1,2BE1E316-79B7-E8CA-E053-CA2BA8C04B7E,-1,2BE1E316-0190-E8CA-E053-CA2BA8C04B7E
-1,S9QMTJ8s-NzVw-9rqO-iloZ-bDmzXYjpfsi6,-1,272D698C-3CD9-25D8-E053-CA2BA8C0148F
-1,2ED37D5E-FA74-4A6F-E053-CA2BA8C02FA4,-1,2ED37D5D-D6E5-4A6F-E053-CA2BA8C02FA4
-1,33047274-A4D0-772D-E053-CC2BA8C06836,-1,33047272-4D60-772D-E053-CC2BA8C06836
-1,14228E30-5980-8D62-E053-CC2BA8C04F62,-1,14228E2F-2B04-8D62-E053-CC2BA8C04F62
-1,1397F1C0-6279-381C-E053-CA2BA8C051D1,-1,1397F1BF-FE4D-381C-E053-CA2BA8C051D1
-1,2CE5E1F9-2E19-E921-E053-CA2BA8C08420,-1,2CE5E1F7-6A40-E921-E053-CA2BA8C08420
-1,2EDC186B-894E-3EC9-E053-CA2BA8C08922,-1,E085C414-7D88-4C9B-8C7A-3C1D2681176B
-1,,12171835111,33047272-4D60-772D-E053-CC2BA8C06836
-1,2CE85A16-9825-D624-E053-CA2BA8C0CBEB,-1,2CE85A15-EBA1-D624-E053-CA2BA8C0CBEB
-1,2BE49D2D-486F-EB5E-E053-CC2BA8C0BF0D,-1,2BE49D2B-D379-EB5E-E053-CC2BA8C0BF0D
-1,c8a275b9-bc1c-4fb2-9ad7-3c8cfa9cbca6,-1,314DE395-36C1-2130-E053-CC2BA8C06DD0
-1,,10064064363,2FE7DA6C-9C71-B139-E053-CC2BA8C0A463
-1,,12140846307,33047272-4C47-772D-E053-CC2BA8C06836
-1,25F18883-458E-D0C7-E053-CA2BA8C06FB6,-1,25F18882-7B08-D0C7-E053-CA2BA8C06FB6
-1,2ED37D5E-F9DC-4A6F-E053-CA2BA8C02FA4,-1,2ED37D5D-D6DF-4A6F-E053-CA2BA8C02FA4
-1,,12140829925,33047272-4C47-772D-E053-CC2BA8C06836
-1,1D2C83D9-BFF2-A8B3-E053-CC2BA8C03B36,-1,1D2C83D7-A809-A8B3-E053-CC2BA8C03B36
-1,289CC070-5E10-7F21-E053-CA2BA8C0A4A4,-1,289CC06F-5B20-7F21-E053-CA2BA8C0A4A4
-1,29E84254-F63E-BC2D-E053-CA2BA8C06BEB,-1,29E84252-FF39-BC2D-E053-CA2BA8C06BEB
-1,1D2C83D9-BDF3-A8B3-E053-CC2BA8C03B36,-1,1D2C83D7-A809-A8B3-E053-CC2BA8C03B36
-1,2DACAA76-DA82-BFA9-E053-CA2BA8C0F9CC,-1,2DACAA76-6876-BFA9-E053-CA2BA8C0F9CC
-1,,12171835112,33047272-4D60-772D-E053-CC2BA8C06836
-1,29D604F2-A8D5-49E1-E053-CA2BA8C0A7F1,-1,29D604F1-F3C6-49E1-E053-CA2BA8C0A7F1
-1,2BE0D8A7-D8B8-74C1-E053-CA2BA8C0EAAB,-1,2BE0D8A7-1650-74C1-E053-CA2BA8C0EAAB
