stop_id,bdot10k_id,osm_id,LOKALNYID
-1,38F62228-C133-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C134-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,10594249578,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C135-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C137-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C251-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C361-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CAC6-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C68D-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,10955682870,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C37A-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C379-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,12268127038,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CAA1-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C7B6-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C362-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C169-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CB72-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,12273544422,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,9441107859,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,12273544430,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C7B0-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CD52-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,58d87eb8-b580-4da1-998e-a88b23c1bf89,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C7AF-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,73763f97-9b19-4f97-8316-240507e6c5c5,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C7CC-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C461-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CA3E-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CA3D-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CA40-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C969-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,740fa5ae-3053-4f28-b2d4-8b39a3b8657d,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C7CD-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C258-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C320-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CA41-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,f43c4fd8-880a-4506-ab40-0c88cebeda04,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C125-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,9441107862,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C76A-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CB51-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CABE-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,1763434498,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C2A3-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CB4B-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,5784923420,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,4d0f5c10-d079-4541-9165-5a66a0b45070,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C0D1-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CB4C-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C706-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CBD5-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,9441107864,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CEEF-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,deeb5fbc-5a32-4aaf-a374-c08fcc44f64b,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C15E-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C5D4-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C364-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C7B1-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,9441107866,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C352-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CBD6-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C136-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C868-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C789-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CEAE-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C4AF-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C1F9-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C7DA-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,3c40136f-e57b-49bb-ab93-ec92f9f156e1,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,98519277-4dba-4c0d-b5a1-1a53c66aa30c,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,d8963ad3-f00d-4c43-b480-9b9035a77158,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C886-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-D032-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-D030-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CE18-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C4F9-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C1FA-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C328-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CAF9-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C4E6-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CFF4-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C2AD-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,b1c8d15b-29ef-4fb9-a357-975665f25899,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C1C8-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,12136508791,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,12136508794,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C832-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C360-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C833-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CF39-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C08F-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C092-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CDB0-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,11959680327,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C329-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C186-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C3A7-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C58E-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,12041898147,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C58D-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CFFE-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,7941aa70-8720-41ee-bd1f-5085bda98c85,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CDAD-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C48F-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CB42-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C89A-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CDAE-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,8795931c-e162-42e5-9042-e129fae924c0,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CE40-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C36C-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C6F6-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CB41-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C6E4-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CB43-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,e0822619-e458-4a67-837f-9aaafce0c28f,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C59E-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CE95-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CC58-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C4AD-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C2DF-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,12153618449,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,12153618452,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,12153618453,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,10926188515,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,3c2d6135-ecf4-45ec-98dd-ef3e080a58b1,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CC8D-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C6E1-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CB35-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,10931168084,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C4D4-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C6E0-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,d8200317-201b-40db-b9ca-65198b0daaf8,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CC98-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CC8B-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CC97-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CAB1-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CAB0-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C575-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C67D-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C682-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CC8A-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,f9bfd76a-32ef-4eaf-a633-f0d2574c72d9,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C913-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C815-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,12153618448,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C9FF-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CA16-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,12148409504,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,12148409627,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,7b220105-bc3f-4d93-bc25-6c09c63ce647,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C167-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CB25-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CF23-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C2E0-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,12152388107,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CB26-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CC39-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,12153618447,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,cb0439ca-04f3-4003-b973-dc9b3742d5ac,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C7DF-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C2E1-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,12153618445,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C7E1-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CF24-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,12153618446,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C7E3-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CBAF-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C9FC-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,5779324806,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,10965500249,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C542-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CD2B-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,11e640c0-5963-4c4b-a182-e1b1f9301397,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,622a2170-88a8-4246-a236-d384e125c9ca,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,9437282392,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,9437282390,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C9DE-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,ead88ac6-c4d3-4aa5-9489-95473e32c4c1,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C2E6-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CE51-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,1946f9f6-2b9a-4ff7-8634-b840b403111b,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CF1F-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,525d0e4e-11ed-42eb-9bd9-a8304c57e741,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CBD9-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,5135e1eb-bd5e-44db-90d2-e94c4e83dd5e,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CF2C-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CBE3-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CC34-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CEA1-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,4e9070ee-a89f-4346-a294-4f4b696e7fb2,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C49F-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C05F-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,62e7a004-d37e-4a91-9bb1-f341cbdda00b,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,f3e33e3d-392c-4017-aa3c-cd985e08b0e7,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C2E8-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C38D-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,89930cc7-6f76-4fd3-a04a-1ec7cb06bcc9,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C884-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-CAF4-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,38F62228-C23F-F520-E053-CA2BA8C0BE14,-1,38F62224-BC0B-F520-E053-CA2BA8C0BE14
-1,,10996691388,38F62224-BC0B-F520-E053-CA2BA8C0BE14
