stop_id,bdot10k_id,osm_id,LOKALNYID
-1,2BE17C83-6F2C-3243-E053-CC2BA8C009FF,-1,2BE17C82-37AA-3243-E053-CC2BA8C009FF
-1,,1317454435,2749D56E-5D6C-549F-E053-CC2BA8C0814F
-1,30F9FC82-C7E3-6F98-E053-CA2BA8C06527,-1,30F9FC80-BB13-6F98-E053-CA2BA8C06527
-1,,1317454414,2749D56E-5D6C-549F-E053-CC2BA8C0814F
-1,D88C188E-B9E9-4862-B6AA-9E28DF293F5F,-1,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
-1,,1317454424,2749D56E-5D6C-549F-E053-CC2BA8C0814F
-1,2BE17C83-6F2F-3243-E053-CC2BA8C009FF,-1,2BE17C82-37AA-3243-E053-CC2BA8C009FF
-1,,1317454407,2749D56E-5D6C-549F-E053-CC2BA8C0814F
-1,,9285449271,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
-1,30F9FC82-C878-6F98-E053-CA2BA8C06527,-1,30F9FC80-BB13-6F98-E053-CA2BA8C06527
-1,289CC141-4C38-133C-E053-CC2BA8C0885B,-1,289CC140-7189-133C-E053-CC2BA8C0885B
-1,,12174920446,2749D56E-5D6C-549F-E053-CC2BA8C0814F
-1,2586A897-AD75-6DF1-E053-CA2BA8C0C665,-1,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
-1,1D526842-0F9A-422D-9E7F-9626EB1C6E57,-1,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
-1,,7964535502,30F9FC80-BB13-6F98-E053-CA2BA8C06527
-1,30F9FC82-C7FE-6F98-E053-CA2BA8C06527,-1,30F9FC80-BB13-6F98-E053-CA2BA8C06527
-1,019e73d7-7966-11ed-92a5-e454e883742c,-1,2B016DC2-236B-4692-E053-CA2BA8C02B3A
-1,2749D56F-AB7C-549F-E053-CC2BA8C0814F,-1,2749D56E-5D6C-549F-E053-CC2BA8C0814F
-1,BFEF7FA6-1B04-45D3-ABD3-E28A6A04BCEC,-1,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
-1,270082CA-F59B-498E-9097-3F0D4F8B621C,-1,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
-1,B0A4D585-3087-4457-BBB3-4240DC6102F0,-1,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
-1,30F9FC82-C75C-6F98-E053-CA2BA8C06527,-1,30F9FC80-BB13-6F98-E053-CA2BA8C06527
-1,30F9FC82-C7E4-6F98-E053-CA2BA8C06527,-1,30F9FC80-BB13-6F98-E053-CA2BA8C06527
-1,30F9FC82-C6F1-6F98-E053-CA2BA8C06527,-1,30F9FC80-BB13-6F98-E053-CA2BA8C06527
-1,2587830A-D17A-17EE-E053-CA2BA8C0AFD3,-1,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
-1,24FF513E-E964-DF38-E053-CA2BA8C0F759,-1,24FF513C-3C61-DF38-E053-CA2BA8C0F759
-1,,12174920447,2749D56E-5D6C-549F-E053-CC2BA8C0814F
-1,2749D56F-ACB7-549F-E053-CC2BA8C0814F,-1,2749D56E-5D6C-549F-E053-CC2BA8C0814F
-1,,10010274547,272D67E6-F228-20AB-E053-CA2BA8C0E5ED
-1,EB41A0D5-DC07-4BDC-B08A-EC09823255F6,-1,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
-1,2BE17C83-6F30-3243-E053-CC2BA8C009FF,-1,2BE17C82-37AA-3243-E053-CC2BA8C009FF
-1,2587830A-D182-17EE-E053-CA2BA8C0AFD3,-1,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
-1,2586A897-AD77-6DF1-E053-CA2BA8C0C665,-1,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
-1,30F9FC82-C6B6-6F98-E053-CA2BA8C06527,-1,30F9FC80-BB13-6F98-E053-CA2BA8C06527
-1,42f3886e-8339-4b61-a980-6563d9161558,-1,2BE17C82-37AA-3243-E053-CC2BA8C009FF
-1,2B016DC2-C7EE-4692-E053-CA2BA8C02B3A,-1,2B016DC2-236B-4692-E053-CA2BA8C02B3A
-1,2587830A-D148-17EE-E053-CA2BA8C0AFD3,-1,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
-1,24FF513E-E965-DF38-E053-CA2BA8C0F759,-1,24FF513C-3C61-DF38-E053-CA2BA8C0F759
-1,689e3f2d-1c39-4590-a79d-4887695a397e,-1,2BE17C82-37AA-3243-E053-CC2BA8C009FF
-1,0EECFA13-EEEB-4CA4-9443-CAF923EF0AAF,-1,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
-1,2587830A-D149-17EE-E053-CA2BA8C0AFD3,-1,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
-1,2587830A-D146-17EE-E053-CA2BA8C0AFD3,-1,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
-1,6097bba2-98a7-4669-98e0-9e64c4d6ab8d,-1,2BE17C82-37AA-3243-E053-CC2BA8C009FF
-1,2587830A-D17B-17EE-E053-CA2BA8C0AFD3,-1,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
-1,2587830A-D144-17EE-E053-CA2BA8C0AFD3,-1,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
-1,,4670159663,30F9FC80-BB13-6F98-E053-CA2BA8C06527
-1,,4670159662,30F9FC80-BB13-6F98-E053-CA2BA8C06527
-1,2B016DC2-C7EC-4692-E053-CA2BA8C02B3A,-1,2B016DC2-236B-4692-E053-CA2BA8C02B3A
-1,,5180540324,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
-1,30F9FC82-C6D8-6F98-E053-CA2BA8C06527,-1,30F9FC80-BB13-6F98-E053-CA2BA8C06527
-1,,9547850014,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
-1,,9547850015,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
-1,,5180699681,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
-1,24FF513E-E962-DF38-E053-CA2BA8C0F759,-1,24FF513C-3C61-DF38-E053-CA2BA8C0F759
-1,2586A897-AD78-6DF1-E053-CA2BA8C0C665,-1,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
-1,C581D4A7-8A42-4B63-92FA-5B846DBCE250,-1,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
-1,,9547859817,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
-1,,5175234704,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
-1,2749D56F-ACB8-549F-E053-CC2BA8C0814F,-1,2749D56E-5D6C-549F-E053-CC2BA8C0814F
-1,,9547859818,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
-1,,9547859823,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
-1,,9547859824,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
-1,,5175915757,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
-1,F40AA35D-953F-4D65-B704-DD01F725648A,-1,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
-1,,5176918955,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
-1,2C0858ED-15BE-4E54-B966-C23A0CC8D19B,-1,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
-1,954E508E-EE2D-4E88-9B6A-1EF5F285837B,-1,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
-1,2BE17C83-6F29-3243-E053-CC2BA8C009FF,-1,2BE17C82-37AA-3243-E053-CC2BA8C009FF
-1,7C5F6942-DECC-4BCB-92AB-190222FFFB89,-1,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
-1,24FF513E-E961-DF38-E053-CA2BA8C0F759,-1,24FF513C-3C61-DF38-E053-CA2BA8C0F759
-1,30F9FC82-C803-6F98-E053-CA2BA8C06527,-1,30F9FC80-BB13-6F98-E053-CA2BA8C06527
-1,2749D56F-AB7D-549F-E053-CC2BA8C0814F,-1,2749D56E-5D6C-549F-E053-CC2BA8C0814F
-1,2749D56F-AB7B-549F-E053-CC2BA8C0814F,-1,2749D56E-5D6C-549F-E053-CC2BA8C0814F
-1,,5180540326,25878308-9FDA-17EE-E053-CA2BA8C0AFD3
-1,2586A897-AD76-6DF1-E053-CA2BA8C0C665,-1,2586A896-0BD7-6DF1-E053-CA2BA8C0C665
-1,2B016939-5884-3226-E053-CA2BA8C07197,-1,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
-1,F5A722AA-F582-4FAB-B69A-CE77457AD1AD,-1,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
-1,e1bd230c-0060-4bdc-8f8d-e450035d6863,-1,2BE17C82-37AA-3243-E053-CC2BA8C009FF
-1,,10010274548,272D67E6-F228-20AB-E053-CA2BA8C0E5ED
-1,,2385450669,24FF513C-3C61-DF38-E053-CA2BA8C0F759
-1,,10815234939,2BE17C82-37AA-3243-E053-CC2BA8C009FF
-1,2749D56F-AB7E-549F-E053-CC2BA8C0814F,-1,2749D56E-5D6C-549F-E053-CC2BA8C0814F
-1,,10815234940,2BE17C82-37AA-3243-E053-CC2BA8C009FF
-1,,2573639288,2BE17C82-37AA-3243-E053-CC2BA8C009FF
-1,2749D56F-AB7A-549F-E053-CC2BA8C0814F,-1,2749D56E-5D6C-549F-E053-CC2BA8C0814F
-1,24FF513E-E960-DF38-E053-CA2BA8C0F759,-1,24FF513C-3C61-DF38-E053-CA2BA8C0F759
-1,,10815234967,2BE17C82-37AA-3243-E053-CC2BA8C009FF
-1,289CC141-4C3A-133C-E053-CC2BA8C0885B,-1,289CC140-7189-133C-E053-CC2BA8C0885B
-1,2BE17C83-6F12-3243-E053-CC2BA8C009FF,-1,2BE17C82-37AA-3243-E053-CC2BA8C009FF
-1,2749D56F-AB7F-549F-E053-CC2BA8C0814F,-1,2749D56E-5D6C-549F-E053-CC2BA8C0814F
-1,077AE6DB-DF3B-42D4-B6A6-4504E0FE7E6E,-1,4f8c9c00-6f95-11ef-bc6a-480fcf3c9bd7
-1,98e3ac5d-237e-4894-b710-7898f3a245cb,-1,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
-1,9691d60f-1369-4fb4-847c-7b65278c048e,-1,29239824-C558-A1A8-E053-CC2BA8C07C0E
-1,91c32c48-da6b-431a-bcc7-f884755155cb,-1,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
-1,272D6AB0-074D-9B0E-E053-CC2BA8C0B5EA,-1,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
-1,oLxSv9hf-oWJR-4oBP-1QIE-bW5FgXlR6X9e,-1,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
-1,29239825-4149-A1A8-E053-CC2BA8C07C0E,-1,29239824-C558-A1A8-E053-CC2BA8C07C0E
-1,ca330e21-e438-43f8-91ed-1a24e2accb16,-1,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
-1,,5291370762,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
-1,b2be5e06-4afc-4dae-86f7-5f721433c598,-1,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
-1,,5291370761,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
-1,2BE2B655-A806-EDA5-E053-CA2BA8C0CC63,-1,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
-1,272D6AB0-074B-9B0E-E053-CC2BA8C0B5EA,-1,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
-1,2BE2B655-A96C-EDA5-E053-CA2BA8C0CC63,-1,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
-1,,4783201884,272D6AAF-2FCC-9B0E-E053-CC2BA8C0B5EA
-1,2BE2B655-A940-EDA5-E053-CA2BA8C0CC63,-1,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
-1,YIX8S3L8-L1rt-Cvme-Zltl-op1K2j6VWVol,-1,272D6AAF-2FCC-9B0E-E053-CC2BA8C0B5EA
-1,,12511143692,29239824-C558-A1A8-E053-CC2BA8C07C0E
-1,0ie3AR6j-B5cX-HZKP-nPvI-dJOGmQnm4wkr,-1,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
-1,2BE2B655-A96B-EDA5-E053-CA2BA8C0CC63,-1,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
-1,2BE2B655-A96D-EDA5-E053-CA2BA8C0CC63,-1,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
-1,be42dbbd-8873-419c-a506-c9d1a9c3baff,-1,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
-1,272D6AB0-0831-9B0E-E053-CC2BA8C0B5EA,-1,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
-1,QAYNBmfw-SZP4-7lWs-JQT4-ZbEsANdcoLMr,-1,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
-1,WEXW9fzk-iEk6-xgRy-3peA-1M41FQlBHWST,-1,272D6AAF-2FCC-9B0E-E053-CC2BA8C0B5EA
-1,2BE2B655-A969-EDA5-E053-CA2BA8C0CC63,-1,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
-1,10573f14-3f1c-4582-8476-88fcd7e1b967,-1,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
-1,272D6AB0-08A5-9B0E-E053-CC2BA8C0B5EA,-1,272D6AAF-2FCC-9B0E-E053-CC2BA8C0B5EA
-1,272D6AB0-07B0-9B0E-E053-CC2BA8C0B5EA,-1,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
-1,54a907b1-caea-4511-a5cc-57e3f2b42ad3,-1,29239824-C558-A1A8-E053-CC2BA8C07C0E
-1,272D6AB0-074C-9B0E-E053-CC2BA8C0B5EA,-1,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
-1,,5291370938,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
-1,ocVwAIhP-Y512-OQMm-AbUo-Lgh97LAGAJAE,-1,272D6AAF-2FF3-9B0E-E053-CC2BA8C0B5EA
-1,,12511143691,29239824-C558-A1A8-E053-CC2BA8C07C0E
-1,2BE2B655-A96A-EDA5-E053-CA2BA8C0CC63,-1,2BE2B654-D87F-EDA5-E053-CA2BA8C0CC63
-1,272D6AB0-08A2-9B0E-E053-CC2BA8C0B5EA,-1,272D6AAF-2FCC-9B0E-E053-CC2BA8C0B5EA
-1,920148e0-557f-11ef-a1ff-b8ca3aa2e5c2,-1,09a31391-557d-11ef-bea9-b8ca3aa2e5c2
-1,,5492957301,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,,5492957300,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,72EF7BD2-C651-438B-A009-5AB25CC46DB6,-1,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,3B6D3479-B5BA-4702-8D9E-D7AF45A3ACD9,-1,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,91e9c940-557f-11ef-bd6a-b8ca3aa2e5c2,-1,09a31391-557d-11ef-bea9-b8ca3aa2e5c2
-1,,5492957303,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,,5492957305,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,82399565-5C3D-4AAF-BCC1-030E7F65A041,-1,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,92062ade-557f-11ef-b930-b8ca3aa2e5c2,-1,09a31391-557d-11ef-bea9-b8ca3aa2e5c2
-1,,5492957304,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,F73DBD74-073F-1A6E-E043-CC2BA8C0C9C9,-1,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,,5492957306,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,824B76CF-8AEC-4BC5-8822-74A723EB25C3,-1,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,,6171639206,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,F73DBD74-07AE-1A6E-E043-CC2BA8C0C9C9,-1,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,,5492957310,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,,8355190376,09a31391-557d-11ef-bea9-b8ca3aa2e5c2
-1,C19C61C4-DEA3-4E4E-A3CD-E84BF58CA668,-1,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,F69DF463-E430-4A8F-A8B6-A7B6594CA1DE,-1,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,F73DBD74-0841-1A6E-E043-CC2BA8C0C9C9,-1,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,2869BF0F-D2B1-4C61-9B1C-9B86301951FB,-1,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,F73DBD74-07AD-1A6E-E043-CC2BA8C0C9C9,-1,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,91df41f0-557f-11ef-8a8d-b8ca3aa2e5c2,-1,09a31391-557d-11ef-bea9-b8ca3aa2e5c2
-1,91f49eb2-557f-11ef-bf38-b8ca3aa2e5c2,-1,09a31391-557d-11ef-bea9-b8ca3aa2e5c2
-1,397E69BE-42AA-4224-9B97-00B1A46B9E72,-1,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,920b33f2-557f-11ef-9911-b8ca3aa2e5c2,-1,09a31391-557d-11ef-bea9-b8ca3aa2e5c2
-1,91e27642-557f-11ef-b8d3-b8ca3aa2e5c2,-1,09a31391-557d-11ef-bea9-b8ca3aa2e5c2
-1,BBA94B85-4AB1-47E8-8432-EEC2C17DEA5B,-1,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,5F46C34F-62F6-439B-BB05-DD7C7F5E2150,-1,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,,5492957311,F73DBD71-8B54-1A6E-E043-CC2BA8C0C9C9
-1,314DE398-2D2A-2130-E053-CC2BA8C06DD0,-1,314DE395-3594-2130-E053-CC2BA8C06DD0
-1,,2270734603,314DE395-3594-2130-E053-CC2BA8C06DD0
-1,1F759F3A-DF7D-77D8-E053-CA2BA8C0B8B7,-1,1F759F3A-4615-77D8-E053-CA2BA8C0B8B7
-1,26C5FCAD-DD43-870F-E053-CA2BA8C00A1A,-1,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
-1,2D0BDDC5-B974-6DA9-E053-CA2BA8C087C0,-1,2D0BDDC5-0B3C-6DA9-E053-CA2BA8C087C0
-1,,6178692185,314DE395-3594-2130-E053-CC2BA8C06DD0
-1,2EF07AEA-3331-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2A72-AD5B-E053-CC2BA8C03DF3
-1,314DE398-2CF8-2130-E053-CC2BA8C06DD0,-1,314DE395-3594-2130-E053-CC2BA8C06DD0
-1,,26457298,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
-1,6a216985-484e-49e0-bcc7-02bb65ec790a,-1,314DE395-3594-2130-E053-CC2BA8C06DD0
-1,28BA2630-FED8-D617-E053-CA2BA8C0303E,-1,28BA262F-60FB-D617-E053-CA2BA8C0303E
-1,d1962ac2-17ab-461a-b804-703b192d2ca4,-1,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
-1,26C5FCAD-DD80-870F-E053-CA2BA8C00A1A,-1,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
-1,5a153035-27b3-4f84-9731-c9a3423e879e,-1,314DE395-3594-2130-E053-CC2BA8C06DD0
-1,26C5FCAD-DD37-870F-E053-CA2BA8C00A1A,-1,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
-1,314DE398-2F5B-2130-E053-CC2BA8C06DD0,-1,314DE395-3594-2130-E053-CC2BA8C06DD0
-1,28BA2630-FED7-D617-E053-CA2BA8C0303E,-1,28BA262F-60FB-D617-E053-CA2BA8C0303E
-1,373fc2b4-7456-4cbe-aea3-06aa68ce2120,-1,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
-1,314DE398-2CFA-2130-E053-CC2BA8C06DD0,-1,314DE395-3594-2130-E053-CC2BA8C06DD0
-1,28BA2630-FF6F-D617-E053-CA2BA8C0303E,-1,28BA262F-60FB-D617-E053-CA2BA8C0303E
-1,0203949e-62fb-4133-85f6-b8dba02a2177,-1,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
-1,2D0BDDC5-B973-6DA9-E053-CA2BA8C087C0,-1,2D0BDDC5-0B3C-6DA9-E053-CA2BA8C087C0
-1,,12539234895,2D0BDDC5-0B3C-6DA9-E053-CA2BA8C087C0
-1,5488f90e-64b0-469e-af11-a18e698f6c85,-1,314DE395-3594-2130-E053-CC2BA8C06DD0
-1,28BA2630-FEC0-D617-E053-CA2BA8C0303E,-1,28BA262F-60FB-D617-E053-CA2BA8C0303E
-1,26C5FCAD-DD42-870F-E053-CA2BA8C00A1A,-1,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
-1,,11967449897,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
-1,28BA2630-FED9-D617-E053-CA2BA8C0303E,-1,28BA262F-60FB-D617-E053-CA2BA8C0303E
-1,28BA2630-FE99-D617-E053-CA2BA8C0303E,-1,28BA262F-60FB-D617-E053-CA2BA8C0303E
-1,26C5FCAD-DCA1-870F-E053-CA2BA8C00A1A,-1,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
-1,53c4b9cf-4c9f-4ef1-9493-df22070ab849,-1,314DE395-3594-2130-E053-CC2BA8C06DD0
-1,2EF07AEA-3332-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2A72-AD5B-E053-CC2BA8C03DF3
-1,1F759F3A-DFB0-77D8-E053-CA2BA8C0B8B7,-1,1F759F3A-4615-77D8-E053-CA2BA8C0B8B7
-1,314DE398-2F5A-2130-E053-CC2BA8C06DD0,-1,314DE395-3594-2130-E053-CC2BA8C06DD0
-1,,1920265457,314DE395-3594-2130-E053-CC2BA8C06DD0
-1,,5375123246,26C5FCAD-0437-870F-E053-CA2BA8C00A1A
-1,d8e3d55c-e70a-460d-86b8-fd07d07ead24,-1,314DE395-3594-2130-E053-CC2BA8C06DD0
-1,1F759F3A-DEF1-77D8-E053-CA2BA8C0B8B7,-1,1F759F3A-4615-77D8-E053-CA2BA8C0B8B7
-1,2EF07AEA-3591-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2A72-AD5B-E053-CC2BA8C03DF3
-1,2EF07AEA-33E7-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2A72-AD5B-E053-CC2BA8C03DF3
-1,,6091195966,2EF07AE7-2A72-AD5B-E053-CC2BA8C03DF3
-1,,859063380,2D0BDDC5-0B3C-6DA9-E053-CA2BA8C087C0
-1,2EF07AEA-33E6-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2A72-AD5B-E053-CC2BA8C03DF3
-1,314DE398-2CF7-2130-E053-CC2BA8C06DD0,-1,314DE395-3594-2130-E053-CC2BA8C06DD0
-1,7a9f52a7-b936-474d-b04e-4b8a8491c5f9,-1,2D0BDDC5-0B3C-6DA9-E053-CA2BA8C087C0
-1,314DE398-2CB0-2130-E053-CC2BA8C06DD0,-1,314DE395-3594-2130-E053-CC2BA8C06DD0
-1,314DE398-2BFA-2130-E053-CC2BA8C06DD0,-1,314DE395-3594-2130-E053-CC2BA8C06DD0
-1,45d24fc8-7892-11e9-83ae-b8ca3a7f05dc,-1,314DE395-3594-2130-E053-CC2BA8C06DD0
-1,2B01779C-EC00-7544-E053-CA2BA8C0D5AB,-1,2B01779B-E4C1-7544-E053-CA2BA8C0D5AB
-1,3af7cc24-4e5c-11ee-984c-44e5174962da,-1,2B01779B-E4C1-7544-E053-CA2BA8C0D5AB
-1,2B01779C-EBFF-7544-E053-CA2BA8C0D5AB,-1,2B01779B-E4C1-7544-E053-CA2BA8C0D5AB
-1,3af7cc22-4e5c-11ee-9a66-44e5174962da,-1,2B01779B-E4C1-7544-E053-CA2BA8C0D5AB
-1,2B01779C-EBFB-7544-E053-CA2BA8C0D5AB,-1,2B01779B-E4C1-7544-E053-CA2BA8C0D5AB
-1,,9985755355,2B01779B-E4C1-7544-E053-CA2BA8C0D5AB
-1,2EE5CA7F-DFF1-C5BC-E053-CC2BA8C0FED9,-1,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
-1,2EF07AEA-3531-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2972-AD5B-E053-CC2BA8C03DF3
-1,2EF07AEA-3534-AD5B-E053-CC2BA8C03DF3,-1,2EF07AE7-2972-AD5B-E053-CC2BA8C03DF3
-1,2F4C3944-3292-BB56-E053-CA2BA8C0AD88,-1,2F4C3942-DC14-BB56-E053-CA2BA8C0AD88
-1,2F4C3944-32A7-BB56-E053-CA2BA8C0AD88,-1,2F4C3942-DC14-BB56-E053-CA2BA8C0AD88
-1,,7329564015,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
-1,,7329564017,2EE5CA7E-1B12-C5BC-E053-CC2BA8C0FED9
