X;Y;osm_id;NAZWA
17.6173523;54.0427661;12409366388;""
17.6265479;54.0391939;12409366406;""
20.3519587;52.2254708;12409414577;""
20.3518128;52.2257159;12409414578;""
20.3498558;52.2198467;12409414579;""
22.4374616;50.4659611;12410189414;""
21.0158792;52.2365464;10969189484;Nowy ?wiat 01
16.5287961;52.8287746;10969318748;""
16.4895373;52.7420073;10969318836;""
20.4509957;49.5526778;10969708339;""
20.4500011;49.5530034;10969708340;""
20.3397247;49.9536636;10969729176;""
20.3412643;49.9540364;10969729177;""
18.8554684;49.818827;12411857894;Bielowicko Spó?dzielnia
18.3598492;53.2404239;12411995900;""
19.9025582;50.1159879;12412738986;Tonie K?ty 73
19.9145054;50.1114127;12412767814;Zielonki D?ugopolska
19.2167243;50.2730385;12413013179;Por?bka Dworzec PKP
19.2117721;50.2732514;12413013182;Klimontów Hospicjum
17.4647084;53.2731187;12413742649;""
18.369206;53.9907074;12415117168;Jezierce I
18.3753557;53.9896845;12415117169;""
22.4185565;50.4797842;12415382364;Sieraków I
17.4877265;54.1673946;12418412064;""
17.4156395;54.1918654;12419929663;""
17.0598201;52.7638319;12421266135;""
17.3829004;54.200185;12422189404;""
22.895822;50.3524912;12422270817;""
17.105957;53.0302069;12422889578;""
19.0261017;51.1761697;12423465056;Bia?a PKP
19.0257944;51.1758505;12423465057;Bia?a PKP
17.0292445;52.9657661;12423479403;""
20.2084225;49.9104815;10969732121;""
20.2076501;49.9103727;10969732122;""
16.6585231;52.939117;10969837837;""
19.7283087;49.9582469;10970172154;Zelczyna Piaski
19.7284078;49.957919;10970172155;Zelczyna Piaski
19.8312546;50.2128035;10970172156;Ojców Zamek
19.828235;49.9777615;10970182548;Skawina Kolejowa
19.8293835;49.9779864;10970182549;Skawina Kolejowa
19.8337173;49.9883732;10970185376;Skawina Chmielka
19.8328044;49.9889805;10970185377;Skawina Chmielka
22.0587569;50.3959444;12423539137;Jata Szkoła
22.0431889;50.4003146;12423539160;Sójkowa
22.0344883;50.4025841;12423539162;Sójkowa stadion
17.2241914;54.2407073;12425952978;""
17.2769666;54.2306933;12425954496;""
22.2841667;50.5127966;12426538016;""
19.1630721;50.2303562;12426936186;J?zor Po?udniowy
19.1632818;50.2302307;12426936187;J?zor Po?udniowy
19.3382401;53.9047372;12427654368;""
17.997131;53.1204387;12427712994;Nowy Rynek P+R
17.2048669;54.2526552;12429556018;""
18.7043089;54.0777836;12429865042;""
17.1176004;54.2735664;12430012731;""
17.1180403;54.273474;12430012735;""
17.1557012;54.2637531;12430012882;""
22.0762749;50.5723419;12430944700;DZIA?KOWA - OCZKO
18.7047404;54.0905979;12431001669;Lubiszewo Tczewskie, Szkoła
18.6757877;49.916083;12431303608;Golasowice S?owackiego II
18.6755463;49.9162005;12431303609;Golasowice S?owackiego II
18.6756814;49.9253557;12431303610;Golasowice S?owackiego I
18.6755904;49.9254982;12431303612;Golasowice S?owackiego I
18.6803367;49.9277564;12431303628;Golasowice Kochanowskiego
18.680794;49.9279095;12431303629;Golasowice Kochanowskiego
18.6906805;49.9359601;12431303630;Golasowice Prusa
18.6911685;49.9357933;12431303631;Golasowice Prusa
18.8699095;54.2739798;12431468508;Cedry Ma?e, Stacja paliw
18.8575667;54.2805886;12431468509;Cedry Ma?e, Polna
18.8577971;54.2803796;12431468510;Cedry Ma?e, Polna
18.8509047;54.2832583;12431468511;Cedry Ma?e, Brzozowa
18.8514986;54.2828684;12431468512;Cedry Ma?e, Brzozowa
18.9581992;54.2659957;12431496114;?u?awki, Stró?a I
18.965945;54.2886126;12431517602;Drewnica
19.4454384;54.380454;12431548558;5
19.4455147;54.3804967;12431548559;4
19.4455895;54.3805366;12431548560;3
19.4456704;54.3805764;12431548561;2
19.4457666;54.3806112;12431548562;1
15.0471974;53.169737;12432878785;""
19.1296223;50.77438;12434551877;Marusarza (02)
19.1286232;50.7751976;12434551878;Marusarza (01)
19.8356154;49.9809822;10970186931;Skawina Przemysłowa
19.8349994;49.9814644;10970186932;Skawina Przemysłowa
19.8174761;49.9579051;10970193425;Skawina os. Willowe
17.090167;51.105746;10970879498;Dembowskiego (Kosiby)
17.0899567;51.1044859;10970879499;Che?mo?skiego
21.5816886;50.219583;10971784181;""
21.5558537;50.208996;10971784182;""
21.535706;50.2024188;10971784190;Dobrynin
19.1263045;50.7831533;12434551883;Zimowa (01)
19.1176361;50.7831675;12434551886;Montex (01)
19.1167478;50.7784321;12434551888;Wczasowa (02)
19.1188725;50.7736226;12434551889;Bór Wypalanki (01)
19.1125035;50.7665978;12434551897;Kusoci?skiego (01)
19.1115586;50.7660238;12434551898;Kusoci?skiego (02)
19.1075444;50.7663916;12434551899;Kusoci?skiego I (02)
19.1075615;50.766436;12434555201;Kusoci?skiego I (01)
19.1073413;50.769463;12434555202;Poselska I (02)
19.1074009;50.7696198;12434555203;Poselska I (01)
19.104427;50.772753;12434555204;Gie?da Samochodowa (02)
19.103449;50.773235;12434555205;Gie?da Samochodowa (01)
19.1067386;50.7739901;12434555206;Wiatrakowa (02)
19.1075718;50.7738437;12434555207;Wiatrakowa (01)
19.1121997;50.7734622;12434555208;Letnia (02)
19.1146039;50.7731611;12434555209;Letnia (01)
19.1023989;50.750531;12434555214;Brzeziny Kolonia (02)
19.1028991;50.7500965;12434555216;Brzeziny Kolonia (03)
14.5518991;53.4187714;12434607482;SKM Dworzec G?ówny (Kolumba)
21.1101249;50.2046315;12436965354;""
19.0232158;51.1679727;12437172846;Wr?czyca
19.0238653;51.1688617;12437172856;Wr?czyca
22.1928066;50.0509164;12437423237;""
22.1909814;50.0504673;12437435031;""
22.45118;50.0628811;12437476798;""
22.3994145;50.0662182;12437596679;""
22.4954321;50.0602238;12437602967;""
16.5186039;52.922415;12437634117;""
22.4954777;50.0567578;12437746354;""
18.7060884;49.9972711;12437806156;Warszowice Cicha
18.7126308;49.9924585;12437806157;Warszowice Wiadukt
21.6499059;53.1078653;12438530171;Zielone Wzgórze 01
21.6492675;53.1082566;12438530172;Zielone Wzgórze 02
23.3557289;52.5465275;12441194172;""
16.6879917;50.0951343;10973252794;Lichkov, hornó
21.5735068;53.1120056;10973393589;Gnaty-Ksi??y Las 02
20.9289116;52.2915281;10973694701;Metro M?ociny 28
20.5051916;50.506832;10974050782;""
20.5052307;50.5064644;10974050783;""
23.3557017;52.5462282;12441194199;""
21.0772172;50.2477651;12441544735;""
18.9237773;49.8006435;12441561003;Jasienica LKS Drzewiarz
19.7357893;51.710998;12441675182;Borowa D?uga / Leśna
19.7107462;51.6751454;12441675183;Karpin pos.39
19.7114211;51.669843;12441675184;Karpin OSP
19.7114262;51.6697965;12441675185;Karpin OSP
19.7107403;51.6751932;12441675188;Karpin pos.39
19.7065021;51.6824853;12441675189;Borowa pos.3
20.5760439;50.952988;12441920797;Tumlin Wykie? II
20.5763843;50.9532242;12441944701;Tumlin Wykie? II
21.0724533;50.2436097;12442252180;""
19.4807523;51.6995062;12442319312;600-lecia miasta ?odzi - Rzgowska
16.182656;52.1936234;12442342411;""
16.5395958;50.8569803;12443388034;Pszenno II
19.5715039;51.692132;12443829980;Stefanów
19.5701425;51.6927971;12443829992;Stefanów
18.9102751;49.7771083;12444191105;Jaworze ?liwka
18.2704031;52.7784482;12444549967;Miechowicka / Szymborska
19.5824152;51.6867957;12444600413;Giemzów
20.9289874;52.2403633;12444796959;""
20.9289972;52.2404179;12444796963;""
20.9289922;52.24039;12444796968;""
18.8637213;49.8159681;12444881982;Bielowicko Zakr?t
19.4296049;51.7740372;12446997127;Srebrzy?ska - Kasprzaka N?
19.4400278;51.7769765;12447004434;Ogrodowa - Karskiego
15.5207639;51.9329743;12447217159;Partyzantów (N?)
17.3277816;52.1069788;12449612996;""
16.6894604;53.177888;12450084175;Zawada
16.6880178;53.1786418;12450084176;Zawada
19.1357395;50.7439037;12450233723;Wrzosowa - Sabinowska I (03)
19.1361822;50.7435573;12450233724;Wrzosowa - Sabinowska I (02)
19.1278313;50.745529;12450233761;Wrzosowa - Sabinowska II (02)
19.1273109;50.7456801;12450233762;Wrzosowa - Sabinowska II (01)
20.7927117;50.8874846;10974545376;""
20.7926781;50.8874232;10974545377;""
20.7436694;52.2821406;10974559451;Mariew 01
20.8153677;52.2688332;10974603543;Mo?cickiego 02
19.1119629;50.7490513;12450233763;Brzeziny-Kolonia - Muzealna (02)
19.1110471;50.7491905;12450233764;Brzeziny-Kolonia - Muzealna (01)
17.0790988;51.3014684;12451156601;""
17.0765969;51.3033307;12451156701;""
20.3247528;51.7841217;12451200541;Kale?
20.3275282;51.7845485;12451200542;Kale?
20.3594242;51.7893101;12451200543;Lesiew
20.360756;51.7895099;12451200544;Lesiew
20.3786726;51.7925162;12451200545;Zofianów
20.3799336;51.7927301;12451200546;Zofianów
20.3873576;51.7956116;12451200547;Wólka Lesiewska
20.3865812;51.7949;12451200548;Wólka Lesiewska
20.4720541;51.8075168;12451200551;Bia?a Rawska
20.4998337;51.8064881;12451200554;Koprzywna
20.5204157;51.7994083;12451200556;Wola-Chojnata
20.5252024;51.7989252;12451200557;Wola-Chojnata
20.5607807;51.8064732;12451200559;Krukówka
20.5758758;51.8060267;12451200560;Józefów
20.5771466;51.8058774;12451200561;Józefów
20.6589992;51.8072523;12451200569;?aszczyn
20.6803899;51.8094465;12451200570;Trzylatków-Parcela
20.7021695;51.8095818;12451200573;Trzylatków Du?y
20.7252831;51.8111841;12451200574;G?udna
20.7567719;51.8140986;12451200576;R?bowola
20.7585996;51.8144202;12451200577;R?bowola
21.0971998;51.3471942;12451237799;Ludwinów posesja nr 5
21.0762626;51.3467761;12451314904;Ludwinów warsztat
20.7955432;52.2647297;10974603553;Koczargi Stare 02
20.9663726;52.211649;10974802940;Dobosza 01
20.717274;52.2561463;10974812352;Borz?cin Du?y-Wieś 01
17.0646638;52.5307407;12451480621;""
17.0510908;52.5408809;12451480632;""
16.8671643;53.218299;12451636829;Skórka, d.k.
16.8515425;53.2091539;12451636831;Skórka, skrz.
17.01841;53.3480645;12451636841;Bl?kwit
17.018429;53.3477926;12451636842;Bl?kwit
17.0283753;53.3655978;12451636843;Partyzantów
15.7949801;52.8171736;12451669443;Osów, Posesja 27/28
17.082213;53.3857201;12451713274;P?osków
17.1463858;53.4133227;12451713278;Zakrzewo
17.1144178;53.399463;12451713279;Zakrzewo, wyb.
17.1140524;53.3994229;12451713280;Zakrzewo, wyb.
17.1589103;53.4109921;12451713281;Zakrzewo, Przedszkole
17.1593108;53.4108947;12451713282;Zakrzewo, Przedszkole
17.1821108;53.4150525;12451713283;Zakrzewo 2, wyb.
17.2333716;53.4256931;12451713285;Osowiec
17.2422449;53.4233665;12451713286;Osowiec, skrz.
17.2817369;53.4501335;12451713290;Nowy Buczek, wyb.
17.3282701;53.492685;12451713294;Batorowo
17.2588605;53.4916834;12451713297;Lipka, ul. S?pole?ska
17.2568383;53.4973862;12451713298;Lipka, ul. Kolejowa
17.2507054;53.4979266;12451713299;Lipka, ul. IV Dywizji Piechoty
20.5863738;52.2574916;10974812375;Leszno 02
20.7830985;50.889982;10974869263;""
20.6744897;50.8960946;10975135015;Nowaka-Jeziora?skiego Osiedle Na Stoku
17.2312136;53.5257963;12451799502;Debrzno Wieś
17.8408958;52.6366588;12452392965;Przyjma
20.9718466;50.2162915;12452896344;""
18.4446308;54.1938769;12452901290;""
18.4728667;54.1933596;12452970156;""
19.5432595;51.7014864;12452978374;Brójecka - 600-lecia miasta ?odzi
20.5545182;49.9392837;12452994161;Poreba Sklep
20.9576896;50.2134531;12453016010;""
20.9581764;50.2134556;12453016011;""
18.4624406;54.2091614;12453577746;Domachowo Osiedle
16.8041146;54.521863;12455563821;""
16.803951;54.5220545;12455563824;""
19.052456;50.2648012;12455723409;Zawodzie BMC Wiadukt
17.8710861;54.237811;12456124332;""
16.9961922;50.7102291;12456204095;""
16.724637;53.143477;12456248811;Podgórna /Warsztatowa
16.7446636;53.1449896;12456248812;Centrum Przesiadkowe/ Dworzec PKP
16.3363614;52.6358676;12458532528;""
16.2840852;52.599804;12458532683;""
16.8369207;54.4990676;12458573295;""
16.8403459;54.4871767;12458735552;""
15.5174198;50.8328868;12459244517;Dworcowa, dworzec kolejowy
18.5443709;54.1765453;12459384378;""
18.5388858;54.1722474;12459424532;""
20.7941403;50.9455751;12459477915;""
20.7941629;50.9454994;12459477916;""
20.7762675;50.9423736;12459477918;""
18.5378954;54.1723172;12459511363;""
20.9516868;50.2125442;12459531236;""
22.0962417;49.9027046;10976123751;""
21.4866773;53.3707468;10976409447;""
21.0475999;52.3617551;10976450568;Kobia?ka-Szkoła 51
20.6143537;50.8619689;10977338530;Pakosz / Kadzielnia
20.6142;50.8616053;10977338531;Pakosz / Kadzielnia
18.6730631;49.7509044;10977527959;Cieszyn Motel
21.8756461;49.8257177;10977610194;""
22.1992184;49.9090807;10978917816;""
19.0276954;50.227;12459815356;Muchowiec 73 Pu?ku Piechoty n/ż
19.0276544;50.2270844;12459815357;Muchowiec 73 Pu?ku Piechoty n/ż
16.948455;54.5263181;12460483626;""
16.9230786;54.5164467;12460515101;""
16.9093323;54.4937075;12460515141;""
18.5331759;54.1512131;12460602143;""
23.2688358;53.3004858;12460973489;""
20.9564209;50.195362;12461529443;""
15.8383928;52.8391705;12461605837;""
20.8304965;51.0491164;12462537762;ul. Powsta?ców 1863r.
16.337156;52.588142;12462768261;""
15.7475816;52.8579318;12463093378;""
18.7851814;53.4522494;12463326524;Rydygiera/Przychodnia
14.9358026;52.6326517;12463416796;Oksza
14.9986613;52.6443374;12463416797;Boguszyniec skrzy?. z dr. powiatow?
14.9986373;52.6443881;12463416798;Boguszyniec skrzy?. z dr. powiatow?
14.9357145;52.6327558;12463416799;Oksza
14.9989171;52.6516915;12463417601;?wierkocin
14.9956921;52.6590382;12463417602;?wierkocin Cmentarz
15.0063857;52.6678426;12463417605;Nowiny Wielkie ul. Wiejska
14.9720644;52.6581617;12463417606;Pyrzany
14.9393963;52.6577417;12463417607;Bia?czyk IV
14.9393755;52.6575652;12463417608;Bia?czyk IV
14.9241903;52.6584295;12463417609;Bia?czyk II
14.9241604;52.6582315;12463417610;Bia?czyk II
14.9336268;52.6578806;12463417611;Bia?czyk III
14.9336482;52.6579853;12463417612;Bia?czyk III
14.9079201;52.6607937;12463417613;Bia?czyk I
14.9078276;52.6606934;12463417614;Bia?czyk I
14.8883392;52.6734658;12463417615;Witnica ul. Kostrzy?ska
14.8902933;52.6729367;12463417616;Witnica ul. Kostrzy?ska
14.8930571;52.6809787;12463417617;Witnica ul. Wiosny Ludów
14.9004346;52.6728546;12463417618;Witnica Plac Wolno?ci
14.8882788;52.7246739;12463417621;Mosina II
14.8909116;52.7310608;12463417622;Mosina III
14.9421773;52.7131768;12463417623;Sosny
14.942235;52.7131094;12463417624;Sosny
14.9559402;52.7191412;12463417625;Sosny
14.9689194;52.7236949;12463417627;Stare Dzieduszyce
14.9994204;52.7237904;12463417628;Nowe Dzieduszyce
22.001418;52.2421337;12554685404;Ga?ki Stra?
22.03425;52.2318124;12554685405;""
19.1266174;50.838593;10979460073;Baczy?skiego
19.116829;50.8262221;10979460074;Hala Polonia 06
22.0553501;50.1317724;12555970250;""
15.754357;53.7751131;12556018825;""
15.7538473;53.7754768;12556018826;""
20.0237449;50.3544314;12556241682;106 Dywizji Piechoty AK
16.0419742;51.5077434;12556260878;Owocowa / Pomara?czowa
16.0716687;51.501947;12556260894;Hubala / Kaufland
16.086551;51.5048679;12556290211;Polna / Stacja Paliw
16.0853178;51.5023964;12556290215;Topolowa / D?browskiego
16.085458;51.5020588;12556290216;Topolowa / D?browskiego
16.9475959;52.3634516;12556306809;Go???ycka n/ż
16.9454463;52.3586587;12556306810;Szyd?owiecka n/ż
20.139938;52.657535;12556324214;""
16.0646849;51.5029014;12556333457;M?y?ska / Galeria
16.0904603;51.4917676;12556333464;Miedzianka ROD
16.0903607;51.4916702;12556333466;Miedzianka ROD
16.1004454;51.4789493;12556333468;Biedrzychowa / ?wietlica
16.0863635;51.5046344;12556487338;Polna / Gara?e N?
16.0763757;51.4988013;12556598444;Wojska Polskiego / Ko?ció?
16.0775778;51.507945;12556598445;K. Boles?awa Kominka / Osiedle
20.8189201;50.3682698;12556604933;""
20.8167797;50.3686752;12556604948;""
20.798479;50.36467;12556604965;""
20.7979426;50.3650379;12556604966;""
20.7940239;50.3669781;12556604970;""
20.7925916;50.3674075;12556604971;""
16.0402455;51.5078446;12556610449;Owocowa / Gruszkowa
18.4396488;49.9919078;12556918830;Czy?owicka Krzy?
18.3375535;50.0116881;12556918847;Nieboczowy Wendelbergera
18.3372579;50.0116507;12556918848;Nieboczowy Wendelbergera
18.3444417;50.0083138;12556918849;Nieboczowy Wiejska
18.3463622;50.0113371;12556918852;Nieboczowy D?browy
18.3467482;50.0110312;12556918853;Nieboczowy D?browy
18.3337363;50.0241635;12556918854;Syrynia Powsta?ców ?l. Szkoła
18.3128541;50.0362126;12556918857;Lubomia Nepomucena park
18.3178105;50.0462145;12556918858;Lubomia Mickiewicza Trawniki
18.3179761;50.0462098;12556918859;Lubomia Mickiewicza Trawniki
18.30789;50.0399893;12556918863;Lubomia Mickiewicza ko?ció?
18.272432;50.0575465;12556918867;Racibórz Brzeska Ogródki
18.2651442;50.06719;12556918869;Racibórz Brzeska
19.1186234;50.8162034;10979460079;Jasnogórska
19.1183722;50.8123544;10979460080;II Al. Naj?wi?tszej Maryi Panny
19.1184122;50.8113553;10979460081;II Al. Naj?wi?tszej Maryi Panny
19.1181507;50.8081623;10979460083;Dworzec G?ówny PKP
19.132281;50.7899819;10979460104;Równoleg?a
19.1359848;50.7870771;10979484008;Zajezdnia MPK
18.2652815;50.0671855;12556918870;Racibórz Brzeska
18.2578311;50.0780111;12556918871;Racibórz Brzeska torowa
18.2574687;50.0782608;12556918872;Racibórz Brzeska torowa
20.994634;52.2537832;12557123518;Muranowska 71
20.8488735;50.3579509;12557191214;""
20.8305033;50.3620692;12557191228;""
23.1050326;50.1372895;12557302597;""
18.3404167;49.9882718;12557517973;Rogów Rogowiec
18.9021722;52.8355126;12557801826;Nieszawa Plac Kazimierza Jagiello?czyka
16.2164013;50.7281678;12558616246;Boguszów-Gorce - Dzikowiec
15.2915729;54.0626596;12558726403;Trzebiatów ? Ko?obrzeska
15.2912455;54.0627957;12558726404;Trzebiatów ? Ko?obrzeska
23.0929895;50.117215;12559004735;""
20.0849709;50.2449641;12559579593;""
23.0933759;50.1006384;12559874755;""
23.0937609;50.1008213;12559874756;""
23.0931477;50.1107909;12559874783;""
23.0931644;50.1112406;12559874784;""
18.4660496;50.0008754;12559905702;Wodzis?aw ?l?ski Dworzec Autobusowy
18.4652025;50.0009073;12559905703;Wodzis?aw ?l?ski Dworzec Autobusowy
18.4649699;50.0009276;12559905705;Wodzis?aw ?l?ski Dworzec Autobusowy
18.4644311;50.0009562;12559905707;Wodzis?aw ?l?ski Dworzec Autobusowy
18.4642603;50.0009671;12559905708;Wodzis?aw ?l?ski Dworzec Autobusowy
18.5377715;54.5760211;12559986600;Zielona - Ko?ció? 02 (N?)
20.0498075;49.9760779;12561125665;Siercza Osiedle Zdrojowe
20.0310916;49.9612122;12561125668;Sygneczów Młyn
20.0273527;49.9629623;12561125669;Sygneczów Wilga
20.0245225;49.9669601;12561125671;Sygneczów Zakr?t
20.0129617;49.9701398;12561125673;Sygneczów Ko?ció?
20.0112444;49.9740569;12561125675;Sygneczów Sklep
20.16755;52.6589673;12561510325;""
18.1600714;52.1519447;12563317360;Trójka
18.1465293;52.1374992;12563317361;?wi?cia I
18.1390338;52.1355025;12563317362;Kuchary Ko?cielne
18.1248846;52.1273507;12563317363;Franki
18.1203049;52.1245656;12563317364;Broniki
18.1105395;52.11794;12563317365;Rozalin II
18.1108289;52.1179947;12563317366;Rozalin II
18.1006295;52.110921;12563317367;Rozalin
18.0908543;52.089118;12563317369;Kuchary Borowe
18.1404209;52.0964098;12563317374;D?broszyn I (sklep)
21.229545;51.157708;12563482011;""
18.409642;50.0057076;12564036079;Wodzis?aw ?l. Rozwojowa
18.4095552;50.0058367;12564036080;Wodzis?aw ?l. Rozwojowa
18.4127992;50.0082373;12564036081;Wodzis?aw ?l. Olszyny
18.4126122;50.008178;12564036082;Wodzis?aw ?l. Olszyny
19.1354745;50.782601;10979484011;Kasztanowa
19.131748;50.7794119;10979484016;Orkana-Szkoła
19.1406773;50.7705253;10979484019;Jesienna
19.1453257;50.7696523;10979484020;Jesienna-Szkoła
19.1510831;50.7709898;10979484021;Bohaterów Katynia
19.1544287;50.7719809;10979484022;Rakowska
19.1576856;50.7756818;10979484023;Stadion Raków 06
19.1437045;50.7848677;10979484024;Aleja Pokoju
19.1481755;50.7863489;10979484025;Plac Orl?t Lwowskich
18.3503059;50.0193616;12564036086;Syrynia Wodzis?awska
18.3502557;50.0193001;12564036087;Syrynia Wodzis?awska
18.3386865;50.0237987;12564036088;Syrynia 3 Maja
18.3386353;50.0236551;12564036089;Syrynia 3 Maja
18.3366618;50.0260643;12564036090;Syrynia Poprzeczna przedszkole
18.3348759;50.0258062;12564036091;Syrynia Poprzeczna przedszkole
18.3300828;50.0135054;12564036092;Syrynia Raciborska Buglowiec
20.0622623;49.9242556;12564990262;Jankówka Skrzy?owanie
20.0596565;49.9188642;12564990265;Jankówka OSP
20.0521423;49.9187394;12564990266;Gorzków Czarnociny 3
20.044327;49.9212034;12564990269;Gorzków Czarnociny 2
20.0363333;49.9247102;12564990270;Gorzków Czarnociny
20.0040369;49.9302429;12564990272;Ko?mice Wielkie D?browy 3
20.0682382;49.9814397;12564990281;Wieliczka Chopina
17.9668495;50.476748;12565455191;""
23.1099236;50.0804289;12565682981;""
18.3991972;49.9645752;12565997978;Gorzyce Piaskowa
18.4162826;49.9479415;12566057396;Gorzyczki Raciborska las
18.4169393;49.9478066;12566057398;Gorzyczki Raciborska las
18.4372815;49.9439402;12566057399;?aziska Powsta?ców ?l. Leśna
18.4382817;49.9436796;12566057400;?aziska Powsta?ców ?l. Leśna
18.4925476;49.9489303;12566075945;Skrzyszów Powsta?ców ?l. Przedszkolna
18.4882149;49.942788;12566075947;Skrzyszów 1 Maja Polna
18.4923935;49.948783;12566075948;Skrzyszów Powsta?ców ?l. Przedszkolna
18.4864211;49.9314577;12566075951;Godów 1 Maja Raszczykowiec
18.4865686;49.9314521;12566075952;Godów 1 Maja Raszczykowiec
18.4420057;49.9389439;12566093302;?aziska Powsta?ców ?l. Szkoła
18.4506222;49.935303;12566093303;?aziska Powsta?ców ?l. remiza
18.4615658;49.9343365;12566093305;?aziska Powsta?ców ?l. park
18.4622543;49.9344351;12566093306;?aziska Powsta?ców ?l. park
18.4767654;49.9261894;12566093307;Godów Powsta?ców ?l.
18.4768764;49.9258817;12566093308;Godów Powsta?ców ?l.
18.490614;49.9147537;12566093314;Godów 1 Maja przychodnia
18.4991587;49.9118603;12566093317;Go?kowice 1 Maja ko?ció?
18.5053404;49.904287;12566093318;Go?kowice Celna
18.5056124;49.9041984;12566093319;Go?kowice Celna
18.5036482;49.9117981;12566093320;Go?kowice 1 Maja GS
18.504558;49.9120626;12566093321;Go?kowice 1 Maja GS
18.514505;49.9138339;12566093322;Go?kowice Piotrowicka Pietrasz
18.5143003;49.9138925;12566093323;Go?kowice Piotrowicka Pietrasz
18.5196978;49.9099834;12566093324;Skrbe?sko Piotrowicka Wachtarczyk
22.2711799;50.5770898;10979491142;Katy skrzy?owanie Jarocin
20.999243;52.3125593;10979696308;PKP ?era? 05
20.1085301;50.1226012;10980325946;Dojazdów Na Górce
20.1083198;50.1226266;10980325947;Dojazdów Na Górce
20.1132292;50.1207254;10980325978;Dojazdów Plac ?w. Stanis?awa
20.1129029;50.1209356;10980325979;Dojazdów Plac ?w. Stanis?awa
20.1179823;50.1171968;10980333805;Dojazdów Przedszkole
20.1182855;50.1170324;10980333806;Dojazdów Przedszkole
18.849624;49.6114133;10980616628;Wis?a ?abajów Centrum
18.8593991;49.6168471;10980616629;Wis?a ?abajów Tyszanka
18.8775475;49.6311581;10980616631;Wis?a G??bce Turystyczna
18.5367653;49.9064597;12566093328;Skrbe?sko Poprzeczna granica
18.5367848;49.9063206;12566093329;Skrbe?sko Poprzeczna granica
18.5382898;49.9116038;12566093330;Go?kowice Graniczna Poprzeczna
18.5383005;49.9113688;12566093331;Go?kowice Graniczna Poprzeczna
18.5345721;49.9181908;12566093332;Go?kowice Graniczna ?abków
18.5344819;49.9181522;12566093333;Go?kowice Graniczna ?abków
18.5317046;49.9238886;12566093340;Go?kowice 1 Maja ?abków krzy?
18.4670953;49.975238;12566213956;Turza ?l?ska Msza?ska
18.4664678;49.9754282;12566213957;Turza ?l?ska Msza?ska
18.4766948;49.9745434;12566213958;Wodzis?aw ?l. Turska
18.4767502;49.9702634;12566213960;Wodzis?aw ?l. Czarnieckiego granica
18.4766663;49.9707459;12566213961;Wodzis?aw ?l. Czarnieckiego granica
18.4787862;49.9631457;12566213962;Krostoszowice Wodzis?awska
18.4788444;49.9629495;12566213969;Krostoszowice Wodzis?awska
18.5008076;49.9450739;12566213970;Skrzyszów Powsta?ców ?l. Wyzwolenia
18.5008206;49.9449529;12566213971;Skrzyszów Powsta?ców ?l. Wyzwolenia
18.5097083;49.9400446;12566213972;Skrzyszów Powsta?ców ?l. Partyzantów
18.5097235;49.9399323;12566213973;Skrzyszów Powsta?ców ?l. Partyzantów
18.5086729;49.936288;12566213974;Skrzyszów Jana Paw?a II strefa
20.9342554;51.9939855;12566552593;""
20.9332879;51.9940035;12566552594;Henryków-Urocze 04
20.9331633;51.9941611;12566552600;Henryków-Urocze 03
18.5145036;49.9141207;12568216451;Go?kowice 1 Maja Pietrasz
18.3252674;50.0230625;12568232213;Syrynia Krzy?owa
14.865271;53.6079292;12568275167;?ó?wia B?o?
14.8682289;53.6147552;12568275176;?ó?wia B?o? (Grabina)
14.7400741;53.6082376;12568275191;Kr?psko Koszykowa
14.7502241;53.5900101;12568275194;?aniewo
14.7622734;53.5861241;12568275196;?aniewo Wieś
14.6816466;53.5658028;12568275199;Boles?awice
14.6815734;53.5655469;12568275200;Boles?awice
14.6308578;53.5579061;12568280701;?wi?ta
14.7636469;53.576545;12568280703;Modrzewie Plac zabaw
14.7996435;53.5810603;12568465180;?d?ary II
14.8393653;53.5603934;12568465184;Dworzec Autobusowy
14.6316293;53.5583962;12568536014;?wi?ta
17.4175094;50.8481625;12568946194;""
17.8808726;50.9349823;12569353102;""
17.8589097;50.9266956;12569353104;""
17.8589605;50.9265987;12569353105;""
18.6025927;54.3825139;10981476571;Wrzeszcz PKP 06
21.8557117;54.1437275;10982077096;""
21.5732561;53.9458314;10982077100;""
20.9273245;52.2908947;10982185987;Metro M?ociny 26
15.2149393;51.5243155;10982340629;Flexibus
21.7771316;53.3967034;10982638072;""
21.7785049;53.3968184;10982638073;""
15.8781624;51.4647888;10983173467;""
18.981355;51.0181477;12569382744;W?adys?awów
18.9811724;51.0177246;12569382746;W?adys?awów
18.9820874;51.0182069;12569382748;W?adys?awów Turystyczna
18.9827993;51.0181515;12569382750;W?adys?awów Turystyczna
18.9153982;50.9569364;12569382903;Mokra
18.9154042;50.9562111;12569382914;Mokra
18.918213;50.9410716;12569382916;Mokra, Posada Kraszewskich
18.9181248;50.9407431;12569382918;Mokra, Posada Kraszewskich
15.7593054;53.7737964;12569531964;""
18.8115097;49.9988104;12570643897;Kryry Poczta
18.9181585;49.8566615;12570732492;Mi?dzyrzecze Górne Stolarnia
18.9185116;49.856706;12570732493;Mi?dzyrzecze Górne Stolarnia
18.9069745;49.8579714;12570732494;Rudzica Zalesie
18.9073865;49.8578299;12570732495;Rudzica Zalesie
17.9420138;50.9770179;12570739688;""
17.9319255;50.9730912;12570739690;""
