X;Y;LOKALNYID;NAZWA
22.2719564922309;52.1740519600417;29C275AF-D8EB-43D3-E053-CA2BA8C045E8;Siedlce Sokołowska ks.J.Popiełuszki
22.2726798372344;52.1727472800984;29C275AF-D8EC-43D3-E053-CA2BA8C045E8;Siedlce Sokołowska ks.J.Niedziałka
22.2716473226216;52.1690030445229;29C275AF-D8ED-43D3-E053-CA2BA8C045E8;Siedlce Wojskowa J.Piłsudskiego
22.2770254464498;52.1743266945998;29C275AF-D8EE-43D3-E053-CA2BA8C045E8;Siedlce Rynkowa
22.2759824082902;52.1747035179925;29C275AF-D8EF-43D3-E053-CA2BA8C045E8;Siedlce Rynkowa
22.2792576990075;52.1768298392705;29C275AF-D8F0-43D3-E053-CA2BA8C045E8;Siedlce Wł.Jagiełły Jagiellońska
22.2754200618361;52.1784336619408;29C275AF-D8F1-43D3-E053-CA2BA8C045E8;Siedlce Wł.Jagiełły Jagiellońska
22.2852195119118;52.1739841221664;29C275AF-D8F2-43D3-E053-CA2BA8C045E8;Siedlce B.Prusa St.Konarskiego
22.2833304433726;52.1710751167507;29C275AF-D8F3-43D3-E053-CA2BA8C045E8;Siedlce St.Konarskiego
22.2830478503827;52.1707946340357;29C275AF-D8F4-43D3-E053-CA2BA8C045E8;Siedlce St.Konarskiego
22.2902499650139;52.1710139391684;29C275AF-D8F5-43D3-E053-CA2BA8C045E8;Siedlce Amfiteatr
22.2893441258354;52.1717422568305;29C275AF-D8F6-43D3-E053-CA2BA8C045E8;Siedlce Amfiteatr
22.2932879888726;52.1708949814888;29C275AF-D8F7-43D3-E053-CA2BA8C045E8;Siedlce Kazimierzowska B.Prusa
22.2945787002475;52.1714525324883;29C275AF-D8F8-43D3-E053-CA2BA8C045E8;Siedlce Kazimierzowska R.Traugutta
22.295189448341;52.1730883101277;29C275AF-D8FA-43D3-E053-CA2BA8C045E8;Siedlce Akademik
22.2895691251877;52.1754236034223;29C275AF-D8FC-43D3-E053-CA2BA8C045E8;Siedlce J.Bema-Szpital
22.2883315062647;52.1755721345569;29C275AF-D8FD-43D3-E053-CA2BA8C045E8;Siedlce J.Poniatowskiego J.Bema
22.287812605282;52.1752532706721;29C275AF-D8FE-43D3-E053-CA2BA8C045E8;Siedlce J.Poniatowskiego J.Bema
22.2878893097907;52.1795638699877;29C275AF-D902-43D3-E053-CA2BA8C045E8;Siedlce J.H.Dąbrowskiego M.Reja
22.2907558363702;52.177684274995;29C275AF-D8FF-43D3-E053-CA2BA8C045E8;Siedlce J.Poniatowskiego Szpital
22.290404681597;52.1775467075032;29C275AF-D900-43D3-E053-CA2BA8C045E8;Siedlce J.Poniatowskiego Szpital
22.2882587789632;52.1792674559335;29C275AF-D901-43D3-E053-CA2BA8C045E8;Siedlce J.H.Dąbrowskiego M.Reja
22.2826903139258;52.1819621007684;29C275AF-D903-43D3-E053-CA2BA8C045E8;Siedlce J.Mireckiego Jagiellońska
22.283369842618;52.1815248999068;29C275AF-D904-43D3-E053-CA2BA8C045E8;Siedlce J.Mireckiego Jagiellońska
22.2780958701013;52.1838990991604;29C275AF-D905-43D3-E053-CA2BA8C045E8;Siedlce J.Mireckiego Graniczna
22.2720037041546;52.18408619487;29C275AF-D907-43D3-E053-CA2BA8C045E8;Siedlce Mieszka I
22.2725437731085;52.1843068326947;29C275AF-D908-43D3-E053-CA2BA8C045E8;Siedlce Mieszka I
22.2659362728385;52.1918814992932;29C275AF-D909-43D3-E053-CA2BA8C045E8;Siedlce Collegium Mazovia
22.2656406004339;52.1911436605867;29C275AF-D90A-43D3-E053-CA2BA8C045E8;Siedlce Collegium Mazovia
22.2534242370462;52.1671305288089;29C275AF-D90C-43D3-E053-CA2BA8C045E8;Siedlce Warszawska I.Prądzyńskiego
22.249701842436;52.1668087567358;29C275AF-D90D-43D3-E053-CA2BA8C045E8;Siedlce Monte Cassino Warszawska
22.2396908088114;52.1681916456451;29C275AF-D90E-43D3-E053-CA2BA8C045E8;Siedlce Poznańska Warszawska
22.233826881032;52.1711889858188;29C275AF-D90F-43D3-E053-CA2BA8C045E8;Siedlce I.Daszyńskiego
22.2343904697086;52.1716759992384;29C275AF-D910-43D3-E053-CA2BA8C045E8;Siedlce I.Daszyńskiego
22.2362881043725;52.1736007142272;29C275AF-D911-43D3-E053-CA2BA8C045E8;Siedlce Ogródki działkowe
22.2351067349285;52.174170715782;29C275AF-D912-43D3-E053-CA2BA8C045E8;Siedlce piaski Zamiejskie I
22.2324188577826;52.17807122244;29C275AF-D913-43D3-E053-CA2BA8C045E8;Siedlce piaski Zamiejskie II
22.2351653236911;52.1848648466523;29C275AF-D914-43D3-E053-CA2BA8C045E8;Siedlce piaski Zamiejskie IV
22.2355174993694;52.1852054303857;29C275AF-D915-43D3-E053-CA2BA8C045E8;Siedlce piaski Zamiejskie IV
22.2642313423498;52.1620391476679;29C275AF-D916-43D3-E053-CA2BA8C045E8;Siedlce Partyzantów J.Chełmońskiego
22.2642277999242;52.1618289854348;29C275AF-D917-43D3-E053-CA2BA8C045E8;Siedlce Partyzantów J.Chełmońskiego
22.2671756967619;52.1614343742229;29C275AF-D918-43D3-E053-CA2BA8C045E8;Siedlce Zbrojna G.Orlicz-Dreszera
22.2662145912927;52.161814330557;29C275AF-D919-43D3-E053-CA2BA8C045E8;Siedlce Zbrojna G.Orlicz-Dreszera
22.2727093802494;52.1596843850696;29C275AF-D91A-43D3-E053-CA2BA8C045E8;Siedlce  WORD
22.2774690809754;52.1580257476162;29C275AF-D91B-43D3-E053-CA2BA8C045E8;Siedlce Składowa Grabianowska
22.2843786890482;52.1640574417835;29C275AF-D89C-43D3-E053-CA2BA8C045E8;Brzeska-3-go Maja
22.2837404177077;52.1642586794634;29C275AF-D89D-43D3-E053-CA2BA8C045E8;Brzeska
22.2837399859894;52.1623288216643;29C275AF-D89E-43D3-E053-CA2BA8C045E8;Floriańska-3-go Maja
22.2929654316111;52.1580146859093;29C275AF-D8A2-43D3-E053-CA2BA8C045E8;Brzeska-ZSP Bud.
22.2835278043303;52.1623619052814;29C275AF-D89F-43D3-E053-CA2BA8C045E8;Floriańska-3-go Maja
22.2883333995124;52.1613089412818;29C275AF-D8A0-43D3-E053-CA2BA8C045E8;Brzeska-PSI
22.2907683534175;52.1592921998404;29C275AF-D8A1-43D3-E053-CA2BA8C045E8;Brzeska-PSI
22.2974336664538;52.1545459608768;29C275AF-D8A5-43D3-E053-CA2BA8C045E8;Brzeska-Starzyńskiego
22.2986778359721;52.1557019934555;29C275AF-D8A6-43D3-E053-CA2BA8C045E8;MPK Starzyńskiego
22.2979690960975;52.1554663146807;29C275AF-D8A7-43D3-E053-CA2BA8C045E8;MPK Starzyńskiego
22.3006437847656;52.1525843245296;29C275AF-D8AA-43D3-E053-CA2BA8C045E8;Brzeska-Centrum Handlowe
22.3041171707021;52.1498014250473;29C275AF-D8AC-43D3-E053-CA2BA8C045E8;Brzeska-Renault
22.3124194273308;52.1496135704513;29C275AF-D8B0-43D3-E053-CA2BA8C045E8;Mostostal-Pętla
22.3123180807491;52.1505941387727;29C275AF-D8B1-43D3-E053-CA2BA8C045E8;Mostostal-Pętla
22.3128932077552;52.1534781971042;29C275AF-D8B2-43D3-E053-CA2BA8C045E8;Terespolska-Mostostal
22.3127271753484;52.1542003868732;29C275AF-D8B3-43D3-E053-CA2BA8C045E8;Terespolska-Mostostal
22.3134973514067;52.158723274409;29C275AF-D8B4-43D3-E053-CA2BA8C045E8;Terespolska-ZPP
22.3131938631299;52.1579880151327;29C275AF-D8B5-43D3-E053-CA2BA8C045E8;Terespolska-ZPP
22.313946505639;52.1614450520176;29C275AF-D8B6-43D3-E053-CA2BA8C045E8;Starowiejska-Rondo
22.3142040656668;52.1612592152292;29C275AF-D8B7-43D3-E053-CA2BA8C045E8;Starowiejska-Rondo
22.3112983251391;52.1620347629937;29C275AF-D8B9-43D3-E053-CA2BA8C045E8;Starowiejska-Terespolska
22.3043509536503;52.1639727025853;29C275AF-D8BA-43D3-E053-CA2BA8C045E8;Starowiejska-Starzyńskiego
22.3043086743133;52.1638642133907;29C275AF-D8BB-43D3-E053-CA2BA8C045E8;Starowiejska-Starzyńskiego
22.3039165251583;52.1653020599071;29C275AF-D8BC-43D3-E053-CA2BA8C045E8;Janowska-Żaboklicka
22.3047769991758;52.1654721792181;29C275AF-D8BD-43D3-E053-CA2BA8C045E8;Janowska-Żaboklicka
22.3079109491352;52.1656536217616;29C275AF-D8BF-43D3-E053-CA2BA8C045E8;Janowska-Cmentarz
22.3136282057654;52.1658943562173;29C275AF-D8C1-43D3-E053-CA2BA8C045E8;Janowska-Wiązowa
22.2976641113964;52.1655857871363;29C275AF-D8C2-43D3-E053-CA2BA8C045E8;Starowiejska-Geodetów
22.2988632060884;52.1653873991294;29C275AF-D8C3-43D3-E053-CA2BA8C045E8;Starowiejska-Geodetów
22.2824017481385;52.1667874396946;29C275AF-D8C4-43D3-E053-CA2BA8C045E8;Floriańska-Prus
22.2841757806631;52.1595310954808;29C275AF-D8C5-43D3-E053-CA2BA8C045E8;Floriańska-Fabryczna
22.2842496932405;52.1599961631897;29C275AF-D8C6-43D3-E053-CA2BA8C045E8;Floriańska-Fabryczna
22.2859974706369;52.1559904352753;29C275AF-D8C7-43D3-E053-CA2BA8C045E8;Torowa-Sulimów
22.3055784560864;52.1490856533234;29C275AF-D8AD-43D3-E053-CA2BA8C045E8;Brzeska-Renault
22.31190360366;52.1659194458402;29C275AF-D8C0-43D3-E053-CA2BA8C045E8;Janowska-Wiązowa
22.3096287924406;52.1481568100139;29C275AF-D8AE-43D3-E053-CA2BA8C045E8;Ujrzanowska
22.3108523456269;52.1482474943877;29C275AF-D8AF-43D3-E053-CA2BA8C045E8;Ujrzanowska
22.3089682536203;52.1656033341718;29C275AF-D8BE-43D3-E053-CA2BA8C045E8;Janowska-Cmentarz
22.3203227334368;52.1664451244258;29C275AF-D8D7-43D3-E053-CA2BA8C045E8;Siedlce Janowska Kasztanowa
22.3225864340754;52.1663659349889;29C275AF-D8D8-43D3-E053-CA2BA8C045E8;Siedlce Janowska Kasztanowa
22.3217084622694;52.1653400899424;29C275AF-D8D9-43D3-E053-CA2BA8C045E8;Siedlce Janowska Topolowa
