X;Y;LOKALNYID;NAZWA
16.8355908565859;52.1291199260942;5249ce63-754c-4268-a144-c92d1d8d3d53;Szołdry
17.0108675704645;52.0782780683049;f46329e5-43b0-4661-9d66-0e8a17c1f333;Śrem - ul.Chłapowskiego
17.0080245537027;52.0828404468633;4d054d9d-370f-4bf9-ac1a-dcb7967be05c;Śrem -rondo Solidarności
17.0661189905632;52.1073601420766;8596f66d-f57f-4944-8efe-742f72c1d5be;Mechlin
17.0660431358186;52.1074184427013;f2b5d581-e89d-408b-8135-e7679a422ec1;Mechlin
16.9956123364491;52.089245248307;624898e4-8b18-4752-93dc-d227373902c4;Śrem - ul.Chełmońskiego
17.001379998727;52.0898274914221;76a0959e-45ba-4580-938b-58d2adad6408;Śrem - ul.Chełmońskiego
16.9915070492325;52.1049107793769;d3759f0c-f987-4601-a0ee-0bcf8f4af771;Psarskie
17.1156157858747;52.1123765806691;bf1f7a13-ff78-4e0a-ae82-4ece971196f4;Dąbrowa
16.9589038617876;52.1408632707838;21b9eb04-2c3f-41c9-9757-32d0fee0f49e;
17.1758887659413;52.0013111017858;8a8c8ae9-10a7-4600-851d-b6417bf76b8c;Włościejewice
17.0042452812506;52.0937628158844;9720c3d5-76f9-45a1-819e-ffbdb76c0603;Śrem - Działki
17.0017027022391;52.0862333114005;82a07cdf-484a-42ca-b805-460f2d2bbcd7;Śrem ul. Grottgera
16.9298357195918;52.0343274737929;7e16f017-f0be-4de8-8d86-c9c03f596092;Dalewo I
17.0470826965818;52.1084560173078;1eedc016-dfad-44ca-b94e-e91cf5a71f8b;Zbrudzewo
17.0582688881152;52.1185770585327;0bfad6b7-79c2-4c72-843c-233dad2f3b2e;Zbrudzewo - ul.Ametystowa
17.0158445477346;52.1425512795488;67a934f6-8362-461c-a591-551c7b5f5990;Niesłabin
17.0378629844827;52.0667671949424;a127a0e1-e1a8-49e0-9c75-444c6648aa3d;Grzymysław
17.0548215725445;52.0370340571068;eef78fde-e38a-4f35-89a5-81b10a9ed042;Ostrowo II
17.0410956374376;52.0698130264903;845a914e-d513-41fc-9db7-98674b7cc8c7;Śrem - ul. Wiosenna II
17.090852306383;52.1449635023823;10884b1a-c81b-4f61-b10e-9deb6e81bbb0;Luciny
17.090945910181;52.1451199060907;e1749472-44f4-4fbb-9833-b80fc1ea1745;Luciny
16.9420396968116;52.0871981100823;00eb2953-b60f-4580-9c39-5753fed79fcf;Gaj
16.9458235526786;52.0875699589503;b1dd1547-a0a5-4baa-b5eb-816a2cda1e0b;Gaj
16.9455187645893;52.0876155568356;8d3f1a1d-3597-4e96-a4eb-34534fb0e173;Gaj
16.9515236168427;52.0882902839749;ed1f3710-a4fc-458a-bed1-4ad2ac7dd03f;Gaj
16.951208691832;52.0883149420776;c7797d9b-ab60-42d7-ab7d-dc5c7e901aa8;Gaj
16.9797406478762;52.0902154234459;202ca561-c03c-4847-af8d-3e74a9997924;Nochowo - ul. Leśna
16.9809911457894;52.0900938360585;391427c7-f407-4689-b044-3825110bf2c8;Nochowo - ul. Leśna
16.9943187287998;52.0515987724143;fbc0bce5-16ed-4e31-98de-3f5553cd21c3;Nochówko
16.9918343693303;52.0376966997678;6c9702e4-cdb8-490e-a3c2-0c0454da3cf3;Kadzewo
17.0973919399368;52.0773734633672;a60fca20-d85e-4539-95bd-9c2fd34fe5ca;Olsza
16.9107402829134;52.0979101218426;0213c11a-d14e-4d58-afb2-d6d35f87dc37;Krzyżanowo
16.9264019021917;52.0238096165662;7eb9fb3c-e80f-48d2-8cf1-27a599ef8391;Dalewo
17.0030288996463;52.0651337607252;b9ac1fd4-3dfb-4f97-b2ae-93f8354fa485;Nochówko
17.008256330169;52.0621184726828;61b0e58a-daca-4c4a-aa89-dcebe6ad5d6f;Nochówko
16.9850647928172;52.1197285792979;95076cc1-62bb-452f-b3f9-8fb085e08044;Góra
16.9869037421903;52.1157143908796;b0948681-2fce-45bc-a8cb-0f67a0f11d24;Góra
17.1184749066293;52.0472338419506;de76ed5b-df2b-458b-9eb3-db1c480e7667;Dobczyn
16.9021083546761;52.0935933568519;64765e31-1215-4b55-b6d3-f25bff90624a;Błociszewo
16.9019657619228;52.0936288670856;df07abf1-8623-4fee-b7bf-5842a22773b2;Błociszewo
16.8965296413905;52.0869771227292;b65bee95-fc63-4808-bc3b-91b32539ff97;Błociszewo
16.8965406196603;52.0866940659912;4d353533-bbd9-4f8d-abdb-7d7ee6f1c7c2;Błociszewo
17.0231517404961;52.0937144869342;fa3b968f-c075-4a89-81d9-c7e7ad26a314;Śrem - ul.Nowy Rynek
17.0216523352437;52.0922273969092;bcc5c4a1-9668-4571-a737-33710d90e1b8;Śrem - ul.Stary Rynek
17.0128980754907;52.0859811584193;72499b37-7b4f-42d3-9d57-e65f25e7454d;Śrem - ul.Kilińskiego II
17.0365759495983;52.0726002242735;f12e2475-2421-453e-a0ac-aa38f91bb4d8;Śrem - ul. Wiosenna II
17.0268598369772;52.0813781611273;c8fa09f4-61b0-4518-88a1-b014b7c76917;Śrem - ul.Gostyńska
17.0131846732018;52.1398648120383;d4ddda73-fd2c-485e-9d6f-f78aa01cc2b1;Niesłabin - ul. Osiedlowa
17.0131617624236;52.1399591409089;3434a5aa-84d7-4748-a8a6-7ef5fcf192a8;Niesłabin - ul. Osiedlowa
17.0513525653102;52.0552592924132;abb07253-f397-449a-8d54-1acb1a6c5348;Borgowo - ul. Długa
17.0166281941329;52.0839005274918;d7a7f16e-a675-4687-a1d4-bb994699d1ee;Śrem - ul.Wojska Polskiego
17.004451252752;52.0286325862449;69957bfd-42df-4f66-9bff-14fdcd32b30b;Bodzyniewo (szkolny)
17.12249268295;52.1322031403904;78f36f2e-635c-4f13-ae59-81435db492dd;Mateuszewo (szkolny)
16.964482604768;52.0189443507936;26b7b2d6-0c67-4aed-ae16-1a5fffffe492;Mórka
16.9359413389218;52.0217862689027;0d9acf30-7fb8-4ca5-bf38-a5b7f4f876ee;Jeleńczewo
16.9877141250309;52.1143116308711;9431ad44-c1d3-4a66-8e59-c26b376d3439;Psarskie
16.9911485919537;52.10420873864;81437fa1-8afb-4dc2-b0fd-d199d0098f27;Psarskie
17.1163292251738;52.0426739247567;a2a170ff-35d7-4037-9017-c984707b2b71;Dobczyn
18.562712969418;52.1067418575902;2923959E-D2E8-829B-E053-CA2BA8C0F89A;Tarnowa
18.5257125760949;51.9707630680404;2923959E-D38A-829B-E053-CA2BA8C0F89A;Kaczki Mostowe
18.5295172639173;51.9675323851457;2923959E-D38B-829B-E053-CA2BA8C0F89A;Kaczki Mostowe/1
18.7096138024003;52.0496759980178;2923959E-D2E7-829B-E053-CA2BA8C0F89A;Kozubów
18.5633155420346;52.1095591636543;2923959E-D2E9-829B-E053-CA2BA8C0F89A;Tarnowa
18.7008292515898;52.0657804472466;2923959E-D2EA-829B-E053-CA2BA8C0F89A;Dąbrowa
18.6593593588675;52.1319995120085;2923959E-D2EB-829B-E053-CA2BA8C0F89A;Janów las nr 3
18.670972204352;52.0873711737391;2923959E-D2EC-829B-E053-CA2BA8C0F89A;Koźmin I
18.6203700653024;51.9536224610935;2923959E-D2F4-829B-E053-CA2BA8C0F89A;Żeroniczki 2
18.6135337236638;51.8938810529785;2923959E-D2F5-829B-E053-CA2BA8C0F89A;Linne
18.6143075365793;51.9148441258935;2923959E-D2FD-829B-E053-CA2BA8C0F89A;Dobra
18.6211901596379;51.931593907285;2923959E-D2FE-829B-E053-CA2BA8C0F89A;Ugory
18.576170793824;51.9568169925142;2923959E-D2FF-829B-E053-CA2BA8C0F89A;Gąsin 2
18.6576130268284;52.1278954886195;2923959E-D2C2-829B-E053-CA2BA8C0F89A;Janów
18.5745170148119;52.0731303481239;2923959E-D2C3-829B-E053-CA2BA8C0F89A;Bratuszyn
18.5691993024907;52.068758215317;2923959E-D2C4-829B-E053-CA2BA8C0F89A;Bratuszyn Skrz.
18.5778306369323;52.0633325699191;2923959E-D2C5-829B-E053-CA2BA8C0F89A;Kalinowa 2 k.Turku
18.529698546236;51.9685891588463;2923959E-D38C-829B-E053-CA2BA8C0F89A;Kaczki Mostowe/2
18.5553183942275;51.9975129328731;2923959E-D38D-829B-E053-CA2BA8C0F89A;Laski/2
18.5544122835305;51.9980109090034;2923959E-D38E-829B-E053-CA2BA8C0F89A;Laski
18.5420562181653;51.9702847120136;2923959E-D38F-829B-E053-CA2BA8C0F89A;Kaczki
18.5088983261259;51.9873090598276;2923959E-D390-829B-E053-CA2BA8C0F89A;Turkowice /1
18.5096741697815;51.9862010235502;2923959E-D391-829B-E053-CA2BA8C0F89A;Turkowice/2
18.3864406494296;52.1346174142019;2923959E-D392-829B-E053-CA2BA8C0F89A;Wyszyna
18.401226328981;52.1358275889715;2923959E-D393-829B-E053-CA2BA8C0F89A;Wyszyna Szkoła
18.3957022433892;52.129189224177;2923959E-D394-829B-E053-CA2BA8C0F89A;Jadwigów
18.4328064151347;52.1448415324381;2923959E-D395-829B-E053-CA2BA8C0F89A;Józefów k.Władysławowa
18.3027276385787;52.1040931062916;2923959E-D3BA-829B-E053-CA2BA8C0F89A;Kiszewy 3
18.6279378652595;52.0888060223268;2923959E-D45D-829B-E053-CA2BA8C0F89A;Janiszew Parcele P2
18.6369875905983;52.0877098603684;2923959E-D45E-829B-E053-CA2BA8C0F89A;Janiszew
18.4479458336912;52.065229542002;2923959E-D43A-829B-E053-CA2BA8C0F89A;Małoszyna
18.5098797681118;52.0766273077138;2923959E-D43B-829B-E053-CA2BA8C0F89A;Izabelin Krzyż
18.3962736114168;52.0337550882426;2923959E-D306-829B-E053-CA2BA8C0F89A;Imiełków
18.3834992155524;52.040682465068;2923959E-D303-829B-E053-CA2BA8C0F89A;Grzymiszew I
18.3842941481019;52.0403471083578;2923959E-D304-829B-E053-CA2BA8C0F89A;Grzymiszew
18.3960257270376;52.0344793417918;2923959E-D305-829B-E053-CA2BA8C0F89A;Imiełków I
18.4168079736733;52.0243587086092;2923959E-D308-829B-E053-CA2BA8C0F89A;Albertów I
18.7069920423922;52.0300952437181;2923959E-D424-829B-E053-CA2BA8C0F89A;Sarbice 1
18.6724415817315;51.9564777667901;2923959E-D425-829B-E053-CA2BA8C0F89A;Boleszczyn - Sklep
18.3901560728625;51.954911190648;2923959E-D426-829B-E053-CA2BA8C0F89A;Malanów Szkoła
18.4024449534403;51.9439374804532;2923959E-D427-829B-E053-CA2BA8C0F89A;Malanów III nż
18.4137354263016;51.936321848297;2923959E-D428-829B-E053-CA2BA8C0F89A;Miłaczew
18.4207708084433;51.9269014146995;2923959E-D429-829B-E053-CA2BA8C0F89A;Miłaczew Potażnia nż
18.4194657120626;51.9174446587283;2923959E-D42A-829B-E053-CA2BA8C0F89A;Czachulec Stary
18.436925107977;51.8965884263526;2923959E-D42B-829B-E053-CA2BA8C0F89A;Skarżyn Kolonia szkoła
18.5029284911451;52.0207764093157;2923959E-D35D-829B-E053-CA2BA8C0F89A;Turek ul.Dworcowa
18.4825204490353;52.0140061164617;2923959E-D365-829B-E053-CA2BA8C0F89A;Muchlin II NŻ
18.4835364324129;52.0123041951972;2923959E-D366-829B-E053-CA2BA8C0F89A;Turek - ul. Kaliska
18.4841502243146;52.012516438251;2923959E-D367-829B-E053-CA2BA8C0F89A;Turek - ul.Kaliska
18.4909462706115;52.0145743544107;2923959E-D368-829B-E053-CA2BA8C0F89A;Turek ul. Kaliska/2
18.4910121965272;52.0143778566352;2923959E-D369-829B-E053-CA2BA8C0F89A;Turek ul. Kaliska/1
18.4946283145045;52.0190968681037;2923959E-D36D-829B-E053-CA2BA8C0F89A;Turek ul. Kączkowskiego/1
18.4885136413056;52.0189908860375;2923959E-D36E-829B-E053-CA2BA8C0F89A;Turek - al. Jana Pawła II
18.4918359874177;52.0110223470271;2923959E-D370-829B-E053-CA2BA8C0F89A;bez nazwy
18.5207704289154;52.0053555140352;2923959E-D371-829B-E053-CA2BA8C0F89A;Turek ul. Andersa/1
18.6330129379891;52.1163670009456;2923959E-D45F-829B-E053-CA2BA8C0F89A;Cichów
18.4363789337333;52.1524290575627;2923959E-D396-829B-E053-CA2BA8C0F89A;Kuny I
18.5970215837292;52.0610533125632;2923959E-D2CA-829B-E053-CA2BA8C0F89A;Bogdałów
18.5939428392057;52.0618983986087;2923959E-D2CB-829B-E053-CA2BA8C0F89A;Bogdałów Wieś
18.602699310747;52.0643102896463;2923959E-D2CC-829B-E053-CA2BA8C0F89A;Bogdałów Wola
18.5803666286247;52.0909971199516;2923959E-D2AF-829B-E053-CA2BA8C0F89A;Kolnica Nr 8
18.4470879939365;52.0173910208999;2923959E-D360-829B-E053-CA2BA8C0F89A;Słodków Kolonia/1
18.4804496613202;52.0144871603645;2923959E-D364-829B-E053-CA2BA8C0F89A;Muchlin II NŻ
18.4485853272636;52.0171765229465;2923959E-D361-829B-E053-CA2BA8C0F89A;Słodków Kolonia/2
18.4615765995234;52.0168010450798;2923959E-D362-829B-E053-CA2BA8C0F89A;Obrzębin/1
18.4635758256149;52.0165524946202;2923959E-D363-829B-E053-CA2BA8C0F89A;Obrzębin/2
18.5621056638951;52.0021983665605;2923959E-D385-829B-E053-CA2BA8C0F89A;Laski 1
18.4989289866365;52.0196363330319;2923959E-D386-829B-E053-CA2BA8C0F89A;3 Maja Szkoła
18.4373544332241;51.9991083116658;2923959E-D387-829B-E053-CA2BA8C0F89A;Budy Słodkowskie I
18.462571352982;52.1568704405314;2923959E-D39D-829B-E053-CA2BA8C0F89A;Olesin
18.4385783210573;52.1533370106134;2923959E-D3B6-829B-E053-CA2BA8C0F89A;Kuny Szkoła
18.5533903793375;52.0548672626458;2923959E-D456-829B-E053-CA2BA8C0F89A;Dzierżązna
18.4783699166473;52.0968166619452;2923959E-D458-829B-E053-CA2BA8C0F89A;Russocice
18.4822505287434;52.1082701966899;2923959E-D45A-829B-E053-CA2BA8C0F89A;Russocice cemntarz
18.4633550250445;52.1183839810067;2923959E-D45B-829B-E053-CA2BA8C0F89A;Kamionka
18.4172232869759;52.1002600070235;2923959E-D413-829B-E053-CA2BA8C0F89A;Tarnowski Młyn 1
18.4799940165404;51.926816456755;2923959E-D2B0-829B-E053-CA2BA8C0F89A;Młodzianów
18.5089079119518;51.9407908684543;2923959E-D2B1-829B-E053-CA2BA8C0F89A;Siedliska
18.5344554939184;51.9395584480868;2923959E-D2B2-829B-E053-CA2BA8C0F89A;Kowale Pańskie/1
18.3413371075172;52.0476433878406;2923959E-D415-829B-E053-CA2BA8C0F89A;Wielopole I
18.3243735216523;52.0568549623714;2923959E-D417-829B-E053-CA2BA8C0F89A;Wymysłów Las
18.3399334447281;52.0486328485277;2923959E-D418-829B-E053-CA2BA8C0F89A;Wielopole
18.3272742173681;52.0551174202135;2923959E-D419-829B-E053-CA2BA8C0F89A;Wymysłów Las I
18.3165809321401;52.0607728454435;2923959E-D41A-829B-E053-CA2BA8C0F89A;Wymysłów I
18.6215436689476;51.873012853801;2923959E-D33F-829B-E053-CA2BA8C0F89A;Dąbrowa k/Dobrej /2
18.5466136350553;52.0402019683595;2923959E-D346-829B-E053-CA2BA8C0F89A;Szadów Księży Pasze
18.5598722341975;52.0162242740582;2923959E-D347-829B-E053-CA2BA8C0F89A;Korytków/1
18.6592525780014;52.1223381143887;2923959E-D460-829B-E053-CA2BA8C0F89A;Janów
18.6602712696651;52.1193178847916;2923959E-D461-829B-E053-CA2BA8C0F89A;Janów
18.7071582639259;51.9970749654369;2923959E-D407-829B-E053-CA2BA8C0F89A;Trzymsze 1
18.6568111084152;51.9618427254949;2923959E-D408-829B-E053-CA2BA8C0F89A;Bądków Drugi - 2
18.4108884739898;52.1081743818557;2923959E-D414-829B-E053-CA2BA8C0F89A;Tarnowski Młyn 3
18.313379173024;52.0626521805086;2923959E-D416-829B-E053-CA2BA8C0F89A;Wymysłów
18.3212069288431;52.0813811274416;2923959E-D41B-829B-E053-CA2BA8C0F89A;Zadwornia
18.6624303189897;51.8496288001191;2923959E-D31E-829B-E053-CA2BA8C0F89A;Strachocice-Kolonia
18.3432238769143;52.104564157102;2923959E-D41F-829B-E053-CA2BA8C0F89A;Grabowiec
18.3158137203803;52.0472701536959;2923959E-D420-829B-E053-CA2BA8C0F89A;Wróblina Sierpik
18.4316011785618;52.0195360760771;2923959E-D309-829B-E053-CA2BA8C0F89A;Słodków I
18.6794397052306;51.8619011736453;2923959E-D31F-829B-E053-CA2BA8C0F89A;Skęczniew Ośrodek
18.3604611551738;51.9911999904712;2923959E-D321-829B-E053-CA2BA8C0F89A;Dziadowice I
18.6575011716154;52.1198992166751;2923959E-D2A0-829B-E053-CA2BA8C0F89A;Janów
18.659282897937;52.1129774806696;2923959E-D2A1-829B-E053-CA2BA8C0F89A;Głowy Wieś 1a
18.6731260756895;52.1016532543775;2923959E-D2A2-829B-E053-CA2BA8C0F89A;Kwiatków
18.6430170781;52.0870655367473;2923959E-D2A3-829B-E053-CA2BA8C0F89A;Janiszew Kościół
18.6640209225982;52.1147851934427;2923959E-D2A4-829B-E053-CA2BA8C0F89A;Janów Szkoła
18.6375349585218;51.961083726583;2923959E-D409-829B-E053-CA2BA8C0F89A;Bądków Drugi -1
18.6305444157039;51.9721051622084;2923959E-D40A-829B-E053-CA2BA8C0F89A;Wichertów 4
18.6492305458777;51.9734686414953;2923959E-D40B-829B-E053-CA2BA8C0F89A;Smulsko 1
18.637301536549;51.9790546727201;2923959E-D40C-829B-E053-CA2BA8C0F89A;Wichertów
18.6387911950307;51.978742491539;2923959E-D40D-829B-E053-CA2BA8C0F89A;Wichertów 2
18.5217585116723;52.0062805768301;2923959E-D372-829B-E053-CA2BA8C0F89A;Turek ul. Andersa/2
18.509646101015;52.0122148450192;2923959E-D373-829B-E053-CA2BA8C0F89A;Turek ul. Uniejowska NŻ
18.5598856463771;52.0809311896619;2923959E-D43C-829B-E053-CA2BA8C0F89A;Wincentów
18.5594593319654;52.0796485489499;2923959E-D43D-829B-E053-CA2BA8C0F89A;Wincentów
18.5446217735519;52.0702453730416;2923959E-D43E-829B-E053-CA2BA8C0F89A;Galew Żwirownia
18.5579326495108;52.0670277661783;2923959E-D43F-829B-E053-CA2BA8C0F89A;Galew
18.5570297881976;52.0674116417375;2923959E-D440-829B-E053-CA2BA8C0F89A;szkolny
18.6814158744421;51.8629483049165;2923959E-D350-829B-E053-CA2BA8C0F89A;Skęczniew II
18.5330770715121;51.919214415365;2923959E-D2D1-829B-E053-CA2BA8C0F89A;Ciemień/2
18.5338871610342;51.9107224761899;2923959E-D2D2-829B-E053-CA2BA8C0F89A;Kawęczyn/1
18.5340392630392;51.9112572240784;2923959E-D2D3-829B-E053-CA2BA8C0F89A;Kawęczyn/2
18.5307655060213;51.8698890191394;2923959E-D2D4-829B-E053-CA2BA8C0F89A;Tokary /1
18.5324447488551;51.8692735938719;2923959E-D2D5-829B-E053-CA2BA8C0F89A;Tokary Pierwsze
18.5323522070081;51.8694130817009;2923959E-D2D6-829B-E053-CA2BA8C0F89A;Tokary Pierwsze
18.5436749368641;51.8674730290843;2923959E-D2D7-829B-E053-CA2BA8C0F89A;Tokary Pierwsze II
18.5002622303075;51.8713231472785;2923959E-D2DB-829B-E053-CA2BA8C0F89A;Żdżary II
18.5616425956189;51.8647253436195;2923959E-D2D8-829B-E053-CA2BA8C0F89A;Głuchów
18.5619353894284;51.8657201731107;2923959E-D2D9-829B-E053-CA2BA8C0F89A;Głuchów /3
18.5574199125905;51.8510213890007;2923959E-D2DA-829B-E053-CA2BA8C0F89A;Chocim
18.4887848696325;51.8706180928155;2923959E-D2DC-829B-E053-CA2BA8C0F89A;Żdżary Gozdów
18.4642629443359;51.8917555445568;2923959E-D2BE-829B-E053-CA2BA8C0F89A;Marcjanów
18.4653852527475;51.891597768501;2923959E-D2BF-829B-E053-CA2BA8C0F89A;Marcjanów/2
18.5583249598662;52.0681314948574;2923959E-D441-829B-E053-CA2BA8C0F89A;Galew
18.3338715436544;51.9311622999451;2923959E-D442-829B-E053-CA2BA8C0F89A;Celestyny
18.3311570636238;51.9302788165981;2923959E-D443-829B-E053-CA2BA8C0F89A;Celestyny
18.3931457213559;51.9538731873414;2923959E-D444-829B-E053-CA2BA8C0F89A;Malanów
18.3932894895868;51.954124676734;2923959E-D445-829B-E053-CA2BA8C0F89A;Malanów
18.54560243479;51.8815668522709;2923959E-D446-829B-E053-CA2BA8C0F89A;Milejów /1
18.5348114149178;51.8777851090887;2923959E-D447-829B-E053-CA2BA8C0F89A;Milejów /2
18.5510729678906;51.9570024297505;2923959E-D448-829B-E053-CA2BA8C0F89A;Wietchinin /1
18.6397749386352;51.9746823143824;2923959E-D40E-829B-E053-CA2BA8C0F89A;Wichertów 1
18.5930602993308;52.027330441691;2923959E-D40F-829B-E053-CA2BA8C0F89A;Warenka Wał/1
18.63104628286;52.1164386579194;2923959E-D45C-829B-E053-CA2BA8C0F89A;Cichów
18.5576856631611;51.9531853973616;2923959E-D449-829B-E053-CA2BA8C0F89A;Wietchinin /2
18.5319816694829;51.9540938811605;2923959E-D44A-829B-E053-CA2BA8C0F89A;Marianów /1
18.5319618499167;51.9527539958324;2923959E-D44B-829B-E053-CA2BA8C0F89A;Marianów /2
18.5034026081587;52.0148875273428;2923959E-D374-829B-E053-CA2BA8C0F89A;Turek - Pl. Sienkiewicza/1
18.5893015594871;52.0849290498305;2923959E-D2C0-829B-E053-CA2BA8C0F89A;Kolnica 11a
