X;Y;LOKALNYID;NAZWA
16.3303348440005;53.7794431646179;1FDCBD01-25C6-BC72-E053-CA2BA8C02B50;Sulikowo Kolonia
16.8122185998935;53.6951981309947;1FDCBD01-2523-BC72-E053-CA2BA8C02B50;Żółtnica
16.5800080734031;53.6011039929208;1FDCBD01-24BD-BC72-E053-CA2BA8C02B50;Krągi
16.7356227812813;53.6574811519474;1FDCBD01-24E5-BC72-E053-CA2BA8C02B50;Turowo
16.7043832285615;53.6968213817261;1FDCBD01-252B-BC72-E053-CA2BA8C02B50;Sikorskiego/ Wiśniowa II
16.6597823460621;53.718465843156;1FDCBD01-259D-BC72-E053-CA2BA8C02B50;Karlińska/ Osiedle Generalskie II
16.4656369746829;53.7329953773713;1FDCBD01-2584-BC72-E053-CA2BA8C02B50;Chwalimki
16.3692743734828;53.7819193311891;1FDCBD01-25C7-BC72-E053-CA2BA8C02B50;Ostrowąsy
16.6776177325209;53.7928267339951;1FDCBD01-25C8-BC72-E053-CA2BA8C02B50;Dobrogoszcz  - Skrzyżowanie II
16.2449724892896;53.7865324046052;1FDCBD01-25C9-BC72-E053-CA2BA8C02B50;Kłodzino
16.6360883862364;53.8296087603646;fec40413-3d21-4e7b-918a-34ce9f746ef1;Białe
16.53346222981;53.5805601885675;1FDCBD01-257F-BC72-E053-CA2BA8C02B50;Borne Sulinowo
16.4914910639665;53.5294243446134;1FDCBD01-2649-BC72-E053-CA2BA8C02B50;Starowice - Skrzyżowanie
16.4679126263543;53.5315972767243;1FDCBD01-264A-BC72-E053-CA2BA8C02B50;Czochryń
16.390906151118;53.5617394905915;1FDCBD01-264B-BC72-E053-CA2BA8C02B50;Nobliny
16.5371932579448;53.5757273429902;1FDCBD01-264C-BC72-E053-CA2BA8C02B50;Borne Sulinowo
16.6006133122734;53.6857404123133;1FDCBD01-24F4-BC72-E053-CA2BA8C02B50;Mosina
16.6808353057344;53.6856021862503;1FDCBD01-24F7-BC72-E053-CA2BA8C02B50;Staszica/ Wilczkowska I - N.Ż.
16.5149396020267;53.7954799040077;1FDCBD01-25CA-BC72-E053-CA2BA8C02B50;Iwin
16.8019601878463;53.7356635818099;1FDCBD01-2558-BC72-E053-CA2BA8C02B50;Gwda Wielka
16.8095988968515;53.6728236395306;1FDCBD01-2559-BC72-E053-CA2BA8C02B50;Żółtnica
16.5850978524032;53.7146532030151;1FDCBD01-256A-BC72-E053-CA2BA8C02B50;Parsęcko  - III.
16.6575403056782;53.7165330604335;75d28ee6-d23d-4a08-97b5-e1e20aa98e00;Kościuszki/ Sójcze Wzgórze
16.6988011781152;53.7058891254658;f1d923c1-d1e4-44eb-a28f-1c65980dd2d1;Wyszyńskiego/ Schodki
16.6989036898201;53.7026671129803;5e54f582-83df-4f58-a883-4a68f699cc42;Szczecinek - Warcisława IV
16.6896244782973;53.6855847047922;13b8cc7e-c8b7-4fb1-848f-32d7208f7445;Szczecińska/ Staszica - N.Ż.
16.4439219372648;53.8605350368227;b257a24a-1e8a-4ea8-856d-6cc9dfc40cf9;Gdaniec
16.3540849445266;53.712519474978;206fd01a-9aa4-430c-970a-86f709a38377;Gonne Małe
16.6836904899651;53.7234412814246;c20779aa-7456-492e-ab00-a7539f90f831;Szczecinek Bugno
16.6096454075567;53.8612562656944;16302428-e2ac-49b4-9870-f9e977472dc6;Wierzchowo
16.6767417524885;53.7222644652596;36d8df86-ad09-4c2e-be77-83dcc36acce3;Kołobrzeska/Koszalińska
16.6705936285364;53.7204908249984;b603a2e0-093a-49d5-ac21-6f757e30230f;Polna/ SP7
16.6790159746747;53.7152860918212;80dbf929-689e-48d6-bf45-770d3e06114c;Myśliwska\Przychodnia
16.6818245406737;53.7205820225042;8a7d3373-a4db-4e20-b708-9dd28f5d581b;Szczecinek - ul.Narutowicza
16.382915348697;53.7672253954203;f8538b3d-00e4-43b4-8434-af24afabdf1c;Górki  - Skrzyżowanie
16.7047824394127;53.6941112812693;b0664d4f-73da-41e5-9a24-d6b95e3a9211;Dworcowa (Szczecinek DA/DK)
16.7272388048543;53.6527413518745;a145037e-0505-4304-b8e7-57c8029e5b31;Turowo
16.7617034484352;53.6941883129534;6cdf6556-7212-4ffe-8db0-48f6d0a3a01e;Czarnobór/Nadleśnictwo II
16.7617271302059;53.6946528907867;6a624385-e44f-40b9-a7e5-6d1730030b9f;Czarnobór/Nadleśnictwo I
16.7667322693431;53.6995384188131;36c5124a-29b4-492b-a82a-b516d4134375;Czarnobór/Stacja PKP
16.6197964371238;53.7170056413709;0773d634-aebb-4ce5-a571-d8e7098a3f3e;Trzesieka (Przytulna)
16.7091043096298;53.6825628387024;f289db43-4b4e-4c21-b6a8-a0504526c7eb;Harcerska/ Pilska
16.8860096070056;53.8928989538896;e1271a8a-5e08-4ed8-bba3-ea50ebbaf854;Brzeźnica
16.9107455702875;53.8900647644625;e552bda1-dae0-4ab9-8c64-b21d3435d73c;Grabowo Kolonia
16.9320151950707;53.8877666087636;177d8697-3778-4960-91d7-b49f1081031c;Grabowo Leśniczówka
16.9320474456551;53.8876190568977;3f998157-a914-407d-b74d-3dd6907f2f2b;Grabowo Leśniczówka
16.9394092933749;53.8898949148096;1e13dad3-a572-44b7-b1de-f1a495497d85;Grabowo
16.2958607744174;53.8649867122069;d8849ec6-bac9-49ed-8f0d-6b637d149cca;Boleszkowice wieś
16.2452889756157;53.7864679980273;8c297b2b-44bb-4e8d-80fb-b9226cec9a21;Kłodzino
16.2580381113379;53.7982569493796;2f1c3361-b502-453f-8d3e-4adb59db9184;Kłodzino  - Kolonia
16.3417445552972;53.7685318380668;a193c4ec-7555-487d-8ea5-51a8426abc54;Smuga
16.2714447355526;53.8042220492851;3c910408-f3b7-4b50-b732-ded016a8c7b0;Cybulino
16.3314812394035;53.8007606221638;29ae2816-7e66-4ed1-b887-533606b56bb7;Sulikowo
16.3302032340852;53.7793898664631;e2450ae8-fee7-4f26-a91f-354db4fa1f8e;Sulikowo Kolonia
16.341629656998;53.7685026668222;9b07140e-59ff-4433-a4aa-f689c6da19a9;Smuga
16.3442772341656;53.7632453728974;e2cfc49e-96d9-425a-bd5b-cbdd5b6582b3;Lubostronie Skrzyżowanie
16.3046197397242;53.7719271887953;a9015ba4-dad8-4534-84df-f9464fbb35ff;Nowa Łeknica
16.30482656839;53.7719643997603;f9fc899c-20e2-413c-8071-320bfdf83179;Nowa Łeknica
16.2910316608757;53.7942568497081;ada2e737-7f00-4e9c-8b2c-f35d3e63bd9d;Kazimierzewo
16.2909421914123;53.7941955570196;b2be6412-92a5-4fd7-b1e4-954f9bb6b53a;Kazimierzewo
16.6413786045402;53.8023511316546;93e9e9e9-f828-4e11-8a1f-b13531433781;Skrzyżowanie z dr. 11 - Nowe Gonne
16.7980967825757;53.6637285287185;92e972c5-6203-425f-be83-075949f28988;Żółtnica Kolonia
16.4812172228062;53.7489348911135;99b37bcc-6281-4c90-b7e1-0d5a3dc98aae;Knyki Skrzyżowanie
16.3013789875612;53.7053286544221;62c950fe-db03-4c45-8720-7fa426748896;Parchlino Krzykacz
16.3011649272685;53.7194060587759;89ee7c3e-ca8a-46d2-9696-44c81ca2c3c7;Parchlino
16.3216889515595;53.7293513035582;7d3fbbdf-39d6-4cde-81e4-1a2721588a95;Przybkowo
16.4651345547606;53.8162587045916;901a3485-4863-4ce7-8ff0-e6aa5ecc65e2;Lubogoszcz
16.614664229032;53.7532479997096;dd287f14-c1ed-4133-b7ba-4ea2a1742b79;Dalęcino
16.5292273108025;53.7584340393754;0e46756a-9233-4e0d-8c4a-cf5e0d7cf7b3;Radomyśl
16.4902648739022;53.6712414584034;d268ffa6-65e9-47e2-9ebd-c36855e7005c;Juchowo
16.6383824202982;53.8804559358795;b6a13082-ace4-4619-be71-dd00a5e9bee0;Grąbczyn
16.3134748026814;53.8651820813248;13d64892-d871-41e9-8195-81ae329ce3e0;Wielanowo
16.7219571974529;53.624127595157;f81c4c47-b605-4419-8eb2-c51d9af9c911;Wilcze Laski Kolonia
16.7249697650264;53.6090811358423;c6981f40-70c0-497c-8ccc-a25845e51c77;Wilcze Laski
16.7219463235535;53.6334459563385;319e15a1-8a14-413f-81a7-71fbc98dae87;Spotkanie
16.7450497910485;53.6067342252874;27bf08ad-fbcc-404c-a96a-80c5617e9891;Wilcze Laski  - Centrala Nasiennicza
16.7534774536013;53.8622826449816;4ea1eefd-529f-47b3-b8ed-0438c145394b;Kazimierz
16.5583484623163;53.8363791247873;1dc5ea58-0e4f-4291-bb51-ee831bebe13b;Trzebiechowo
16.5596942380453;53.6288535615779;0a628b38-1c86-4a43-8822-9788333dc30e;Ciemino
16.4012040342779;53.8940173544934;8ae729e6-019f-4069-91af-ac9b7c470475;Ubocze
16.6932478878925;53.7523822018359;333d0517-d58e-4d81-9ac0-ab6def5afa7d;Gałowo
16.9101786406352;53.7937015132705;48e753b9-8e33-49d6-a183-eb93d7354900;Bielica I NŻ
16.5347263309246;53.6328758118229;05a907da-0750-4c74-84f1-fa6925d47242;Łączno
16.3439992010531;53.629393714411;753bf9cb-860e-49c0-aebc-b5f3609cd548;Komorze
16.4859604146241;53.7608853788512;8ff2dc84-2f04-43e1-a91d-b739aadebeab;Nowy Chwalim
16.749388948043;53.9316972913217;7dc40bb7-aac8-4cac-8456-74d989bb4a25;Sępolno Małe
16.8491296843335;53.6597633238166;48d0b3ac-5ea7-46ea-a9f0-9a9f8db0a0df;Drawień
16.6004450423147;53.6858274237193;09729159-9207-419a-be5a-87f39421655e;Mosina
16.752301733133;53.8306803588512;2a2128e2-145a-42a5-a2c2-cab2397bcff6;Stepień (Kolonia)
16.498336435077;53.7797987522567;2c87905f-92f9-475b-a0d0-0b53251a105a;Storkowo Młyn
16.6129397822158;53.8907583443423;f175af09-7cc3-4536-9e44-e82bf65ce9bb;Pietrzykowo
16.6772226918909;53.8448155280521;32b51de1-17be-4af2-93f2-e22f42d8348f;Stare Wierzchowo
16.8116653156216;53.8178989379454;af48f994-b782-4ca8-8079-b95b762fef70;Świerszczewo
16.524307097305;53.8955791549017;36d9e5c5-8a8e-4e39-b150-35d76e99ef75;Czechy
16.4865665387513;53.6489592117212;368b73f4-99b1-4008-b46d-00bcf1fa3406;Kłosówko
16.5260007535262;53.8059554174809;3a1c2ace-e318-4569-a510-f43e37d79382;Kusowo Kolonia
16.4185643848924;53.7082247147333;b531e117-49f8-4d77-9243-f628dccc2304;Grabiążek
16.4982400445378;53.8030437219758;816720a9-7ec8-4bdb-9f45-e73b07042376;Radostowo
16.6930465683225;53.713619059419;6889ec4a-4593-4593-9180-14aab956e47a;Kaszubska/ Zielona
16.7018622194622;53.6979001429551;4d86629c-8dcf-425e-8456-49f5881697ab;Warcisława IV/ Wiśniowa
16.7019837853494;53.6970681740884;ce41779b-a1b9-47df-800f-6a82bcdea47f;Warcisława IV/ Mała Poczta
16.6912902197167;53.7166087364367;4f6114f4-f09c-487b-9171-03666d797710;1-go Maja/ Straż Pożarna
16.664955467574;53.7211683016556;c7aefdf0-d0c2-4e97-a860-5337f6ecc39c;Os. Zachód/ Polna II
16.6639792991029;53.7209382832675;c9b97040-ddd5-4462-bc25-5425070337b6;Osiedle Zachód (Białogardzka)
16.7036279738929;53.6904314165459;a207970d-faac-4caf-b9c1-5c9aa0ef6eef;Waryńskiego/ Lokomotywownia I
16.7041299378166;53.6906236958377;bf9cfb67-2d24-403d-8107-e67f22ba1cc9;Waryńskiego/ Lokomotywownia II
16.7093408454361;53.6891464536927;3bc68a3a-bad9-4a0d-a474-f375654ff8b0;Waryńskiego/ Klaster Meblowy I
16.7078053357514;53.6921313260547;a6cfe102-c861-4fe4-b6a0-13309660629d;Waryńskiego/ Kronospan I
16.7076471786726;53.6919188457935;72cbeec2-5906-4fd2-9f28-1697004699b0;Waryńskiego/ Kronospan II
16.7096435439148;53.6891245455827;d3e3686e-e7fd-4a9e-a813-5f35b10143c0;Waryńskiego/ Klaster Meblowy II
16.675029568214;53.681766262101;f656794e-adac-49b8-8434-ba4ee16166b0;Staszica/ PĘTLA
16.7049988023161;53.6942147139368;935a6dd7-fb41-489d-ba44-5eb3982972ca;Dworcowa/ Dworzec Kolejowy
16.4487130409704;53.5850764416147;d67df674-6def-43f4-876c-870a5a518e8d;Liszkowo - Skrzyżowanie
16.3709595987161;53.7321837512391;13a41bc3-6b7b-477e-9fb0-a50ead9fed09;Barwice  - Kolonia
16.5633132832287;53.8451588509858;311947de-fa7f-4bde-a534-11d19286c1fe;Kwakowo - Skrzyżowanie
16.7065828080193;53.6854774734278;9725e416-7b54-4f2c-b8f7-fe387b35e151;Pilska/ Urząd Gminy II
16.7986400247641;53.6753222490625;336ac759-6100-4a0c-9e16-091ac85a03e7;Żółtnica (Szczecinecka II)
16.6835821621099;53.6293838248567;82b809b2-d253-4076-956e-85da42bfa4f8;Dziki
16.6892820696356;53.6309662529784;9064092b-47f9-4eda-8952-53b0bbb116cf;Dziki
16.8433752028791;53.8150766171177;7e3cebf0-42ce-4902-85a6-4f9453db8cab;Drzonowo
16.8433655712609;53.8028307292343;2622dc2e-a478-48ba-9ce4-a86011de1c47;Drzonowo I Na Żądanie
16.8438143428025;53.7841225267013;b21b4f29-3783-408b-af97-2dea42d4d85b;Dyminek  - Skrzyżowanie
16.6894465482055;53.7453747526529;753b72d0-4da9-4a9d-a726-9bef01c7a296;Gałowo
16.8536143945039;53.7121602524354;7b76ee75-9704-4ab1-926c-6f1765c3d6eb;Gwda
16.4659085149359;53.7157304964895;78cfa620-a056-4986-9bc5-e6645efb6d8f;Jeziorki  - Skrzyżowanie
16.4622043769;53.7568020892335;fdf082e7-e7ae-422d-94f7-f786512e2736;Knyki
16.4151383383134;53.8834595187439;2fd0a3f8-2f61-4363-bee6-2935f94bc930;Mieszałki
16.5571538154238;53.7176642113965;00383c13-d639-44c3-8f75-bf4577252daf;Parsęcko  - Kolonia
16.3509701824414;53.7018203168483;a7eadf7d-a7c2-455b-8bed-1c6096f2c05f;Przybkówko
16.4817830252022;53.8650002245235;9cfde67e-0ea5-496d-acc1-0d4069a642aa;Przystawy  - Skrzyżowanie
16.3782392968084;53.836455781103;8903d220-daeb-44b7-ad9f-4baaad5e2b0f;Sucha
16.6442925340077;53.7180956978727;5e42b181-7cc9-447e-ac29-dfdcf97569f7;Kościuszki/ Sójcze Wzgórze
16.5312528310432;53.6208477575504;cfb42dba-55ce-4fa7-8f20-1b8cf268eba6;
16.4439914461246;53.7539517909416;bfe7acaa-e6d5-4cf5-a23f-bcf139ab2816;Knyki I Sklep
16.7637790052061;53.6808026912559;5340cef1-a9cd-45b7-a0c7-51ef82afd626;Buczek I nż
16.538579189035;53.6747213453435;af5e6ed9-1a03-43ea-90e9-26af79f59d5f;Kądzielna
16.5133599461689;53.7675572253989;6152343e-b62b-4bf0-bd11-deecefd24505;Radomyśl  - Kolonia
16.7406094775296;53.6683532079141;4596d810-31e1-4cc6-9a00-b7208bcd8476;Miękowo
16.7637157347921;53.6807360393559;34d0a5f8-b228-4655-a31b-02e29ccffbfc;Buczek II nż
16.3838704220194;53.7555931733661;c7464000-7c25-4c19-8d33-cd013fa3d8a7;Górki
16.4261146873492;53.8727267847694;a0b66172-d441-481c-b289-de84eb4391d6;Radusz
16.4260133913412;53.8726688510533;e981c529-4868-4905-9073-b4431d21c056;Radusz
16.7750008376682;53.6799230722557;253aa50c-101b-4747-a739-55f5b372fcdb;Wągrodno (Skrzyżowanie II) nż
16.7759935353101;53.679516503234;174409f6-b72b-4510-a2e7-c61b8a19ca8a;Wągrodno (Skrzyżowanie II) nż
16.5530034630815;53.612826439125;E1AD7AED-58E4-4E10-8D00-01F4975E1835;Śmiadowo
16.4917133578045;53.6932850739586;382F8352-861A-4708-9A7A-074067E52BC7;Obrąbm skrz.
16.4921878127378;53.6350070308406;01A2C2F5-E48A-4F4A-9A09-57B8E7429D1D;Silnowo
16.3143020031098;53.650649260447;0B029BB8-78C2-4A22-B365-77E407CA6F86;Polne
16.3417119776173;53.6840465556718;16E82563-26DE-46BB-B85B-258BF1BF68FA;Gwiazdowo
16.6791401052585;53.7132441511705;2445a643-9940-4444-8c85-d754c06db2ab;Kościuszki/ Szpital I
16.6731232991395;53.7148689399729;058163f8-ea1e-4359-bd64-cb091ad1f4a2;Kościuszki/Kosińskiego I
16.6564278469969;53.7167007844513;b1e0358e-da4d-4305-839a-2b7d1489ee3f;Trzesiecka/ Sójcze Wzgórze
16.6825400991323;53.7134331121974;69b20759-11a5-426f-bd2b-ca089efc7d78;Mierosławskiego I
16.681619046749;53.7130377482659;65a2de28-6d3a-4536-93d1-cd05e0c5deaa;Mierosławskiego II
15.7933192093862;53.8199146651116;1F759AA2-01B0-0857-E053-CC2BA8C00109;Bystrzyna
15.6235874521756;53.9286301462789;1F759AA2-01AD-0857-E053-CC2BA8C00109;Poradz
15.7641686996802;53.907669834302;1F759AA2-01AE-0857-E053-CC2BA8C00109;Sidłowo 1
15.7628283830081;53.8880770296647;1F759AA2-01AF-0857-E053-CC2BA8C00109;Krzecko
15.7869307190965;53.8011550932951;1F759AA2-01B1-0857-E053-CC2BA8C00109;Świdwin Lipowa 1
15.7947521137432;53.8073452048076;1F759AA2-01B3-0857-E053-CC2BA8C00109;Bystrzynka
15.7954554695312;53.8153413743834;1F759AA2-01B4-0857-E053-CC2BA8C00109;Bystrzynka Skrzyżowanie
15.7620202790287;53.8117865470977;1F759AA2-01B5-0857-E053-CC2BA8C00109;Krosino
15.8297649808889;53.7767739894232;1F759AA2-00F4-0857-E053-CC2BA8C00109;Świdwin Osiedle
15.6971359297797;53.7009294406944;1F759AA2-00F5-0857-E053-CC2BA8C00109;Słonowice Kolonia 1
15.6971955284498;53.7008459877854;1F759AA2-00F6-0857-E053-CC2BA8C00109;Słonowice Kolonia 2
15.7730475924486;53.7657302830958;1F759AA2-00F7-0857-E053-CC2BA8C00109;Świdwin Drawska
15.5944559049981;53.8885793676469;1F759AA2-00F8-0857-E053-CC2BA8C00109;Powalice
15.7661638854267;53.7526984327353;1F759AA2-00F9-0857-E053-CC2BA8C00109;Buczyna 1
15.5843907271988;53.8264980640796;1F759AA2-00FA-0857-E053-CC2BA8C00109;Berkanowo
15.7798254282849;53.8308882047094;1F759AA2-01B6-0857-E053-CC2BA8C00109;Miedzno
15.715093076309;53.7996629604219;1F759AA2-01B7-0857-E053-CC2BA8C00109;Cieszyno
16.0853991015274;53.7471282835551;1F759AA2-00D5-0857-E053-CC2BA8C00109;Międzyborze 2
15.8925921593562;53.8831225160393;1F759AA2-0133-0857-E053-CC2BA8C00109;Batyń
15.7235304531409;53.9476150077442;1F759AA2-0134-0857-E053-CC2BA8C00109;Rokosowo
15.7266961385606;53.9313006940571;1F759AA2-0135-0857-E053-CC2BA8C00109;Lepino
15.7269202982748;53.9314590983044;1F759AA2-0136-0857-E053-CC2BA8C00109;Lepino 2
15.6901638060161;53.9106686677647;1F759AA2-0137-0857-E053-CC2BA8C00109;Krzesimowo
15.6903223132324;53.9108219142683;1F759AA2-0138-0857-E053-CC2BA8C00109;Krzesimowo
16.021382209012;53.7919900044718;1F759AA2-00DE-0857-E053-CC2BA8C00109;Wardyń Górny 1
16.0211792891321;53.7917732269212;1F759AA2-00DF-0857-E053-CC2BA8C00109;Wardyń Górny Skrzyżowanie
15.5967469175403;53.8191133259498;1F759AA2-00FB-0857-E053-CC2BA8C00109;Berkanowo 3
15.6069361272809;53.8072529146408;1F759AA2-00FC-0857-E053-CC2BA8C00109;Kowanowo 2
15.6070990222792;53.8072495217711;1F759AA2-00FD-0857-E053-CC2BA8C00109;Kowanowo
16.1503095447568;53.7052629545088;1F759AA2-0160-0857-E053-CC2BA8C00109;Czarnkowie 4
16.088499340365;53.7001217387666;1F759AA2-0161-0857-E053-CC2BA8C00109;Lipno
16.2244945682892;53.7817281654066;1F759AA2-0162-0857-E053-CC2BA8C00109;Kołaczek Kolonia
15.7571301426774;53.76726599286;1F759AA2-0125-0857-E053-CC2BA8C00109;Świdwin  Szczecińska
16.2096609385578;53.7786621812993;1F759AA2-0163-0857-E053-CC2BA8C00109;Kołaczek
16.219992374394;53.7262897736397;1F759AA2-0164-0857-E053-CC2BA8C00109;Brusno
15.7888244595444;53.7533423403685;1F759AA2-0124-0857-E053-CC2BA8C00109;Świdwinek
15.7732084210912;53.7695571536926;1F759AA2-0126-0857-E053-CC2BA8C00109;Świdwin Drawska
15.7701346217507;53.7727503772611;1F759AA2-0127-0857-E053-CC2BA8C00109;Świdwin Niedziałkowskiego
15.7660591850321;53.7526151872074;1F759AA2-0128-0857-E053-CC2BA8C00109;Buczyna
16.0308839188759;53.6522726298374;1F759AA2-0149-0857-E053-CC2BA8C00109;Słowianki
16.0480557782622;53.6932753008178;1F759AA2-014A-0857-E053-CC2BA8C00109;Toporzyk wieś
15.9642874593177;53.6865537411476;1F759AA2-014B-0857-E053-CC2BA8C00109;Nowe Resko wieś
15.9762426379707;53.6799696928381;1F759AA2-014C-0857-E053-CC2BA8C00109;Stare Resko
15.6690723510955;53.9531101067715;1F759AA2-014D-0857-E053-CC2BA8C00109;Słowenkowo
15.6687641386397;53.9546065655439;1F759AA2-014E-0857-E053-CC2BA8C00109;Słowenkowo
15.740879225536;53.7737856409759;1F759AA2-014F-0857-E053-CC2BA8C00109;Stary Przybysław 2
15.7029787117506;53.8859918306376;78E9D783-848A-4FB3-BC99-53F0E6F4C20D;Zagrody Skrzyżowanie
15.7054668399397;53.8896826293539;1376EBCC-6E54-4740-BE73-B6FC24769DE1;Sławoborze 4
15.7058035610057;53.8893262192763;55F1A215-B527-4977-977E-BABA28333B35;Sławoborze
16.0180946708773;53.6741020373679;4403CAA2-526E-47D4-8CD9-AE1F6CE3F604;Gawroniec 3
16.0693134589193;53.7200367679554;C6478732-3990-417D-9081-B22D61833F08;Toporzyk Kolonia 2
16.1257093246706;53.7272441007274;9BE78111-F418-4C93-8217-577C31261F7A;Ogrodno 2
15.9898853415529;53.7375987147318;DF7BEF77-D664-4547-A503-835024CF6DDA;Gromnik 2
15.9590152251078;53.7173773818606;7378E6D4-63F5-4647-A7C5-78A2075CEF6C;Imienko 2
16.020523914251;53.7383427637845;BC5960DF-59BE-4DD9-9187-F93AB6C8E3D0;Rzęsna 4
15.9778514270292;53.7246900518081;920D8C74-5AC7-4240-8DE9-8754E1BC9FE0;Bronowo 2
