X;Y;LOKALNYID;NAZWA
22.7260612086446;49.9972976146626;1E5B666B-4336-39CA-E053-CC2BA8C0D7F5;Munina I
22.7214144754984;49.9907808765007;1E5B666B-4337-39CA-E053-CC2BA8C0D7F5;Munina PKP
22.5058180186156;49.9080124105916;1E5B666B-42AB-39CA-E053-CC2BA8C0D7F5;Pruchnik
22.5046141004983;49.9078486901339;1E5B666B-42AC-39CA-E053-CC2BA8C0D7F5;Pruchnik
22.674735138669;50.0155558582696;1E5B666B-41DF-39CA-E053-CC2BA8C0D7F5;Jana Pawła II
22.6783349565383;50.0140604302227;1E5B666B-41E1-39CA-E053-CC2BA8C0D7F5;Słowackiego
22.668153444334;50.0020571828044;1E5B666B-41E2-39CA-E053-CC2BA8C0D7F5;Strzelecka 3
22.6824305656398;50.015790832599;1E5B666B-41E3-39CA-E053-CC2BA8C0D7F5;Sikorskiego
22.5702394573158;49.8994590268835;1E5B666B-42B2-39CA-E053-CC2BA8C0D7F5;Chorzów
22.5627790094034;49.9021923566581;1E5B666B-42B3-39CA-E053-CC2BA8C0D7F5;Chorzów
22.604170286769;50.0325245564118;1E5B666B-4162-39CA-E053-CC2BA8C0D7F5;Wierzbna
22.6052130204571;50.031989847633;1E5B666B-4163-39CA-E053-CC2BA8C0D7F5;Wierzbna
22.8513988981956;49.901521058852;1E5B666B-4205-39CA-E053-CC2BA8C0D7F5;Sośnica Jarosławska
22.9209851012637;49.9659567547035;1E5B666B-4167-39CA-E053-CC2BA8C0D7F5;Piaski
22.9363022239189;49.9958006468468;1E5B666B-4168-39CA-E053-CC2BA8C0D7F5;Charytany
22.9779128157291;49.9743465524043;1E5B666B-4169-39CA-E053-CC2BA8C0D7F5;Zaleska Wola
22.6826572876817;49.9893191009204;1E5B666B-4338-39CA-E053-CC2BA8C0D7F5;Kidałowice
22.7351147395524;49.9927032754223;1E5B666B-4339-39CA-E053-CC2BA8C0D7F5;Munina II
22.736075622384;49.9925175844789;1E5B666B-433A-39CA-E053-CC2BA8C0D7F5;Munina II
22.6399376038888;49.9786472328612;1E5B666B-433C-39CA-E053-CC2BA8C0D7F5;Mokra
22.6587725993704;50.0688946484962;1E5B666B-4297-39CA-E053-CC2BA8C0D7F5;Kamienna I
22.6633830636398;50.0653857002309;1E5B666B-4298-39CA-E053-CC2BA8C0D7F5;Kamienna II
22.6493013718973;50.0524598178003;1E5B666B-429D-39CA-E053-CC2BA8C0D7F5;Pełkinie
22.6850820652989;50.0633056585093;1E5B666B-4299-39CA-E053-CC2BA8C0D7F5;Stawki
22.6278747388297;50.0630165381668;1E5B666B-429B-39CA-E053-CC2BA8C0D7F5;Pełkinie
22.6491267515839;50.0526894119092;1E5B666B-429C-39CA-E053-CC2BA8C0D7F5;Pełkinie
22.7083527554394;50.0588381963001;1E5B666B-4322-39CA-E053-CC2BA8C0D7F5;Szówsko - Skotnik
22.722054144266;50.0460405198197;1E5B666B-4323-39CA-E053-CC2BA8C0D7F5;Szówsko
22.6539727243661;50.0987724593443;1E5B666B-4274-39CA-E053-CC2BA8C0D7F5;Kostków
22.6188382538101;50.0638312264394;1E5B666B-4281-39CA-E053-CC2BA8C0D7F5;Pełkinie
22.6197321130692;50.0638894482366;1E5B666B-4282-39CA-E053-CC2BA8C0D7F5;Pełkinie
22.6126644276799;50.0794739065026;1E5B666B-4283-39CA-E053-CC2BA8C0D7F5;Wólka Pełkińska
23.0437833067676;49.970369228131;1E5B666B-4327-39CA-E053-CC2BA8C0D7F5;Młyny
23.034687578209;49.9708726610454;1E5B666B-4328-39CA-E053-CC2BA8C0D7F5;Młyny
23.0319499501141;49.9711989507022;1E5B666B-4329-39CA-E053-CC2BA8C0D7F5;Młyny
23.0584183386795;49.9688841765205;1E5B666B-432A-39CA-E053-CC2BA8C0D7F5;Młyny
23.0602118522681;49.9683384280028;1E5B666B-432C-39CA-E053-CC2BA8C0D7F5;Młyny
22.5935829682463;49.9952620633064;1E5B666B-4284-39CA-E053-CC2BA8C0D7F5;Cieszacin Wielki
22.5797385754958;49.9986632007146;1E5B666B-4285-39CA-E053-CC2BA8C0D7F5;Cieszacin Mały
22.5896687411882;49.9952622443593;1E5B666B-4286-39CA-E053-CC2BA8C0D7F5;Cieszacin Wielki
22.6550711623444;50.0486395553323;1E5B666B-429E-39CA-E053-CC2BA8C0D7F5;Kruhel Pełkiński
22.6547338517522;50.0490910055908;1E5B666B-429F-39CA-E053-CC2BA8C0D7F5;Pełkinie
22.6628412828966;50.0425421836462;1E5B666B-42A0-39CA-E053-CC2BA8C0D7F5;Kruhel Pełkiński
22.6806237867273;50.0485825706334;1E5B666B-42A1-39CA-E053-CC2BA8C0D7F5;Brodowicze
22.6806659831293;50.0446639191937;1E5B666B-42A2-39CA-E053-CC2BA8C0D7F5;Dolnoleżajska
22.6840106119774;50.0128930237333;1E5B666B-41F5-39CA-E053-CC2BA8C0D7F5;Józefa Poniatowskiego
22.6780855463872;50.0117585064489;1E5B666B-41F6-39CA-E053-CC2BA8C0D7F5;Galika
22.6793437236468;50.0116303664518;1E5B666B-41F7-39CA-E053-CC2BA8C0D7F5;Poniatowskiego
22.6773350999287;50.0177870945158;1E5B666B-41F8-39CA-E053-CC2BA8C0D7F5;Kraszewskiego
22.6836270575658;50.0134818444843;1E5B666B-41F9-39CA-E053-CC2BA8C0D7F5;Jadwigi
22.6756786546115;50.0068086663874;1E5B666B-41FA-39CA-E053-CC2BA8C0D7F5;Pruchnicka
22.6963034884221;50.0307417566472;1E5B666B-41FB-39CA-E053-CC2BA8C0D7F5;Wróblewskiego
22.694209492874;50.0330288145929;1E5B666B-41FC-39CA-E053-CC2BA8C0D7F5;Dojazdowa
22.5568798439033;49.9532652108142;1E5B666B-4287-39CA-E053-CC2BA8C0D7F5;Cząstkowice szkoła
22.5240597083787;49.9396005544468;1E5B666B-428B-39CA-E053-CC2BA8C0D7F5;Czudowice
22.5574999598953;49.9494106311662;1E5B666B-4288-39CA-E053-CC2BA8C0D7F5;Cząstkowice
22.5355040321269;49.9407205226386;1E5B666B-4289-39CA-E053-CC2BA8C0D7F5;Czudowice
22.5578753701532;49.9458245560111;1E5B666B-428A-39CA-E053-CC2BA8C0D7F5;Cząstkowice
22.6871694454471;50.0884094478613;1E5B666B-4275-39CA-E053-CC2BA8C0D7F5;Wiązownica
22.6849045904615;50.0894570428315;1E5B666B-4276-39CA-E053-CC2BA8C0D7F5;Wiązownica
22.6844634039569;50.1005399473103;1E5B666B-4277-39CA-E053-CC2BA8C0D7F5;Nielepkowice
22.6718878776806;50.113610405867;1E5B666B-4278-39CA-E053-CC2BA8C0D7F5;Manasterz
22.6723208114718;50.1248032230059;1E5B666B-4279-39CA-E053-CC2BA8C0D7F5;Manasterz
22.6725040634552;50.1241766103696;1E5B666B-427A-39CA-E053-CC2BA8C0D7F5;Manasterz
22.6662662493536;50.1184136585253;1E5B666B-427B-39CA-E053-CC2BA8C0D7F5;Manasterz
22.6721167919152;50.1142986660366;1E5B666B-427C-39CA-E053-CC2BA8C0D7F5;Manasterz
22.7107000420055;50.049117168763;1E5B666B-4326-39CA-E053-CC2BA8C0D7F5;Lubelska
22.6357351411991;49.9738222928348;1E5B666B-432D-39CA-E053-CC2BA8C0D7F5;Chłopice Mokra Skrzyżowanie
22.6596935402581;50.0186461370597;1E5B666B-41DB-39CA-E053-CC2BA8C0D7F5;Krakowska
22.666828418546;50.020246603707;1E5B666B-41DC-39CA-E053-CC2BA8C0D7F5;Konfederacka
22.657681378444;50.0193671949955;1E5B666B-41DD-39CA-E053-CC2BA8C0D7F5;Krakowska Cmentarz
22.673642768654;50.015489962066;1E5B666B-41DE-39CA-E053-CC2BA8C0D7F5;Jana Pawła II
22.9758149605787;49.9742181369741;1E5B666B-416A-39CA-E053-CC2BA8C0D7F5;Zaleska Wola
22.8902244835196;49.9640096821848;1E5B666B-416B-39CA-E053-CC2BA8C0D7F5;Duńkowice
22.7541136494112;49.93781283126;1E5B666B-416C-39CA-E053-CC2BA8C0D7F5;Lutków
22.7538576111163;49.9318834501458;1E5B666B-416D-39CA-E053-CC2BA8C0D7F5;Lutków
22.6350207827222;49.8951292682273;1E5B666B-4245-39CA-E053-CC2BA8C0D7F5;Rokietnica Skład
22.6360088275095;49.9102112135283;1E5B666B-4246-39CA-E053-CC2BA8C0D7F5;Rokietnica Halicz
22.6267706988279;49.9036395667455;1E5B666B-4247-39CA-E053-CC2BA8C0D7F5;Rokietnica
22.7046459949369;49.9255601225828;1E5B666B-4248-39CA-E053-CC2BA8C0D7F5;Dobkowice-Szkoła
22.6944918755635;49.9253833434584;1E5B666B-4249-39CA-E053-CC2BA8C0D7F5;Dobkowice-Dom Kultury
22.7456445069575;49.9223641108633;1E5B666B-424A-39CA-E053-CC2BA8C0D7F5;Zamiechów Osiedle
22.7423260653578;49.9241933873855;1E5B666B-424B-39CA-E053-CC2BA8C0D7F5;Zamiechów II
22.7400837277758;49.9289114285401;1E5B666B-424C-39CA-E053-CC2BA8C0D7F5;Zamiechów Skrzyżowanie
22.6959369206475;50.0386482230937;1E5B666B-41FD-39CA-E053-CC2BA8C0D7F5;Misztale
22.7393501422605;49.9403470235975;1E5B666B-424D-39CA-E053-CC2BA8C0D7F5;Łowce Ośrodek Zdrowia
22.6524056997961;49.8792543029283;1E5B666B-4251-39CA-E053-CC2BA8C0D7F5;Rokietnica Kąty
22.7018775863654;49.9413810423363;1E5B666B-424E-39CA-E053-CC2BA8C0D7F5;Łowce
22.7096350111579;49.9383523757051;1E5B666B-424F-39CA-E053-CC2BA8C0D7F5;Łowce Podgaj
22.726206458418;49.9395998674676;1E5B666B-4250-39CA-E053-CC2BA8C0D7F5;Łowce Szkoła
22.6494500141376;49.9145789682848;1E5B666B-4252-39CA-E053-CC2BA8C0D7F5;Rokietnica Sobolówka
22.6528356120835;49.8802401959348;1E5B666B-4253-39CA-E053-CC2BA8C0D7F5;Rokietnica Kąty
22.7761924874123;49.9731137609095;1E5B666B-41A4-39CA-E053-CC2BA8C0D7F5;Ostrów
22.8733636215453;49.9498495037445;1E5B666B-41A6-39CA-E053-CC2BA8C0D7F5;Michałówka II
22.8629674856734;49.9137226351531;1E5B666B-41A7-39CA-E053-CC2BA8C0D7F5;Sośnica
22.8002342054762;49.9194320150638;1E5B666B-41A8-39CA-E053-CC2BA8C0D7F5;Zamojsce
22.8092808533804;49.9323273939182;1E5B666B-416E-39CA-E053-CC2BA8C0D7F5;Skołoszów Szkoła
22.7897705935506;49.9065454390282;1E5B666B-416F-39CA-E053-CC2BA8C0D7F5;Zabłotce
22.4621214714639;49.9081027151894;1E5B666B-4208-39CA-E053-CC2BA8C0D7F5;Świebodna Parcela
22.4630887032885;49.9082948330138;1E5B666B-4209-39CA-E053-CC2BA8C0D7F5;Świebodna Parcela
22.6652309810817;49.940129915473;1E5B666B-422A-39CA-E053-CC2BA8C0D7F5;Boratyn
22.6277543045935;49.9170599332922;1E5B666B-422B-39CA-E053-CC2BA8C0D7F5;Czelatyce
22.6656953117733;49.9517485335683;1E5B666B-422C-39CA-E053-CC2BA8C0D7F5;Chłopice Wodociąg
22.6508657776341;49.9540497777097;1E5B666B-422D-39CA-E053-CC2BA8C0D7F5;Jankowice Instytut
22.4329909838846;49.8976964296142;1E5B666B-4206-39CA-E053-CC2BA8C0D7F5;Świebodna Szkoła
22.4217476888002;49.8964596851452;1E5B666B-4207-39CA-E053-CC2BA8C0D7F5;Świebodna
22.4836972454953;49.8582522456608;1E5B666B-4210-39CA-E053-CC2BA8C0D7F5;Kramarzówka
