X;Y;LOKALNYID;NAZWA
18.6887488518807;53.5168902498031;2749D6E5-3840-56EF-E053-CC2BA8C0070B;Dolna Grupa
18.6881670017521;53.5159625311987;2749D6E5-3841-56EF-E053-CC2BA8C0070B;Dolna Grupa
18.7237948231678;53.4872453914579;2749D6E5-3843-56EF-E053-CC2BA8C0070B;Michale Młyn
18.3629564059707;53.5678081946851;2749D6E5-38DA-56EF-E053-CC2BA8C0070B;Wałkowiska
18.4789863575574;53.4607542161317;2749D6E5-38E0-56EF-E053-CC2BA8C0070B;Ernestowo
18.4441767239654;53.4882839978551;2749D6E5-38E1-56EF-E053-CC2BA8C0070B;Laskowice
18.2549344197851;53.5749417479422;2749D6E5-38D7-56EF-E053-CC2BA8C0070B;Brzemiona
18.6654298730639;53.6210380038246;2749D6E5-381E-56EF-E053-CC2BA8C0070B;Zdrojewo I
18.647933633663;53.4394404673136;2749D6E5-384A-56EF-E053-CC2BA8C0070B;Wielkie Stwolno
18.1338557451455;53.482234742206;2749D6E5-384B-56EF-E053-CC2BA8C0070B;Błądzim wieś
18.1496033604389;53.4762137036381;2749D6E5-384C-56EF-E053-CC2BA8C0070B;Błądzim dk
18.1549373149855;53.4739189167765;2749D6E5-384D-56EF-E053-CC2BA8C0070B;Błądzim dk
18.6751576487639;53.5326004215431;2749D6E5-3844-56EF-E053-CC2BA8C0070B;Fletnowo
18.2881656922862;53.5227029706521;2749D6E5-3903-56EF-E053-CC2BA8C0070B;Jastrzębie
18.679216525746;53.4970323624094;2749D6E5-3862-56EF-E053-CC2BA8C0070B;Dolna Grupa - wiadukt
18.6672695018446;53.4859558046348;2749D6E5-3863-56EF-E053-CC2BA8C0070B;Górna Grupa Jagienka
18.6707487540531;53.4865332486813;2749D6E5-3864-56EF-E053-CC2BA8C0070B;Górna Grupa
18.1598407220238;53.4991884389314;2749D6E5-3800-56EF-E053-CC2BA8C0070B;Ostrowite II
18.5651546751304;53.581874950851;2749D6E5-39B8-56EF-E053-CC2BA8C0070B;Bąkowski Młyn
18.4938193088099;53.5121047284189;2749D6E5-39B9-56EF-E053-CC2BA8C0070B;Jeżewo
18.106843635936;53.3582075003738;2749D6E5-39BE-56EF-E053-CC2BA8C0070B;Łysa Góra -Łowinek
18.1389131953208;53.4885009998915;2749D6E5-39BA-56EF-E053-CC2BA8C0070B;Błądzim
18.1557613690178;53.519247832507;2749D6E5-39BB-56EF-E053-CC2BA8C0070B;Huta
18.2196297197742;53.5400051371845;2749D6E5-39BC-56EF-E053-CC2BA8C0070B;Lnianek
18.263735427415;53.3105803877988;2749D6E5-39C0-56EF-E053-CC2BA8C0070B;Zbrachlin I
18.6394843219679;53.5038695048083;2749D6E5-3818-56EF-E053-CC2BA8C0070B;Grupa Szkoła
18.4221272524256;53.4101367403563;2749D6E5-3897-56EF-E053-CC2BA8C0070B;Świecie Marianki II
18.2519183933483;53.4908051363831;2749D6E5-3898-56EF-E053-CC2BA8C0070B;Lubodzież
18.2859612811349;53.4936349436062;2749D6E5-3899-56EF-E053-CC2BA8C0070B;Krakówek
18.2809831314695;53.4641929218306;2749D6E5-389A-56EF-E053-CC2BA8C0070B;Budyń
18.7299845404124;53.4886505070225;2749D6E5-389B-56EF-E053-CC2BA8C0070B;Michale
18.2974131766902;53.4597281280392;2749D6E5-389F-56EF-E053-CC2BA8C0070B;Plewno
18.2988976174424;53.4598852093794;2749D6E5-38A0-56EF-E053-CC2BA8C0070B;Plewno
18.2991925469072;53.4604382161506;2749D6E5-38A1-56EF-E053-CC2BA8C0070B;Plewno
18.3374682162602;53.4665066941829;2749D6E5-38A3-56EF-E053-CC2BA8C0070B;Biechówko
18.108435819287;53.4592596153283;2749D6E5-3835-56EF-E053-CC2BA8C0070B;Lipienica
18.654436311868;53.6094458288854;2749D6E5-3819-56EF-E053-CC2BA8C0070B;Zdrojewo II
18.3631442712791;53.5614863275786;2749D6E5-381A-56EF-E053-CC2BA8C0070B;Żur
18.3084214382492;53.4317675605853;2749D6E5-38AD-56EF-E053-CC2BA8C0070B;Przysiersk
18.6291550929214;53.6242560757585;2749D6E5-381B-56EF-E053-CC2BA8C0070B;Płochocinek
18.3205823738442;53.5129053079937;2749D6E5-390A-56EF-E053-CC2BA8C0070B;Drzycim
18.358187996837;53.5015323811873;2749D6E5-390B-56EF-E053-CC2BA8C0070B;Gródek
18.4882081774232;53.5092356725844;2749D6E5-39C4-56EF-E053-CC2BA8C0070B;Jeżewo I
18.2879208885376;53.2727107795637;2749D6E5-39C6-56EF-E053-CC2BA8C0070B;Grabówko
18.1102479800323;53.3988540418139;2749D6E5-3932-56EF-E053-CC2BA8C0070B;Lubania-Lipiny I
18.6986105552058;53.6362463107281;2749D6E5-3933-56EF-E053-CC2BA8C0070B;Morgi
18.6963800657181;53.6361711727406;2749D6E5-3934-56EF-E053-CC2BA8C0070B;Kończyce
18.1582409745878;53.3863471474359;2749D6E5-397C-56EF-E053-CC2BA8C0070B;Stążki I
18.1856677363196;53.3771527088498;2749D6E5-3874-56EF-E053-CC2BA8C0070B;Łaszewo
18.4189682229928;53.3770712906893;2749D6E5-37B2-56EF-E053-CC2BA8C0070B;Głogówko Królewskie
18.7128310850945;53.6282690247262;2749D6E5-3936-56EF-E053-CC2BA8C0070B;Morgi
18.7244177405354;53.6592851827486;2749D6E5-3937-56EF-E053-CC2BA8C0070B;Nowe - d/w
18.7248407732159;53.660105519907;2749D6E5-3938-56EF-E053-CC2BA8C0070B;Nowe -  d/w
18.3521559933089;53.4093395838321;2749D6E5-3910-56EF-E053-CC2BA8C0070B;Terespol
18.7196192571346;53.6503773728393;2749D6E5-3939-56EF-E053-CC2BA8C0070B;Nowe
18.3610341793493;53.5012941573149;2749D6E5-390C-56EF-E053-CC2BA8C0070B;Gródek
18.3582076559013;53.4107894369344;2749D6E5-390F-56EF-E053-CC2BA8C0070B;Terespol D.K.
18.3539195312611;53.4148689431129;2749D6E5-3911-56EF-E053-CC2BA8C0070B;Terespol- szkoła
18.2882793953261;53.4380541011482;2749D6E5-38A9-56EF-E053-CC2BA8C0070B;Plewno- skrzyżowanie
18.7438740027677;53.5868879020429;2749D6E5-393C-56EF-E053-CC2BA8C0070B;Mątawy I
18.4426846255267;53.4122729370345;2749D6E5-393D-56EF-E053-CC2BA8C0070B;Jana Pawła II
18.4042746900396;53.5216929421011;2749D6E5-393F-56EF-E053-CC2BA8C0070B;Krąplewice
18.2083847197781;53.498949532088;2749D6E5-3803-56EF-E053-CC2BA8C0070B;Wętfie
18.230372373561;53.4689960683947;2749D6E5-3804-56EF-E053-CC2BA8C0070B;Bramka II
18.4457778614692;53.479675221963;2749D6E5-38C7-56EF-E053-CC2BA8C0070B;Belno
18.445381671371;53.4793915896771;2749D6E5-38C8-56EF-E053-CC2BA8C0070B;Belno
18.4403776852881;53.4674361361649;2749D6E5-38C9-56EF-E053-CC2BA8C0070B;Nowe Belno
18.4398623183253;53.4662469274526;2749D6E5-38CA-56EF-E053-CC2BA8C0070B;Nowe Belno
18.4509632168109;53.466464161722;2749D6E5-38CB-56EF-E053-CC2BA8C0070B;Nowe Belno
18.2913806719964;53.4440829224944;2749D6E5-38AA-56EF-E053-CC2BA8C0070B;Plewno
18.2915794703254;53.4440287129387;2749D6E5-38AB-56EF-E053-CC2BA8C0070B;Plewno
18.2747653963307;53.4319285251833;2749D6E5-38AC-56EF-E053-CC2BA8C0070B;Dolny Młyn
18.468190201715;53.4152546848555;2749D6E5-38AF-56EF-E053-CC2BA8C0070B;Świecie
18.1083795393931;53.4228530278157;2749D6E5-3966-56EF-E053-CC2BA8C0070B;Świekatowo
18.1358571204478;53.4131247345512;2749D6E5-3967-56EF-E053-CC2BA8C0070B;Tuszyny 4
18.4745687493591;53.5098924952741;2749D6E5-3968-56EF-E053-CC2BA8C0070B;Lipienki
18.6986055650827;53.4689543845963;2749D6E5-396E-56EF-E053-CC2BA8C0070B;Bratwin
18.4989254533062;53.5057215333683;2749D6E5-39E8-56EF-E053-CC2BA8C0070B;Taszewskie Pole
18.3793898296202;53.3916329601237;2749D6E5-3912-56EF-E053-CC2BA8C0070B;Świecie - Przechowo-Biurowiec
18.387344975214;53.3947316649815;2749D6E5-3913-56EF-E053-CC2BA8C0070B;Przechowo III
18.3853810697641;53.4018124955945;2749D6E5-3914-56EF-E053-CC2BA8C0070B;Polski Konopat
18.5301373645637;53.5599518372327;2749D6E5-394C-56EF-E053-CC2BA8C0070B;Pięćmorgi II
18.5185768098572;53.5600859653232;2749D6E5-394D-56EF-E053-CC2BA8C0070B;Pięćmorgi I
18.5517889125055;53.5042539756856;2749D6E5-394F-56EF-E053-CC2BA8C0070B;Ciemniki
18.6945696590179;53.547704980559;2749D6E5-3952-56EF-E053-CC2BA8C0070B;Krusze
18.6856867180463;53.6069720811107;2749D6E5-39D7-56EF-E053-CC2BA8C0070B;Mały Komorsk
18.528739262873;53.4545977672864;2749D6E5-396C-56EF-E053-CC2BA8C0070B;Czapelki
18.5564756441764;53.5087682542017;2749D6E5-3950-56EF-E053-CC2BA8C0070B;Dubielno
18.0986631761308;53.4306127656028;2749D6E5-3961-56EF-E053-CC2BA8C0070B;Zalesie Królewskie 4
18.1240619458873;53.4279190520315;2749D6E5-3965-56EF-E053-CC2BA8C0070B;Świekatowo GS
18.4053535201675;53.3993285218693;2749D6E5-39E6-56EF-E053-CC2BA8C0070B;Świecie Przechowo
18.4676675591753;53.551389728269;2749D6E5-39E7-56EF-E053-CC2BA8C0070B;Czersk Świecki
18.2982577002154;53.3445552738551;2749D6E5-3915-56EF-E053-CC2BA8C0070B;Kolonia Słowackiego
18.4994436120135;53.505432920206;2749D6E5-394E-56EF-E053-CC2BA8C0070B;Taszewskie Pole
18.2310199450513;53.288757628441;2749D6E5-39D9-56EF-E053-CC2BA8C0070B;Niewieścin szkoła
18.1973656638155;53.3001665069282;2749D6E5-39DA-56EF-E053-CC2BA8C0070B;Zawada I
18.2152850380545;53.6408157269506;2749D6E5-39DB-56EF-E053-CC2BA8C0070B;Łążek
18.7493445784244;53.574590164016;2749D6E5-3954-56EF-E053-CC2BA8C0070B;Mątawy
18.4391880930002;53.4079704384084;2749D6E5-395A-56EF-E053-CC2BA8C0070B;Świecie - ul. Wojska Polskiego skrz.
18.6788984268993;53.629457049264;2749D6E5-395B-56EF-E053-CC2BA8C0070B;Zdrojewo
18.6806020819217;53.6302005049886;2749D6E5-395C-56EF-E053-CC2BA8C0070B;Zdrojewo
18.4719996127712;53.5106866318219;2749D6E5-395D-56EF-E053-CC2BA8C0070B;Lipienki
18.2967760866306;53.2917162605624;2749D6E5-3992-56EF-E053-CC2BA8C0070B;Topolno II
18.2725561190346;53.3708907477702;2749D6E5-3916-56EF-E053-CC2BA8C0070B;Parlin
18.2748303763721;53.2992547479421;2749D6E5-398E-56EF-E053-CC2BA8C0070B;Topolno
18.2000741138009;53.3295490121715;2749D6E5-3977-56EF-E053-CC2BA8C0070B;Pruszcz I
18.7374231996645;53.4992267678327;2749D6E5-3978-56EF-E053-CC2BA8C0070B;Dragacz
18.1459673714059;53.4184695287723;2749D6E5-397A-56EF-E053-CC2BA8C0070B;Tuszyny 3
18.1519815129789;53.3941324776874;2749D6E5-397B-56EF-E053-CC2BA8C0070B;Stążki 3
18.337207384132;53.3664195933104;2749D6E5-391D-56EF-E053-CC2BA8C0070B;Gruczno
18.3365960441762;53.366173869676;2749D6E5-391E-56EF-E053-CC2BA8C0070B;Gruczno
18.2279213726265;53.415291120355;2749D6E5-399E-56EF-E053-CC2BA8C0070B;Polskie Łąki 1
18.4888935033083;53.5187440993848;2749D6E5-399F-56EF-E053-CC2BA8C0070B;Jeżewo II
18.2515322794271;53.4733763290412;2749D6E5-39A0-56EF-E053-CC2BA8C0070B;Kawęcin
18.6738242820249;53.574775938482;2749D6E5-39A4-56EF-E053-CC2BA8C0070B;Wielki Komorsk
18.7415137672375;53.5383151378503;2749D6E5-39A5-56EF-E053-CC2BA8C0070B;Wielkie Zajączkowo II
18.2503656379148;53.5673965017783;2749D6E5-39A8-56EF-E053-CC2BA8C0070B;Brzemiona Las
18.4394792904735;53.4564086414204;2749D6E5-37F9-56EF-E053-CC2BA8C0070B;Skarszewo I
18.2876657287456;53.522941685634;2749D6E5-39E1-56EF-E053-CC2BA8C0070B;Jastrzębie
18.6369544455096;53.6058742674509;2749D6E5-39D8-56EF-E053-CC2BA8C0070B;Warlubie
18.3209976226081;53.4736133618621;2749D6E5-39DD-56EF-E053-CC2BA8C0070B;Biechówko
18.4870520320021;53.5093349286352;2749D6E5-39DF-56EF-E053-CC2BA8C0070B;Jeżewo I
18.7454474360771;53.5557620705765;2749D6E5-3955-56EF-E053-CC2BA8C0070B;Wielkie Zajączkowo
18.7420675170388;53.541897672584;2749D6E5-3956-56EF-E053-CC2BA8C0070B;Wielkie Zajączkowo II
18.513340079198;53.4706320286311;2749D6E5-3958-56EF-E053-CC2BA8C0070B;Białe
18.4175356744437;53.4080640699385;2749D6E5-3959-56EF-E053-CC2BA8C0070B;Marianki II d/w
18.6024194913007;53.6498680875736;2749D6E5-395E-56EF-E053-CC2BA8C0070B;Osiny
18.43896838526;53.5624153644609;2749D6E5-3960-56EF-E053-CC2BA8C0070B;Pietruszkowo
18.6818939976288;53.6018629407712;2749D6E5-39D6-56EF-E053-CC2BA8C0070B;Mały Komorsk I
18.3006475349069;53.3110311535647;2749D6E5-398F-56EF-E053-CC2BA8C0070B;Topolinek
18.3025652321973;53.2936290149167;2749D6E5-3990-56EF-E053-CC2BA8C0070B;Topolno I
18.3028202504651;53.2935897726371;2749D6E5-3991-56EF-E053-CC2BA8C0070B;Topolno I
18.2626740845407;53.3082470061271;0cc77148-7078-4220-bc00-9c1da6db8729;Zbrachlin
18.1641927904207;53.3509604685366;96282de4-fa74-4f38-932c-f21a4262ef99;Łowiń II
18.1641962006483;53.3507169925706;8be25ebf-e86b-422c-99af-a79e9af005aa;Łowiń II
18.4253986623654;53.4035919539456;6a3f3c79-b055-44f4-99c6-4a87834bd62d;Świecie - Armii Krajowej
18.4262005922537;53.4036279101607;7b7a868e-901e-4cf1-9613-3d4f7a4a72d1;Świecie - Armii Krajowej
18.0905753113772;53.3515798977272;8eac4763-9425-4886-8962-6911316c07aa;Serock
18.091022919894;53.351435390708;d91d99b6-db14-40dc-994e-1d6afd26a089;Serock
18.1967647424958;53.3443053677151;350a39d1-1703-4200-a425-bb5ec7d855f7;Pruszcz
18.1960280778451;53.3444631596993;b1ce9f3e-111e-4c30-b60e-92f2deba7da1;Pruszcz
18.4324613278712;53.4802896087749;54cb883a-c30c-468b-961b-52720ec306a4;Osłowo
18.432468920582;53.4804887172656;e4d164bf-ac35-42b3-a4e9-c56507c64bb3;Osłowo
18.5173475617987;53.4264433503638;cbfd16f8-db09-47e6-8e50-d78faa6d811a;Wiąg
18.2855169747;53.5512080007419;bd74a779-4b10-41a4-a9fe-ccfb1bb922aa;Sierosław
18.4209963651681;53.5096036790581;a5809045-4fd4-4775-b22b-d54758839b8c;Krąplewice
18.0553881033273;53.3908982514293;e0191417-d4a9-413a-8375-56e081d1fa09;Rudzianek
18.4664124712628;53.4142680186378;2860a625-4a86-46de-97dd-d92ba89c0421;
18.6253179883218;53.5756105858013;29507642-8800-416d-96ff-80d35b6fd1fa;Warlubie
18.1942581399891;53.5235276794301;d9b0edb8-2626-49f4-9b2e-88c8c7e3bc0d;Jędrzejewo
18.2039892194283;53.3439473442079;5b1f73f8-07df-4524-9523-e98c5e90fbf9;Pruszcz
18.3739328913019;53.4350936965502;2749D6E5-38C4-56EF-E053-CC2BA8C0070B;Nowe Dobra
18.4303289688186;53.4101945785459;2749D6E5-37EF-56EF-E053-CC2BA8C0070B;Wyszyńskiego
18.0795154223708;53.3566383964223;2749D6E5-38B7-56EF-E053-CC2BA8C0070B;Serock
18.3476311638427;53.4544867127012;2749D6E5-38C3-56EF-E053-CC2BA8C0070B;Biechowo
18.2315307253534;53.4509593186616;2749D6E5-3855-56EF-E053-CC2BA8C0070B;Bramka I
18.2434099893594;53.4490578688777;2749D6E5-3857-56EF-E053-CC2BA8C0070B;Bramka
18.6677221194293;53.6788422649695;2749D6E5-39B0-56EF-E053-CC2BA8C0070B;Rychława
18.4521253095987;53.4081747178141;2749D6E5-3810-56EF-E053-CC2BA8C0070B;Świecie
18.4257210015303;53.4054653852081;2749D6E5-3811-56EF-E053-CC2BA8C0070B;Świecie Wojska Polskiego
18.1863646504776;53.2874124382704;2749D6E5-38BA-56EF-E053-CC2BA8C0070B;Zawada
18.6643442011339;53.6201194769369;2749D6E5-39B6-56EF-E053-CC2BA8C0070B;Zdrojewo I
18.41276036198;53.5082823988789;2749D6E5-3927-56EF-E053-CC2BA8C0070B;Krąplewice
18.262690461932;53.390963319641;2749D6E5-38F6-56EF-E053-CC2BA8C0070B;Gawroniec I
18.3851003144448;53.3940379278572;2749D6E5-38F7-56EF-E053-CC2BA8C0070B;Przechowo III
18.3478722544058;53.3776876964383;2749D6E5-38FA-56EF-E053-CC2BA8C0070B;Dworzysko
18.3468715231337;53.3770495679726;2749D6E5-38FB-56EF-E053-CC2BA8C0070B;Dworzysko
18.4379368321728;53.4100284052897;2749D6E5-38CF-56EF-E053-CC2BA8C0070B;Jana Pawła II
18.4919729554047;53.6375363630352;2749D6E5-38D1-56EF-E053-CC2BA8C0070B;Lipinki
18.2588601457908;53.2833865021437;2749D6E5-39C8-56EF-E053-CC2BA8C0070B;Cieleszyn
18.6338129434097;53.5872252370079;2749D6E5-39D1-56EF-E053-CC2BA8C0070B;Warlubie Dworcowa
18.411568058877;53.4029583084202;2749D6E5-38DB-56EF-E053-CC2BA8C0070B;Przechowo I
18.3664594119792;53.557854215911;2749D6E5-38DC-56EF-E053-CC2BA8C0070B;Żur Las
18.366413737933;53.5575556378637;2749D6E5-38DD-56EF-E053-CC2BA8C0070B;Żur  Las
18.358327773568;53.5514529229904;2749D6E5-38DE-56EF-E053-CC2BA8C0070B;Spławie
18.1854067636685;53.3775823557286;2749D6E5-3875-56EF-E053-CC2BA8C0070B;Łaszewo
18.1966816271032;53.3940277867005;2749D6E5-3876-56EF-E053-CC2BA8C0070B;Korytowo
18.2209493397951;53.4046113948095;2749D6E5-3877-56EF-E053-CC2BA8C0070B;Polskie Łąki
18.6328191463943;53.5874266534693;2749D6E5-39D2-56EF-E053-CC2BA8C0070B;Warlubie Dworcowa
18.6713130634714;53.5875363392085;2749D6E5-39D5-56EF-E053-CC2BA8C0070B;Wielki Komorsk
18.4888467092847;53.5072887856627;2749D6E5-3941-56EF-E053-CC2BA8C0070B;Jeżewo
18.4766911471576;53.434480204221;2749D6E5-3946-56EF-E053-CC2BA8C0070B;Dziki
