X;Y;LOKALNYID;NAZWA
15.7340851993621;51.2168356734839;272D6AB0-08A1-9B0E-E053-CC2BA8C0B5EA;Iwiny Osiedle
15.667025382909;51.2318737098834;272D6AB0-08A2-9B0E-E053-CC2BA8C0B5EA;Warta Bolesławiecka II
15.7090614395125;51.2188752723572;272D6AB0-08A3-9B0E-E053-CC2BA8C0B5EA;Iwiny - Raciborowice Dolne
15.7223514626453;51.2169071620356;272D6AB0-08A4-9B0E-E053-CC2BA8C0B5EA;Iwiny - szkoła
15.6539467471977;51.2357093806877;272D6AB0-08A5-9B0E-E053-CC2BA8C0B5EA;Warta Bolesławiecka I
15.6458238279483;51.22247238437;272D6AB0-08A6-9B0E-E053-CC2BA8C0B5EA;Wartowice
15.7057516817387;51.210638445421;272D6AB0-08A7-9B0E-E053-CC2BA8C0B5EA;Iwiny
15.683262947446;51.2270995702989;272D6AB0-08A8-9B0E-E053-CC2BA8C0B5EA;Warta Bolesławiecka III
15.7074911451504;51.236362318097;272D6AB0-08A9-9B0E-E053-CC2BA8C0B5EA;Lubków skrzyżowanie
15.805376966102;51.4047247234861;272D6AB0-08B6-9B0E-E053-CC2BA8C0B5EA;Pasternik
15.707905568882;51.2279031386107;272D6AB0-08B7-9B0E-E053-CC2BA8C0B5EA;Iwiny
15.3216672111572;51.2206065693801;272D6AB0-081B-9B0E-E053-CC2BA8C0B5EA;BZMO
15.3932592482166;51.2488931322134;272D6AB0-081F-9B0E-E053-CC2BA8C0B5EA;Zebrzydowa II - Kościół
15.4514068247375;51.2241045504417;272D6AB0-0820-9B0E-E053-CC2BA8C0B5EA;Zabłocie
15.3205392909549;51.2209442486325;272D6AB0-0821-9B0E-E053-CC2BA8C0B5EA;BZMO
15.2845872297788;51.2243752700959;272D6AB0-0822-9B0E-E053-CC2BA8C0B5EA;Gierałtów - Wykroty
15.2829319559698;51.2243631337145;272D6AB0-0823-9B0E-E053-CC2BA8C0B5EA;Gierałtów - Wykroty
15.2755141316352;51.2329255280061;272D6AB0-0824-9B0E-E053-CC2BA8C0B5EA;Wykroty skrzyżowanie z ul. Kolejową
15.6439325423038;51.2806653845194;272D6AB0-0866-9B0E-E053-CC2BA8C0B5EA;Kraśnik Górny
15.5948456614794;51.2872478339507;272D6AB0-0869-9B0E-E053-CC2BA8C0B5EA;Chościszowice skrzyżowanie
15.487542715619;51.2311357820262;272D6AB0-086D-9B0E-E053-CC2BA8C0B5EA;Mierzwin - Dom Ludowy
15.5672012332637;51.2583246739925;272D6AB0-086F-9B0E-E053-CC2BA8C0B5EA;Karola Miarki - Opitza
15.5699535979419;51.261312701589;272D6AB0-0870-9B0E-E053-CC2BA8C0B5EA;Karola Miarki Urząd Miasta
15.5762685649405;51.260863028875;272D6AB0-0871-9B0E-E053-CC2BA8C0B5EA;Spółdzielcza - Piastów
15.5760207734804;51.2603034591769;272D6AB0-0872-9B0E-E053-CC2BA8C0B5EA;Spółdzielcza - Piastów
15.574390726954;51.2566706215956;272D6AB0-0874-9B0E-E053-CC2BA8C0B5EA;Zygmunta Augusta
15.5640458471986;51.2766163275791;272D6AB0-084E-9B0E-E053-CC2BA8C0B5EA;Staszica 105
15.5642883833238;51.2768246547549;272D6AB0-084F-9B0E-E053-CC2BA8C0B5EA;Staszica 105
15.5638805266996;51.2650792573079;272D6AB0-0850-9B0E-E053-CC2BA8C0B5EA;Sądowa
15.5790044069039;51.2636663361351;272D6AB0-0852-9B0E-E053-CC2BA8C0B5EA;Staroszkolna - Jana Pawła II
15.43211132584;51.2125207725782;272D6AB0-0858-9B0E-E053-CC2BA8C0B5EA;Nowogrodzka
15.4320151215578;51.2122680339251;272D6AB0-0859-9B0E-E053-CC2BA8C0B5EA;Nowogrodzka
15.4240718093444;51.2716833872615;272D6AB0-085A-9B0E-E053-CC2BA8C0B5EA;Osieczów autostrada
15.3998767519223;51.2781911611;272D6AB0-085C-9B0E-E053-CC2BA8C0B5EA;Bieniec
15.5348224111893;51.238870491633;272D6AB0-079A-9B0E-E053-CC2BA8C0B5EA;Otok Boisko
15.2902471407622;51.3371422527647;272D6AB0-07E0-9B0E-E053-CC2BA8C0B5EA;Ołobok skrzyżowanie
15.386219486285;51.1957918262016;272D6AB0-07ED-9B0E-E053-CC2BA8C0B5EA;Słowackiego - Kościół
15.5804546571772;51.2538244225275;272D6AB0-07EF-9B0E-E053-CC2BA8C0B5EA;Starzyńskiego - Dino
15.5835840592386;51.2534052470814;272D6AB0-07F0-9B0E-E053-CC2BA8C0B5EA;Starzyńskiego - Kosiby
15.5536215053161;51.2961138606805;272D6AB0-0773-9B0E-E053-CC2BA8C0B5EA;Bolesławice - Bukowy Las
15.565498453443;51.2793333759619;272D6AB0-07C9-9B0E-E053-CC2BA8C0B5EA;Staszica Graniczna
15.4214155233441;51.3346835728979;272D6AB0-085F-9B0E-E053-CC2BA8C0B5EA;Osiecznica
15.5315747046391;51.2365496036908;272D6AB0-0873-9B0E-E053-CC2BA8C0B5EA;Otok
15.5458898159763;51.2666894808231;272D6AB0-0878-9B0E-E053-CC2BA8C0B5EA;Ceramiczna Szkoła
15.5193544631726;51.2736759146716;272D6AB0-0879-9B0E-E053-CC2BA8C0B5EA;Dobra - Przylesie
15.6808121586924;51.3208834127624;272D6AB0-08BD-9B0E-E053-CC2BA8C0B5EA;Krzyżowa skrzyżowanie z DP 2275D
15.6850935078754;51.2673475911281;272D6AB0-08B0-9B0E-E053-CC2BA8C0B5EA;Tomaszów Bol. bud 170
15.7617889449968;51.2703406451086;272D6AB0-08B2-9B0E-E053-CC2BA8C0B5EA;
15.7015589504772;51.2788506411462;272D6AB0-08B3-9B0E-E053-CC2BA8C0B5EA;Szczytnica
15.7406176869803;51.3212628266246;272D6AB0-08BE-9B0E-E053-CC2BA8C0B5EA;Osła 1 skrzyżowanie
15.2844120428848;51.3457652046719;272D6AB0-08CE-9B0E-E053-CC2BA8C0B5EA;Ołobok Leśniczówka
15.6068166534791;51.240678248098;272D6AB0-0848-9B0E-E053-CC2BA8C0B5EA;Łaziska
15.5193967897699;51.2737516810761;272D6AB0-0789-9B0E-E053-CC2BA8C0B5EA;Dobra nż
15.5314797964505;51.2366012282225;272D6AB0-0790-9B0E-E053-CC2BA8C0B5EA;Otok
15.6294905633254;51.2996345095157;272D6AB0-0837-9B0E-E053-CC2BA8C0B5EA;Kraśnik Górny
15.404635708371;51.3840490192826;7C7B6E52-4584-4593-898F-F47B5B9C6C15;Ławszowa
15.5697856355652;51.2529885808959;272D6AB0-0876-9B0E-E053-CC2BA8C0B5EA;Zwycięstwa
15.584308407677;51.2534061627114;272D6AB0-087B-9B0E-E053-CC2BA8C0B5EA;Starzyńskiego - Kosiby
15.597436797686;51.2612043749099;272D6AB0-087D-9B0E-E053-CC2BA8C0B5EA;Aleja Tysiąclecia ogrody działkowe
15.5891637925456;51.2636670624616;272D6AB0-087E-9B0E-E053-CC2BA8C0B5EA;Gałczyńskiego ZEC
15.6061308632373;51.2490349787816;272D6AB0-087F-9B0E-E053-CC2BA8C0B5EA;Łaziska - Pokutujące skałki
15.5186276136797;51.2802197674189;272D6AB0-0881-9B0E-E053-CC2BA8C0B5EA;Dobra - Osiedle Leśne
15.5830066640474;51.2760396065207;272D6AB0-0882-9B0E-E053-CC2BA8C0B5EA;Modłowa Hoerbiger
15.5685397482781;51.264558836497;272D6AB0-0883-9B0E-E053-CC2BA8C0B5EA;Ogrodowa
15.6140028523616;51.2603292884268;272D6AB0-0884-9B0E-E053-CC2BA8C0B5EA;Kruszyn
15.5394322000243;51.2622223606543;272D6AB0-0886-9B0E-E053-CC2BA8C0B5EA;Zabobrze 20
15.5352118847113;51.2593110434396;272D6AB0-0887-9B0E-E053-CC2BA8C0B5EA;Zabobrze 54
15.5300324567265;51.2572937116512;272D6AB0-0888-9B0E-E053-CC2BA8C0B5EA;Zabobrze 88
15.7636423201441;51.2701693366029;272D6AB0-08AA-9B0E-E053-CC2BA8C0B5EA;Wilczy Las
15.7706355915556;51.3203958455225;272D6AB0-08AB-9B0E-E053-CC2BA8C0B5EA;Osła Dolna
15.7511127053302;51.3208269674317;272D6AB0-08AC-9B0E-E053-CC2BA8C0B5EA;Osła 2 Kościół
15.7622774380529;51.2702293680788;272D6AB0-08AD-9B0E-E053-CC2BA8C0B5EA;Wilczy Las
15.7120820002628;51.3200272963905;272D6AB0-08AE-9B0E-E053-CC2BA8C0B5EA;Różyniec 1 Kościół
15.3933667803461;51.2313939242006;272D6AB0-080A-9B0E-E053-CC2BA8C0B5EA;Zebrzydowa
15.3929636509801;51.2314243190051;272D6AB0-080B-9B0E-E053-CC2BA8C0B5EA;Zebrzydowa
15.2853599296356;51.2169258559519;272D6AB0-0826-9B0E-E053-CC2BA8C0B5EA;Gierałtów stacja kolejowa
15.5483677975569;51.2434698135147;272D6AB0-0835-9B0E-E053-CC2BA8C0B5EA;Bożejowice - Kościół
15.6032975759877;51.2315644099359;272D6AB0-0830-9B0E-E053-CC2BA8C0B5EA;Łaziska
15.6123792727678;51.2640165197705;272D6AB0-0832-9B0E-E053-CC2BA8C0B5EA;Kruszyn - ul. Bukowa
15.5694689948313;51.2572096611049;272D6AB0-07F7-9B0E-E053-CC2BA8C0B5EA;Górników
15.5534560057078;51.239350383107;272D6AB0-0836-9B0E-E053-CC2BA8C0B5EA;Bożejowice - Centrum
15.3929520894405;51.2525469252332;272D6AB0-07FD-9B0E-E053-CC2BA8C0B5EA;Zebrzydowa III - stacja kolejowa
15.286967048963;51.2449287469605;272D6AB0-0825-9B0E-E053-CC2BA8C0B5EA;Wykroty Gimnazjum
15.279117147904;51.3633280285312;272D6AB0-085E-9B0E-E053-CC2BA8C0B5EA;Parowa - szkoła
15.4573732441782;51.1533288207543;272D6AB0-07E5-9B0E-E053-CC2BA8C0B5EA;Gościszów przy posesji 98
15.4557821491513;51.1602118455557;272D6AB0-07E6-9B0E-E053-CC2BA8C0B5EA;Gościszów kościół
15.4394204435609;51.1981285621662;272D6AB0-07E7-9B0E-E053-CC2BA8C0B5EA;Milików Kolonia
15.5995581222477;51.3910186322334;272D6AB0-07CB-9B0E-E053-CC2BA8C0B5EA;Trzebień - Szkoła
15.5993581897466;51.4224512322511;272D6AB0-0854-9B0E-E053-CC2BA8C0B5EA;Nowa Oleszna
15.5679043090418;51.2143972495293;272D6AB0-0855-9B0E-E053-CC2BA8C0B5EA;Nowe Jaroszowice
15.385876066377;51.475088658157;272D6AB0-0857-9B0E-E053-CC2BA8C0B5EA;Świętoszów Ułańska
15.8162814620937;51.3889603727832;272D6AB0-08BA-9B0E-E053-CC2BA8C0B5EA;Nowa Kuźnia 13
15.5779311289801;51.3970756195774;272D6AB0-07CA-9B0E-E053-CC2BA8C0B5EA;Trzebień Mały - Wieś
15.6011491963137;51.3904296652193;272D6AB0-07CC-9B0E-E053-CC2BA8C0B5EA;Trzebień I - Leśna
15.6013366298735;51.38972533743;272D6AB0-07CD-9B0E-E053-CC2BA8C0B5EA;Trzebień I - Leśna
15.6005472820861;51.3830458002106;272D6AB0-07CE-9B0E-E053-CC2BA8C0B5EA;Trzebień II - Polna
15.6013816553557;51.3770855684618;272D6AB0-07CF-9B0E-E053-CC2BA8C0B5EA;Trzebień III - Kościół
15.6006793084178;51.3819772402259;272D6AB0-07D0-9B0E-E053-CC2BA8C0B5EA;Trzebień II - Polna
15.5987980520123;51.4308208899603;272D6AB0-07D1-9B0E-E053-CC2BA8C0B5EA;Kozłów - Centrum
15.7939424680478;51.4001743571265;272D6AB0-08B9-9B0E-E053-CC2BA8C0B5EA;Motyle
15.6961373389227;51.1818109997874;272D6AB0-08BC-9B0E-E053-CC2BA8C0B5EA;Raciborowice Górne 100
15.681468428545;51.2599047923246;272D6AB0-08C0-9B0E-E053-CC2BA8C0B5EA;
15.6808889542109;51.2758615237529;272D6AB0-08C1-9B0E-E053-CC2BA8C0B5EA;Tomaszów Bol. skrzyżowanie z 2286D
15.4182958528706;51.3337996523718;272D6AB0-08C2-9B0E-E053-CC2BA8C0B5EA;Osiecznica - Ruszowska
15.4151574562639;51.3657617838492;272D6AB0-08C3-9B0E-E053-CC2BA8C0B5EA;Przejęsław 1
15.4275742423575;51.2930845652436;272D6AB0-08C5-9B0E-E053-CC2BA8C0B5EA;Tomisław II - Kościół
15.4338033283079;51.2981616910149;272D6AB0-08C6-9B0E-E053-CC2BA8C0B5EA;Osieczów pętla
15.431754061412;51.3321874126904;272D6AB0-08CA-9B0E-E053-CC2BA8C0B5EA;Kliczków
15.4149077944516;51.3043434696082;272D6AB0-08C7-9B0E-E053-CC2BA8C0B5EA;Tomisław - Mały Tomisław
15.4201186857778;51.3205378733259;272D6AB0-08C8-9B0E-E053-CC2BA8C0B5EA;Osiecznica - Lubańska/Liliowa
15.4207124348454;51.3277749440407;272D6AB0-08C9-9B0E-E053-CC2BA8C0B5EA;Osiecznica Lubańska
15.4104123556507;51.3901613021499;272D6AB0-08CC-9B0E-E053-CC2BA8C0B5EA;Ławszowa Leśniczówka
15.4192729208527;51.3930851068002;272D6AB0-08CD-9B0E-E053-CC2BA8C0B5EA;Ławszowa centrum
15.2967782446003;51.3193341948479;272D6AB0-08CF-9B0E-E053-CC2BA8C0B5EA;Ołobok pętla
15.2952214008272;51.3265384826123;272D6AB0-08D1-9B0E-E053-CC2BA8C0B5EA;Ołobok
15.280469435551;51.3625333250777;272D6AB0-08D2-9B0E-E053-CC2BA8C0B5EA;Parowa
15.5989303099978;51.4120715821836;272D6AB0-0853-9B0E-E053-CC2BA8C0B5EA;Stara Oleszna
15.561083410988;51.2590623786902;272D6AB0-0753-9B0E-E053-CC2BA8C0B5EA;Garncarska - Lubańska
15.6308994649583;51.2973866028134;272D6AB0-0785-9B0E-E053-CC2BA8C0B5EA;KRAŚNIK GÓRNY SKRZ.
15.8060952142812;51.3625543136392;272D6AB0-0892-9B0E-E053-CC2BA8C0B5EA;Modła 56
15.7898867053955;51.3584345115731;272D6AB0-0893-9B0E-E053-CC2BA8C0B5EA;Modła 1
15.6341154931546;51.2940498221372;272D6AB0-0856-9B0E-E053-CC2BA8C0B5EA;Kraśnik Górny - Dom Ludowy
15.5685268070053;51.1919367438232;272D6AB0-07D6-9B0E-E053-CC2BA8C0B5EA;Suszki sklep skrzyżowanie z DW 297
15.5987205399372;51.4230545674751;272D6AB0-07D3-9B0E-E053-CC2BA8C0B5EA;Nowa Oleszna
15.5667479663353;51.1904237965343;272D6AB0-07D5-9B0E-E053-CC2BA8C0B5EA;Suszki
15.5652725417707;51.2060401149228;272D6AB0-07D7-9B0E-E053-CC2BA8C0B5EA;Suszki - Mojęcin
15.7215886667731;51.2993161837935;272D6AB0-08AF-9B0E-E053-CC2BA8C0B5EA;Szczytnica Osiedle
15.6720468598943;51.323844191441;272D6AB0-08B1-9B0E-E053-CC2BA8C0B5EA;Krzyżowa skrzyżowanie z 2270D
15.6817323666399;51.3324084167277;272D6AB0-08B4-9B0E-E053-CC2BA8C0B5EA;Krzyżowa Nr 81
15.717788234272;51.3201536797871;272D6AB0-08BB-9B0E-E053-CC2BA8C0B5EA;Różyniec 2 bud 65
15.7180755387249;51.2789987984462;272D6AB0-08BF-9B0E-E053-CC2BA8C0B5EA;Szczytnica
15.2855467646056;51.3901522819327;272D6AB0-08CB-9B0E-E053-CC2BA8C0B5EA;Poświętne
15.4160591977546;51.2792442714676;272D6AB0-0844-9B0E-E053-CC2BA8C0B5EA;Tomisław I - Bieniec
15.2641206470597;51.2208544301702;272D6AB0-0845-9B0E-E053-CC2BA8C0B5EA;Godzieszów
15.2656567848123;51.2209452789982;272D6AB0-0846-9B0E-E053-CC2BA8C0B5EA;Godzieszów
15.4097642618964;51.2640511993805;272D6AB0-0847-9B0E-E053-CC2BA8C0B5EA;Nowa Wieś II
15.5792804008919;51.3253529249511;272D6AB0-0849-9B0E-E053-CC2BA8C0B5EA;Dąbrowa Bolesławiecka
15.6065269722966;51.308575767194;272D6AB0-084A-9B0E-E053-CC2BA8C0B5EA;Kraśnik Dolny Kościół
15.7182182955223;51.2789504358309;3gCE7HQs-ISYC-Tfyo-mhNP-cnpjZMB2E3Ia;Szczytnica
15.5628644502432;51.2679086061247;272D6AB0-084B-9B0E-E053-CC2BA8C0B5EA;Staszica MZGK
15.567425630281;51.2688336197164;272D6AB0-084C-9B0E-E053-CC2BA8C0B5EA;Kościuszki - Cieszkowskiego
15.5828700883143;51.2761960547977;272D6AB0-084D-9B0E-E053-CC2BA8C0B5EA;Modłowa Hoerbiger
15.7015277256809;51.2787758869208;ZbM6nPwQ-QJGB-0t6V-idEV-KoW8B6U7EI33;Szczytnica
15.8197242251507;51.3919759355841;A9PREZRF-0ji8-TiPT-b4m7-YH9X9YLyqL3S;
15.8163055866845;51.3888615146244;bWF72CgE-UqLU-b2ju-tWaU-ltiOao3rwmsT;Nowa Kuźnia 13
15.5793042862952;51.2555779226134;aIVjtz8I-I6MK-gyrg-pPKO-GxTNBfRFVvSU;Kleeberga
15.8023097624516;51.3879079979386;obuVWz6y-gja2-kmqu-LDFH-1YmUM5kItJtG;Nowa Kuźnia Kurniki
15.8062371149042;51.362632146857;6oicJ69x-JgCk-zMYp-vLtJ-h9OR4CX0bSVj;Modła 56
15.6438462261678;51.2806783844583;O4eggUlI-ZN2K-FU8G-HEHB-FTtGQVnyZA2G;Kraśnik Górny
15.6311611196467;51.2974433585665;y4bLipCD-2lOG-Z0aF-AJCF-89rhw6G45bMX;KRAŚNIK GÓRNY SKRZ.
15.6295304383571;51.2997268995116;2k8BJul4-vck1-U7W2-LulL-ULDx1JUoZhlU;Kraśnik Górny
15.8112684628866;51.352143566745;IVzP6wPA-GFJH-5Dxh-dEeZ-jq7Ua7S4hpMU;Modła skrzyżowanie Patoka
15.8037905360838;51.3573108733753;2JDcOrd0-YwDl-KoX9-1MFJ-VykRMPYmoKyd;Modła skrzyżowanie
15.7898735303175;51.3583578492849;lqMVY9rk-o7Aq-49p2-Vjrv-8gV8uITPSPzM;Modła 1
15.7666994139335;51.3599147827696;aDRj00zt-zLYi-7O8l-iEvh-xAc2vz7ZiA0Q;Gromadka 11-go Listopada skrzyżowanie ul. Kasztanowa
15.7603861166913;51.3550666534961;WUr7RLOB-sNSr-lMe2-ZbDo-nnoIoTEkI3Is;Gromadka Szkoła
15.7369521917699;51.3234237192763;tmSv74QE-bJ6N-f6DD-9OQr-ojBoxBtTYxP0;
15.7366917004449;51.3230536593727;P6JTvPEj-yvox-UVTi-mCuK-GwF5KyfFWQ7Q;
15.6063245144963;51.2491563167025;Vo47AtXS-qzVB-lPcU-RzDC-7Tnb5DTRvSE2;Łaziska - Pokutujące skałki
15.6344309203804;51.2615162139968;9dNm5idO-nOzp-Lrhj-mNGu-YsbHwuQ2qBKy;
15.6793102027898;51.2611025374686;Sskc9wzM-QVy7-H7sv-bGaP-xvieaZxGZVhQ;
15.6814310345753;51.2597550830949;WzHwq0Jm-Yjzm-taxm-qMKF-lkNw8AtgtUgk;
15.6808016029983;51.2512512265103;sNggjekm-x6yi-KsfF-h0Oy-3tmghdFOb6RV;
15.6852072593743;51.2673673717464;8EUyNvcV-37bj-Py85-nD3s-mSAwalKXQge3;Tomaszów Bol. bud 170
15.6810310728018;51.2759636355972;6G4KBXhB-9gvA-QmXY-dHKd-w0PBVbdfBKJz;Tomaszów Bol. skrzyżowanie z 2286D
15.679532878513;51.2820768578601;xwqU6AM5-IKKI-3QB5-r8Du-cVnGD6ubaHVx;TOMASZÓW - osiedle
15.7416375484104;51.3213232649746;w7Yt304X-fUrt-J1F9-8Bkf-hel1ngPRHiMy;Osła 1 skrzyżowanie
15.751003876823;51.3207272184378;Qb2QrwlH-fMF6-2YcI-1zFN-yNgQIxMMVyeu;Osła 2 Kościół
15.7700090814325;51.3202856044802;oUUtdit3-FRFC-99db-enEa-QgqpgUOZETVC;Osła 3 pętla (koniec wsi)
15.5669108190363;51.2473374956014;XTPtWuiL-5Csy-KZzp-gQ2U-IvwFXNYOnthw;Jeleniogórska Leśny Potok
15.7177814060194;51.3200864536317;2XrFkGUo-n1DW-9iDs-5Fmo-xGkaY3y7lcZ6;Różyniec 2 bud 65
15.5491196816107;51.2711501977279;H0VkCd7X-Rpu2-3FOj-HoeK-aq43Xl8X26bu;Mostowa - Bema
15.5508701338768;51.2740080548474;RpEZL9Ho-k6Gt-3Fzq-EgRq-hY2PwBF8ps7c;Gen. J. Bema
15.5782591201768;51.2573424990281;PWujnzrj-24Kj-vcl4-6ZD2-1I4ZdjaVDFPb;Kosiby - Spokojna
15.5869908218861;51.2531181705502;inXEPwSd-z3XM-xT03-5klg-QrQQOwGf8b1q;
15.7120479109155;51.3199438272613;futh90TU-byZl-LWe6-X6lJ-Y4paeqZqmv5B;Różyniec 1 Kościół
15.5673291172395;51.2469594303584;fwDUlXkr-ucOA-12nb-kXwa-urt7O6oddyA2;Jeleniogórska Leśny Potok
15.5804511918975;51.254015894493;VQ6D7W5J-ES8W-Djpo-sKNv-G7hta1p2pfnp;Starzyńskiego Dino
15.5781920760427;51.2552345799598;8uJadOAw-4dI4-COKV-MKNK-kI1Xmlz40Zys;Starzyńskiego - Kleeberga
15.5793655337588;51.2554290831809;dhNxtcre-ohsZ-lZvm-h97h-OAs8j8WurMsa;Kleeberga
15.5903398471748;51.2613400392535;0q3iUVlZ-tcIy-PByL-EDEM-mygWuNPk0EdN;Gałczyńskiego pętla
15.5932086038467;51.2607315969236;q3knU80N-3cnS-kIwa-qVfA-mRTHxnGvRgWq;Aleja Tysiąclecia Intermarche
15.5726810349222;51.3254839903912;qoE1AOtr-mxxu-ZAJP-nR0J-DRxibj04STUq;Dąbrowa Bolesławiecka Szkoła
15.5703854562062;51.3547547576248;HVRt1mRY-o0vj-GZs6-zOJO-aFScA8elHe7y;Golnice - Golnice Małe
15.5998156937193;51.4130475859606;2adZJiRd-4wJa-bTIt-zIFZ-RW92lcCH84Nh;Stara Oleszna
15.5997403342432;51.4313148054798;Fcjtq24O-a9Hq-cLqz-FxYx-x5FlB6QKjEYf;Kozłów
15.5511116954723;51.2738667068994;uKs2ioLD-1uow-U825-4xnh-su4h7Q5QlhDs;Gen. J. Bema
15.5477790222031;51.2718555995108;rcOjJ3BD-Jo6p-xpxY-nFLM-U602fhzUMYCB;Ceramiczna - Mostowa
15.5733041501629;51.2643753292173;IJ6RAipj-Rt2T-6NEh-JtWc-qATMqW3rBoHX;Chrobrego - Polna
15.5719813673069;51.2627070601727;Wmrc934T-AZnf-j2hu-aFEG-EVhbJdt77xrU;Żwirki i Wigury
15.5696725319657;51.2606925729252;p8JNfk6s-F0Yo-bTAh-JgHN-DP6J0tVZJbUG;Karola Miarki Urząd Miasta
15.5694290736806;51.2580340834834;O8XVAuYq-5SM1-hN9T-Z9Va-nJlIamMRKqPO;Dzieci Wrześni
15.601414492211;51.4365678820004;1d5bQSbB-56Ih-4qvk-mj9C-dDX5swYbGGlT;Kozłów - Nadleśnictwo
15.6014990015892;51.3780918150742;g8wl2Npb-jkko-gCHj-kQur-HcmAfDjl6gQ8;Trzebień III - Kościół
15.5704073959758;51.2942887564257;60UMizBH-NEdK-xcL0-X6XK-29pZjVN367sG;Łąka - Wizów
15.6115232463601;51.3042944002275;IwcuH6AU-jBna-cRtB-mKjz-K6s10MdZSh69;Kraśnik Dolny skrzyżowanie
15.6065499521701;51.3086553477442;CneT5Gnu-x8BP-O8nK-PpMJ-vYRoIolFWTr3;Kraśnik Dolny Kościół
15.556000518566;51.2685084073881;MxtUhCVf-cAbX-Zszc-R9be-fsvfBGDaWn0m;Dolne Młyny wiadukt
15.6538270629459;51.2356501668954;YIX8S3L8-L1rt-Cvme-Zltl-op1K2j6VWVol;Warta Bolesławiecka I
15.6005831695269;51.228632615913;Yvi10QzH-hv4g-Nool-lzlT-1qzZK26VrcxV;Łaziska - Ożar
15.612149580369;51.3359012509177;gnbJSkPa-XmwJ-Yasv-IZMd-iO6YPoVNxqxR;Nowa Wieś 34
15.5525457487351;51.2903948764497;ZPOjYYFI-0H5V-cgrp-3fOY-tBXfec0t1Xee;Bolesławice Boisko
15.6083795916097;51.3245706288428;Hxl6FdDH-krFV-5YhT-ViZA-rLCydG1soSaj;Nowa Wieś Dom Ludowy
15.6082090863731;51.32448749201;EpoHIuss-lc1x-YruY-rVva-fYhppNdZKCMM;Nowa Wieś Dom Ludowy
15.6721606451134;51.3237147070741;ZQ4L24JL-GN7O-OvFb-RKHC-oJKTftSOnw2G;Krzyżowa skrzyżowanie z 2270D
15.6807920713533;51.3209567165237;skywH45t-eX5R-d220-hzB3-g6CaRqxggdMq;Krzyżowa skrzyżowanie z DP 2275D
15.6818829306817;51.3322469434532;KWwCJ3UJ-Y7qu-lNVF-RjCR-a2jDTt7UaJWe;Krzyżowa Nr 81
15.5091954469335;51.2541628368454;gy5bfM0B-135E-Fm2l-mDL3-C2GDnJMmC8jw;Zabobrze pętla
15.5563875886073;51.2630613390802;VvqAwl5C-Ef5l-EcGI-VxFW-bXV3nLDbamAc;Orla ZUS
15.5556136867622;51.2629462232238;zHEAa1w7-rFiJ-19MD-WXVv-LeZg5nsn8hO7;Orla ZUS
15.5517114182383;51.2610358681938;VEjDlggK-taUT-1Aaj-rApQ-QguASrpAsfEn;Plac Piastowski - Gdańska
15.5517391235525;51.2612288894938;wkbhc57D-ADmt-SHbC-0XaK-X5VlM27bXWMO;Plac Piastowski - Gdańska
15.6669174572131;51.231713255929;WEXW9fzk-iEk6-xgRy-3peA-1M41FQlBHWST;Warta Bolesławiecka II
15.6833362080678;51.2271867706382;GmrGvxQJ-MbIY-syFO-Jv8I-kfTB2GvPKd3Z;Warta Bolesławiecka III
