X;Y;LOKALNYID;NAZWA
20.9813085881579;52.0308704050484;330474AF-BC5B-2EA6-E053-CA2BA8C08578;Wólka Pęcherska 02 Jazgarzew
20.9965787186761;52.037309451305;330474AF-BC5D-2EA6-E053-CA2BA8C08578;Szkoła 01 Jazgarzew
20.9903044966914;52.0369882858645;330474AF-BC5E-2EA6-E053-CA2BA8C08578;Górna 01 Jazgarzew
21.2051397429964;52.03693444956;330474AF-BC28-2EA6-E053-CA2BA8C08578;01 Podłęcze
21.211424452005;52.0331012254136;330474AF-BC29-2EA6-E053-CA2BA8C08578;Wiślana 01 Podłęcze
20.8425819920189;51.9982999193415;330474AF-BD7E-2EA6-E053-CA2BA8C08578;Tarczyn Kolonia
20.8164711662705;51.9978456909527;330474AF-BD7F-2EA6-E053-CA2BA8C08578;Janówek
20.8225396822176;51.9903267465198;330474AF-BD80-2EA6-E053-CA2BA8C08578;Tarczyn
20.8163457779404;51.9935171907485;330474AF-BD81-2EA6-E053-CA2BA8C08578;Janówek
20.8519197302847;52.0180433242942;330474AF-BD82-2EA6-E053-CA2BA8C08578;Kolonia Grzędy
20.852656347654;52.0185786212104;330474AF-BD83-2EA6-E053-CA2BA8C08578;Kolonia Grzędy
20.8474951637706;52.0091566337843;330474AF-BD84-2EA6-E053-CA2BA8C08578;Grzędy
20.8483898695923;52.0099889127757;330474AF-BD85-2EA6-E053-CA2BA8C08578;Grzędy
20.8691323258777;51.9999286085258;330474AF-BD86-2EA6-E053-CA2BA8C08578;Kotorydz
21.1528568544709;52.074965631758;77a54976-59a8-45eb-a879-6f79c05b2f0c;Baczyńskiego 03 Parcela
20.9836099507734;52.1103273683005;6314eda4-e7cb-4980-87d2-99a1ba341377;04 Zgorzała
20.9835303206541;52.1102020614743;c3363110-711d-4790-9902-15d5de080e9e;03 Zgorzała
20.9783716044958;52.1059981502572;f8a8dcf7-68f5-46b2-be08-b95a253a5eb6;Kolibra 01 Zgorzała
20.978464680963;52.1062066166616;034209ce-3d46-4119-8058-95d57df627f1;Kolibra 02 Zgorzała
21.0407398959069;52.0166107932666;4144a7b8-6dfe-40fc-86b4-6d50b5be468a;Nowinek 01 Zalesie Górne
21.0392742116908;52.0052296905723;e4f8de65-8a1c-4e39-b9c8-77246c75fccf;Sadowa 02 Ustanów
21.1627184014769;51.9614795763566;330474AF-BBD3-2EA6-E053-CA2BA8C08578;Dębówka
21.1593436087211;51.959655773257;330474AF-BBD4-2EA6-E053-CA2BA8C08578;02 Dębówka
21.1583642141847;51.9600482994052;330474AF-BBD5-2EA6-E053-CA2BA8C08578;01 Dębówka
21.1842433688183;52.0300057027391;330474AF-BBD6-2EA6-E053-CA2BA8C08578;01 Brześce
21.1857496788837;52.0292345733707;330474AF-BBD7-2EA6-E053-CA2BA8C08578;02 Brześce
21.173450597651;52.0010434775365;330474AF-BBD8-2EA6-E053-CA2BA8C08578;02 Katy
21.1703775172712;52.0022501121948;330474AF-BBD9-2EA6-E053-CA2BA8C08578;01 Kąty
21.2169511050513;51.9816236078466;330474AF-BBDA-2EA6-E053-CA2BA8C08578;Rynek 01 Góra Kalwaria
21.1951710546914;52.0116345138936;330474AF-BBDB-2EA6-E053-CA2BA8C08578;01 Wólka Załęska
21.2018957733007;51.9879829321088;330474AF-BBDC-2EA6-E053-CA2BA8C08578;Pijarska - Góra Kalwaria
21.0529232939075;52.0959846047147;330474AF-BCD4-2EA6-E053-CA2BA8C08578;Srebrnych Świerków 02 Julianów
20.9613685947531;52.0683754035734;d992b16a-7537-4181-a05a-d36af87a7842;Żwirowa 01 Bobrowiec
21.0032867268884;51.9902860910183;330474AF-BD92-2EA6-E053-CA2BA8C08578;01 Piskórka
21.0385557829283;51.9877151222463;330474AF-BD95-2EA6-E053-CA2BA8C08578;Słoneczna 04 Krupia Wólka
21.2097453484815;51.9939340306633;330474AF-BC24-2EA6-E053-CA2BA8C08578;Wyszyńskiego 01 Góra Kalwaria
20.971035655436;52.0927215842078;330474AF-BD6E-2EA6-E053-CA2BA8C08578;Postępu 02 Nowa Wola
20.9850317329993;52.003876156847;330474AF-BC5A-2EA6-E053-CA2BA8C08578;Grochowa 01 Grochowa-Pęchery
21.2138564566222;51.9688676665854;330474AF-BC27-2EA6-E053-CA2BA8C08578;Stadion 02 Góra Kalwaria
20.9758712978253;52.1019159731416;bcc352e6-3b0b-4740-8964-e1b0dc62817d;Przepiórki 01 Nowa Wola
20.9680130418142;52.0823288438927;225bd0ad-b93b-45fb-9d16-401a3723ad54;Postępu 04 Lesznowola
20.9805169043137;52.0592975980123;330474AF-BD56-2EA6-E053-CA2BA8C08578;Zaleśna 01 Kamionka
21.0034520776098;52.0407587853618;330474AF-BC86-2EA6-E053-CA2BA8C08578;Cmentarz 02 Wólka Kozodawska
20.855030690539;52.0296811708174;0ff09bca-37a4-4be8-a76d-574f05d5d91e;02 Wola Mrokowska
20.9688449951719;52.0811128776793;330474AF-BC7B-2EA6-E053-CA2BA8C08578;Postępu 02 Lesznowola
20.9671118561815;52.0816828613852;330474AF-BC7C-2EA6-E053-CA2BA8C08578;Postępu 01 Lesznowola
21.0094110240858;52.059388135133;bb1fb7b4-e838-4a32-9539-4ee3aa3c9ee7;Zalesie Dolne
21.0191181544746;52.0985222332923;330474AF-BCD9-2EA6-E053-CA2BA8C08578;02 Mysiadło
21.0498079638617;52.0896702477208;330474AF-BCDA-2EA6-E053-CA2BA8C08578;Urbanistów 02 Piaseczno
21.0490439887793;52.0892341477445;330474AF-BCDB-2EA6-E053-CA2BA8C08578;Urbanistów 01 Piaseczno
21.0507734423487;52.0918473122605;330474AF-BCDC-2EA6-E053-CA2BA8C08578;Nadziei 01 Julianów
21.2137906883234;51.971122860246;fa0c5dc7-2b22-47b2-8c4b-07c8e55e9375;Stadion 01 Góra Kalwaria
20.9481845132571;51.9495746099698;330474AF-BDBE-2EA6-E053-CA2BA8C08578;02 Zawodne
21.0032621559072;51.9888217635484;330474AF-BDC2-2EA6-E053-CA2BA8C08578;03 Piskórka
20.924986998825;52.0546691843701;330474AF-BCB8-2EA6-E053-CA2BA8C08578;Orzechowa 02 Wola Gołkowska
21.0284903921832;52.0976967478355;330474AF-BD48-2EA6-E053-CA2BA8C08578;Rubinowa 02 Józefosław
21.026414946643;52.0754675597927;e9f231bc-8821-41a9-8b34-36f90db3ac5f;Kościelna 02 Piaseczno
21.0257055175227;52.0755259922959;578e0f60-a2c5-4f28-b5e9-5e544b3c1083;Kościelna 01 Piaseczno
21.1073881447476;52.0053262932062;330474AF-BBA0-2EA6-E053-CA2BA8C08578;II 02 Dobiesz
21.0310421148779;52.0662642470432;330474AF-BC1B-2EA6-E053-CA2BA8C08578;Rejtana 01 Piaseczno
21.0343525884132;52.0626288552392;4e55ba64-d55d-11ee-ad64-44e5174962da;Majowy Zakątek 01
21.0345896131628;52.0623372838378;4e567db1-d55d-11ee-9ea1-44e5174962da;Majowy Zakątek 02
21.1999486624806;51.998743130375;330474AF-BC2A-2EA6-E053-CA2BA8C08578;01 Moczydłów
20.8348759937115;51.9711055832176;330474AF-BBDE-2EA6-E053-CA2BA8C08578;Tarczyn PKP
20.8544591470005;51.9789941047134;330474AF-BBE0-2EA6-E053-CA2BA8C08578;Komorniki
20.8727909342545;51.9789096436059;330474AF-BBE1-2EA6-E053-CA2BA8C08578;Ruda
21.2132790932608;51.9544391343738;330474AF-BC2B-2EA6-E053-CA2BA8C08578;Przyborowie 02 Czersk
21.2128428581714;51.9437659065938;330474AF-BC2C-2EA6-E053-CA2BA8C08578;Szpruch 01 Coniew
21.2194576783311;51.9191434202417;330474AF-BC2E-2EA6-E053-CA2BA8C08578;Podgóra
21.2551776471751;51.9533568769976;330474AF-BC2F-2EA6-E053-CA2BA8C08578;Czersk II
21.259296205461;51.9432393636257;330474AF-BC30-2EA6-E053-CA2BA8C08578;Brzumin
21.1265766674379;52.1033271410456;330474AF-BC33-2EA6-E053-CA2BA8C08578;Mirkowska 02 Konstancin-Jeziorna
20.9544305211343;51.9406717964889;330474AF-BD87-2EA6-E053-CA2BA8C08578;Prażmów
20.9507392737361;51.967868545542;330474AF-BD89-2EA6-E053-CA2BA8C08578;OSP 02 Nowy Prażmów
20.946688208469;51.9872034888585;330474AF-BD8A-2EA6-E053-CA2BA8C08578;Łoś - Eden
20.9469793483548;51.9873760548303;330474AF-BD8B-2EA6-E053-CA2BA8C08578;Łoś - Eden
20.9504154049886;51.9805432991965;330474AF-BD8C-2EA6-E053-CA2BA8C08578;Łoś
20.9509374158624;51.9801028929343;330474AF-BD8D-2EA6-E053-CA2BA8C08578;02 Łoś
20.9564405720606;51.9402747316401;330474AF-BD8E-2EA6-E053-CA2BA8C08578;Prażmów - Pętla
20.9478861921613;51.9581640812413;330474AF-BD8F-2EA6-E053-CA2BA8C08578;Słoneczna 02 Nowy Prażmów
20.951406825699;51.9452747863608;330474AF-BD90-2EA6-E053-CA2BA8C08578;Ostapowicza 02 Prażmów
20.9580882313434;51.9322423995291;330474AF-BD91-2EA6-E053-CA2BA8C08578;Prażmów II
21.0396452531322;52.0094593804404;330474AF-BD93-2EA6-E053-CA2BA8C08578;Słowicza 01 Ustanów
21.0393411445099;51.9815447672957;330474AF-BD96-2EA6-E053-CA2BA8C08578;02 Kędzierówka
21.2138916309322;51.9874714586476;330474AF-BB7E-2EA6-E053-CA2BA8C08578;Pijarska 02 Góra Kalwaria
21.2139927401601;51.98685418906;330474AF-BB7F-2EA6-E053-CA2BA8C08578;Pijarska 01 Góra Kalwaria
21.1401250366812;52.0161477321346;330474AF-BB80-2EA6-E053-CA2BA8C08578;Marki 02 Baniocha
21.13910153601;52.0167967982799;330474AF-BB82-2EA6-E053-CA2BA8C08578;Marki 01 Baniocha
21.2131260746012;51.954450827306;330474AF-BB83-2EA6-E053-CA2BA8C08578;Przyborowie 01 Czersk
21.1203205211019;51.9346791113358;330474AF-BB84-2EA6-E053-CA2BA8C08578;Czaplinek
20.8891113964792;51.9787688954502;330474AF-BB85-2EA6-E053-CA2BA8C08578;Prace Małe
21.19306789576;51.9892733777365;330474AF-BB86-2EA6-E053-CA2BA8C08578;Góra Kalwaria
21.0868453115225;52.0405895042416;330474AF-BB87-2EA6-E053-CA2BA8C08578;03 Pilawa
21.0400878481513;52.0107455572874;330474AF-BB88-2EA6-E053-CA2BA8C08578;Słowicza 02 Ustanów
20.9704727127201;52.0929471435397;330474AF-BCA7-2EA6-E053-CA2BA8C08578;Postępu 01 Nowa Wola
21.0681751845483;52.0783047740851;6a7de001-b541-11ee-bd5b-44e5174962da;Długa Chylice 02
21.041373252264;52.0270363619239;070f51b0-59f8-11ee-a402-44e5174962da;Zalesie Górne
20.8491804719575;51.9320742778115;4cf3d55f-8aeb-11ee-ab50-44e5174962da;
20.9940724921795;52.0427736828139;330474AF-BCAD-2EA6-E053-CA2BA8C08578;Kościół 02 Jazgarzew
21.0239358668008;52.0701894076277;330474AF-BC1C-2EA6-E053-CA2BA8C08578;Piaseczno Miasto
21.1328214665129;51.967524063918;330474AF-BBC1-2EA6-E053-CA2BA8C08578;01 Cendrowice
21.0258810507052;52.0818777873648;330474AF-BD04-2EA6-E053-CA2BA8C08578;Lamina 01
21.0514069379358;52.0930920676898;4ae7e045-d60b-4a43-b990-9d477836c661;Nadzei 02 Julianów
21.1567710811824;51.9526010081222;45cebd3b-2812-4dd7-96e4-b104685a14a9;01 Czaplin
21.1460466713933;52.1238476247842;5813ac14-b541-11ee-a099-44e5174962da;
20.8481693858594;52.0307349158333;4cf61f7f-8aeb-11ee-8566-44e5174962da;
21.0316636568718;52.0657906515143;330474AF-BD6C-2EA6-E053-CA2BA8C08578;Rejtana 02 Piaseczno
21.0153220250706;52.0738439020771;330474AF-BC43-2EA6-E053-CA2BA8C08578;Jarząbka 01 Piaseczno
21.0376091168364;51.9882646459932;58124c81-b541-11ee-860e-44e5174962da;
21.0374524848415;51.9880750425581;58124c83-b541-11ee-97af-44e5174962da;
21.0683836894127;52.0783623698843;6a7eca62-b541-11ee-b386-44e5174962da;Długa Chylice 01
21.1420634124359;52.1259166105007;58124c85-b541-11ee-8b4b-44e5174962da;
21.1414428237399;52.125860513739;58124c87-b541-11ee-b8e1-44e5174962da;
21.1420725440672;52.1255494482088;5813ac12-b541-11ee-b6d7-44e5174962da;
21.0230162038519;52.0678300038376;e78abb41-2715-11ef-ab94-44e5174962da;Kolejka Piaseczyńska Piaseczno
20.9997848566135;51.94580982446;e78abb43-2715-11ef-8a55-44e5174962da;Północna 02 Wola Prażmowska
21.0402787191735;52.1033908494137;e78abb45-2715-11ef-949f-44e5174962da;
21.0406649807389;52.1034080884423;e78abb47-2715-11ef-bdc4-44e5174962da;
21.0542459510897;51.9486481783159;e78abb49-2715-11ef-af5f-44e5174962da;01 Biały Ług
21.0020215765051;51.9464891540855;e78abb4b-2715-11ef-86c0-44e5174962da;Północna 01 Wola Prażmowska
20.96816841502;51.9182967239425;e78abb4d-2715-11ef-909b-44e5174962da;
20.9619496157216;51.9407467401544;e78abb4f-2715-11ef-b55c-44e5174962da;Czołchańskiego 02 Prażmów
21.0338822052382;52.0939817541799;e78abb51-2715-11ef-8c72-44e5174962da;
21.0326868660034;52.0946236555368;e78abb53-2715-11ef-af79-44e5174962da;
20.8932461950531;52.0693321988008;e78abb55-2715-11ef-b59d-44e5174962da;Lokalna 02 Łazy
20.8937070098858;52.0686501874483;e78abb57-2715-11ef-9d16-44e5174962da;Lokalna 01 Łazy
21.0775674803748;51.9680258718239;330474AF-BB8C-2EA6-E053-CA2BA8C08578;Czachówek Górny
21.0404972244884;52.0159234616715;330474AF-BB89-2EA6-E053-CA2BA8C08578;Nowinek 02 Zalesie Górne
21.0409529443399;52.0218317621796;330474AF-BB8A-2EA6-E053-CA2BA8C08578;Leśnych Boginek 01 Zalesie Górne
21.0814335164789;51.9585398447568;330474AF-BB8B-2EA6-E053-CA2BA8C08578;Czachówek Południowy
20.873600568673;51.9809634177561;330474AF-BB8D-2EA6-E053-CA2BA8C08578;Tarczyn Wąskotorowy
20.7006158285765;51.9666310414691;330474AF-BBF1-2EA6-E053-CA2BA8C08578;Wólka Jeżewska
20.7324165622161;51.9626399264635;330474AF-BBF2-2EA6-E053-CA2BA8C08578;Werdun
21.0631367686359;52.0516363710599;330474AF-BC65-2EA6-E053-CA2BA8C08578;Stefanów 02 Żabieniec
21.0713855419542;52.077957033948;330474AF-BC66-2EA6-E053-CA2BA8C08578;Jasna 01 Konstancin-Jeziorna
21.0894588015066;52.0780576313195;330474AF-BC68-2EA6-E053-CA2BA8C08578;Tabita 02 Konstancin-Jeziorna
21.114237398525;52.0428640326134;330474AF-BC69-2EA6-E053-CA2BA8C08578;02 Szymanów
21.0720458548471;52.0778345160143;330474AF-BC6A-2EA6-E053-CA2BA8C08578;Jasna 02 Konstancin-Jeziorna
21.0882239190784;52.0781799972899;330474AF-BC6B-2EA6-E053-CA2BA8C08578;Tabita 01 Konstancin-Jeziorna
21.0850383552917;52.0781177668452;330474AF-BC6C-2EA6-E053-CA2BA8C08578;Chopina 01 Konstancin-Jeziorna
21.0858774566398;52.0780169233374;330474AF-BC6D-2EA6-E053-CA2BA8C08578;Chopina 02 Konstancin-Jeziorna
21.0764830246252;52.0778583166522;330474AF-BC6E-2EA6-E053-CA2BA8C08578;Pańska 02 Konstancin-Jeziorna
20.8394284852732;51.9574397626872;330474AF-BD97-2EA6-E053-CA2BA8C08578;Rembertów
20.8393421356773;51.9589117672421;330474AF-BD98-2EA6-E053-CA2BA8C08578;Rembertów
20.9865999730118;51.9429614879676;330474AF-BD9A-2EA6-E053-CA2BA8C08578;Czarnej Olchy 01 Wola Prażmowska
21.1332659251418;51.9618429113767;330474AF-BD9C-2EA6-E053-CA2BA8C08578;02 Sobików
21.1794782640817;51.9664572224163;330474AF-BD9D-2EA6-E053-CA2BA8C08578;Dębówka
21.177893009609;51.9661964670445;330474AF-BD9E-2EA6-E053-CA2BA8C08578;Dębówka
21.2193775369993;51.9040149356255;330474AF-BDA0-2EA6-E053-CA2BA8C08578;Podosowa
21.2196296654886;51.9039257118454;330474AF-BDA1-2EA6-E053-CA2BA8C08578;Podosowa
21.2193515147214;51.9098311377918;330474AF-BDA4-2EA6-E053-CA2BA8C08578;Podosowa
20.874186113068;51.9788306849224;330474AF-BDA5-2EA6-E053-CA2BA8C08578;Ruda
21.0392334410344;51.981319147912;330474AF-BDA6-2EA6-E053-CA2BA8C08578;01 Kędzierówka
21.041480512016;51.9745240107526;330474AF-BDA7-2EA6-E053-CA2BA8C08578;Szkoła 01 Uwieliny
21.2168346495877;51.9811710881429;af9dfe66-53b0-4482-9fe2-6b6676c3266d;Rynek 02 Góra Kalwaria
21.0748237575613;52.0854465606579;68c50022-a01c-44b2-aa7c-f51813c6c3e3;Śniadeckich 03 Konstancin-Jeziorna
21.0706102519738;52.0850537468228;35ba0e15-5f9f-4221-b100-09e5f7720c8f;Dworska 52 Chylice
21.1072050151227;52.0057033177015;fc38464e-a081-4c77-8a8d-1bd588f52c5d;II 01 Dobiesz
21.1056323915034;51.9745721167922;fb4a3912-0bd4-4fb1-8cec-48ba0954fcfa;01 Czarny Las
20.9533344236596;51.944080297958;a3868a7e-917d-415d-b6d5-59e77068840f;Prażmów Szkoła
20.947840874247;51.9502741701173;a6be997b-1c0c-415f-9722-17a1b906a8ba;Zawodne
21.0275991456704;52.0673834214169;c12c9564-5904-4911-8cf3-2dfba23ae2b4;Gerbera 02 Piaseczno
20.9610716285961;51.9407676696954;330474AF-BD88-2EA6-E053-CA2BA8C08578;Czołchańskiego 01 Prażmów
21.0214021072807;52.088402516205;abba2557-b0c2-4c03-835d-a02c303445eb;Energetyczna
21.0343505948115;52.0915853433272;5808fdaf-b541-11ee-95e0-44e5174962da;
20.8456267566744;51.9431854763162;4cf3d561-8aeb-11ee-9284-44e5174962da;
20.845762177874;51.9425419290811;4cf3d563-8aeb-11ee-9c54-44e5174962da;
21.0375785271886;52.0929396169092;4cf3d565-8aeb-11ee-b4de-44e5174962da;
21.0376742799444;52.0928136516935;4cf61f51-8aeb-11ee-88b8-44e5174962da;
21.0597599982832;51.9971133651192;4cf61f53-8aeb-11ee-8f9b-44e5174962da;
21.0169571622086;52.0678235161061;4cf61f55-8aeb-11ee-a22a-44e5174962da;
20.9626609278756;52.0106958204099;4cf61f57-8aeb-11ee-ac06-44e5174962da;
21.1699312169621;52.0435757384475;4cf61f59-8aeb-11ee-a8a3-44e5174962da;
21.1712619350147;52.0437299497002;4cf61f5b-8aeb-11ee-a0b0-44e5174962da;
20.837258347383;52.0309955560218;4cf61f5d-8aeb-11ee-a19b-44e5174962da;
20.8377168821158;52.0308865826926;4cf61f5f-8aeb-11ee-8d9d-44e5174962da;
21.0120490333745;52.0742945340688;4cf61f61-8aeb-11ee-b482-44e5174962da;
21.0114004943505;52.0739864679809;4cf61f63-8aeb-11ee-a2e2-44e5174962da;
21.0121877149833;52.0762517935913;4cf61f65-8aeb-11ee-bca4-44e5174962da;
21.1336147105028;51.9622608937099;4cf61f67-8aeb-11ee-812b-44e5174962da;
21.1329341850369;51.9681404417981;4cf61f69-8aeb-11ee-945b-44e5174962da;
21.0174082682171;52.0665634311328;4cf61f6b-8aeb-11ee-a24d-44e5174962da;
21.0475825239314;52.1002364074087;4cf61f6d-8aeb-11ee-95fa-44e5174962da;
21.211660979724;51.9753956378824;4cf61f6f-8aeb-11ee-a27d-44e5174962da;
20.9365765421969;52.0898683827146;4cf61f71-8aeb-11ee-8ae9-44e5174962da;
20.7738758663401;51.9766357228183;4cf61f73-8aeb-11ee-b8cd-44e5174962da;
20.8029909027296;51.9800703815797;4cf61f75-8aeb-11ee-952a-44e5174962da;
20.8042521604196;51.9801385796367;4cf61f77-8aeb-11ee-ae21-44e5174962da;
20.9518535715992;51.9443339681508;4cf61f79-8aeb-11ee-a375-44e5174962da;
20.958823641445;52.0063733404833;4cf61f7b-8aeb-11ee-a8c0-44e5174962da;
20.7327095716077;51.9628603018478;4cf61f7d-8aeb-11ee-a9cf-44e5174962da;
20.9316715858067;52.1104595319048;71c1dd78-7a9a-41a9-98ab-3aaeff59acbe;01 Janczewice
21.0694501528202;52.08518188592;87212102-2779-4725-b3ff-b1ffc247cc45;Dworska 51 Chylice
20.8941407778432;52.0799837855969;7fd0acdd-4aea-418f-8408-cf52b4209e10;Kaczeńców 02 Łazy
20.8914122369845;52.0790029326055;d309a8a7-c49f-482b-8640-fdd4626fee91;Cmentarz 02 Łazy
20.9317004865399;52.103335129918;749cdc20-3bea-468b-ab6b-85626a0546c1;Aleja Jedności 02 Lesznowola
20.9318809027934;52.1031025368624;c02da783-00e2-455c-8c36-7405d437f65a;Aleja Jedności 01 Lesznowola
20.92018177826;52.0628967969082;8401733b-89f3-4229-967d-ce70a60ed73a;03 Władysławów
20.9278306195819;52.0656011147627;262969fd-2fe1-4ec9-ba85-b69cd9ad5779;Polna 01 Władysławów
20.9704686752511;52.0414476468199;330474AF-BBAB-2EA6-E053-CA2BA8C08578;Zielona 03 Gołków
21.0000510788722;52.0404831393514;330474AF-BBAC-2EA6-E053-CA2BA8C08578;Cmentarz 01 Wólka Kozodawska
21.019740351302;52.0319431490886;330474AF-BBAD-2EA6-E053-CA2BA8C08578;Przebudzenia Wiosny 01 Zalesie Górne
21.0356355691108;52.0274154149155;330474AF-BBAE-2EA6-E053-CA2BA8C08578;Wiekowej Sosny 02 Zalesie Górne
21.1972341556603;52.003280651391;330474AF-BBAF-2EA6-E053-CA2BA8C08578;02 Ku Słońcu Moczydłów
21.1972999306431;52.0024812753755;330474AF-BBB0-2EA6-E053-CA2BA8C08578;01 Ku Słońcu Moczydłów
21.1994013946077;51.9994138765759;330474AF-BBB1-2EA6-E053-CA2BA8C08578;02 Moczydłów
21.2240507026217;51.9622392356204;330474AF-BBB2-2EA6-E053-CA2BA8C08578;Czersk I
21.1147981538877;51.9820054887144;330474AF-BBB3-2EA6-E053-CA2BA8C08578;Akacjowa 01 Sierzchów
21.1109654018496;52.0015259109808;330474AF-BBB6-2EA6-E053-CA2BA8C08578;02 Dobiesz
21.1377313533845;51.9489885823569;330474AF-BBB7-2EA6-E053-CA2BA8C08578;I 01 Czaplinek
21.1396141150216;51.9490249815848;330474AF-BBB8-2EA6-E053-CA2BA8C08578;I 04 Czaplinek
21.1367008859843;51.9470292427693;330474AF-BBB9-2EA6-E053-CA2BA8C08578;Czaplinek
21.1040712721899;51.9734367764731;330474AF-BB8E-2EA6-E053-CA2BA8C08578;Czachówek Wschodni
21.0154394241159;52.0370307899006;330474AF-BB8F-2EA6-E053-CA2BA8C08578;Wichrowa 02 Jesówka
20.7146324220645;51.9675658313151;330474AF-BBF3-2EA6-E053-CA2BA8C08578;Many
20.7609107208777;51.9746306893579;330474AF-BBF4-2EA6-E053-CA2BA8C08578;Jeżewice
20.7756519822608;51.9768140295184;330474AF-BBF5-2EA6-E053-CA2BA8C08578;Suchodół I
20.78970790382;51.978576451419;330474AF-BBF6-2EA6-E053-CA2BA8C08578;Suchodół II
21.0783281635502;52.0780253840265;330474AF-BC6F-2EA6-E053-CA2BA8C08578;Pańska 01 Konstancin-Jeziorna
21.0433627825712;52.0804926746969;330474AF-BC70-2EA6-E053-CA2BA8C08578;Markowskiego 02 Piaseczno
21.042338824835;52.0803433011439;330474AF-BC71-2EA6-E053-CA2BA8C08578;Markowskiego 01 Piaseczno
20.9434129388418;52.048754521728;330474AF-BCCF-2EA6-E053-CA2BA8C08578;01 Robercin
21.0796615621053;52.0846090290747;330474AF-BBD1-2EA6-E053-CA2BA8C08578;Dom Artystów 02 Konstancin-Jeziorna
21.0752271111204;52.084847139225;330474AF-BBCC-2EA6-E053-CA2BA8C08578;Śniadeckich 02 Konstancin-Jeziorna
21.0956916173912;52.0857832035252;330474AF-BBCD-2EA6-E053-CA2BA8C08578;Bydgoska 02 Konstancin-Jeziorna
21.0787883580047;52.0847769916689;330474AF-BBD0-2EA6-E053-CA2BA8C08578;Dom Artystów 01 Konstancin-Jeziorna
21.174603068034;52.060741112445;330474AF-BCF7-2EA6-E053-CA2BA8C08578;OSP 01 Cieciszew
21.1705218311295;52.0473734952348;330474AF-BCF8-2EA6-E053-CA2BA8C08578;02 Kawęczyn
21.1490995305058;52.0474661220463;330474AF-BCF9-2EA6-E053-CA2BA8C08578;II 01 Kawęczynek
21.1979285258387;52.0830954003351;330474AF-BCFA-2EA6-E053-CA2BA8C08578;01 Gassy
21.2018471181651;52.079820233555;330474AF-BCFB-2EA6-E053-CA2BA8C08578;Pętla 01 Gassy
21.131508346377;52.1092451023287;330474AF-BCFC-2EA6-E053-CA2BA8C08578;OSP 02 Bielawa
21.1372187309162;52.0468310775403;330474AF-BCFD-2EA6-E053-CA2BA8C08578;I 01 Kawęczynek
21.1356373050394;52.1086924509393;330474AF-BC60-2EA6-E053-CA2BA8C08578;I 02 Bielawa
21.1351826156985;52.10881951347;330474AF-BC61-2EA6-E053-CA2BA8C08578;I 01 Bielawa
21.1755551661762;52.0597570953268;52c715f6-df5d-4486-8b3d-7e4687c76c21;OSP 03 Cieciszew
21.1906395211656;52.0885267559752;d85026b5-5591-4b3c-ba5a-2993a34d685c;01 Czernidła
